,dish washer,electric furnace,electric stove,washer dryer,main
59744,0.0,27.0,5.0,0.0,131.529998779
59745,0.0,29.0,5.0,0.0,131.470001221
59746,0.0,27.0,5.0,1.0,130.350006104
59747,1.0,27.0,5.0,0.0,129.940002441
59748,1.0,27.0,5.0,0.0,130.690002441
59749,0.0,27.0,5.0,0.0,130.850006104
59750,0.0,27.0,5.0,1.0,131.199996948
59751,0.0,27.0,5.0,1.0,131.199996948
59752,0.0,27.0,5.0,1.0,131.199996948
59753,1.0,28.0,5.0,1.0,133.199996948
59754,1.0,29.0,5.0,0.0,130.260009766
59755,1.0,29.0,5.0,0.0,132.240005493
59756,1.0,28.0,5.0,0.0,131.220001221
59757,1.0,28.0,5.0,0.0,129.369995117
59758,1.0,27.0,5.0,0.0,131.149993896
59759,1.0,27.0,5.0,1.0,130.779998779
59760,1.0,27.0,5.0,0.0,131.919998169
59761,1.0,27.0,5.0,0.0,131.580001831
59762,1.0,27.0,5.0,0.0,130.480010986
59763,1.0,27.0,5.0,0.0,130.820007324
59764,1.0,28.0,5.0,0.0,131.0
59765,0.0,27.0,5.0,0.0,130.410003662
59766,1.0,27.0,5.0,0.0,134.029998779
59767,1.0,27.0,5.0,0.0,130.160003662
59768,2.0,30.0,5.0,0.0,129.630004883
59769,2.0,30.0,5.0,0.0,129.630004883
59770,1.0,27.0,5.0,0.0,130.040008545
59771,1.0,29.0,5.0,1.0,129.589996338
59772,2.0,27.0,5.0,0.0,130.160003662
59773,0.0,27.0,5.0,1.0,131.25
59774,0.0,27.0,5.0,0.0,128.729995728
59775,1.0,27.0,5.0,0.0,129.680007935
59776,1.0,29.0,5.0,0.0,131.550003052
59777,1.0,29.0,5.0,0.0,130.270004272
59778,1.0,29.0,5.0,0.0,130.529998779
59779,0.0,27.0,5.0,0.0,130.88999939
59780,1.0,28.0,5.0,0.0,133.520004272
59781,2.0,27.0,5.0,0.0,129.970001221
59782,1.0,28.0,5.0,0.0,129.809997559
59783,1.0,27.0,5.0,1.0,130.869995117
59784,1.0,31.0,5.0,1.0,131.020004272
59785,1.0,31.0,5.0,1.0,131.020004272
59786,2.0,28.0,5.0,0.0,130.459991455
59787,1.0,27.0,5.0,1.0,129.319992065
59788,1.0,27.0,5.0,1.0,129.800003052
59789,1.0,28.0,5.0,0.0,130.0
59790,1.0,27.0,5.0,0.0,130.540008545
59791,1.0,27.0,5.0,0.0,130.290008545
59792,1.0,28.0,5.0,0.0,130.059997559
59793,1.0,29.0,5.0,0.0,130.979995728
59794,1.0,27.0,5.0,0.0,130.300003052
59795,1.0,27.0,5.0,0.0,130.979995728
59796,1.0,27.0,5.0,0.0,130.699996948
59797,0.0,27.0,5.0,0.0,130.569992065
59798,0.0,27.0,5.0,0.0,130.61000061
59799,2.0,27.0,5.0,1.0,133.070007324
59800,1.0,27.0,5.0,0.0,130.910003662
59801,1.0,27.0,5.0,1.0,128.669998169
59802,1.0,27.0,5.0,1.0,128.669998169
59803,1.0,29.0,5.0,0.0,130.589996338
59804,1.0,27.0,5.0,0.0,129.339996338
59805,1.0,27.0,5.0,0.0,129.699996948
59806,1.0,27.0,4.0,0.0,129.550003052
59807,1.0,27.0,5.0,0.0,129.490005493
59808,2.0,29.0,5.0,0.0,129.520004272
59809,1.0,27.0,5.0,0.0,129.169998169
59810,1.0,27.0,5.0,0.0,129.009994507
59811,1.0,27.0,5.0,0.0,130.020004272
59812,0.0,31.0,5.0,0.0,130.040008545
59813,1.0,27.0,5.0,0.0,130.630004883
59814,1.0,27.0,5.0,0.0,130.429992676
59815,0.0,27.0,5.0,0.0,130.970001221
59816,1.0,28.0,5.0,0.0,131.209991455
59817,1.0,27.0,5.0,0.0,130.899993896
59818,0.0,27.0,5.0,0.0,130.589996338
59819,0.0,27.0,5.0,0.0,130.589996338
59820,0.0,27.0,5.0,0.0,130.589996338
59821,1.0,27.0,5.0,0.0,130.669998169
59822,1.0,27.0,5.0,0.0,131.619995117
59823,1.0,27.0,5.0,1.0,130.520004272
59824,1.0,27.0,5.0,0.0,130.63999939
59825,1.0,27.0,5.0,0.0,131.410003662
59826,1.0,27.0,5.0,0.0,130.669998169
59827,0.0,30.0,5.0,1.0,130.260009766
59828,0.0,27.0,5.0,0.0,130.690002441
59829,0.0,28.0,5.0,0.0,130.25
59830,0.0,27.0,5.0,0.0,130.369995117
59831,1.0,27.0,5.0,0.0,131.100006104
59832,1.0,27.0,5.0,0.0,129.630004883
59833,0.0,30.0,5.0,1.0,129.839996338
59834,1.0,27.0,5.0,0.0,132.760009766
59835,2.0,27.0,5.0,0.0,129.989990234
59836,2.0,27.0,5.0,0.0,129.989990234
59837,2.0,27.0,5.0,0.0,129.989990234
59838,2.0,27.0,5.0,0.0,132.180007935
59839,1.0,27.0,5.0,0.0,129.880004883
59840,1.0,27.0,5.0,1.0,129.720001221
59841,1.0,27.0,5.0,0.0,130.729995728
59842,0.0,29.0,5.0,0.0,130.419998169
59843,1.0,27.0,5.0,0.0,130.559997559
59844,1.0,27.0,5.0,0.0,130.449996948
59845,1.0,27.0,5.0,1.0,130.36000061
59846,1.0,27.0,5.0,0.0,130.959991455
59847,1.0,30.0,5.0,1.0,131.720001221
59848,0.0,29.0,5.0,0.0,130.039993286
59849,0.0,27.0,5.0,0.0,130.759994507
59850,0.0,27.0,5.0,0.0,130.75
59851,1.0,27.0,5.0,1.0,130.010009766
59852,1.0,31.0,5.0,0.0,130.800003052
59853,1.0,27.0,5.0,0.0,130.270004272
59854,1.0,27.0,5.0,0.0,130.270004272
59855,1.0,27.0,5.0,0.0,130.270004272
59856,0.0,28.0,5.0,0.0,134.880004883
59857,1.0,28.0,5.0,1.0,130.25
59858,0.0,27.0,5.0,1.0,130.25
59859,1.0,27.0,5.0,0.0,129.850006104
59860,1.0,27.0,5.0,0.0,131.239990234
59861,1.0,27.0,5.0,0.0,131.86000061
59862,1.0,27.0,5.0,0.0,132.720001221
59863,1.0,27.0,5.0,0.0,131.320007324
59864,1.0,27.0,5.0,0.0,131.470001221
59865,1.0,27.0,5.0,0.0,130.279998779
59866,1.0,27.0,5.0,1.0,130.130004883
59867,0.0,28.0,5.0,0.0,132.020004272
59868,1.0,27.0,5.0,0.0,130.339996338
59869,1.0,27.0,5.0,0.0,130.270004272
59870,1.0,27.0,5.0,1.0,131.059997559
59871,0.0,27.0,5.0,0.0,130.050003052
59872,0.0,27.0,5.0,0.0,130.050003052
59873,0.0,27.0,5.0,0.0,130.050003052
59874,0.0,27.0,5.0,0.0,130.480010986
59875,0.0,28.0,5.0,1.0,130.660003662
59876,1.0,29.0,5.0,0.0,130.039993286
59877,1.0,27.0,5.0,0.0,130.720001221
59878,0.0,27.0,5.0,0.0,129.899993896
59879,1.0,27.0,5.0,0.0,130.910003662
59880,1.0,27.0,5.0,0.0,131.599990845
59881,1.0,27.0,5.0,0.0,130.369995117
59882,1.0,28.0,5.0,0.0,130.119995117
59883,0.0,27.0,5.0,0.0,130.199996948
59884,0.0,29.0,5.0,0.0,130.730010986
59885,1.0,27.0,5.0,0.0,130.220001221
59886,1.0,28.0,5.0,0.0,130.63999939
59887,1.0,29.0,5.0,0.0,131.130004883
59888,0.0,27.0,5.0,0.0,129.910003662
59889,0.0,27.0,5.0,0.0,129.910003662
59890,0.0,27.0,5.0,0.0,129.910003662
59891,1.0,27.0,5.0,0.0,130.270004272
59892,1.0,27.0,5.0,0.0,131.470001221
59893,0.0,30.0,5.0,1.0,130.38999939
59894,1.0,27.0,5.0,0.0,130.61000061
59895,1.0,27.0,5.0,0.0,130.570007324
59896,1.0,27.0,5.0,0.0,129.809997559
59897,1.0,27.0,5.0,0.0,130.210006714
59898,1.0,28.0,5.0,0.0,130.679992676
59899,1.0,31.0,5.0,0.0,130.539993286
59900,1.0,28.0,5.0,0.0,129.960006714
59901,2.0,28.0,5.0,0.0,133.619995117
59902,1.0,28.0,5.0,0.0,130.270004272
59903,0.0,27.0,5.0,0.0,129.86000061
59904,1.0,28.0,5.0,0.0,130.38999939
59905,1.0,27.0,5.0,0.0,132.229995728
59906,1.0,28.0,5.0,0.0,128.290008545
59907,1.0,28.0,5.0,0.0,128.290008545
59908,1.0,30.0,5.0,0.0,132.050003052
59909,2.0,28.0,5.0,0.0,130.130004883
59910,1.0,27.0,5.0,0.0,130.119995117
59911,0.0,29.0,5.0,1.0,130.580001831
59912,1.0,27.0,5.0,0.0,130.910003662
59913,1.0,27.0,5.0,0.0,129.88999939
59914,1.0,27.0,5.0,0.0,132.240005493
59915,1.0,27.0,5.0,1.0,131.320007324
59916,1.0,30.0,5.0,0.0,131.330001831
59917,0.0,30.0,5.0,1.0,130.669998169
59918,1.0,27.0,5.0,1.0,131.460006714
59919,0.0,27.0,5.0,0.0,130.669998169
59920,1.0,27.0,5.0,0.0,129.580001831
59921,1.0,27.0,5.0,0.0,131.009994507
59922,1.0,27.0,5.0,0.0,130.290008545
59923,1.0,27.0,5.0,0.0,131.479995728
59924,1.0,27.0,5.0,0.0,131.479995728
59925,1.0,27.0,5.0,0.0,131.479995728
59926,1.0,28.0,5.0,0.0,134.410003662
59927,1.0,30.0,5.0,0.0,130.440002441
59928,1.0,27.0,5.0,0.0,130.150009155
59929,2.0,27.0,5.0,0.0,131.339996338
59930,1.0,27.0,5.0,0.0,130.459991455
59931,1.0,27.0,5.0,0.0,130.709991455
59932,1.0,28.0,5.0,0.0,131.199996948
59933,1.0,27.0,5.0,0.0,130.989990234
59934,0.0,27.0,5.0,0.0,1185.84997559
59935,0.0,27.0,5.0,0.0,262.850006104
59936,0.0,30.0,5.0,1.0,279.690002441
59937,0.0,27.0,5.0,0.0,284.119995117
59938,0.0,27.0,5.0,0.0,289.190002441
59939,0.0,29.0,5.0,0.0,295.100006104
59940,0.0,27.0,5.0,0.0,292.789978027
59941,0.0,29.0,5.0,1.0,293.630004883
59942,0.0,29.0,5.0,1.0,293.630004883
59943,0.0,29.0,5.0,1.0,293.630004883
59944,0.0,27.0,5.0,1.0,292.910003662
59945,0.0,29.0,5.0,0.0,290.229980469
59946,0.0,27.0,5.0,0.0,290.040008545
59947,0.0,27.0,5.0,0.0,290.559997559
59948,0.0,27.0,5.0,1.0,288.459991455
59949,0.0,27.0,5.0,0.0,285.940002441
59950,0.0,27.0,5.0,0.0,287.380004883
59951,1.0,28.0,5.0,1.0,286.609985352
59952,0.0,27.0,5.0,1.0,285.989990234
59953,0.0,27.0,5.0,0.0,284.290008545
59954,0.0,27.0,5.0,1.0,283.640014648
59955,0.0,28.0,5.0,0.0,283.910003662
59956,0.0,27.0,5.0,0.0,279.58001709
59957,0.0,31.0,5.0,0.0,280.239990234
59958,0.0,31.0,5.0,0.0,278.270019531
59959,0.0,31.0,5.0,0.0,278.270019531
59960,0.0,31.0,5.0,0.0,278.270019531
59961,0.0,27.0,5.0,0.0,276.850006104
59962,0.0,27.0,5.0,1.0,276.549987793
59963,0.0,29.0,5.0,0.0,276.690002441
59964,0.0,30.0,5.0,0.0,274.16998291
59965,0.0,27.0,5.0,1.0,272.940002441
59966,0.0,27.0,5.0,0.0,273.109985352
59967,0.0,27.0,5.0,0.0,273.08001709
59968,0.0,29.0,5.0,1.0,272.760009766
59969,1.0,27.0,5.0,1.0,271.820007324
59970,0.0,27.0,5.0,0.0,272.119995117
59971,0.0,29.0,5.0,0.0,271.230010986
59972,0.0,29.0,5.0,0.0,274.109985352
59973,0.0,27.0,5.0,0.0,272.229980469
59974,0.0,27.0,5.0,0.0,270.910003662
59975,0.0,29.0,5.0,0.0,272.820007324
59976,0.0,29.0,5.0,0.0,277.309997559
59977,0.0,29.0,5.0,0.0,277.309997559
59978,0.0,29.0,5.0,0.0,277.309997559
59979,1.0,29.0,5.0,0.0,275.549987793
59980,0.0,29.0,5.0,0.0,273.730010986
59981,0.0,28.0,5.0,0.0,271.289978027
59982,0.0,27.0,5.0,1.0,271.089996338
59983,1.0,30.0,5.0,0.0,270.710021973
59984,1.0,27.0,5.0,1.0,272.040008545
59985,0.0,27.0,5.0,0.0,271.459991455
59986,0.0,27.0,5.0,0.0,271.399993896
59987,0.0,29.0,5.0,0.0,270.959991455
59988,0.0,28.0,5.0,0.0,272.220001221
59989,1.0,30.0,5.0,1.0,271.769989014
59990,0.0,27.0,5.0,1.0,271.739990234
59991,0.0,27.0,5.0,0.0,271.020019531
59992,0.0,28.0,5.0,0.0,269.770019531
59993,0.0,27.0,5.0,0.0,270.350006104
59994,1.0,27.0,5.0,0.0,270.460021973
59995,1.0,27.0,5.0,0.0,270.460021973
59996,1.0,27.0,5.0,0.0,270.460021973
59997,0.0,27.0,5.0,0.0,269.380004883
59998,0.0,27.0,5.0,1.0,269.890014648
59999,0.0,29.0,5.0,0.0,270.309997559
60000,0.0,28.0,5.0,0.0,269.820007324
60001,1.0,27.0,5.0,0.0,269.119995117
60002,0.0,27.0,5.0,0.0,270.41998291
60003,0.0,27.0,5.0,1.0,269.119995117
60004,0.0,28.0,5.0,0.0,269.470001221
60005,0.0,27.0,5.0,0.0,271.279998779
60006,0.0,27.0,5.0,0.0,269.920013428
60007,0.0,27.0,5.0,0.0,268.799987793
60008,0.0,28.0,5.0,0.0,269.900024414
60009,0.0,27.0,5.0,1.0,269.420013428
60010,0.0,28.0,5.0,0.0,270.239990234
60011,0.0,27.0,5.0,1.0,269.960021973
60012,1.0,27.0,5.0,0.0,270.070007324
60013,1.0,27.0,5.0,0.0,270.070007324
60014,1.0,27.0,5.0,0.0,270.070007324
60015,1.0,28.0,5.0,0.0,270.570007324
60016,0.0,30.0,5.0,0.0,269.639984131
60017,0.0,27.0,5.0,0.0,269.58001709
60018,0.0,27.0,5.0,0.0,268.190002441
60019,0.0,27.0,5.0,0.0,267.570007324
60020,0.0,27.0,5.0,0.0,268.130004883
60021,0.0,27.0,5.0,1.0,267.16998291
60022,0.0,29.0,5.0,0.0,269.660003662
60023,0.0,27.0,5.0,0.0,269.950012207
60024,0.0,28.0,5.0,0.0,267.700012207
60025,0.0,29.0,5.0,0.0,269.869995117
60026,0.0,27.0,5.0,1.0,267.459991455
60027,0.0,30.0,5.0,1.0,269.109985352
60028,0.0,27.0,5.0,1.0,268.199981689
60029,0.0,28.0,5.0,1.0,268.779998779
60030,0.0,28.0,5.0,1.0,268.779998779
60031,0.0,28.0,5.0,1.0,268.779998779
60032,0.0,27.0,5.0,0.0,268.540008545
60033,0.0,27.0,5.0,0.0,268.579986572
60034,0.0,27.0,5.0,1.0,267.730010986
60035,1.0,30.0,5.0,0.0,268.140014648
60036,0.0,27.0,5.0,0.0,268.019989014
60037,0.0,27.0,5.0,1.0,267.210021973
60038,0.0,27.0,5.0,1.0,268.350006104
60039,0.0,27.0,5.0,0.0,267.820007324
60040,0.0,28.0,5.0,0.0,266.929992676
60041,1.0,29.0,5.0,1.0,267.670013428
60042,0.0,27.0,5.0,1.0,265.709991455
60043,0.0,27.0,5.0,0.0,266.950012207
60044,0.0,27.0,5.0,0.0,267.949981689
60045,0.0,28.0,5.0,0.0,266.890014648
60046,0.0,30.0,5.0,0.0,266.630004883
60047,0.0,27.0,5.0,0.0,266.429992676
60048,0.0,27.0,5.0,0.0,266.429992676
60049,0.0,32.0,5.0,0.0,266.809997559
60050,0.0,27.0,5.0,1.0,265.820007324
60051,0.0,27.0,5.0,1.0,266.359985352
60052,0.0,27.0,5.0,0.0,266.779998779
60053,0.0,27.0,5.0,0.0,267.850006104
60054,0.0,27.0,5.0,0.0,267.170013428
60055,1.0,27.0,5.0,1.0,267.820007324
60056,0.0,29.0,5.0,1.0,267.130004883
60057,0.0,29.0,5.0,0.0,267.470001221
60058,0.0,29.0,5.0,1.0,267.570007324
60059,1.0,27.0,5.0,0.0,267.940002441
60060,1.0,27.0,5.0,0.0,268.589996338
60061,0.0,27.0,5.0,0.0,268.58001709
60062,0.0,28.0,5.0,0.0,267.570007324
60063,1.0,29.0,5.0,0.0,267.390014648
60064,0.0,29.0,5.0,0.0,266.450012207
60065,0.0,29.0,5.0,0.0,266.450012207
60066,0.0,29.0,5.0,0.0,267.16998291
60067,0.0,30.0,5.0,0.0,267.109985352
60068,0.0,27.0,5.0,0.0,267.279998779
60069,0.0,27.0,5.0,1.0,266.019989014
60070,1.0,27.0,5.0,1.0,266.510009766
60071,0.0,32.0,5.0,1.0,267.399993896
60072,0.0,28.0,5.0,0.0,267.829986572
60073,0.0,29.0,5.0,1.0,267.260009766
60074,0.0,27.0,5.0,1.0,266.690002441
60075,0.0,28.0,5.0,1.0,265.730010986
60076,0.0,27.0,5.0,1.0,267.660003662
60077,1.0,28.0,5.0,0.0,269.029998779
60078,0.0,31.0,5.0,0.0,267.850006104
60079,0.0,27.0,5.0,0.0,266.779998779
60080,0.0,27.0,5.0,1.0,267.640014648
60081,0.0,27.0,5.0,0.0,268.019989014
60082,0.0,27.0,5.0,0.0,268.019989014
60083,0.0,27.0,5.0,0.0,268.019989014
60084,1.0,28.0,5.0,0.0,268.020019531
60085,0.0,28.0,5.0,0.0,265.549987793
60086,0.0,27.0,5.0,0.0,265.729980469
60087,0.0,27.0,5.0,0.0,265.239990234
60088,0.0,27.0,5.0,1.0,264.479980469
60089,0.0,27.0,5.0,1.0,264.770019531
60090,0.0,27.0,5.0,1.0,267.410003662
60091,0.0,28.0,5.0,0.0,266.489990234
60092,0.0,29.0,5.0,0.0,267.850006104
60093,0.0,27.0,5.0,0.0,265.320007324
60094,0.0,28.0,5.0,0.0,264.910003662
60095,1.0,27.0,5.0,0.0,265.929992676
60096,0.0,29.0,5.0,0.0,265.489990234
60097,0.0,27.0,5.0,0.0,265.269989014
60098,0.0,27.0,5.0,0.0,266.200012207
60099,0.0,29.0,5.0,0.0,265.600006104
60100,0.0,29.0,5.0,0.0,265.600006104
60101,0.0,29.0,5.0,0.0,265.600006104
60102,0.0,28.0,5.0,0.0,266.08001709
60103,0.0,27.0,5.0,0.0,265.619995117
60104,0.0,27.0,5.0,0.0,265.940002441
60105,0.0,31.0,5.0,1.0,264.279998779
60106,1.0,29.0,5.0,0.0,266.839996338
60107,0.0,28.0,5.0,0.0,264.290008545
60108,0.0,27.0,5.0,0.0,266.299987793
60109,0.0,27.0,5.0,0.0,264.929992676
60110,0.0,30.0,5.0,0.0,264.899993896
60111,1.0,27.0,5.0,0.0,266.779998779
60112,0.0,27.0,5.0,1.0,265.279998779
60113,0.0,27.0,5.0,0.0,263.610015869
60114,0.0,28.0,5.0,0.0,263.91998291
60115,0.0,28.0,5.0,0.0,264.660003662
60116,0.0,28.0,5.0,0.0,265.459991455
60117,0.0,28.0,5.0,0.0,265.459991455
60118,0.0,28.0,5.0,0.0,265.459991455
60119,1.0,28.0,5.0,0.0,265.149993896
60120,0.0,27.0,5.0,0.0,266.110015869
60121,0.0,27.0,5.0,0.0,263.570007324
60122,0.0,27.0,5.0,0.0,263.570007324
60123,0.0,27.0,5.0,0.0,265.760009766
60124,0.0,28.0,5.0,0.0,265.440002441
60125,0.0,27.0,5.0,1.0,265.079986572
60126,0.0,31.0,5.0,0.0,265.720001221
60127,0.0,27.0,5.0,0.0,264.209991455
60128,0.0,27.0,5.0,0.0,264.459991455
60129,0.0,27.0,5.0,1.0,264.480010986
60130,0.0,28.0,5.0,0.0,266.059997559
60131,0.0,27.0,5.0,0.0,264.790008545
60132,2.0,27.0,5.0,0.0,263.350006104
60133,1.0,28.0,5.0,0.0,264.410003662
60134,0.0,27.0,5.0,0.0,265.540008545
60135,0.0,27.0,5.0,0.0,265.540008545
60136,0.0,27.0,5.0,0.0,265.540008545
60137,0.0,29.0,5.0,0.0,266.049987793
60138,0.0,27.0,5.0,0.0,264.279998779
60139,0.0,29.0,5.0,0.0,262.589996338
60140,1.0,27.0,5.0,0.0,263.479980469
60141,0.0,28.0,5.0,0.0,263.339996338
60142,0.0,28.0,5.0,1.0,263.510009766
60143,0.0,27.0,5.0,0.0,263.229980469
60144,0.0,27.0,5.0,0.0,263.160003662
60145,1.0,27.0,5.0,0.0,263.440002441
60146,0.0,27.0,5.0,0.0,264.050018311
60147,0.0,27.0,5.0,0.0,263.760009766
60148,0.0,28.0,5.0,1.0,262.799987793
60149,2.0,27.0,5.0,0.0,264.520019531
60150,0.0,27.0,5.0,0.0,263.089996338
60151,0.0,27.0,5.0,1.0,263.989990234
60152,0.0,27.0,5.0,0.0,262.529998779
60153,0.0,27.0,5.0,0.0,262.529998779
60154,0.0,27.0,5.0,0.0,264.130004883
60155,0.0,28.0,5.0,0.0,264.459991455
60156,0.0,28.0,5.0,0.0,264.91998291
60157,0.0,27.0,5.0,0.0,263.270019531
60158,0.0,29.0,5.0,0.0,262.859985352
60159,1.0,27.0,5.0,0.0,262.179992676
60160,1.0,27.0,5.0,0.0,263.100006104
60161,0.0,27.0,5.0,0.0,262.809997559
60162,0.0,28.0,5.0,1.0,261.760009766
60163,0.0,27.0,5.0,0.0,262.479980469
60164,0.0,27.0,5.0,1.0,262.940002441
60165,0.0,27.0,5.0,1.0,262.350006104
60166,0.0,27.0,5.0,0.0,262.429992676
60167,0.0,27.0,5.0,0.0,263.869995117
60168,0.0,28.0,5.0,0.0,261.720001221
60169,0.0,27.0,5.0,0.0,262.709991455
60170,0.0,27.0,5.0,0.0,262.709991455
60171,0.0,27.0,5.0,0.0,262.709991455
60172,0.0,27.0,5.0,0.0,262.160003662
60173,0.0,27.0,5.0,0.0,262.440002441
60174,0.0,27.0,5.0,0.0,262.059997559
60175,0.0,27.0,5.0,1.0,263.260009766
60176,0.0,28.0,5.0,1.0,261.369995117
60177,0.0,27.0,5.0,0.0,261.630004883
60178,0.0,27.0,5.0,0.0,261.559997559
60179,0.0,29.0,5.0,0.0,260.869995117
60180,0.0,27.0,5.0,0.0,261.690002441
60181,0.0,28.0,5.0,0.0,260.359985352
60182,0.0,28.0,5.0,1.0,261.420013428
60183,0.0,27.0,5.0,0.0,260.970001221
60184,2.0,29.0,5.0,0.0,261.859985352
60185,0.0,27.0,5.0,1.0,260.760009766
60186,0.0,27.0,5.0,1.0,263.380004883
60187,0.0,28.0,5.0,0.0,262.079986572
60188,0.0,28.0,5.0,0.0,262.079986572
60189,0.0,28.0,5.0,0.0,262.079986572
60190,0.0,27.0,5.0,0.0,263.010009766
60191,0.0,27.0,5.0,1.0,261.83001709
60192,0.0,27.0,5.0,1.0,261.709991455
60193,1.0,27.0,5.0,0.0,262.029998779
60194,0.0,27.0,5.0,0.0,260.739990234
60195,0.0,29.0,5.0,0.0,260.179992676
60196,0.0,27.0,5.0,1.0,261.470001221
60197,0.0,28.0,5.0,1.0,261.130004883
60198,0.0,28.0,5.0,1.0,260.559997559
60199,0.0,27.0,5.0,0.0,259.75
60200,0.0,27.0,5.0,0.0,260.020019531
60201,0.0,28.0,5.0,0.0,259.650024414
60202,0.0,27.0,5.0,0.0,258.110015869
60203,0.0,29.0,5.0,0.0,260.289978027
60204,0.0,27.0,5.0,1.0,259.690002441
60205,0.0,27.0,5.0,1.0,259.690002441
60206,0.0,27.0,5.0,1.0,259.690002441
60207,0.0,30.0,5.0,1.0,259.0
60208,0.0,30.0,5.0,0.0,258.229980469
60209,0.0,27.0,5.0,0.0,257.910003662
60210,0.0,28.0,5.0,1.0,260.539978027
60211,1.0,27.0,5.0,1.0,259.779998779
60212,0.0,30.0,5.0,0.0,259.200012207
60213,0.0,27.0,5.0,0.0,258.739990234
60214,0.0,27.0,5.0,0.0,258.440002441
60215,0.0,28.0,5.0,0.0,259.160003662
60216,1.0,30.0,5.0,0.0,262.33001709
60217,0.0,27.0,5.0,0.0,259.510009766
60218,0.0,27.0,5.0,0.0,259.239990234
60219,0.0,27.0,5.0,1.0,263.170013428
60220,0.0,27.0,5.0,0.0,260.410003662
60221,0.0,28.0,5.0,0.0,260.570007324
60222,0.0,28.0,5.0,0.0,261.059997559
60223,0.0,28.0,5.0,0.0,261.059997559
60224,0.0,28.0,5.0,0.0,261.059997559
60225,1.0,30.0,5.0,1.0,259.790008545
60226,0.0,27.0,5.0,1.0,260.940002441
60227,0.0,27.0,5.0,1.0,260.470001221
60228,0.0,27.0,5.0,0.0,261.920013428
60229,0.0,27.0,5.0,0.0,260.389984131
60230,0.0,27.0,5.0,0.0,259.769989014
60231,0.0,29.0,5.0,0.0,260.799987793
60232,0.0,27.0,5.0,0.0,258.029998779
60233,0.0,27.0,5.0,1.0,258.230010986
60234,0.0,27.0,5.0,1.0,258.940002441
60235,0.0,28.0,5.0,1.0,259.089996338
60236,0.0,27.0,5.0,0.0,258.540008545
60237,1.0,27.0,5.0,0.0,257.720001221
60238,0.0,27.0,5.0,0.0,258.130004883
60239,0.0,30.0,5.0,0.0,259.220001221
60240,1.0,27.0,5.0,0.0,259.380004883
60241,1.0,27.0,5.0,0.0,259.380004883
60242,1.0,27.0,5.0,0.0,259.380004883
60243,0.0,29.0,5.0,0.0,259.809997559
60244,0.0,27.0,5.0,0.0,259.479980469
60245,0.0,27.0,5.0,0.0,259.66998291
60246,0.0,27.0,5.0,0.0,258.260009766
60247,0.0,27.0,5.0,0.0,257.809997559
60248,0.0,28.0,5.0,0.0,259.91998291
60249,1.0,27.0,5.0,1.0,259.010009766
60250,0.0,27.0,5.0,0.0,259.140014648
60251,0.0,27.0,5.0,1.0,260.609985352
60252,0.0,27.0,5.0,0.0,259.299987793
60253,0.0,27.0,5.0,1.0,258.010009766
60254,0.0,27.0,5.0,0.0,258.600006104
60255,0.0,28.0,5.0,0.0,259.779998779
60256,0.0,27.0,5.0,1.0,257.770019531
60257,0.0,27.0,5.0,0.0,259.179992676
60258,0.0,27.0,5.0,1.0,260.529998779
60259,0.0,27.0,5.0,1.0,260.529998779
60260,0.0,27.0,5.0,1.0,260.529998779
60261,0.0,27.0,5.0,0.0,258.609985352
60262,0.0,27.0,5.0,1.0,257.559997559
60263,0.0,30.0,5.0,1.0,257.970001221
60264,0.0,27.0,5.0,0.0,256.600006104
60265,0.0,27.0,5.0,0.0,258.130004883
60266,0.0,28.0,5.0,0.0,258.320007324
60267,0.0,28.0,5.0,0.0,259.130004883
60268,1.0,27.0,5.0,0.0,258.089996338
60269,0.0,27.0,5.0,0.0,257.260009766
60270,0.0,27.0,5.0,0.0,257.700012207
60271,0.0,27.0,5.0,1.0,257.639984131
60272,0.0,27.0,5.0,0.0,257.760009766
60273,0.0,27.0,5.0,1.0,257.029998779
60274,0.0,27.0,5.0,1.0,255.309997559
60275,1.0,27.0,5.0,0.0,258.089996338
60276,1.0,27.0,5.0,0.0,258.089996338
60277,1.0,27.0,5.0,0.0,258.089996338
60278,0.0,27.0,5.0,0.0,256.729980469
60279,1.0,29.0,5.0,1.0,258.609985352
60280,0.0,27.0,5.0,0.0,256.979980469
60281,0.0,27.0,5.0,0.0,255.779998779
60282,0.0,27.0,5.0,0.0,256.400024414
60283,0.0,27.0,5.0,0.0,256.520019531
60284,0.0,30.0,5.0,1.0,256.970001221
60285,0.0,27.0,5.0,1.0,256.390014648
60286,0.0,27.0,5.0,0.0,256.630004883
60287,0.0,27.0,5.0,0.0,257.739990234
60288,0.0,27.0,5.0,0.0,257.029998779
60289,0.0,28.0,5.0,1.0,258.380004883
60290,0.0,27.0,5.0,0.0,258.089996338
60291,0.0,27.0,5.0,1.0,257.16998291
60292,0.0,27.0,5.0,1.0,259.390014648
60293,0.0,29.0,5.0,1.0,258.369995117
60294,0.0,29.0,5.0,1.0,258.369995117
60295,0.0,27.0,5.0,0.0,257.970001221
60296,0.0,28.0,5.0,0.0,259.989990234
60297,0.0,28.0,4.0,1.0,257.049987793
60298,0.0,27.0,5.0,0.0,258.130004883
60299,0.0,27.0,5.0,1.0,258.100006104
60300,0.0,27.0,5.0,0.0,256.679992676
60301,0.0,30.0,5.0,0.0,258.290008545
60302,0.0,27.0,5.0,0.0,258.410003662
