,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
14528,0.0,0.0,0.0,6.0,4.0,0.0,95.0599975586
14529,0.0,0.0,0.0,6.0,4.0,0.0,95.4600067139
14530,0.0,0.0,0.0,6.0,4.0,0.0,95.3800048828
14531,0.0,0.0,0.0,6.0,4.0,0.0,94.7799987793
14532,0.0,0.0,0.0,6.0,4.0,0.0,95.8800048828
14533,0.0,0.0,0.0,6.0,4.0,0.0,95.6199951172
14534,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14535,0.0,0.0,0.0,7.0,4.0,0.0,95.3199996948
14536,0.0,0.0,0.0,6.0,4.0,0.0,95.5099945068
14537,0.0,0.0,0.0,6.0,4.0,0.0,94.5
14538,0.0,0.0,0.0,6.0,4.0,0.0,94.9900054932
14539,0.0,0.0,0.0,7.0,4.0,0.0,95.4599990845
14540,0.0,0.0,0.0,6.0,4.0,0.0,94.8699951172
14541,0.0,0.0,0.0,6.0,4.0,0.0,94.8699951172
14542,0.0,0.0,0.0,6.0,4.0,0.0,94.8699951172
14543,0.0,0.0,0.0,6.0,4.0,0.0,95.4599990845
14544,0.0,0.0,0.0,7.0,4.0,0.0,94.5599975586
14545,0.0,0.0,0.0,7.0,4.0,0.0,94.9700012207
14546,0.0,0.0,0.0,6.0,4.0,0.0,94.9599990845
14547,0.0,0.0,0.0,6.0,4.0,0.0,95.7299957275
14548,0.0,0.0,0.0,7.0,4.0,0.0,96.0
14549,0.0,0.0,0.0,7.0,4.0,0.0,95.3399963379
14550,0.0,0.0,0.0,6.0,4.0,0.0,95.1300048828
14551,0.0,0.0,0.0,7.0,4.0,0.0,95.5500030518
14552,0.0,0.0,0.0,6.0,4.0,0.0,94.7899932861
14553,0.0,0.0,0.0,6.0,4.0,0.0,94.3600006104
14554,0.0,0.0,0.0,6.0,4.0,0.0,95.4100036621
14555,0.0,0.0,0.0,6.0,4.0,0.0,95.6100006104
14556,0.0,0.0,0.0,7.0,4.0,0.0,95.0599975586
14557,0.0,0.0,0.0,7.0,4.0,0.0,95.0599975586
14558,0.0,0.0,0.0,7.0,4.0,0.0,95.0599975586
14559,0.0,0.0,0.0,7.0,4.0,0.0,95.9400024414
14560,0.0,0.0,0.0,7.0,4.0,0.0,95.3499984741
14561,0.0,0.0,0.0,7.0,4.0,0.0,94.6600036621
14562,0.0,0.0,0.0,6.0,4.0,0.0,95.4199981689
14563,0.0,0.0,0.0,7.0,4.0,0.0,94.7200012207
14564,0.0,0.0,0.0,7.0,4.0,0.0,95.1100006104
14565,0.0,0.0,0.0,7.0,4.0,0.0,94.8399963379
14566,0.0,0.0,0.0,7.0,4.0,0.0,94.8600006104
14567,0.0,0.0,0.0,6.0,4.0,0.0,96.0
14568,0.0,0.0,0.0,7.0,4.0,0.0,95.2200012207
14569,0.0,0.0,0.0,6.0,4.0,0.0,97.5500030518
14570,0.0,0.0,0.0,6.0,4.0,0.0,95.0
14571,0.0,0.0,0.0,7.0,4.0,0.0,99.9300003052
14572,0.0,0.0,0.0,6.0,4.0,0.0,98.5500030518
14573,0.0,0.0,0.0,7.0,4.0,0.0,99.5500030518
14574,0.0,0.0,0.0,7.0,4.0,0.0,99.5500030518
14575,0.0,0.0,0.0,7.0,4.0,0.0,99.5500030518
14576,0.0,0.0,0.0,6.0,4.0,0.0,96.1999969482
14577,0.0,0.0,0.0,7.0,4.0,0.0,98.9000015259
14578,0.0,0.0,0.0,6.0,4.0,0.0,97.7099990845
14579,0.0,0.0,0.0,6.0,4.0,0.0,95.7200012207
14580,0.0,0.0,0.0,6.0,4.0,0.0,96.0699996948
14581,0.0,0.0,0.0,7.0,4.0,0.0,96.7600021362
14582,0.0,0.0,0.0,6.0,4.0,0.0,98.4400024414
14583,0.0,0.0,0.0,6.0,4.0,0.0,95.0899963379
14584,0.0,0.0,0.0,6.0,4.0,0.0,100.620002747
14585,0.0,0.0,0.0,6.0,4.0,0.0,98.4300003052
14586,0.0,0.0,0.0,6.0,4.0,0.0,97.5299987793
14587,0.0,0.0,0.0,7.0,4.0,0.0,95.6699981689
14588,0.0,0.0,0.0,7.0,4.0,0.0,97.4499969482
14589,0.0,0.0,0.0,6.0,4.0,0.0,98.5200042725
14590,0.0,0.0,0.0,6.0,4.0,0.0,99.5800018311
14591,0.0,0.0,0.0,6.0,4.0,0.0,99.5800018311
14592,0.0,0.0,0.0,6.0,4.0,0.0,99.5800018311
14593,0.0,0.0,0.0,6.0,4.0,0.0,96.1600036621
14594,0.0,0.0,0.0,7.0,4.0,0.0,95.4499969482
14595,0.0,0.0,0.0,6.0,4.0,0.0,95.5
14596,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14597,0.0,0.0,0.0,6.0,4.0,0.0,95.0699996948
14598,0.0,0.0,0.0,6.0,4.0,0.0,95.3600006104
14599,0.0,0.0,0.0,6.0,4.0,0.0,94.5899963379
14600,0.0,0.0,0.0,7.0,4.0,0.0,95.6200027466
14601,0.0,0.0,0.0,6.0,4.0,0.0,95.6699981689
14602,0.0,0.0,0.0,6.0,4.0,0.0,96.0800018311
14603,0.0,0.0,0.0,6.0,4.0,0.0,95.4199981689
14604,0.0,0.0,0.0,6.0,4.0,0.0,95.0899963379
14605,0.0,0.0,0.0,7.0,4.0,0.0,94.6699981689
14606,0.0,0.0,0.0,6.0,4.0,0.0,94.8899993896
14607,0.0,0.0,0.0,6.0,4.0,0.0,95.1699981689
14608,0.0,0.0,0.0,6.0,4.0,0.0,95.1699981689
14609,0.0,0.0,0.0,6.0,4.0,0.0,95.1699981689
14610,0.0,0.0,0.0,7.0,4.0,0.0,95.6500015259
14611,0.0,0.0,0.0,7.0,4.0,0.0,96.2299957275
14612,0.0,0.0,0.0,6.0,4.0,0.0,94.9799957275
14613,0.0,0.0,0.0,7.0,4.0,0.0,94.6300048828
14614,0.0,0.0,0.0,6.0,4.0,0.0,95.2600021362
14615,0.0,0.0,0.0,7.0,4.0,0.0,95.4499969482
14616,0.0,0.0,0.0,6.0,4.0,0.0,95.2700042725
14617,0.0,0.0,0.0,7.0,4.0,0.0,95.0299987793
14618,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14619,0.0,0.0,0.0,7.0,4.0,0.0,95.3300018311
14620,0.0,0.0,0.0,6.0,4.0,0.0,96.1100006104
14621,0.0,0.0,0.0,7.0,4.0,0.0,95.1699981689
14622,0.0,0.0,0.0,7.0,4.0,0.0,94.8699951172
14623,0.0,0.0,0.0,6.0,4.0,0.0,95.2299957275
14624,0.0,0.0,0.0,6.0,4.0,0.0,95.6100006104
14625,0.0,0.0,0.0,6.0,4.0,0.0,95.6100006104
14626,0.0,0.0,0.0,6.0,4.0,0.0,95.6100006104
14627,0.0,0.0,0.0,7.0,4.0,0.0,95.7599945068
14628,0.0,0.0,0.0,7.0,4.0,0.0,96.4499969482
14629,0.0,0.0,0.0,6.0,4.0,0.0,95.3800048828
14630,0.0,0.0,0.0,7.0,4.0,0.0,95.7600021362
14631,0.0,0.0,0.0,7.0,4.0,0.0,96.3800048828
14632,0.0,0.0,0.0,6.0,4.0,0.0,94.9400024414
14633,0.0,0.0,0.0,6.0,4.0,0.0,95.5899963379
14634,0.0,0.0,0.0,6.0,4.0,0.0,96.1699981689
14635,0.0,0.0,0.0,7.0,4.0,0.0,95.0500030518
14636,0.0,0.0,0.0,7.0,4.0,0.0,95.4799957275
14637,0.0,0.0,0.0,6.0,4.0,0.0,97.6500015259
14638,0.0,0.0,0.0,7.0,4.0,0.0,95.8199996948
14639,0.0,0.0,0.0,7.0,4.0,0.0,99.0100021362
14640,0.0,0.0,0.0,7.0,4.0,0.0,98.3899993896
14641,0.0,0.0,0.0,7.0,4.0,0.0,100.040000916
14642,0.0,0.0,0.0,7.0,4.0,0.0,100.040000916
14643,0.0,0.0,0.0,7.0,4.0,0.0,100.040000916
14644,0.0,0.0,0.0,7.0,4.0,0.0,99.3699951172
14645,0.0,0.0,0.0,7.0,4.0,0.0,98.3899993896
14646,0.0,0.0,0.0,7.0,4.0,0.0,100.080001831
14647,0.0,0.0,0.0,7.0,4.0,0.0,96.5999984741
14648,0.0,0.0,0.0,6.0,4.0,0.0,99.0999984741
14649,0.0,0.0,0.0,7.0,4.0,0.0,96.4400024414
14650,0.0,0.0,0.0,7.0,4.0,0.0,98.5699996948
14651,0.0,0.0,0.0,7.0,4.0,0.0,95.8300018311
14652,0.0,0.0,0.0,7.0,4.0,0.0,97.3000030518
14653,0.0,0.0,0.0,7.0,4.0,0.0,96.2400054932
14654,0.0,0.0,0.0,6.0,4.0,0.0,99.5
14655,0.0,0.0,0.0,7.0,4.0,0.0,97.1300048828
14656,0.0,0.0,0.0,7.0,4.0,0.0,98.4599990845
14657,0.0,0.0,0.0,7.0,4.0,0.0,95.0500030518
14658,0.0,0.0,0.0,7.0,4.0,0.0,97.4199981689
14659,0.0,0.0,0.0,7.0,4.0,0.0,97.4199981689
14660,0.0,0.0,0.0,7.0,4.0,0.0,97.4199981689
14661,0.0,0.0,0.0,6.0,4.0,0.0,95.6300048828
14662,0.0,0.0,0.0,7.0,4.0,0.0,96.1100006104
14663,0.0,0.0,0.0,6.0,4.0,0.0,95.2200012207
14664,0.0,0.0,0.0,7.0,4.0,0.0,95.2399978638
14665,0.0,0.0,0.0,6.0,4.0,0.0,95.5800018311
14666,0.0,0.0,0.0,6.0,4.0,0.0,95.5800018311
14667,0.0,0.0,0.0,6.0,4.0,0.0,95.1600036621
14668,0.0,0.0,0.0,7.0,4.0,0.0,95.5899963379
14669,0.0,0.0,0.0,6.0,4.0,0.0,96.2400054932
14670,0.0,0.0,0.0,6.0,4.0,0.0,95.6799926758
14671,0.0,0.0,0.0,7.0,4.0,0.0,96.0599975586
14672,0.0,0.0,0.0,7.0,4.0,0.0,95.4100036621
14673,0.0,0.0,0.0,6.0,4.0,0.0,95.5800018311
14674,0.0,0.0,0.0,7.0,4.0,0.0,95.2700042725
14675,0.0,0.0,0.0,7.0,4.0,0.0,95.7299957275
14676,0.0,0.0,0.0,7.0,4.0,0.0,95.7299957275
14677,0.0,0.0,0.0,7.0,4.0,0.0,95.7299957275
14678,0.0,0.0,0.0,7.0,4.0,0.0,95.2799987793
14679,0.0,0.0,0.0,7.0,4.0,0.0,95.3800048828
14680,0.0,0.0,0.0,6.0,4.0,0.0,95.2699966431
14681,0.0,0.0,0.0,7.0,4.0,0.0,95.9599990845
14682,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14683,0.0,0.0,0.0,7.0,4.0,0.0,95.2700042725
14684,0.0,0.0,0.0,7.0,4.0,0.0,95.8099975586
14685,0.0,0.0,0.0,7.0,4.0,0.0,95.4199981689
14686,0.0,0.0,0.0,6.0,4.0,0.0,95.6399993896
14687,0.0,0.0,0.0,6.0,4.0,0.0,94.9899978638
14688,0.0,0.0,0.0,7.0,4.0,0.0,95.4599990845
14689,0.0,0.0,0.0,6.0,4.0,0.0,96.1399993896
14690,0.0,0.0,0.0,7.0,4.0,0.0,96.3999938965
14691,0.0,0.0,0.0,7.0,4.0,0.0,95.4300003052
14692,0.0,0.0,0.0,7.0,4.0,0.0,95.4300003052
14693,0.0,0.0,0.0,7.0,4.0,0.0,95.4300003052
14694,0.0,0.0,0.0,6.0,4.0,0.0,96.1699981689
14695,0.0,0.0,0.0,7.0,4.0,0.0,95.4799957275
14696,0.0,0.0,0.0,7.0,4.0,0.0,95.3999938965
14697,0.0,0.0,0.0,7.0,4.0,0.0,95.1800003052
14698,0.0,0.0,0.0,7.0,4.0,0.0,95.3399963379
14699,0.0,0.0,0.0,6.0,4.0,0.0,95.3600006104
14700,0.0,0.0,0.0,6.0,4.0,0.0,95.3199996948
14701,0.0,0.0,0.0,6.0,4.0,0.0,95.7599945068
14702,0.0,0.0,0.0,6.0,4.0,0.0,96.5200042725
14703,0.0,0.0,0.0,6.0,4.0,0.0,94.8099975586
14704,0.0,0.0,0.0,7.0,4.0,0.0,97.0
14705,0.0,0.0,0.0,7.0,4.0,0.0,95.6100006104
14706,0.0,0.0,0.0,7.0,4.0,0.0,96.3899993896
14707,0.0,0.0,0.0,6.0,4.0,0.0,100.010002136
14708,0.0,0.0,0.0,6.0,4.0,0.0,99.1600036621
14709,0.0,0.0,0.0,6.0,4.0,0.0,99.1600036621
14710,0.0,0.0,0.0,6.0,4.0,0.0,99.1600036621
14711,0.0,0.0,0.0,6.0,4.0,0.0,96.7299957275
14712,0.0,0.0,0.0,6.0,4.0,0.0,98.1399993896
14713,0.0,0.0,0.0,6.0,4.0,0.0,99.8800048828
14714,0.0,0.0,0.0,7.0,4.0,0.0,100.25
14715,0.0,0.0,0.0,7.0,4.0,0.0,96.6999969482
14716,0.0,0.0,0.0,7.0,4.0,0.0,96.4700012207
14717,0.0,0.0,0.0,7.0,4.0,0.0,98.9199981689
14718,0.0,0.0,0.0,6.0,4.0,0.0,99.6399993896
14719,0.0,0.0,0.0,7.0,4.0,0.0,98.2599945068
14720,0.0,0.0,0.0,7.0,4.0,0.0,96.2099990845
14721,0.0,0.0,0.0,7.0,4.0,0.0,96.2400054932
14722,0.0,0.0,0.0,7.0,4.0,0.0,98.8800048828
14723,0.0,0.0,0.0,7.0,4.0,0.0,97.0400009155
14724,0.0,0.0,0.0,6.0,4.0,0.0,97.5800018311
14725,0.0,0.0,0.0,6.0,4.0,0.0,97.5699996948
14726,0.0,0.0,0.0,6.0,4.0,0.0,97.5699996948
14727,0.0,0.0,0.0,6.0,4.0,0.0,97.5699996948
14728,0.0,0.0,0.0,7.0,4.0,0.0,97.9900054932
14729,0.0,0.0,0.0,7.0,4.0,0.0,95.9599990845
14730,0.0,0.0,0.0,7.0,4.0,0.0,96.0299987793
14731,0.0,0.0,0.0,7.0,4.0,0.0,95.9499969482
14732,0.0,0.0,0.0,7.0,4.0,0.0,95.5
14733,0.0,0.0,0.0,6.0,4.0,0.0,95.0299987793
14734,0.0,0.0,0.0,7.0,4.0,0.0,95.3399963379
14735,0.0,0.0,0.0,7.0,4.0,0.0,94.9799957275
14736,0.0,0.0,0.0,6.0,4.0,0.0,95.0899963379
14737,0.0,0.0,0.0,6.0,4.0,0.0,95.8300018311
14738,0.0,0.0,0.0,6.0,4.0,0.0,96.3000030518
14739,0.0,0.0,0.0,7.0,4.0,0.0,95.9400024414
14740,0.0,0.0,0.0,7.0,4.0,0.0,94.7599945068
14741,0.0,0.0,0.0,7.0,4.0,0.0,96.3200073242
14742,0.0,0.0,0.0,7.0,4.0,0.0,95.0899963379
14743,0.0,0.0,0.0,7.0,4.0,0.0,95.0899963379
14744,0.0,0.0,0.0,7.0,4.0,0.0,95.9400024414
14745,0.0,0.0,0.0,6.0,4.0,0.0,95.1999969482
14746,0.0,0.0,0.0,7.0,4.0,0.0,96.1999969482
14747,0.0,0.0,0.0,7.0,4.0,0.0,95.4900054932
14748,0.0,0.0,0.0,6.0,4.0,0.0,95.3899993896
14749,0.0,0.0,0.0,7.0,4.0,0.0,95.3300018311
14750,0.0,0.0,0.0,6.0,4.0,0.0,95.2900009155
14751,0.0,0.0,0.0,7.0,4.0,0.0,95.6699981689
14752,0.0,0.0,0.0,7.0,4.0,0.0,96.3099975586
14753,0.0,0.0,0.0,7.0,4.0,0.0,95.6000061035
14754,0.0,0.0,0.0,7.0,4.0,0.0,96.6300048828
14755,0.0,0.0,0.0,7.0,4.0,0.0,95.5800018311
14756,0.0,0.0,0.0,7.0,4.0,0.0,95.1699981689
14757,0.0,0.0,0.0,7.0,4.0,0.0,95.8099975586
14758,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14759,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14760,0.0,0.0,0.0,6.0,4.0,0.0,95.4799957275
14761,0.0,0.0,0.0,7.0,4.0,0.0,96.8399963379
14762,0.0,0.0,0.0,7.0,4.0,0.0,96.9499969482
14763,0.0,0.0,0.0,7.0,4.0,0.0,95.8899993896
14764,0.0,0.0,0.0,7.0,4.0,0.0,95.6699981689
14765,0.0,0.0,0.0,6.0,4.0,0.0,95.5
14766,0.0,0.0,0.0,6.0,4.0,0.0,96.3199996948
14767,0.0,0.0,0.0,6.0,4.0,0.0,95.5899963379
14768,0.0,0.0,0.0,7.0,4.0,0.0,95.5699996948
14769,0.0,0.0,0.0,6.0,4.0,0.0,96.8300018311
14770,0.0,0.0,0.0,6.0,4.0,0.0,95.2799987793
14771,0.0,0.0,0.0,7.0,4.0,0.0,96.5800018311
14772,0.0,0.0,0.0,7.0,4.0,0.0,100.449996948
14773,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
14774,0.0,0.0,0.0,7.0,4.0,0.0,95.9499969482
14775,0.0,0.0,0.0,6.0,4.0,0.0,95.7700042725
14776,0.0,0.0,0.0,6.0,4.0,0.0,95.7700042725
14777,0.0,0.0,0.0,6.0,4.0,0.0,95.7700042725
14778,0.0,0.0,0.0,6.0,4.0,0.0,99.0699996948
14779,0.0,0.0,0.0,7.0,4.0,0.0,96.6699981689
14780,0.0,0.0,0.0,7.0,4.0,0.0,95.8499984741
14781,0.0,0.0,0.0,6.0,4.0,0.0,96.3000030518
14782,0.0,0.0,0.0,6.0,4.0,0.0,100.119995117
14783,0.0,0.0,0.0,6.0,4.0,0.0,98.7899932861
14784,0.0,0.0,0.0,6.0,4.0,0.0,96.8999938965
14785,0.0,0.0,0.0,6.0,4.0,0.0,100.540000916
14786,0.0,0.0,0.0,6.0,4.0,0.0,99.9000015259
14787,0.0,0.0,0.0,6.0,4.0,0.0,98.7799987793
14788,0.0,0.0,0.0,6.0,4.0,0.0,95.75
14789,0.0,0.0,0.0,7.0,4.0,0.0,98.5200042725
14790,0.0,0.0,0.0,7.0,4.0,0.0,97.4899978638
14791,0.0,0.0,0.0,6.0,4.0,0.0,98.4899978638
14792,0.0,0.0,0.0,7.0,4.0,0.0,100.25
14793,0.0,0.0,0.0,7.0,4.0,0.0,100.25
14794,0.0,0.0,0.0,7.0,4.0,0.0,95.9499969482
14795,0.0,0.0,0.0,7.0,4.0,0.0,95.0
14796,0.0,0.0,0.0,6.0,4.0,0.0,95.8399963379
14797,0.0,0.0,0.0,6.0,4.0,0.0,95.8899993896
14798,0.0,0.0,0.0,6.0,4.0,0.0,96.2600021362
14799,0.0,0.0,0.0,6.0,4.0,0.0,95.9700012207
14800,0.0,0.0,0.0,6.0,4.0,0.0,95.8099975586
14801,0.0,0.0,0.0,6.0,4.0,0.0,95.5999984741
14802,0.0,0.0,0.0,6.0,4.0,0.0,95.4199981689
14803,0.0,0.0,0.0,7.0,4.0,0.0,95.2299957275
14804,0.0,0.0,0.0,6.0,4.0,0.0,95.2600021362
14805,0.0,0.0,0.0,7.0,4.0,0.0,96.1500015259
14806,0.0,0.0,0.0,6.0,4.0,0.0,95.9199981689
14807,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
14808,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
14809,0.0,0.0,0.0,7.0,4.0,0.0,95.6499938965
14810,0.0,0.0,0.0,6.0,4.0,0.0,95.6199951172
14811,0.0,0.0,0.0,7.0,4.0,0.0,95.5800018311
14812,0.0,0.0,0.0,7.0,4.0,0.0,95.6300048828
14813,0.0,0.0,0.0,6.0,4.0,0.0,95.2099990845
14814,0.0,0.0,0.0,7.0,4.0,0.0,95.0200042725
14815,0.0,0.0,0.0,7.0,4.0,0.0,95.5999984741
14816,0.0,0.0,0.0,6.0,4.0,0.0,96.4300003052
14817,0.0,0.0,0.0,6.0,4.0,0.0,94.8699951172
14818,0.0,0.0,0.0,7.0,4.0,0.0,95.9100036621
14819,0.0,0.0,0.0,6.0,4.0,0.0,95.8300018311
14820,0.0,0.0,0.0,6.0,4.0,0.0,96.2799987793
14821,0.0,0.0,0.0,7.0,4.0,0.0,95.0899963379
14822,0.0,0.0,0.0,7.0,4.0,0.0,95.5500030518
14823,0.0,0.0,0.0,7.0,4.0,0.0,95.9499969482
14824,0.0,0.0,0.0,7.0,4.0,0.0,95.7399978638
14825,0.0,0.0,0.0,7.0,4.0,0.0,95.7399978638
14826,0.0,0.0,0.0,7.0,4.0,0.0,95.7399978638
14827,0.0,0.0,0.0,7.0,4.0,0.0,95.3600006104
14828,0.0,0.0,0.0,6.0,4.0,0.0,96.1999969482
14829,0.0,0.0,0.0,7.0,4.0,0.0,94.6900024414
14830,0.0,0.0,0.0,7.0,4.0,0.0,95.0200042725
14831,0.0,0.0,0.0,6.0,4.0,0.0,95.9100036621
14832,0.0,0.0,0.0,6.0,4.0,0.0,95.7700042725
14833,0.0,0.0,0.0,6.0,4.0,0.0,96.3600006104
14834,0.0,0.0,0.0,6.0,4.0,0.0,95.5899963379
14835,0.0,0.0,0.0,7.0,4.0,0.0,95.8000030518
14836,0.0,0.0,0.0,6.0,4.0,0.0,95.5100021362
14837,0.0,0.0,0.0,7.0,4.0,0.0,99.3399963379
14838,0.0,0.0,0.0,7.0,4.0,0.0,97.6399993896
14839,0.0,0.0,0.0,6.0,4.0,0.0,97.9700012207
14840,0.0,0.0,0.0,6.0,4.0,0.0,97.3500061035
14841,0.0,0.0,0.0,6.0,4.0,0.0,99.0599975586
14842,0.0,0.0,0.0,6.0,4.0,0.0,99.0599975586
14843,0.0,0.0,0.0,6.0,4.0,0.0,99.0599975586
14844,0.0,0.0,0.0,7.0,4.0,0.0,98.2400054932
14845,0.0,0.0,0.0,6.0,4.0,0.0,96.3600006104
14846,0.0,0.0,0.0,7.0,4.0,0.0,96.7299957275
14847,0.0,0.0,0.0,7.0,4.0,0.0,98.4199981689
14848,0.0,0.0,0.0,7.0,4.0,0.0,97.6699981689
14849,0.0,0.0,0.0,7.0,4.0,0.0,98.5
14850,0.0,0.0,0.0,6.0,4.0,0.0,98.5500030518
14851,0.0,0.0,0.0,6.0,4.0,0.0,100.379997253
14852,0.0,0.0,0.0,7.0,4.0,0.0,101.960006714
14853,0.0,0.0,0.0,7.0,4.0,0.0,102.279998779
14854,0.0,0.0,0.0,6.0,4.0,0.0,98.6999969482
14855,0.0,0.0,0.0,7.0,4.0,0.0,100.520004272
14856,0.0,0.0,0.0,6.0,4.0,0.0,102.61000061
14857,0.0,0.0,0.0,7.0,4.0,0.0,100.410003662
14858,0.0,0.0,0.0,6.0,4.0,0.0,99.3199996948
14859,0.0,0.0,0.0,6.0,4.0,0.0,99.3199996948
14860,0.0,0.0,0.0,6.0,4.0,0.0,99.3199996948
14861,0.0,0.0,0.0,7.0,4.0,0.0,98.2899932861
14862,0.0,0.0,0.0,6.0,4.0,0.0,98.8399963379
14863,0.0,0.0,0.0,6.0,4.0,0.0,97.5
14864,0.0,0.0,0.0,7.0,4.0,0.0,97.8800048828
14865,0.0,0.0,0.0,6.0,4.0,0.0,97.5500030518
14866,0.0,0.0,0.0,6.0,4.0,0.0,98.3600006104
14867,0.0,0.0,0.0,7.0,4.0,0.0,98.1699981689
14868,0.0,0.0,0.0,7.0,4.0,0.0,97.5500030518
14869,0.0,0.0,0.0,7.0,4.0,0.0,98.9600067139
14870,0.0,0.0,0.0,6.0,4.0,0.0,97.8699951172
14871,0.0,0.0,0.0,7.0,4.0,0.0,97.7200012207
14872,0.0,0.0,0.0,6.0,4.0,0.0,98.2600021362
14873,0.0,0.0,0.0,6.0,4.0,0.0,98.1199951172
14874,0.0,0.0,0.0,7.0,4.0,0.0,97.5200042725
14875,0.0,0.0,0.0,6.0,4.0,0.0,98.3500061035
14876,0.0,0.0,0.0,6.0,4.0,0.0,98.3500061035
14877,0.0,0.0,0.0,6.0,4.0,0.0,98.3500061035
14878,0.0,0.0,0.0,6.0,4.0,0.0,97.8999938965
14879,0.0,0.0,0.0,7.0,4.0,0.0,98.4499969482
14880,0.0,0.0,0.0,6.0,4.0,0.0,98.1199951172
14881,0.0,0.0,0.0,7.0,4.0,0.0,98.0899963379
14882,0.0,0.0,0.0,7.0,4.0,0.0,98.2099990845
14883,0.0,0.0,0.0,7.0,4.0,0.0,97.6600036621
14884,0.0,0.0,0.0,6.0,4.0,0.0,98.4499969482
14885,0.0,0.0,0.0,6.0,4.0,0.0,97.6900024414
14886,0.0,0.0,0.0,6.0,4.0,0.0,98.0100021362
14887,0.0,0.0,0.0,6.0,4.0,0.0,98.75
14888,0.0,0.0,0.0,7.0,4.0,0.0,97.8399963379
14889,0.0,0.0,0.0,6.0,4.0,0.0,98.9799957275
14890,0.0,0.0,0.0,6.0,4.0,0.0,98.0700073242
14891,0.0,0.0,0.0,6.0,4.0,0.0,97.4499969482
14892,0.0,0.0,0.0,7.0,4.0,0.0,98.0200042725
14893,0.0,0.0,0.0,7.0,4.0,0.0,98.0200042725
14894,0.0,0.0,0.0,7.0,4.0,0.0,98.0200042725
14895,0.0,0.0,0.0,6.0,4.0,0.0,97.8600006104
14896,0.0,0.0,0.0,7.0,4.0,0.0,97.0400009155
14897,0.0,0.0,0.0,6.0,4.0,0.0,97.2799987793
14898,0.0,0.0,0.0,7.0,4.0,0.0,98.0800018311
14899,0.0,0.0,0.0,7.0,4.0,0.0,97.3499984741
14900,0.0,0.0,0.0,6.0,4.0,0.0,97.5899963379
14901,0.0,0.0,0.0,6.0,4.0,0.0,97.1199951172
14902,0.0,0.0,0.0,6.0,4.0,0.0,98.1399993896
14903,0.0,0.0,0.0,6.0,4.0,0.0,97.4900054932
14904,0.0,0.0,0.0,7.0,4.0,0.0,99.9000015259
14905,0.0,0.0,0.0,7.0,4.0,0.0,97.8699951172
14906,0.0,0.0,0.0,7.0,4.0,0.0,102.369995117
14907,0.0,0.0,0.0,7.0,4.0,0.0,102.180000305
14908,0.0,0.0,0.0,6.0,4.0,0.0,97.6600036621
14909,0.0,0.0,0.0,6.0,4.0,0.0,98.3399963379
14910,0.0,0.0,0.0,6.0,4.0,0.0,98.3399963379
14911,0.0,0.0,0.0,6.0,4.0,0.0,98.3399963379
14912,0.0,0.0,0.0,7.0,4.0,0.0,100.199996948
14913,0.0,0.0,0.0,7.0,4.0,0.0,102.169998169
14914,0.0,0.0,0.0,7.0,4.0,0.0,99.9100036621
14915,0.0,0.0,0.0,6.0,4.0,0.0,98.8000030518
14916,0.0,0.0,0.0,7.0,4.0,0.0,97.8300018311
14917,0.0,0.0,0.0,7.0,4.0,0.0,100.75
14918,0.0,0.0,0.0,7.0,4.0,0.0,102.370002747
14919,0.0,0.0,0.0,7.0,4.0,0.0,97.6600036621
14920,0.0,0.0,0.0,6.0,4.0,0.0,99.5200042725
14921,0.0,0.0,0.0,6.0,4.0,0.0,100.440002441
14922,0.0,0.0,0.0,6.0,4.0,0.0,100.839996338
14923,0.0,0.0,0.0,6.0,4.0,0.0,100.13999939
14924,0.0,0.0,0.0,6.0,4.0,0.0,98.8300018311
14925,0.0,0.0,0.0,6.0,4.0,0.0,100.169998169
14926,0.0,0.0,0.0,7.0,4.0,0.0,97.3600006104
14927,0.0,0.0,0.0,7.0,4.0,0.0,97.3600006104
14928,0.0,0.0,0.0,7.0,4.0,0.0,97.3600006104
14929,0.0,0.0,0.0,6.0,4.0,0.0,97.3199996948
14930,0.0,0.0,0.0,6.0,4.0,0.0,98.0299987793
14931,0.0,0.0,0.0,7.0,4.0,0.0,97.1199951172
14932,0.0,0.0,0.0,6.0,4.0,0.0,97.6800003052
14933,0.0,0.0,0.0,7.0,4.0,0.0,97.7699966431
14934,0.0,0.0,0.0,6.0,4.0,0.0,96.9499969482
14935,0.0,0.0,0.0,7.0,4.0,0.0,95.1600036621
14936,0.0,0.0,0.0,6.0,4.0,0.0,95.3000030518
14937,0.0,0.0,0.0,7.0,4.0,0.0,95.2399978638
14938,0.0,0.0,0.0,6.0,4.0,0.0,94.6900024414
14939,0.0,0.0,0.0,7.0,4.0,0.0,94.9499969482
14940,0.0,0.0,0.0,6.0,4.0,0.0,96.25
