,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
30100,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30101,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30102,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
30103,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30104,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30105,0.0,0.0,6.0,4.0,2.0,0.0,37.2700004578
30106,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
30107,0.0,1.0,6.0,4.0,2.0,0.0,37.25
30108,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30109,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30110,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30111,1.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30112,0.0,0.0,6.0,4.0,2.0,0.0,37.2999992371
30113,0.0,1.0,6.0,4.0,2.0,0.0,37.3500022888
30114,0.0,0.0,6.0,4.0,2.0,0.0,37.2799987793
30115,1.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
30116,1.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
30117,1.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
30118,1.0,1.0,6.0,4.0,2.0,0.0,37.1599998474
30119,0.0,1.0,6.0,4.0,2.0,0.0,37.25
30120,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
30121,0.0,0.0,6.0,4.0,2.0,0.0,37.3100013733
30122,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30123,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30124,1.0,1.0,6.0,5.0,2.0,0.0,37.2900009155
30125,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30126,0.0,0.0,6.0,4.0,2.0,0.0,37.3600006104
30127,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30128,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30129,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
30130,1.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
30131,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30132,0.0,1.0,7.0,4.0,2.0,0.0,37.2299995422
30133,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30134,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30135,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30136,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30137,1.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30138,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30139,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30140,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30141,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30142,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30143,1.0,1.0,6.0,5.0,2.0,0.0,37.3300018311
30144,0.0,1.0,7.0,4.0,2.0,0.0,37.3199996948
30145,0.0,1.0,6.0,5.0,2.0,0.0,37.2299995422
30146,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30147,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
30148,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30149,0.0,1.0,6.0,5.0,2.0,0.0,37.4000015259
30150,1.0,1.0,6.0,5.0,2.0,0.0,37.4000015259
30151,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30152,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30153,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30154,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30155,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30156,0.0,1.0,6.0,4.0,2.0,0.0,37.3500022888
30157,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30158,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30159,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30160,1.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30161,0.0,1.0,6.0,5.0,2.0,0.0,37.4000015259
30162,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30163,0.0,1.0,7.0,4.0,2.0,0.0,37.3300018311
30164,0.0,1.0,6.0,5.0,2.0,0.0,37.3499984741
30165,0.0,1.0,6.0,5.0,2.0,0.0,37.3300018311
30166,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30167,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30168,0.0,1.0,6.0,4.0,3.0,0.0,37.2700004578
30169,1.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30170,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30171,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30172,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30173,0.0,1.0,6.0,5.0,2.0,0.0,37.3100013733
30174,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30175,0.0,1.0,6.0,4.0,2.0,0.0,37.3799972534
30176,1.0,1.0,7.0,4.0,2.0,0.0,37.3899993896
30177,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30178,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30179,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30180,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30181,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30182,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30183,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30184,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30185,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30186,0.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30187,0.0,1.0,6.0,4.0,3.0,0.0,37.4300003052
30188,0.0,1.0,6.0,4.0,3.0,0.0,37.4099998474
30189,0.0,1.0,6.0,4.0,3.0,0.0,37.4099998474
30190,0.0,1.0,6.0,4.0,3.0,0.0,37.4099998474
30191,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30192,1.0,1.0,6.0,4.0,2.0,0.0,37.4200019836
30193,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30194,0.0,1.0,6.0,4.0,2.0,0.0,37.4500007629
30195,0.0,1.0,6.0,4.0,1.0,0.0,37.4000015259
30196,1.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30197,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30198,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30199,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30200,0.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30201,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30202,0.0,1.0,6.0,4.0,2.0,0.0,37.4500007629
30203,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30204,0.0,1.0,6.0,4.0,2.0,0.0,37.4199981689
30205,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30206,1.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30207,1.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30208,1.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30209,1.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30210,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30211,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30212,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30213,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30214,0.0,1.0,7.0,4.0,2.0,0.0,37.4199981689
30215,1.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30216,0.0,1.0,6.0,5.0,2.0,0.0,37.3899993896
30217,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30218,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30219,0.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30220,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30221,1.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30222,0.0,1.0,7.0,4.0,2.0,0.0,37.4000015259
30223,0.0,1.0,6.0,5.0,2.0,0.0,37.4199981689
30224,1.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30225,1.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30226,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30227,0.0,1.0,6.0,5.0,2.0,0.0,37.4799995422
30228,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30229,0.0,1.0,7.0,4.0,2.0,0.0,37.4799995422
30230,0.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30231,0.0,1.0,7.0,4.0,2.0,0.0,37.4099998474
30232,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30233,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30234,0.0,0.0,6.0,4.0,2.0,0.0,37.4099998474
30235,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30236,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30237,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30238,0.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
30239,1.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30240,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30241,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30242,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30243,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30244,0.0,1.0,6.0,4.0,2.0,0.0,37.3299980164
30245,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
30246,1.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30247,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30248,0.0,1.0,7.0,4.0,2.0,0.0,37.3899993896
30249,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30250,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30251,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30252,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30253,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30254,0.0,1.0,6.0,4.0,2.0,0.0,37.2599983215
30255,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30256,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30257,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30258,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30259,0.0,1.0,6.0,5.0,2.0,0.0,37.3499984741
30260,0.0,1.0,6.0,5.0,2.0,0.0,37.3499984741
30261,0.0,1.0,6.0,5.0,2.0,0.0,37.3499984741
30262,0.0,1.0,7.0,4.0,2.0,0.0,37.3300018311
30263,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30264,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30265,1.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30266,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30267,0.0,1.0,7.0,4.0,2.0,0.0,37.2299995422
30268,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30269,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30270,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30271,1.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30272,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
30273,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30274,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30275,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30276,0.0,1.0,6.0,4.0,2.0,0.0,37.3799972534
30277,1.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30278,1.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30279,1.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30280,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30281,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30282,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30283,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30284,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30285,0.0,1.0,6.0,4.0,2.0,0.0,37.3799972534
30286,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30287,1.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30288,0.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30289,0.0,1.0,6.0,4.0,2.0,0.0,37.4300003052
30290,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30291,1.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30292,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30293,0.0,1.0,7.0,4.0,2.0,0.0,37.2999992371
30294,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30295,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30296,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30297,1.0,1.0,6.0,4.0,2.0,0.0,37.4400024414
30298,0.0,0.0,6.0,5.0,2.0,0.0,37.3799972534
30299,0.0,1.0,6.0,4.0,2.0,0.0,37.3799972534
30300,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30301,0.0,1.0,7.0,4.0,2.0,0.0,37.3199996948
30302,0.0,1.0,6.0,4.0,2.0,0.0,37.3799972534
30303,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30304,0.0,1.0,7.0,4.0,2.0,0.0,37.3799972534
30305,0.0,0.0,6.0,4.0,2.0,0.0,37.3899993896
30306,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30307,0.0,1.0,6.0,5.0,2.0,0.0,37.3300018311
30308,1.0,1.0,6.0,5.0,2.0,0.0,37.4000015259
30309,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30310,0.0,1.0,6.0,4.0,2.0,0.0,37.4400024414
30311,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30312,0.0,1.0,6.0,4.0,2.0,0.0,37.4400024414
30313,0.0,1.0,6.0,4.0,2.0,0.0,37.4400024414
30314,0.0,1.0,6.0,4.0,2.0,0.0,37.4400024414
30315,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30316,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30317,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30318,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30319,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30320,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30321,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30322,0.0,1.0,6.0,4.0,2.0,0.0,37.4599990845
30323,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30324,0.0,1.0,7.0,4.0,2.0,0.0,37.4099998474
30325,0.0,1.0,6.0,4.0,2.0,0.0,37.4799995422
30326,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30327,0.0,1.0,6.0,4.0,2.0,0.0,37.4500007629
30328,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30329,1.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30330,1.0,1.0,6.0,4.0,2.0,0.0,37.4199981689
30331,1.0,1.0,6.0,4.0,2.0,0.0,37.4199981689
30332,1.0,1.0,6.0,4.0,2.0,0.0,37.4199981689
30333,0.0,1.0,7.0,4.0,2.0,0.0,37.4099998474
30334,0.0,1.0,6.0,4.0,2.0,0.0,37.4500007629
30335,0.0,1.0,6.0,4.0,2.0,0.0,37.4599990845
30336,0.0,1.0,6.0,4.0,2.0,0.0,37.4799995422
30337,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30338,0.0,1.0,6.0,4.0,2.0,0.0,37.4700012207
30339,0.0,1.0,6.0,4.0,2.0,0.0,37.4500007629
30340,0.0,0.0,6.0,4.0,2.0,0.0,37.4099998474
30341,0.0,1.0,6.0,4.0,2.0,0.0,37.4200019836
30342,1.0,1.0,7.0,4.0,2.0,0.0,37.4700012207
30343,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30344,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30345,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30346,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30347,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30348,1.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30349,1.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30350,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30351,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30352,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30353,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30354,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30355,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30356,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
30357,0.0,1.0,6.0,4.0,2.0,0.0,37.4199981689
30358,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30359,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30360,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30361,0.0,1.0,6.0,4.0,2.0,0.0,37.4799995422
30362,0.0,1.0,6.0,4.0,2.0,0.0,37.4900016785
30363,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30364,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30365,1.0,1.0,6.0,5.0,2.0,0.0,37.3899993896
30366,1.0,1.0,6.0,5.0,2.0,0.0,37.3899993896
30367,0.0,1.0,6.0,5.0,2.0,0.0,37.4099998474
30368,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30369,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30370,0.0,1.0,6.0,4.0,2.0,0.0,37.4199981689
30371,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30372,1.0,1.0,6.0,4.0,2.0,0.0,37.4700012207
30373,0.0,1.0,6.0,4.0,2.0,0.0,37.4799995422
30374,0.0,1.0,6.0,5.0,2.0,0.0,37.4199981689
30375,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30376,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30377,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30378,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30379,0.0,1.0,6.0,4.0,2.0,0.0,37.4500007629
30380,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30381,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30382,0.0,0.0,6.0,4.0,2.0,0.0,37.4099998474
30383,0.0,0.0,6.0,4.0,2.0,0.0,37.4099998474
30384,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30385,0.0,1.0,6.0,4.0,2.0,0.0,37.4099998474
30386,0.0,1.0,6.0,4.0,2.0,0.0,37.3899993896
30387,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30388,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30389,0.0,1.0,6.0,4.0,3.0,0.0,37.3400001526
30390,0.0,1.0,7.0,4.0,2.0,0.0,37.3400001526
30391,0.0,1.0,6.0,4.0,2.0,0.0,37.4399986267
30392,0.0,1.0,6.0,5.0,2.0,0.0,37.3499984741
30393,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30394,0.0,1.0,6.0,5.0,2.0,0.0,37.3100013733
30395,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30396,0.0,0.0,6.0,4.0,2.0,0.0,37.3300018311
30397,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30398,0.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
30399,1.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30400,1.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30401,1.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30402,0.0,1.0,7.0,4.0,2.0,0.0,37.2999992371
30403,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30404,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30405,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30406,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30407,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
30408,0.0,1.0,7.0,4.0,2.0,0.0,37.3100013733
30409,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30410,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30411,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30412,0.0,1.0,6.0,5.0,2.0,0.0,37.2599983215
30413,0.0,0.0,6.0,4.0,2.0,0.0,37.2299995422
30414,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30415,0.0,1.0,6.0,4.0,2.0,0.0,37.2200012207
30416,0.0,0.0,6.0,4.0,2.0,0.0,37.25
30417,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30418,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30419,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30420,0.0,1.0,6.0,4.0,2.0,0.0,37.2399978638
30421,0.0,1.0,6.0,4.0,2.0,0.0,37.2000007629
30422,1.0,1.0,6.0,4.0,2.0,0.0,37.25
30423,0.0,0.0,6.0,4.0,2.0,0.0,37.2999992371
30424,0.0,1.0,6.0,4.0,2.0,0.0,37.2099990845
30425,0.0,1.0,6.0,4.0,2.0,0.0,37.2400016785
30426,0.0,1.0,7.0,4.0,2.0,0.0,37.2900009155
30427,0.0,1.0,6.0,4.0,2.0,0.0,37.3100013733
30428,1.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30429,0.0,1.0,6.0,4.0,2.0,0.0,37.3499984741
30430,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30431,0.0,1.0,6.0,4.0,2.0,0.0,37.4200019836
30432,0.0,1.0,6.0,4.0,2.0,0.0,37.3800010681
30433,1.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30434,1.0,0.0,6.0,5.0,2.0,0.0,37.3199996948
30435,1.0,0.0,6.0,5.0,2.0,0.0,37.3199996948
30436,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30437,1.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30438,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30439,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30440,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30441,1.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30442,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30443,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30444,0.0,0.0,6.0,4.0,2.0,0.0,37.3500022888
30445,0.0,1.0,7.0,4.0,2.0,0.0,37.4000015259
30446,0.0,1.0,6.0,4.0,2.0,0.0,37.4000015259
30447,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30448,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30449,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30450,0.0,0.0,6.0,5.0,2.0,0.0,37.3299980164
30451,0.0,0.0,6.0,5.0,2.0,0.0,37.3699989319
30452,0.0,0.0,6.0,5.0,2.0,0.0,37.3699989319
30453,0.0,0.0,6.0,5.0,2.0,0.0,37.3699989319
30454,1.0,1.0,6.0,5.0,2.0,0.0,37.3699989319
30455,0.0,1.0,6.0,5.0,2.0,0.0,37.3499984741
30456,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30457,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30458,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30459,0.0,1.0,7.0,4.0,2.0,0.0,37.3000030518
30460,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30461,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30462,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30463,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30464,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30465,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
30466,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30467,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30468,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30469,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30470,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30471,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30472,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30473,0.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30474,0.0,0.0,7.0,4.0,2.0,0.0,37.3099975586
30475,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30476,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30477,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30478,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30479,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30480,0.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30481,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30482,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
30483,0.0,1.0,7.0,4.0,2.0,0.0,37.3199996948
30484,0.0,0.0,6.0,4.0,2.0,0.0,37.2900009155
30485,0.0,0.0,6.0,4.0,2.0,0.0,37.2600021362
30486,0.0,1.0,6.0,4.0,2.0,0.0,37.2900009155
30487,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30488,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30489,0.0,1.0,6.0,4.0,2.0,0.0,37.3400001526
30490,1.0,1.0,6.0,4.0,2.0,0.0,37.2999992371
30491,1.0,1.0,6.0,4.0,2.0,0.0,37.2600021362
30492,0.0,1.0,6.0,4.0,2.0,0.0,37.3700027466
30493,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30494,1.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30495,0.0,0.0,7.0,4.0,2.0,0.0,37.3600006104
30496,0.0,0.0,6.0,4.0,2.0,0.0,37.2799987793
30497,0.0,1.0,6.0,4.0,2.0,0.0,37.2700004578
30498,1.0,1.0,6.0,4.0,2.0,0.0,37.2799987793
30499,0.0,1.0,6.0,4.0,2.0,0.0,37.2299995422
30500,0.0,1.0,6.0,4.0,2.0,0.0,37.3300018311
30501,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30502,0.0,1.0,6.0,4.0,2.0,0.0,37.3600006104
30503,0.0,1.0,6.0,5.0,2.0,0.0,37.3700027466
30504,0.0,1.0,6.0,5.0,2.0,0.0,37.2700004578
30505,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30506,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30507,0.0,1.0,6.0,4.0,2.0,0.0,37.3699989319
30508,0.0,1.0,6.0,4.0,2.0,0.0,37.3199996948
30509,0.0,0.0,6.0,4.0,2.0,0.0,37.3299980164
30510,0.0,1.0,6.0,4.0,2.0,0.0,37.3099975586
