,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
20772,0.0,1.0,162.0,5.0,4.0,0.0,291.910003662
20773,0.0,1.0,163.0,5.0,3.0,0.0,291.510009766
20774,0.0,0.0,160.0,5.0,3.0,0.0,291.320007324
20775,0.0,0.0,163.0,5.0,3.0,0.0,291.659973145
20776,0.0,0.0,160.0,4.0,4.0,0.0,290.869995117
20777,0.0,0.0,160.0,5.0,3.0,0.0,290.940002441
20778,0.0,0.0,159.0,5.0,3.0,0.0,291.660003662
20779,0.0,0.0,160.0,5.0,3.0,0.0,291.720001221
20780,0.0,0.0,160.0,5.0,3.0,0.0,291.720001221
20781,0.0,0.0,160.0,5.0,3.0,0.0,291.720001221
20782,0.0,0.0,162.0,5.0,3.0,0.0,291.0
20783,0.0,0.0,159.0,5.0,3.0,0.0,291.520019531
20784,0.0,0.0,161.0,5.0,3.0,0.0,291.420013428
20785,0.0,0.0,161.0,5.0,3.0,0.0,290.890014648
20786,0.0,0.0,159.0,5.0,3.0,0.0,290.890014648
20787,0.0,0.0,161.0,5.0,3.0,0.0,291.0
20788,0.0,0.0,158.0,5.0,3.0,0.0,290.809997559
20789,0.0,0.0,162.0,5.0,3.0,0.0,291.070007324
20790,0.0,0.0,161.0,5.0,3.0,0.0,291.16998291
20791,0.0,0.0,160.0,5.0,3.0,0.0,291.040008545
20792,0.0,0.0,163.0,5.0,3.0,0.0,291.029998779
20793,0.0,0.0,160.0,5.0,3.0,0.0,290.929992676
20794,0.0,0.0,159.0,5.0,4.0,0.0,290.859985352
20795,0.0,0.0,162.0,5.0,3.0,0.0,291.079986572
20796,0.0,0.0,159.0,5.0,3.0,0.0,290.640014648
20797,0.0,0.0,159.0,5.0,3.0,0.0,290.640014648
20798,0.0,0.0,162.0,5.0,3.0,0.0,290.839996338
20799,0.0,0.0,159.0,5.0,3.0,0.0,290.559997559
20800,0.0,0.0,160.0,5.0,3.0,0.0,290.420013428
20801,0.0,0.0,161.0,5.0,4.0,0.0,290.710021973
20802,0.0,0.0,158.0,5.0,3.0,0.0,290.600006104
20803,0.0,0.0,158.0,5.0,3.0,0.0,290.139984131
20804,0.0,0.0,162.0,5.0,3.0,0.0,289.899993896
20805,0.0,0.0,158.0,5.0,3.0,0.0,289.980010986
20806,0.0,0.0,161.0,5.0,3.0,0.0,290.160003662
20807,0.0,1.0,159.0,5.0,3.0,0.0,290.799987793
20808,0.0,1.0,157.0,5.0,3.0,0.0,290.809997559
20809,0.0,0.0,162.0,5.0,3.0,0.0,290.220001221
20810,0.0,1.0,160.0,5.0,3.0,0.0,290.83001709
20811,0.0,0.0,157.0,5.0,3.0,0.0,290.630004883
20812,0.0,0.0,161.0,5.0,4.0,0.0,290.119995117
20813,0.0,0.0,159.0,5.0,4.0,0.0,290.039978027
20814,0.0,0.0,159.0,5.0,4.0,0.0,290.039978027
20815,0.0,0.0,159.0,5.0,4.0,0.0,290.039978027
20816,1.0,0.0,162.0,5.0,3.0,0.0,290.209991455
20817,0.0,0.0,159.0,5.0,3.0,0.0,290.699981689
20818,0.0,0.0,158.0,5.0,3.0,0.0,290.070007324
20819,0.0,0.0,161.0,5.0,3.0,0.0,290.139984131
20820,0.0,0.0,159.0,5.0,3.0,0.0,290.349975586
20821,0.0,0.0,159.0,5.0,3.0,0.0,290.299987793
20822,0.0,0.0,161.0,5.0,4.0,0.0,290.279998779
20823,0.0,0.0,159.0,5.0,4.0,0.0,289.760009766
20824,0.0,0.0,158.0,5.0,3.0,0.0,289.970001221
20825,0.0,0.0,162.0,5.0,4.0,0.0,290.380004883
20826,0.0,0.0,159.0,5.0,3.0,0.0,290.609985352
20827,0.0,0.0,161.0,5.0,3.0,0.0,289.880004883
20828,0.0,1.0,160.0,5.0,3.0,0.0,289.760009766
20829,0.0,0.0,157.0,5.0,3.0,0.0,290.059997559
20830,0.0,0.0,160.0,5.0,3.0,0.0,290.850006104
20831,0.0,0.0,161.0,5.0,3.0,0.0,290.720001221
20832,0.0,0.0,161.0,5.0,3.0,0.0,290.720001221
20833,0.0,0.0,161.0,5.0,3.0,0.0,290.720001221
20834,0.0,0.0,159.0,5.0,3.0,0.0,290.400024414
20835,0.0,0.0,159.0,5.0,3.0,0.0,290.219970703
20836,0.0,0.0,156.0,5.0,3.0,0.0,289.790008545
20837,0.0,0.0,158.0,4.0,3.0,0.0,290.359985352
20838,0.0,1.0,160.0,5.0,3.0,0.0,290.270019531
20839,0.0,0.0,157.0,5.0,3.0,0.0,290.25
20840,0.0,0.0,159.0,5.0,3.0,0.0,289.83001709
20841,0.0,0.0,161.0,4.0,4.0,0.0,289.75
20842,0.0,0.0,157.0,5.0,3.0,0.0,290.5
20843,0.0,0.0,159.0,5.0,4.0,0.0,290.119995117
20844,1.0,0.0,159.0,5.0,3.0,0.0,289.709991455
20845,0.0,1.0,158.0,5.0,3.0,0.0,289.809997559
20846,0.0,1.0,160.0,5.0,3.0,0.0,290.010009766
20847,0.0,0.0,160.0,5.0,3.0,0.0,290.230010986
20848,0.0,0.0,160.0,5.0,3.0,0.0,290.179992676
20849,0.0,1.0,160.0,5.0,3.0,0.0,289.760009766
20850,0.0,1.0,160.0,5.0,3.0,0.0,289.760009766
20851,0.0,1.0,160.0,5.0,3.0,0.0,289.760009766
20852,1.0,0.0,159.0,5.0,3.0,0.0,290.029998779
20853,0.0,0.0,157.0,5.0,3.0,0.0,290.309997559
20854,0.0,0.0,161.0,5.0,3.0,0.0,290.0
20855,0.0,0.0,159.0,5.0,3.0,0.0,289.769989014
20856,0.0,0.0,156.0,5.0,3.0,0.0,290.020019531
20857,0.0,0.0,156.0,5.0,3.0,0.0,289.600006104
20858,0.0,0.0,159.0,5.0,3.0,0.0,290.589996338
20859,0.0,0.0,160.0,4.0,3.0,0.0,290.209991455
20860,0.0,0.0,157.0,4.0,3.0,0.0,290.089996338
20861,0.0,1.0,160.0,5.0,3.0,0.0,290.380004883
20862,0.0,0.0,161.0,5.0,3.0,0.0,289.850006104
20863,0.0,1.0,156.0,5.0,3.0,0.0,289.600006104
20864,1.0,0.0,159.0,5.0,3.0,0.0,290.010009766
20865,1.0,0.0,160.0,5.0,3.0,0.0,289.83001709
20866,0.0,0.0,156.0,4.0,3.0,0.0,290.260009766
20867,0.0,0.0,159.0,5.0,3.0,0.0,289.739990234
20868,0.0,0.0,159.0,5.0,3.0,0.0,289.739990234
20869,0.0,0.0,159.0,5.0,3.0,0.0,289.739990234
20870,0.0,0.0,160.0,5.0,3.0,0.0,289.720001221
20871,0.0,0.0,157.0,5.0,3.0,0.0,289.910003662
20872,0.0,1.0,160.0,5.0,3.0,0.0,290.260009766
20873,0.0,1.0,159.0,5.0,3.0,0.0,290.200012207
20874,0.0,1.0,156.0,5.0,3.0,0.0,289.820007324
20875,0.0,0.0,159.0,4.0,3.0,0.0,289.889984131
20876,0.0,1.0,159.0,5.0,3.0,0.0,289.760009766
20877,1.0,0.0,159.0,4.0,3.0,0.0,289.980010986
20878,0.0,0.0,156.0,5.0,3.0,0.0,289.470001221
20879,0.0,0.0,158.0,5.0,3.0,0.0,289.660003662
20880,0.0,0.0,159.0,5.0,3.0,0.0,289.429992676
20881,0.0,0.0,157.0,5.0,3.0,0.0,289.75
20882,0.0,0.0,158.0,5.0,3.0,0.0,289.41998291
20883,0.0,0.0,160.0,5.0,3.0,0.0,289.700012207
20884,0.0,0.0,156.0,5.0,3.0,0.0,289.489990234
20885,1.0,0.0,160.0,4.0,3.0,0.0,289.410003662
20886,1.0,0.0,160.0,4.0,3.0,0.0,289.410003662
20887,1.0,0.0,160.0,4.0,3.0,0.0,289.410003662
20888,0.0,0.0,158.0,5.0,3.0,0.0,289.710021973
20889,0.0,1.0,156.0,4.0,3.0,0.0,289.559997559
20890,0.0,0.0,154.0,5.0,3.0,0.0,289.549987793
20891,0.0,0.0,159.0,5.0,3.0,0.0,289.529998779
20892,0.0,1.0,156.0,5.0,3.0,0.0,289.239990234
20893,0.0,0.0,157.0,5.0,3.0,0.0,289.639984131
20894,0.0,0.0,159.0,5.0,3.0,0.0,288.929992676
20895,0.0,0.0,157.0,4.0,3.0,0.0,289.119995117
20896,0.0,0.0,156.0,4.0,3.0,0.0,289.25
20897,0.0,0.0,160.0,5.0,3.0,0.0,289.089996338
20898,0.0,0.0,159.0,5.0,3.0,0.0,289.869995117
20899,0.0,0.0,159.0,5.0,3.0,0.0,289.459991455
20900,0.0,0.0,155.0,5.0,3.0,0.0,289.589996338
20901,0.0,0.0,157.0,5.0,3.0,0.0,289.479980469
20902,0.0,0.0,159.0,5.0,3.0,0.0,289.489990234
20903,0.0,0.0,157.0,4.0,3.0,0.0,288.820007324
20904,0.0,0.0,157.0,4.0,3.0,0.0,288.820007324
20905,0.0,0.0,159.0,5.0,3.0,0.0,289.229980469
20906,0.0,0.0,157.0,5.0,3.0,0.0,288.920013428
20907,0.0,0.0,156.0,4.0,3.0,0.0,289.140014648
20908,0.0,0.0,159.0,5.0,3.0,0.0,288.570007324
20909,0.0,0.0,158.0,5.0,3.0,0.0,289.089996338
20910,0.0,0.0,156.0,5.0,3.0,0.0,288.760009766
20911,0.0,0.0,159.0,5.0,3.0,0.0,288.910003662
20912,0.0,0.0,157.0,5.0,3.0,0.0,288.910003662
20913,0.0,0.0,156.0,5.0,3.0,0.0,288.229980469
20914,0.0,0.0,158.0,5.0,3.0,0.0,289.309997559
20915,0.0,0.0,156.0,5.0,3.0,0.0,288.339996338
20916,0.0,1.0,158.0,5.0,3.0,0.0,288.720001221
20917,0.0,1.0,158.0,5.0,3.0,0.0,288.839996338
20918,0.0,1.0,155.0,5.0,3.0,0.0,288.399993896
20919,0.0,0.0,158.0,5.0,3.0,0.0,288.989990234
20920,0.0,0.0,158.0,5.0,3.0,0.0,288.399993896
20921,0.0,0.0,158.0,5.0,3.0,0.0,288.399993896
20922,0.0,0.0,158.0,5.0,3.0,0.0,288.399993896
20923,0.0,0.0,157.0,5.0,3.0,0.0,288.420013428
20924,0.0,0.0,159.0,5.0,3.0,0.0,288.920013428
20925,0.0,1.0,156.0,5.0,4.0,0.0,288.089996338
20926,0.0,0.0,157.0,5.0,3.0,0.0,288.519989014
20927,0.0,0.0,160.0,5.0,3.0,0.0,288.070007324
20928,0.0,0.0,155.0,5.0,3.0,0.0,287.75
20929,0.0,0.0,157.0,5.0,3.0,0.0,287.720001221
20930,0.0,0.0,160.0,5.0,3.0,0.0,288.179992676
20931,0.0,0.0,156.0,5.0,4.0,0.0,288.010009766
20932,0.0,0.0,156.0,5.0,4.0,0.0,287.200012207
20933,0.0,0.0,159.0,5.0,3.0,0.0,286.809997559
20934,0.0,0.0,156.0,5.0,3.0,0.0,287.139984131
20935,0.0,0.0,159.0,5.0,4.0,0.0,288.0
20936,0.0,0.0,157.0,5.0,3.0,0.0,287.760009766
20937,0.0,0.0,156.0,5.0,3.0,0.0,287.859985352
20938,0.0,1.0,6.0,5.0,3.0,0.0,56.5499992371
20939,0.0,1.0,6.0,5.0,3.0,0.0,56.5499992371
20940,0.0,1.0,6.0,5.0,3.0,0.0,56.5499992371
20941,0.0,1.0,6.0,4.0,3.0,0.0,56.3499984741
20942,0.0,1.0,6.0,4.0,4.0,0.0,56.3899993896
20943,0.0,1.0,6.0,4.0,4.0,0.0,56.2900009155
20944,0.0,1.0,6.0,4.0,4.0,0.0,56.4000015259
20945,0.0,1.0,6.0,4.0,3.0,0.0,56.3500022888
20946,0.0,1.0,6.0,4.0,3.0,0.0,56.3899993896
20947,0.0,1.0,6.0,4.0,4.0,0.0,56.2900009155
20948,0.0,1.0,6.0,4.0,3.0,0.0,56.1700019836
20949,0.0,1.0,6.0,4.0,3.0,0.0,56.2999954224
20950,0.0,1.0,6.0,4.0,3.0,0.0,56.3100013733
20951,0.0,1.0,6.0,4.0,3.0,0.0,56.4099998474
20952,0.0,1.0,6.0,4.0,3.0,0.0,56.3199996948
20953,0.0,1.0,6.0,4.0,3.0,0.0,56.1699981689
20954,0.0,0.0,6.0,4.0,4.0,0.0,56.2000007629
20955,0.0,1.0,7.0,4.0,4.0,0.0,56.2600021362
20956,0.0,1.0,6.0,4.0,3.0,0.0,55.9700012207
20957,0.0,1.0,6.0,4.0,3.0,0.0,55.9700012207
20958,0.0,1.0,6.0,4.0,3.0,0.0,55.9700012207
20959,0.0,1.0,7.0,4.0,3.0,0.0,56.1399993896
20960,0.0,1.0,6.0,4.0,3.0,0.0,56.0500030518
20961,0.0,1.0,7.0,4.0,3.0,0.0,56.2000007629
20962,0.0,0.0,6.0,4.0,3.0,0.0,55.9700012207
20963,0.0,1.0,6.0,4.0,3.0,0.0,56.0800018311
20964,0.0,1.0,6.0,4.0,3.0,0.0,56.0099983215
20965,0.0,1.0,7.0,4.0,3.0,0.0,56.1700019836
20966,0.0,1.0,6.0,4.0,3.0,0.0,56.1700019836
20967,0.0,1.0,7.0,4.0,3.0,0.0,56.1300010681
20968,0.0,1.0,6.0,5.0,3.0,0.0,55.9899978638
20969,0.0,1.0,6.0,4.0,3.0,0.0,56.1600036621
20970,0.0,1.0,6.0,4.0,3.0,0.0,56.2200012207
20971,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
20972,0.0,1.0,6.0,4.0,3.0,0.0,56.1700019836
20973,0.0,1.0,6.0,4.0,3.0,0.0,56.2299995422
20974,0.0,1.0,7.0,4.0,3.0,0.0,56.25
20975,0.0,1.0,7.0,4.0,3.0,0.0,56.25
20976,0.0,1.0,7.0,4.0,3.0,0.0,56.25
20977,0.0,1.0,6.0,4.0,3.0,0.0,56.3300018311
20978,0.0,1.0,6.0,4.0,2.0,0.0,56.1900024414
20979,0.0,1.0,6.0,4.0,4.0,0.0,56.2200012207
20980,0.0,1.0,6.0,4.0,4.0,0.0,56.2900009155
20981,0.0,0.0,6.0,4.0,3.0,0.0,56.2700004578
20982,0.0,1.0,6.0,4.0,3.0,0.0,56.1000022888
20983,0.0,1.0,6.0,4.0,3.0,0.0,56.1599998474
20984,0.0,0.0,6.0,4.0,4.0,0.0,56.1399993896
20985,0.0,0.0,6.0,4.0,3.0,0.0,56.3199996948
20986,0.0,1.0,6.0,4.0,3.0,0.0,56.0800018311
20987,0.0,1.0,6.0,4.0,4.0,0.0,56.1399993896
20988,0.0,1.0,6.0,4.0,3.0,0.0,56.3300018311
20989,0.0,1.0,6.0,4.0,3.0,0.0,56.2300033569
20990,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
20991,0.0,1.0,6.0,4.0,3.0,0.0,56.2900009155
20992,0.0,1.0,6.0,4.0,3.0,0.0,56.3300018311
20993,0.0,1.0,6.0,4.0,3.0,0.0,56.3300018311
20994,0.0,1.0,6.0,4.0,3.0,0.0,56.3300018311
20995,0.0,1.0,6.0,4.0,3.0,0.0,56.1899986267
20996,0.0,1.0,6.0,4.0,3.0,0.0,56.2200012207
20997,0.0,1.0,6.0,4.0,4.0,0.0,56.3199996948
20998,0.0,1.0,6.0,4.0,3.0,0.0,56.1299972534
20999,0.0,1.0,6.0,4.0,3.0,0.0,56.1899986267
21000,0.0,1.0,6.0,4.0,3.0,0.0,56.1200027466
21001,0.0,1.0,7.0,4.0,4.0,0.0,56.0800018311
21002,0.0,1.0,6.0,4.0,3.0,0.0,56.3099975586
21003,0.0,1.0,6.0,4.0,3.0,0.0,56.2799987793
21004,0.0,1.0,6.0,4.0,3.0,0.0,56.1199989319
21005,0.0,1.0,6.0,4.0,3.0,0.0,56.2700004578
21006,0.0,1.0,6.0,4.0,3.0,0.0,56.2000007629
21007,0.0,1.0,6.0,4.0,3.0,0.0,56.1300010681
21008,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
21009,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21010,0.0,1.0,6.0,4.0,3.0,0.0,56.2299957275
21011,0.0,1.0,6.0,4.0,3.0,0.0,56.2299957275
21012,0.0,1.0,6.0,4.0,3.0,0.0,56.2299957275
21013,0.0,1.0,6.0,4.0,4.0,0.0,56.1399993896
21014,0.0,1.0,6.0,4.0,4.0,0.0,56.1900024414
21015,0.0,1.0,6.0,4.0,4.0,0.0,56.1399993896
21016,0.0,1.0,7.0,4.0,3.0,0.0,56.2099990845
21017,0.0,1.0,6.0,4.0,3.0,0.0,56.1899986267
21018,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21019,0.0,1.0,6.0,4.0,3.0,0.0,56.1600036621
21020,0.0,1.0,6.0,5.0,4.0,0.0,56.2300033569
21021,0.0,1.0,7.0,4.0,3.0,0.0,56.2699966431
21022,0.0,1.0,6.0,4.0,4.0,0.0,56.0600013733
21023,0.0,1.0,6.0,4.0,3.0,0.0,56.2799987793
21024,0.0,1.0,6.0,4.0,3.0,0.0,56.0200004578
21025,0.0,1.0,6.0,4.0,3.0,0.0,56.2200012207
21026,0.0,1.0,6.0,4.0,3.0,0.0,56.1700019836
21027,0.0,1.0,6.0,4.0,4.0,0.0,56.1999969482
21028,0.0,1.0,6.0,4.0,4.0,0.0,56.1999969482
21029,0.0,1.0,6.0,4.0,4.0,0.0,56.1999969482
21030,0.0,1.0,6.0,4.0,3.0,0.0,56.0599975586
21031,0.0,1.0,6.0,4.0,3.0,0.0,56.1599998474
21032,0.0,1.0,6.0,4.0,3.0,0.0,56.1500015259
21033,0.0,1.0,6.0,4.0,3.0,0.0,56.1500015259
21034,0.0,1.0,7.0,4.0,3.0,0.0,56.1100006104
21035,0.0,1.0,6.0,4.0,3.0,0.0,56.1600036621
21036,0.0,1.0,6.0,4.0,3.0,0.0,56.2600021362
21037,0.0,1.0,7.0,5.0,3.0,0.0,56.0800018311
21038,0.0,1.0,6.0,4.0,4.0,0.0,56.1599960327
21039,0.0,1.0,7.0,4.0,3.0,0.0,56.1699981689
21040,0.0,1.0,6.0,5.0,3.0,0.0,56.2200012207
21041,0.0,1.0,6.0,4.0,3.0,0.0,56.0
21042,0.0,1.0,6.0,4.0,3.0,0.0,56.2099990845
21043,0.0,1.0,7.0,4.0,3.0,0.0,56.1999969482
21044,0.0,1.0,6.0,4.0,3.0,0.0,56.2600021362
21045,0.0,1.0,7.0,4.0,3.0,0.0,56.2600021362
21046,0.0,1.0,7.0,4.0,3.0,0.0,56.2600021362
21047,0.0,1.0,7.0,4.0,3.0,0.0,56.2600021362
21048,0.0,0.0,6.0,4.0,3.0,0.0,56.1699981689
21049,0.0,1.0,6.0,4.0,3.0,0.0,56.1500015259
21050,0.0,1.0,6.0,4.0,3.0,0.0,56.2599983215
21051,0.0,1.0,7.0,4.0,3.0,0.0,56.2099990845
21052,0.0,1.0,6.0,4.0,3.0,0.0,56.0299987793
21053,0.0,1.0,6.0,4.0,3.0,0.0,56.0800018311
21054,0.0,1.0,6.0,4.0,3.0,0.0,56.0600013733
21055,0.0,1.0,6.0,4.0,3.0,0.0,56.2600021362
21056,0.0,1.0,6.0,4.0,3.0,0.0,56.2099990845
21057,0.0,1.0,6.0,4.0,3.0,0.0,55.9000015259
21058,0.0,1.0,6.0,4.0,3.0,0.0,56.1899986267
21059,0.0,0.0,6.0,4.0,3.0,0.0,56.1699981689
21060,0.0,1.0,6.0,4.0,3.0,0.0,56.2200012207
21061,0.0,1.0,6.0,4.0,3.0,0.0,56.0
21062,0.0,1.0,6.0,4.0,3.0,0.0,56.1200027466
21063,0.0,1.0,6.0,4.0,3.0,0.0,56.0999984741
21064,0.0,1.0,6.0,4.0,3.0,0.0,56.0999984741
21065,0.0,1.0,6.0,4.0,3.0,0.0,56.0999984741
21066,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
21067,0.0,1.0,6.0,4.0,3.0,0.0,55.8899993896
21068,0.0,0.0,6.0,4.0,3.0,0.0,56.0
21069,0.0,1.0,6.0,4.0,3.0,0.0,55.8899993896
21070,0.0,1.0,6.0,4.0,3.0,0.0,56.0100021362
21071,0.0,1.0,6.0,4.0,3.0,0.0,56.0
21072,0.0,1.0,6.0,4.0,3.0,0.0,56.0499992371
21073,0.0,1.0,6.0,4.0,3.0,0.0,56.0400009155
21074,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21075,0.0,1.0,6.0,4.0,3.0,0.0,56.1199989319
21076,0.0,1.0,7.0,4.0,3.0,0.0,56.1300010681
21077,0.0,1.0,6.0,4.0,3.0,0.0,55.9500007629
21078,0.0,1.0,6.0,4.0,3.0,0.0,56.0499992371
21079,0.0,1.0,7.0,4.0,3.0,0.0,56.0199966431
21080,0.0,1.0,6.0,4.0,3.0,0.0,56.1999969482
21081,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21082,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21083,0.0,1.0,6.0,4.0,2.0,0.0,55.9000015259
21084,0.0,0.0,6.0,4.0,3.0,0.0,56.0299987793
21085,0.0,0.0,6.0,4.0,3.0,0.0,56.1599998474
21086,0.0,1.0,6.0,4.0,3.0,0.0,56.3099975586
21087,0.0,1.0,6.0,5.0,3.0,0.0,56.2600021362
21088,0.0,1.0,6.0,4.0,3.0,0.0,56.3099975586
21089,0.0,1.0,6.0,4.0,3.0,0.0,56.1100006104
21090,0.0,1.0,6.0,4.0,3.0,0.0,56.1600036621
21091,0.0,1.0,6.0,4.0,4.0,0.0,56.25
21092,0.0,1.0,6.0,4.0,3.0,0.0,56.2699966431
21093,0.0,1.0,6.0,4.0,3.0,0.0,56.3099975586
21094,0.0,1.0,6.0,4.0,3.0,0.0,56.0400009155
21095,0.0,0.0,6.0,4.0,3.0,0.0,56.0999984741
21096,0.0,1.0,7.0,4.0,3.0,0.0,56.1599998474
21097,0.0,1.0,6.0,4.0,3.0,0.0,56.2000007629
21098,0.0,1.0,6.0,4.0,3.0,0.0,56.2600021362
21099,1.0,1.0,6.0,4.0,3.0,0.0,56.2300033569
21100,1.0,1.0,6.0,4.0,3.0,0.0,56.2300033569
21101,1.0,1.0,6.0,4.0,3.0,0.0,56.2300033569
21102,0.0,1.0,6.0,5.0,3.0,0.0,56.2600021362
21103,0.0,1.0,6.0,4.0,3.0,0.0,56.3799972534
21104,0.0,1.0,6.0,4.0,3.0,0.0,56.2600021362
21105,0.0,1.0,6.0,4.0,3.0,0.0,56.2799987793
21106,0.0,1.0,6.0,4.0,3.0,0.0,56.2699966431
21107,0.0,1.0,6.0,5.0,3.0,0.0,56.0799980164
21108,0.0,1.0,7.0,4.0,3.0,0.0,56.0600013733
21109,0.0,1.0,6.0,5.0,4.0,0.0,56.2600021362
21110,0.0,1.0,6.0,4.0,3.0,0.0,55.6300010681
21111,0.0,1.0,6.0,4.0,3.0,0.0,56.1100006104
21112,0.0,0.0,6.0,4.0,3.0,0.0,56.1500015259
21113,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21114,0.0,0.0,6.0,4.0,3.0,0.0,56.0600013733
21115,0.0,1.0,6.0,4.0,3.0,0.0,56.1500015259
21116,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21117,0.0,1.0,6.0,5.0,3.0,0.0,56.0799980164
21118,0.0,1.0,6.0,5.0,3.0,0.0,56.0799980164
21119,0.0,1.0,6.0,5.0,3.0,0.0,56.0799980164
21120,0.0,1.0,6.0,4.0,3.0,0.0,56.1600036621
21121,0.0,1.0,6.0,4.0,3.0,0.0,56.0800018311
21122,0.0,1.0,6.0,4.0,3.0,0.0,56.0600013733
21123,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21124,0.0,1.0,6.0,4.0,3.0,0.0,56.1200027466
21125,0.0,1.0,6.0,4.0,3.0,0.0,56.0699996948
21126,0.0,1.0,6.0,4.0,2.0,0.0,56.1399993896
21127,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21128,0.0,1.0,6.0,4.0,3.0,0.0,56.0299987793
21129,0.0,1.0,6.0,4.0,3.0,0.0,55.9900016785
21130,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
21131,0.0,0.0,6.0,4.0,3.0,0.0,56.0599975586
21132,0.0,0.0,6.0,4.0,3.0,0.0,56.0200042725
21133,0.0,1.0,6.0,4.0,3.0,0.0,55.9300003052
21134,0.0,1.0,6.0,4.0,3.0,0.0,56.0600013733
21135,0.0,1.0,6.0,4.0,3.0,0.0,55.9599990845
21136,0.0,1.0,6.0,4.0,3.0,0.0,55.9599990845
21137,0.0,1.0,6.0,4.0,3.0,0.0,55.9599990845
21138,0.0,1.0,6.0,4.0,3.0,0.0,55.9700012207
21139,0.0,1.0,6.0,4.0,3.0,0.0,56.0899963379
21140,0.0,1.0,6.0,4.0,3.0,0.0,55.9599990845
21141,0.0,1.0,6.0,4.0,3.0,0.0,55.9899978638
21142,0.0,1.0,6.0,5.0,3.0,0.0,56.0199966431
21143,0.0,0.0,6.0,4.0,3.0,0.0,56.0199966431
21144,0.0,1.0,6.0,4.0,3.0,0.0,56.1300010681
21145,0.0,1.0,6.0,4.0,3.0,0.0,56.0699996948
21146,0.0,1.0,6.0,4.0,3.0,0.0,56.0099983215
21147,0.0,1.0,6.0,4.0,3.0,0.0,55.9399986267
21148,0.0,0.0,6.0,4.0,3.0,0.0,55.9700012207
21149,0.0,1.0,6.0,5.0,3.0,0.0,56.0200004578
21150,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
21151,0.0,1.0,6.0,4.0,3.0,0.0,55.9899978638
21152,0.0,1.0,6.0,4.0,2.0,0.0,56.0499992371
21153,0.0,1.0,6.0,4.0,2.0,0.0,56.0199966431
21154,0.0,1.0,6.0,4.0,2.0,0.0,56.0199966431
21155,0.0,1.0,6.0,4.0,3.0,0.0,56.1299972534
21156,0.0,1.0,6.0,4.0,3.0,0.0,56.1199989319
21157,0.0,1.0,6.0,4.0,3.0,0.0,56.1100006104
21158,0.0,1.0,6.0,4.0,3.0,0.0,56.0
21159,0.0,1.0,6.0,4.0,3.0,0.0,56.1599998474
21160,0.0,1.0,6.0,4.0,3.0,0.0,56.1700019836
21161,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21162,0.0,1.0,6.0,4.0,3.0,0.0,55.9700012207
21163,0.0,1.0,6.0,4.0,3.0,0.0,56.1699981689
21164,0.0,1.0,6.0,5.0,3.0,0.0,56.0900039673
21165,0.0,1.0,6.0,4.0,3.0,0.0,56.3600006104
21166,0.0,1.0,6.0,4.0,3.0,0.0,56.2999992371
21167,0.0,1.0,6.0,4.0,3.0,0.0,56.1800003052
21168,0.0,1.0,6.0,4.0,3.0,0.0,56.2299957275
21169,0.0,1.0,6.0,4.0,3.0,0.0,56.3000030518
21170,0.0,1.0,6.0,4.0,3.0,0.0,56.2799987793
21171,0.0,1.0,6.0,4.0,3.0,0.0,56.2799987793
21172,0.0,1.0,6.0,4.0,3.0,0.0,56.3899993896
21173,0.0,1.0,6.0,4.0,3.0,0.0,56.1200027466
21174,0.0,1.0,6.0,4.0,3.0,0.0,56.1399993896
21175,0.0,1.0,6.0,4.0,3.0,0.0,56.2999992371
21176,0.0,1.0,6.0,4.0,2.0,0.0,56.2900009155
21177,0.0,1.0,7.0,4.0,3.0,0.0,56.1999969482
21178,0.0,1.0,6.0,4.0,3.0,0.0,56.2799987793
21179,0.0,1.0,6.0,4.0,3.0,0.0,56.2900009155
21180,0.0,1.0,6.0,4.0,3.0,0.0,56.3600006104
21181,0.0,1.0,6.0,4.0,3.0,0.0,56.3600006104
21182,0.0,1.0,7.0,4.0,3.0,0.0,56.1399993896
21183,0.0,1.0,6.0,4.0,3.0,0.0,56.1599960327
21184,0.0,1.0,7.0,4.0,3.0,0.0,56.1700019836
21185,0.0,1.0,7.0,4.0,3.0,0.0,56.25
21186,0.0,1.0,6.0,5.0,3.0,0.0,56.2900009155
21187,0.0,1.0,6.0,4.0,3.0,0.0,56.2699966431
21188,0.0,1.0,6.0,4.0,3.0,0.0,56.2699966431
