,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
10096,0.0,0.0,0.0,6.0,4.0,0.0,190.430007935
10097,0.0,0.0,0.0,7.0,4.0,0.0,191.800003052
10098,0.0,0.0,0.0,6.0,4.0,0.0,190.510009766
10099,0.0,0.0,0.0,6.0,4.0,0.0,189.550003052
10100,0.0,0.0,0.0,6.0,4.0,0.0,189.550003052
10101,0.0,0.0,0.0,6.0,4.0,0.0,189.550003052
10102,0.0,0.0,0.0,6.0,4.0,0.0,188.570007324
10103,0.0,0.0,0.0,7.0,4.0,0.0,188.810012817
10104,0.0,0.0,0.0,6.0,4.0,0.0,188.319992065
10105,0.0,0.0,0.0,6.0,4.0,0.0,188.810012817
10106,0.0,0.0,0.0,6.0,4.0,0.0,188.179992676
10107,0.0,0.0,0.0,7.0,4.0,0.0,188.699996948
10108,0.0,0.0,0.0,7.0,4.0,0.0,188.830001831
10109,0.0,0.0,0.0,6.0,4.0,0.0,191.160003662
10110,0.0,0.0,0.0,6.0,4.0,0.0,193.13999939
10111,0.0,0.0,0.0,6.0,4.0,0.0,192.25
10112,0.0,0.0,0.0,6.0,4.0,0.0,190.549987793
10113,0.0,0.0,0.0,6.0,4.0,0.0,191.440002441
10114,0.0,0.0,0.0,6.0,4.0,0.0,189.410003662
10115,0.0,0.0,0.0,7.0,4.0,0.0,189.330001831
10116,0.0,0.0,0.0,7.0,4.0,0.0,189.699996948
10117,0.0,0.0,0.0,6.0,4.0,0.0,189.320007324
10118,0.0,0.0,0.0,6.0,4.0,0.0,189.320007324
10119,0.0,0.0,0.0,7.0,4.0,0.0,188.979995728
10120,0.0,0.0,0.0,6.0,4.0,0.0,189.470001221
10121,0.0,0.0,0.0,6.0,4.0,0.0,189.440002441
10122,0.0,0.0,0.0,7.0,4.0,0.0,189.25
10123,0.0,0.0,0.0,6.0,4.0,0.0,189.509994507
10124,0.0,0.0,0.0,6.0,4.0,0.0,188.339996338
10125,0.0,0.0,0.0,6.0,4.0,0.0,189.009994507
10126,0.0,0.0,0.0,6.0,4.0,0.0,189.029998779
10127,0.0,0.0,0.0,6.0,4.0,0.0,189.559997559
10128,0.0,0.0,0.0,6.0,4.0,0.0,189.849990845
10129,0.0,0.0,0.0,6.0,4.0,0.0,188.419998169
10130,0.0,0.0,0.0,6.0,4.0,0.0,188.649993896
10131,0.0,0.0,0.0,7.0,4.0,0.0,189.120010376
10132,0.0,0.0,0.0,6.0,4.0,0.0,188.840011597
10133,0.0,0.0,0.0,6.0,4.0,0.0,188.510009766
10134,0.0,0.0,0.0,6.0,4.0,0.0,188.409988403
10135,0.0,0.0,0.0,6.0,4.0,0.0,188.409988403
10136,0.0,0.0,0.0,6.0,4.0,0.0,188.409988403
10137,0.0,0.0,0.0,7.0,4.0,0.0,188.489990234
10138,0.0,0.0,0.0,6.0,4.0,0.0,189.130004883
10139,0.0,0.0,0.0,6.0,4.0,0.0,189.520004272
10140,0.0,0.0,0.0,7.0,4.0,0.0,188.75
10141,0.0,0.0,0.0,6.0,4.0,0.0,189.509994507
10142,0.0,0.0,0.0,7.0,4.0,0.0,188.349990845
10143,0.0,0.0,0.0,6.0,4.0,0.0,188.899993896
10144,0.0,0.0,0.0,6.0,4.0,0.0,191.690002441
10145,0.0,0.0,0.0,7.0,4.0,0.0,192.899993896
10146,0.0,0.0,0.0,7.0,4.0,0.0,190.470001221
10147,0.0,0.0,0.0,6.0,4.0,0.0,192.119995117
10148,0.0,0.0,0.0,6.0,4.0,0.0,192.430007935
10149,0.0,0.0,0.0,6.0,4.0,0.0,189.460006714
10150,0.0,0.0,0.0,6.0,4.0,0.0,190.190002441
10151,0.0,0.0,0.0,6.0,4.0,0.0,190.979995728
10152,0.0,0.0,0.0,6.0,4.0,0.0,189.949996948
10153,0.0,0.0,0.0,6.0,4.0,0.0,189.949996948
10154,0.0,0.0,0.0,6.0,4.0,0.0,189.949996948
10155,0.0,0.0,0.0,7.0,4.0,0.0,190.260009766
10156,0.0,0.0,0.0,6.0,4.0,0.0,192.169998169
10157,0.0,0.0,0.0,6.0,4.0,0.0,191.059997559
10158,0.0,0.0,0.0,6.0,4.0,0.0,189.380004883
10159,0.0,0.0,0.0,6.0,4.0,0.0,191.919998169
10160,0.0,0.0,0.0,6.0,4.0,0.0,190.839996338
10161,0.0,0.0,0.0,6.0,4.0,0.0,190.119995117
10162,0.0,0.0,0.0,7.0,4.0,0.0,191.570007324
10163,0.0,0.0,0.0,7.0,4.0,0.0,192.200012207
10164,0.0,0.0,0.0,6.0,4.0,0.0,191.979995728
10165,0.0,0.0,0.0,6.0,4.0,0.0,191.260009766
10166,0.0,0.0,0.0,6.0,4.0,0.0,190.830001831
10167,0.0,0.0,0.0,6.0,4.0,0.0,189.410003662
10168,0.0,0.0,0.0,7.0,4.0,0.0,187.839996338
10169,0.0,0.0,0.0,6.0,4.0,0.0,188.720001221
10170,0.0,0.0,0.0,6.0,4.0,0.0,188.649993896
10171,0.0,0.0,0.0,6.0,4.0,0.0,188.649993896
10172,0.0,0.0,0.0,6.0,4.0,0.0,189.260009766
10173,0.0,0.0,0.0,6.0,4.0,0.0,188.339996338
10174,0.0,0.0,0.0,6.0,4.0,0.0,188.050003052
10175,0.0,0.0,0.0,6.0,4.0,0.0,189.529998779
10176,0.0,0.0,0.0,6.0,4.0,0.0,189.389984131
10177,0.0,0.0,0.0,7.0,4.0,0.0,189.120010376
10178,0.0,0.0,0.0,7.0,4.0,0.0,189.629989624
10179,0.0,0.0,0.0,6.0,4.0,0.0,188.490005493
10180,0.0,0.0,0.0,7.0,4.0,0.0,188.759994507
10181,0.0,0.0,0.0,7.0,4.0,0.0,189.380004883
10182,0.0,0.0,0.0,6.0,4.0,0.0,188.839996338
10183,0.0,0.0,0.0,6.0,4.0,0.0,189.380004883
10184,0.0,0.0,0.0,6.0,4.0,0.0,189.089996338
10185,0.0,0.0,0.0,6.0,4.0,0.0,189.069992065
10186,0.0,0.0,0.0,6.0,4.0,0.0,189.209991455
10187,0.0,0.0,0.0,6.0,4.0,0.0,189.209991455
10188,0.0,0.0,0.0,6.0,4.0,0.0,189.209991455
10189,0.0,0.0,0.0,6.0,4.0,0.0,188.970001221
10190,0.0,0.0,0.0,7.0,4.0,0.0,189.540008545
10191,0.0,0.0,0.0,6.0,4.0,0.0,189.270004272
10192,0.0,0.0,0.0,7.0,4.0,0.0,188.729995728
10193,0.0,0.0,0.0,6.0,4.0,0.0,188.570007324
10194,0.0,0.0,0.0,6.0,4.0,0.0,188.489990234
10195,0.0,0.0,0.0,6.0,4.0,0.0,188.669998169
10196,0.0,0.0,0.0,6.0,4.0,0.0,188.36000061
10197,0.0,0.0,0.0,6.0,4.0,0.0,189.129989624
10198,0.0,0.0,0.0,7.0,4.0,0.0,189.040008545
10199,0.0,0.0,0.0,7.0,4.0,0.0,187.959991455
10200,0.0,0.0,0.0,6.0,4.0,0.0,188.029998779
10201,0.0,0.0,0.0,7.0,4.0,0.0,188.899993896
10202,0.0,0.0,0.0,7.0,4.0,0.0,188.910003662
10203,0.0,0.0,0.0,6.0,4.0,0.0,189.109985352
10204,0.0,0.0,0.0,6.0,4.0,0.0,189.690002441
10205,0.0,0.0,0.0,6.0,4.0,0.0,189.690002441
10206,0.0,0.0,0.0,6.0,4.0,0.0,189.690002441
10207,0.0,0.0,0.0,6.0,4.0,0.0,190.069992065
10208,0.0,0.0,0.0,7.0,4.0,0.0,189.13999939
10209,0.0,0.0,0.0,7.0,4.0,0.0,188.260009766
10210,0.0,0.0,0.0,6.0,4.0,0.0,189.490005493
10211,0.0,0.0,0.0,6.0,4.0,0.0,189.990005493
10212,0.0,0.0,0.0,6.0,4.0,0.0,188.950012207
10213,0.0,0.0,0.0,6.0,4.0,0.0,189.320007324
10214,0.0,0.0,0.0,6.0,4.0,0.0,192.580001831
10215,0.0,0.0,0.0,6.0,4.0,0.0,193.199996948
10216,0.0,0.0,0.0,6.0,4.0,0.0,190.020004272
10217,0.0,0.0,0.0,7.0,4.0,0.0,192.589996338
10218,0.0,0.0,0.0,6.0,4.0,0.0,192.770004272
10219,0.0,0.0,0.0,7.0,4.0,0.0,190.209991455
10220,0.0,0.0,0.0,6.0,4.0,0.0,189.559997559
10221,0.0,0.0,0.0,6.0,4.0,0.0,191.690002441
10222,0.0,0.0,0.0,7.0,4.0,0.0,189.299987793
10223,0.0,0.0,0.0,7.0,4.0,0.0,189.299987793
10224,0.0,0.0,0.0,7.0,4.0,0.0,189.299987793
10225,0.0,0.0,0.0,6.0,4.0,0.0,188.900009155
10226,0.0,0.0,0.0,6.0,4.0,0.0,192.220001221
10227,0.0,0.0,0.0,7.0,4.0,0.0,192.709991455
10228,0.0,0.0,0.0,6.0,4.0,0.0,189.089996338
10229,0.0,0.0,0.0,6.0,4.0,0.0,189.570007324
10230,0.0,0.0,0.0,6.0,4.0,0.0,191.700012207
10231,0.0,0.0,0.0,6.0,4.0,0.0,190.61000061
10232,0.0,0.0,0.0,7.0,4.0,0.0,189.479995728
10233,0.0,0.0,0.0,6.0,4.0,0.0,192.600006104
10234,0.0,0.0,0.0,7.0,4.0,0.0,192.460006714
10235,0.0,0.0,0.0,6.0,4.0,0.0,189.570007324
10236,0.0,0.0,0.0,7.0,4.0,0.0,189.149993896
10237,0.0,0.0,0.0,6.0,4.0,0.0,190.859985352
10238,0.0,0.0,0.0,6.0,4.0,0.0,189.5
10239,0.0,0.0,0.0,6.0,4.0,0.0,188.529998779
10240,0.0,0.0,0.0,6.0,4.0,0.0,189.119995117
10241,0.0,0.0,0.0,6.0,4.0,0.0,189.119995117
10242,0.0,0.0,0.0,6.0,4.0,0.0,189.119995117
10243,0.0,0.0,0.0,6.0,4.0,0.0,190.089996338
10244,0.0,0.0,0.0,7.0,4.0,0.0,189.350006104
10245,0.0,0.0,0.0,7.0,4.0,0.0,189.310012817
10246,0.0,0.0,0.0,6.0,4.0,0.0,188.809997559
10247,0.0,0.0,0.0,6.0,4.0,0.0,189.0
10248,0.0,0.0,0.0,7.0,4.0,0.0,190.059997559
10249,0.0,0.0,0.0,6.0,4.0,0.0,189.440002441
10250,0.0,0.0,0.0,7.0,4.0,0.0,189.869995117
10251,0.0,0.0,0.0,7.0,4.0,0.0,188.960006714
10252,0.0,0.0,0.0,7.0,4.0,0.0,189.63999939
10253,0.0,0.0,0.0,6.0,4.0,0.0,189.020004272
10254,0.0,0.0,0.0,7.0,4.0,0.0,189.919998169
10255,0.0,0.0,0.0,6.0,4.0,0.0,189.369995117
10256,0.0,0.0,0.0,6.0,4.0,0.0,189.239990234
10257,0.0,0.0,0.0,7.0,4.0,0.0,188.910003662
10258,0.0,0.0,0.0,6.0,4.0,0.0,189.279998779
10259,0.0,0.0,0.0,6.0,4.0,0.0,189.279998779
10260,0.0,0.0,0.0,6.0,4.0,0.0,189.279998779
10261,0.0,0.0,0.0,7.0,4.0,0.0,189.930007935
10262,0.0,0.0,0.0,7.0,4.0,0.0,188.949996948
10263,0.0,0.0,0.0,6.0,4.0,0.0,189.959991455
10264,0.0,0.0,0.0,6.0,4.0,0.0,189.180007935
10265,0.0,0.0,0.0,7.0,4.0,0.0,189.010009766
10266,0.0,0.0,0.0,7.0,4.0,0.0,189.020004272
10267,0.0,0.0,0.0,7.0,4.0,0.0,189.619995117
10268,0.0,0.0,0.0,6.0,4.0,0.0,189.210006714
10269,0.0,0.0,0.0,6.0,4.0,0.0,189.619995117
10270,0.0,0.0,0.0,7.0,4.0,0.0,189.809997559
10271,0.0,0.0,0.0,6.0,4.0,0.0,189.61000061
10272,0.0,0.0,0.0,7.0,4.0,0.0,188.799987793
10273,0.0,0.0,0.0,7.0,4.0,0.0,187.75
10274,0.0,0.0,0.0,6.0,4.0,0.0,190.010009766
10275,0.0,0.0,0.0,6.0,4.0,0.0,190.440002441
10276,0.0,0.0,0.0,6.0,4.0,0.0,190.440002441
10277,0.0,0.0,0.0,6.0,4.0,0.0,190.440002441
10278,0.0,0.0,0.0,6.0,4.0,0.0,188.549987793
10279,0.0,0.0,0.0,7.0,4.0,0.0,189.599990845
10280,0.0,0.0,0.0,7.0,4.0,0.0,189.379989624
10281,0.0,0.0,0.0,6.0,4.0,0.0,189.75
10282,0.0,0.0,0.0,7.0,4.0,0.0,189.809997559
10283,0.0,0.0,0.0,6.0,4.0,0.0,189.38999939
10284,0.0,0.0,0.0,6.0,4.0,0.0,190.010009766
10285,0.0,0.0,0.0,6.0,4.0,0.0,193.330001831
10286,0.0,0.0,0.0,6.0,4.0,0.0,189.040008545
10287,0.0,0.0,0.0,6.0,4.0,0.0,190.089996338
10288,0.0,0.0,0.0,7.0,4.0,0.0,193.699996948
10289,0.0,0.0,0.0,7.0,4.0,0.0,189.350006104
10290,0.0,0.0,0.0,6.0,4.0,0.0,189.419998169
10291,0.0,0.0,0.0,7.0,4.0,0.0,190.600006104
10292,0.0,0.0,0.0,6.0,4.0,0.0,191.460006714
10293,0.0,0.0,0.0,7.0,4.0,0.0,193.429992676
10294,0.0,0.0,0.0,7.0,4.0,0.0,193.429992676
10295,0.0,0.0,0.0,6.0,4.0,0.0,191.830001831
10296,0.0,0.0,0.0,6.0,4.0,0.0,190.739990234
10297,0.0,0.0,0.0,6.0,4.0,0.0,190.38999939
10298,0.0,0.0,0.0,7.0,4.0,0.0,193.729995728
10299,0.0,0.0,0.0,6.0,4.0,0.0,189.820007324
10300,0.0,0.0,0.0,6.0,4.0,0.0,192.959991455
10301,0.0,0.0,0.0,7.0,4.0,0.0,190.429992676
10302,0.0,0.0,0.0,6.0,4.0,0.0,190.319992065
10303,0.0,0.0,0.0,7.0,4.0,0.0,190.149993896
10304,0.0,0.0,0.0,7.0,4.0,0.0,193.509994507
10305,0.0,0.0,0.0,6.0,4.0,0.0,192.940002441
10306,0.0,0.0,0.0,6.0,4.0,0.0,189.220001221
10307,0.0,0.0,0.0,6.0,4.0,0.0,191.25
10308,0.0,0.0,0.0,6.0,4.0,0.0,191.160003662
10309,0.0,0.0,0.0,6.0,4.0,0.0,188.960006714
10310,0.0,0.0,0.0,7.0,4.0,0.0,188.899993896
10311,0.0,0.0,0.0,7.0,4.0,0.0,188.899993896
10312,0.0,0.0,0.0,7.0,4.0,0.0,188.899993896
10313,0.0,0.0,0.0,6.0,4.0,0.0,189.799987793
10314,0.0,0.0,0.0,7.0,4.0,0.0,189.179992676
10315,0.0,0.0,0.0,6.0,4.0,0.0,188.910003662
10316,0.0,0.0,0.0,7.0,4.0,0.0,190.069992065
10317,0.0,0.0,0.0,7.0,4.0,0.0,188.210006714
10318,0.0,0.0,0.0,6.0,4.0,0.0,189.299987793
10319,0.0,0.0,0.0,6.0,4.0,0.0,189.370010376
10320,0.0,0.0,0.0,7.0,4.0,0.0,188.630004883
10321,0.0,0.0,0.0,7.0,4.0,0.0,189.230010986
10322,0.0,0.0,0.0,6.0,4.0,0.0,190.260009766
10323,0.0,0.0,0.0,6.0,4.0,0.0,189.819992065
10324,0.0,0.0,0.0,7.0,4.0,0.0,189.799987793
10325,0.0,0.0,0.0,7.0,4.0,0.0,189.809997559
10326,0.0,0.0,0.0,7.0,4.0,0.0,189.229995728
10327,0.0,0.0,0.0,7.0,4.0,0.0,188.949996948
10328,0.0,0.0,0.0,7.0,4.0,0.0,189.349990845
10329,0.0,0.0,0.0,7.0,4.0,0.0,189.349990845
10330,0.0,0.0,0.0,7.0,4.0,0.0,189.130004883
10331,0.0,0.0,0.0,7.0,4.0,0.0,188.040008545
10332,0.0,0.0,0.0,6.0,4.0,0.0,189.770004272
10333,0.0,0.0,0.0,7.0,4.0,0.0,189.169998169
10334,0.0,0.0,0.0,6.0,4.0,0.0,189.679992676
10335,0.0,0.0,0.0,7.0,4.0,0.0,189.13999939
10336,0.0,0.0,0.0,6.0,4.0,0.0,189.519989014
10337,0.0,0.0,0.0,6.0,4.0,0.0,189.170013428
10338,0.0,0.0,0.0,6.0,4.0,0.0,189.809997559
10339,0.0,0.0,0.0,6.0,4.0,0.0,189.339996338
10340,0.0,0.0,0.0,6.0,4.0,0.0,189.740005493
10341,0.0,0.0,0.0,7.0,4.0,0.0,190.130004883
10342,0.0,0.0,0.0,6.0,4.0,0.0,189.600006104
10343,0.0,0.0,0.0,6.0,4.0,0.0,189.239990234
10344,0.0,0.0,0.0,7.0,4.0,0.0,188.930007935
10345,0.0,0.0,0.0,7.0,4.0,0.0,189.440002441
10346,0.0,0.0,0.0,7.0,4.0,0.0,189.440002441
10347,0.0,0.0,0.0,7.0,4.0,0.0,189.440002441
10348,0.0,0.0,0.0,7.0,4.0,0.0,189.270004272
10349,0.0,0.0,0.0,6.0,4.0,0.0,189.679992676
10350,0.0,0.0,0.0,7.0,4.0,0.0,188.869995117
10351,0.0,0.0,0.0,6.0,4.0,0.0,188.759994507
10352,0.0,0.0,0.0,6.0,4.0,0.0,189.200012207
10353,0.0,0.0,0.0,6.0,4.0,0.0,190.229995728
10354,0.0,0.0,0.0,6.0,4.0,0.0,190.970001221
10355,0.0,0.0,0.0,6.0,4.0,0.0,189.029998779
10356,0.0,0.0,0.0,6.0,4.0,0.0,190.489990234
10357,0.0,0.0,0.0,6.0,4.0,0.0,192.560012817
10358,0.0,0.0,0.0,6.0,4.0,0.0,189.980010986
10359,0.0,0.0,0.0,7.0,4.0,0.0,192.979995728
10360,0.0,0.0,0.0,6.0,4.0,0.0,192.940002441
10361,0.0,0.0,0.0,7.0,4.0,0.0,189.490005493
10362,0.0,0.0,0.0,6.0,4.0,0.0,189.180007935
10363,0.0,0.0,0.0,7.0,4.0,0.0,188.960006714
10364,0.0,0.0,0.0,7.0,4.0,0.0,188.960006714
10365,0.0,0.0,0.0,7.0,4.0,0.0,188.960006714
10366,0.0,0.0,0.0,7.0,4.0,0.0,193.029998779
10367,0.0,0.0,0.0,6.0,4.0,0.0,188.930007935
10368,0.0,0.0,0.0,7.0,4.0,0.0,188.179992676
10369,0.0,0.0,0.0,7.0,4.0,0.0,192.570007324
10370,0.0,0.0,0.0,6.0,4.0,0.0,192.100006104
10371,0.0,0.0,0.0,7.0,4.0,0.0,188.11000061
10372,0.0,0.0,0.0,6.0,4.0,0.0,190.839996338
10373,0.0,0.0,0.0,7.0,4.0,0.0,191.180007935
10374,0.0,0.0,0.0,7.0,4.0,0.0,192.279998779
10375,0.0,0.0,0.0,7.0,4.0,0.0,189.200012207
10376,0.0,0.0,0.0,6.0,4.0,0.0,190.630004883
10377,0.0,0.0,0.0,6.0,4.0,0.0,191.950012207
10378,0.0,0.0,0.0,6.0,4.0,0.0,192.300003052
10379,0.0,0.0,0.0,6.0,4.0,0.0,188.350006104
10380,0.0,0.0,0.0,6.0,4.0,0.0,188.539993286
10381,0.0,0.0,0.0,6.0,4.0,0.0,188.539993286
10382,0.0,0.0,0.0,6.0,4.0,0.0,188.539993286
10383,0.0,0.0,0.0,7.0,4.0,0.0,188.470001221
10384,0.0,0.0,0.0,6.0,4.0,0.0,188.520004272
10385,0.0,0.0,0.0,7.0,4.0,0.0,188.600006104
10386,0.0,0.0,0.0,7.0,4.0,0.0,188.309997559
10387,0.0,0.0,0.0,7.0,4.0,0.0,188.460006714
10388,0.0,0.0,0.0,7.0,4.0,0.0,187.720001221
10389,0.0,0.0,0.0,7.0,4.0,0.0,188.240005493
10390,0.0,0.0,0.0,6.0,4.0,0.0,188.029998779
10391,0.0,0.0,0.0,7.0,4.0,0.0,188.789993286
10392,0.0,0.0,0.0,6.0,4.0,0.0,188.369995117
10393,0.0,0.0,0.0,7.0,4.0,0.0,188.369995117
10394,0.0,0.0,0.0,7.0,4.0,0.0,188.029998779
10395,0.0,0.0,0.0,7.0,4.0,0.0,188.580001831
10396,0.0,0.0,0.0,7.0,4.0,0.0,190.149993896
10397,0.0,0.0,0.0,7.0,4.0,0.0,189.839996338
10398,0.0,0.0,0.0,6.0,4.0,0.0,191.160003662
10399,0.0,0.0,0.0,6.0,4.0,0.0,191.160003662
10400,0.0,0.0,0.0,6.0,4.0,0.0,191.160003662
10401,0.0,0.0,0.0,7.0,4.0,0.0,190.169998169
10402,0.0,0.0,0.0,7.0,4.0,0.0,192.089996338
10403,0.0,0.0,0.0,6.0,4.0,0.0,191.059997559
10404,0.0,0.0,0.0,7.0,4.0,0.0,191.260009766
10405,0.0,0.0,0.0,6.0,4.0,0.0,191.619995117
10406,0.0,0.0,0.0,7.0,4.0,0.0,191.489990234
10407,0.0,0.0,0.0,7.0,4.0,0.0,190.970001221
10408,0.0,0.0,0.0,6.0,4.0,0.0,191.839996338
10409,0.0,0.0,0.0,6.0,4.0,0.0,191.619995117
10410,0.0,0.0,0.0,7.0,4.0,0.0,191.979995728
10411,0.0,0.0,0.0,6.0,4.0,0.0,190.63999939
10412,0.0,0.0,0.0,7.0,4.0,0.0,191.179992676
10413,0.0,0.0,0.0,7.0,4.0,0.0,189.479995728
10414,0.0,0.0,0.0,6.0,4.0,0.0,190.619995117
10415,0.0,0.0,0.0,6.0,4.0,0.0,189.589996338
10416,0.0,0.0,0.0,6.0,4.0,0.0,189.339996338
10417,0.0,0.0,0.0,6.0,4.0,0.0,189.339996338
10418,0.0,0.0,0.0,6.0,4.0,0.0,189.339996338
10419,0.0,0.0,0.0,6.0,4.0,0.0,189.88999939
10420,0.0,0.0,0.0,6.0,4.0,0.0,190.160003662
10421,0.0,0.0,0.0,7.0,4.0,0.0,191.919998169
10422,0.0,0.0,0.0,6.0,4.0,0.0,191.330001831
10423,0.0,0.0,0.0,6.0,4.0,0.0,191.589996338
10424,0.0,0.0,0.0,7.0,4.0,0.0,192.140014648
10425,0.0,0.0,0.0,7.0,4.0,0.0,191.410003662
10426,0.0,0.0,0.0,6.0,4.0,0.0,191.320007324
10427,0.0,0.0,0.0,7.0,4.0,0.0,194.259994507
10428,0.0,0.0,0.0,6.0,4.0,0.0,193.410003662
10429,0.0,0.0,0.0,7.0,4.0,0.0,190.119995117
10430,0.0,0.0,0.0,7.0,4.0,0.0,192.769989014
10431,0.0,0.0,0.0,6.0,4.0,0.0,193.770004272
10432,0.0,0.0,0.0,7.0,4.0,0.0,191.720001221
10433,0.0,0.0,0.0,7.0,4.0,0.0,193.070007324
10434,0.0,0.0,0.0,7.0,4.0,0.0,190.449996948
10435,0.0,0.0,0.0,7.0,4.0,0.0,190.449996948
10436,0.0,0.0,0.0,7.0,4.0,0.0,190.449996948
10437,0.0,0.0,0.0,6.0,4.0,0.0,189.880004883
10438,0.0,0.0,0.0,7.0,4.0,0.0,190.599990845
10439,0.0,0.0,0.0,7.0,4.0,0.0,193.350006104
10440,1.0,0.0,0.0,7.0,4.0,0.0,193.380004883
10441,0.0,0.0,0.0,7.0,4.0,0.0,191.290008545
10442,0.0,0.0,0.0,6.0,4.0,0.0,192.779998779
10443,0.0,0.0,0.0,6.0,4.0,0.0,191.979995728
10444,0.0,0.0,0.0,7.0,4.0,0.0,189.849990845
10445,0.0,0.0,0.0,7.0,4.0,0.0,190.569992065
10446,0.0,0.0,0.0,7.0,4.0,0.0,191.759994507
10447,0.0,0.0,0.0,6.0,4.0,0.0,192.840011597
10448,0.0,0.0,0.0,7.0,4.0,0.0,192.899993896
10449,0.0,0.0,0.0,6.0,4.0,0.0,192.0
10450,0.0,0.0,0.0,7.0,4.0,0.0,193.050003052
10451,0.0,0.0,0.0,6.0,4.0,0.0,191.580001831
10452,0.0,0.0,0.0,6.0,4.0,0.0,191.63999939
10453,0.0,0.0,0.0,6.0,4.0,0.0,191.63999939
10454,0.0,0.0,0.0,6.0,4.0,0.0,191.63999939
10455,0.0,0.0,0.0,6.0,4.0,0.0,190.709991455
10456,0.0,0.0,0.0,7.0,4.0,0.0,189.989990234
10457,0.0,0.0,0.0,6.0,4.0,0.0,190.169998169
10458,0.0,0.0,0.0,7.0,4.0,0.0,188.880004883
10459,0.0,0.0,0.0,7.0,4.0,0.0,189.880004883
10460,0.0,0.0,0.0,6.0,4.0,0.0,190.520004272
10461,0.0,0.0,0.0,6.0,4.0,0.0,189.490005493
10462,0.0,0.0,0.0,7.0,4.0,0.0,192.979995728
10463,0.0,0.0,0.0,6.0,4.0,0.0,191.270004272
10464,0.0,0.0,0.0,7.0,4.0,0.0,190.63999939
10465,0.0,0.0,0.0,7.0,4.0,0.0,189.960006714
10466,0.0,0.0,0.0,7.0,4.0,0.0,189.699996948
10467,0.0,0.0,0.0,6.0,4.0,0.0,190.649993896
10468,0.0,0.0,0.0,7.0,4.0,0.0,190.690002441
10469,0.0,0.0,0.0,6.0,4.0,0.0,190.050003052
10470,0.0,0.0,0.0,6.0,4.0,0.0,190.050003052
10471,0.0,0.0,0.0,6.0,4.0,0.0,190.050003052
10472,0.0,0.0,0.0,7.0,4.0,0.0,189.070007324
10473,0.0,0.0,0.0,7.0,4.0,0.0,188.739990234
10474,0.0,0.0,0.0,7.0,4.0,0.0,189.470001221
10475,0.0,0.0,0.0,7.0,4.0,0.0,190.880004883
10476,0.0,0.0,0.0,7.0,4.0,0.0,190.080001831
10477,0.0,0.0,0.0,7.0,4.0,0.0,189.139984131
10478,0.0,0.0,0.0,6.0,4.0,0.0,189.839996338
10479,0.0,0.0,0.0,6.0,4.0,0.0,188.629989624
10480,0.0,0.0,0.0,6.0,4.0,0.0,188.910003662
10481,0.0,0.0,0.0,6.0,4.0,0.0,190.039993286
10482,0.0,0.0,0.0,6.0,4.0,0.0,191.239990234
10483,0.0,0.0,0.0,6.0,4.0,0.0,190.870010376
10484,0.0,0.0,0.0,7.0,4.0,0.0,190.88999939
10485,0.0,0.0,0.0,7.0,4.0,0.0,190.350006104
10486,0.0,0.0,0.0,7.0,4.0,0.0,189.470001221
10487,0.0,0.0,0.0,6.0,4.0,0.0,190.0
10488,0.0,0.0,0.0,6.0,4.0,0.0,190.0
10489,0.0,0.0,0.0,7.0,4.0,0.0,189.540008545
10490,0.0,0.0,0.0,7.0,4.0,0.0,190.789993286
10491,0.0,0.0,0.0,6.0,4.0,0.0,189.779998779
10492,0.0,0.0,0.0,7.0,4.0,0.0,190.100006104
10493,0.0,0.0,0.0,7.0,4.0,0.0,189.730010986
10494,0.0,0.0,0.0,7.0,4.0,0.0,189.459991455
10495,0.0,0.0,0.0,7.0,4.0,0.0,192.819992065
10496,0.0,0.0,0.0,6.0,4.0,0.0,190.070007324
10497,0.0,0.0,0.0,7.0,4.0,0.0,191.629989624
10498,0.0,0.0,0.0,7.0,4.0,0.0,192.740005493
10499,0.0,0.0,0.0,7.0,4.0,0.0,189.979995728
10500,0.0,0.0,0.0,7.0,4.0,0.0,191.36000061
10501,0.0,0.0,0.0,7.0,4.0,0.0,192.350006104
10502,0.0,0.0,0.0,6.0,4.0,0.0,188.880004883
10503,0.0,0.0,0.0,7.0,4.0,0.0,189.5
10504,0.0,0.0,0.0,7.0,4.0,0.0,192.13999939
10505,0.0,0.0,0.0,7.0,4.0,0.0,192.13999939
10506,0.0,0.0,0.0,7.0,4.0,0.0,192.13999939
10507,0.0,0.0,0.0,6.0,4.0,0.0,191.170013428
10508,0.0,0.0,0.0,7.0,4.0,0.0,190.119995117
10509,0.0,0.0,0.0,6.0,4.0,0.0,191.649993896
10510,0.0,0.0,0.0,6.0,4.0,0.0,191.740005493
10511,0.0,0.0,0.0,6.0,4.0,0.0,189.949996948
10512,0.0,0.0,0.0,7.0,4.0,0.0,190.539993286
10513,0.0,0.0,0.0,6.0,4.0,0.0,189.440002441
10514,0.0,0.0,0.0,6.0,4.0,0.0,192.399993896
10515,0.0,0.0,0.0,7.0,4.0,0.0,191.740005493
10516,0.0,0.0,0.0,7.0,4.0,0.0,188.86000061
10517,0.0,0.0,0.0,7.0,4.0,0.0,191.699996948
10518,0.0,0.0,0.0,6.0,4.0,0.0,190.579986572
