,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
14487,0.0,1.0,159.0,5.0,2.0,0.0,271.880004883
14488,0.0,0.0,163.0,5.0,2.0,0.0,272.309997559
14489,0.0,0.0,161.0,5.0,2.0,0.0,272.360015869
14490,0.0,0.0,159.0,4.0,2.0,0.0,272.389984131
14491,0.0,0.0,159.0,4.0,2.0,0.0,272.270019531
14492,0.0,0.0,159.0,4.0,2.0,0.0,272.270019531
14493,0.0,0.0,159.0,5.0,2.0,0.0,271.839996338
14494,0.0,0.0,160.0,5.0,2.0,0.0,272.309997559
14495,0.0,0.0,162.0,5.0,2.0,0.0,272.600006104
14496,0.0,0.0,159.0,5.0,2.0,0.0,272.209991455
14497,0.0,0.0,161.0,5.0,2.0,0.0,272.020019531
14498,0.0,1.0,162.0,5.0,2.0,0.0,272.089996338
14499,0.0,0.0,160.0,5.0,2.0,0.0,272.720001221
14500,0.0,0.0,160.0,5.0,2.0,0.0,272.389984131
14501,0.0,0.0,163.0,5.0,2.0,0.0,271.91998291
14502,0.0,0.0,160.0,5.0,2.0,0.0,272.380004883
14503,0.0,0.0,159.0,5.0,2.0,0.0,272.450012207
14504,0.0,0.0,159.0,5.0,2.0,0.0,272.389984131
14505,0.0,0.0,159.0,5.0,2.0,0.0,272.220001221
14506,0.0,0.0,162.0,5.0,2.0,0.0,271.829986572
14507,0.0,0.0,161.0,5.0,2.0,0.0,272.470001221
14508,1.0,1.0,161.0,5.0,2.0,0.0,272.529998779
14509,1.0,1.0,161.0,5.0,2.0,0.0,272.529998779
14510,1.0,1.0,161.0,5.0,2.0,0.0,272.529998779
14511,0.0,1.0,159.0,4.0,2.0,0.0,272.119995117
14512,0.0,0.0,158.0,5.0,2.0,0.0,272.079986572
14513,0.0,0.0,160.0,5.0,2.0,0.0,271.75
14514,0.0,0.0,162.0,5.0,2.0,0.0,271.839996338
14515,0.0,0.0,159.0,5.0,2.0,0.0,272.16998291
14516,1.0,0.0,160.0,5.0,2.0,0.0,271.909973145
14517,0.0,0.0,163.0,5.0,2.0,0.0,271.850006104
14518,0.0,0.0,159.0,5.0,2.0,0.0,271.589996338
14519,0.0,0.0,160.0,5.0,2.0,0.0,271.290008545
14520,0.0,0.0,162.0,5.0,2.0,0.0,271.58001709
14521,0.0,1.0,160.0,5.0,2.0,0.0,271.879974365
14522,0.0,0.0,158.0,5.0,2.0,0.0,272.210021973
14523,0.0,0.0,159.0,5.0,2.0,0.0,272.050018311
14524,0.0,0.0,158.0,5.0,2.0,0.0,272.010009766
14525,0.0,0.0,161.0,4.0,2.0,0.0,271.610015869
14526,0.0,0.0,161.0,5.0,2.0,0.0,271.25
14527,1.0,0.0,161.0,5.0,2.0,0.0,271.779998779
14528,1.0,0.0,161.0,5.0,2.0,0.0,271.779998779
14529,0.0,0.0,162.0,5.0,2.0,0.0,271.859985352
14530,0.0,0.0,158.0,5.0,2.0,0.0,271.119995117
14531,0.0,0.0,158.0,5.0,2.0,0.0,271.600006104
14532,0.0,0.0,162.0,5.0,2.0,0.0,271.619995117
14533,0.0,0.0,161.0,5.0,2.0,0.0,272.139984131
14534,0.0,0.0,157.0,5.0,2.0,0.0,271.970001221
14535,0.0,0.0,161.0,5.0,2.0,0.0,271.829986572
14536,0.0,0.0,160.0,5.0,2.0,0.0,271.259979248
14537,0.0,0.0,157.0,5.0,2.0,0.0,271.510009766
14538,0.0,1.0,160.0,5.0,2.0,0.0,272.199981689
14539,0.0,1.0,161.0,4.0,2.0,0.0,271.659973145
14540,0.0,1.0,159.0,5.0,2.0,0.0,271.290008545
14541,0.0,0.0,161.0,4.0,2.0,0.0,271.75
14542,0.0,0.0,160.0,5.0,2.0,0.0,271.719970703
14543,0.0,0.0,157.0,5.0,2.0,0.0,271.199981689
14544,0.0,0.0,157.0,5.0,2.0,0.0,272.070007324
14545,0.0,0.0,157.0,5.0,2.0,0.0,272.070007324
14546,0.0,0.0,159.0,5.0,2.0,0.0,271.479980469
14547,0.0,0.0,161.0,5.0,2.0,0.0,271.950012207
14548,0.0,0.0,162.0,5.0,2.0,0.0,271.910003662
14549,0.0,1.0,160.0,5.0,2.0,0.0,271.820007324
14550,0.0,1.0,157.0,5.0,2.0,0.0,271.730010986
14551,0.0,1.0,158.0,5.0,2.0,0.0,271.320007324
14552,0.0,0.0,161.0,5.0,2.0,0.0,271.339996338
14553,0.0,0.0,158.0,5.0,2.0,0.0,271.579986572
14554,0.0,0.0,156.0,5.0,2.0,0.0,271.410003662
14555,0.0,0.0,160.0,5.0,2.0,0.0,271.290008545
14556,0.0,0.0,161.0,4.0,2.0,0.0,271.339996338
14557,1.0,0.0,157.0,5.0,2.0,0.0,271.350006104
14558,0.0,0.0,159.0,5.0,2.0,0.0,271.599975586
14559,0.0,0.0,160.0,5.0,2.0,0.0,271.520019531
14560,0.0,1.0,159.0,5.0,2.0,0.0,271.449981689
14561,0.0,0.0,158.0,5.0,2.0,0.0,271.600006104
14562,0.0,0.0,158.0,5.0,2.0,0.0,271.600006104
14563,0.0,0.0,158.0,5.0,2.0,0.0,271.600006104
14564,0.0,1.0,161.0,5.0,2.0,0.0,271.609985352
14565,0.0,1.0,160.0,5.0,2.0,0.0,271.700012207
14566,0.0,1.0,159.0,5.0,2.0,0.0,271.660003662
14567,0.0,0.0,157.0,5.0,2.0,0.0,271.260009766
14568,0.0,0.0,157.0,5.0,2.0,0.0,271.350006104
14569,0.0,0.0,157.0,5.0,2.0,0.0,271.130004883
14570,0.0,0.0,159.0,5.0,2.0,0.0,271.519989014
14571,0.0,0.0,160.0,5.0,2.0,0.0,271.349975586
14572,0.0,1.0,159.0,5.0,2.0,0.0,271.489990234
14573,0.0,0.0,157.0,5.0,2.0,0.0,271.410003662
14574,0.0,0.0,158.0,5.0,2.0,0.0,271.070007324
14575,0.0,0.0,160.0,4.0,2.0,0.0,271.239990234
14576,0.0,0.0,158.0,5.0,2.0,0.0,270.980010986
14577,0.0,0.0,157.0,5.0,2.0,0.0,271.119995117
14578,1.0,1.0,160.0,5.0,2.0,0.0,271.110015869
14579,1.0,1.0,160.0,5.0,2.0,0.0,271.110015869
14580,1.0,1.0,160.0,5.0,2.0,0.0,271.110015869
14581,0.0,0.0,159.0,5.0,2.0,0.0,271.259979248
14582,0.0,0.0,157.0,5.0,2.0,0.0,271.029998779
14583,0.0,0.0,157.0,5.0,2.0,0.0,271.140014648
14584,0.0,0.0,158.0,5.0,2.0,0.0,270.839996338
14585,0.0,0.0,157.0,5.0,2.0,0.0,270.609985352
14586,0.0,0.0,156.0,5.0,2.0,0.0,271.08001709
14587,0.0,0.0,158.0,5.0,2.0,0.0,271.059997559
14588,0.0,0.0,156.0,5.0,2.0,0.0,270.800018311
14589,0.0,1.0,157.0,5.0,2.0,0.0,271.070007324
14590,0.0,1.0,160.0,5.0,2.0,0.0,270.600006104
14591,0.0,1.0,160.0,5.0,2.0,0.0,270.820007324
14592,0.0,1.0,158.0,5.0,2.0,0.0,270.959991455
14593,0.0,0.0,157.0,5.0,2.0,0.0,270.719970703
14594,0.0,0.0,159.0,5.0,2.0,0.0,271.229980469
14595,0.0,0.0,159.0,5.0,2.0,0.0,270.849975586
14596,1.0,0.0,155.0,5.0,2.0,0.0,270.639984131
14597,0.0,0.0,159.0,5.0,2.0,0.0,271.019989014
14598,0.0,0.0,159.0,5.0,2.0,0.0,271.019989014
14599,0.0,0.0,159.0,5.0,2.0,0.0,271.019989014
14600,0.0,0.0,160.0,5.0,2.0,0.0,271.010009766
14601,0.0,0.0,157.0,5.0,2.0,0.0,270.75
14602,0.0,0.0,156.0,5.0,2.0,0.0,271.389984131
14603,0.0,0.0,159.0,5.0,2.0,0.0,271.239990234
14604,0.0,0.0,159.0,5.0,2.0,0.0,270.980010986
14605,1.0,0.0,156.0,5.0,2.0,0.0,270.829986572
14606,0.0,0.0,155.0,5.0,2.0,0.0,270.859985352
14607,0.0,0.0,158.0,5.0,2.0,0.0,270.470001221
14608,0.0,0.0,156.0,5.0,2.0,0.0,270.41998291
14609,0.0,0.0,156.0,5.0,2.0,0.0,270.709991455
14610,0.0,0.0,160.0,5.0,2.0,0.0,271.149993896
14611,1.0,1.0,159.0,5.0,2.0,0.0,271.360015869
14612,0.0,0.0,156.0,5.0,2.0,0.0,271.089996338
14613,0.0,0.0,159.0,5.0,2.0,0.0,271.440002441
14614,0.0,0.0,156.0,5.0,2.0,0.0,271.639984131
14615,0.0,0.0,156.0,5.0,2.0,0.0,271.639984131
14616,0.0,0.0,156.0,5.0,2.0,0.0,271.639984131
14617,1.0,0.0,156.0,5.0,2.0,0.0,271.589996338
14618,1.0,0.0,159.0,5.0,2.0,0.0,270.790008545
14619,0.0,0.0,160.0,5.0,2.0,0.0,270.720001221
14620,0.0,1.0,157.0,5.0,2.0,0.0,271.579986572
14621,0.0,0.0,156.0,5.0,2.0,0.0,270.760009766
14622,0.0,0.0,160.0,5.0,2.0,0.0,270.760009766
14623,0.0,0.0,159.0,5.0,2.0,0.0,271.140014648
14624,1.0,0.0,156.0,5.0,2.0,0.0,271.089996338
14625,0.0,0.0,158.0,4.0,2.0,0.0,270.660003662
14626,0.0,0.0,160.0,5.0,2.0,0.0,270.739990234
14627,0.0,0.0,157.0,4.0,2.0,0.0,270.970001221
14628,0.0,0.0,158.0,5.0,2.0,0.0,270.629974365
14629,0.0,0.0,159.0,5.0,2.0,0.0,270.269989014
14630,0.0,0.0,156.0,5.0,1.0,0.0,271.059997559
14631,1.0,0.0,157.0,5.0,2.0,0.0,271.279998779
14632,0.0,1.0,155.0,5.0,2.0,0.0,270.149993896
14633,0.0,1.0,155.0,5.0,2.0,0.0,270.149993896
14634,0.0,1.0,156.0,5.0,2.0,0.0,270.0
14635,0.0,0.0,156.0,5.0,2.0,0.0,270.369995117
14636,0.0,0.0,157.0,5.0,2.0,0.0,270.110015869
14637,1.0,0.0,158.0,5.0,2.0,0.0,269.589996338
14638,0.0,0.0,157.0,5.0,2.0,0.0,269.809997559
14639,0.0,0.0,156.0,5.0,2.0,0.0,270.570007324
14640,0.0,0.0,157.0,5.0,2.0,0.0,270.079986572
14641,0.0,1.0,159.0,5.0,2.0,0.0,270.100006104
14642,0.0,0.0,158.0,5.0,2.0,0.0,270.470001221
14643,0.0,0.0,155.0,5.0,2.0,0.0,270.779998779
14644,0.0,0.0,157.0,4.0,2.0,0.0,269.950012207
14645,0.0,1.0,6.0,4.0,2.0,0.0,37.7600021362
14646,0.0,1.0,6.0,4.0,2.0,0.0,37.7700004578
14647,0.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14648,0.0,1.0,6.0,4.0,2.0,0.0,37.6899986267
14649,1.0,1.0,6.0,5.0,2.0,0.0,37.7299995422
14650,1.0,1.0,6.0,5.0,2.0,0.0,37.7299995422
14651,1.0,1.0,6.0,5.0,2.0,0.0,37.7299995422
14652,0.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14653,0.0,1.0,6.0,5.0,2.0,0.0,37.6500015259
14654,0.0,1.0,7.0,4.0,2.0,0.0,37.6899986267
14655,0.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14656,0.0,1.0,6.0,4.0,2.0,0.0,37.7400016785
14657,0.0,1.0,6.0,4.0,2.0,0.0,37.6500015259
14658,1.0,1.0,6.0,4.0,2.0,0.0,37.6899986267
14659,0.0,1.0,7.0,4.0,2.0,0.0,37.6500015259
14660,0.0,0.0,7.0,4.0,2.0,0.0,37.6399993896
14661,0.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14662,0.0,1.0,6.0,4.0,2.0,0.0,37.7299995422
14663,0.0,1.0,7.0,4.0,2.0,0.0,37.7000007629
14664,0.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14665,0.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14666,0.0,0.0,6.0,4.0,2.0,0.0,37.6500015259
14667,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14668,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14669,1.0,1.0,6.0,5.0,2.0,0.0,37.6999969482
14670,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
14671,0.0,1.0,6.0,4.0,2.0,0.0,37.7299995422
14672,0.0,1.0,7.0,4.0,2.0,0.0,37.6599998474
14673,0.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14674,0.0,1.0,6.0,4.0,1.0,0.0,37.7200012207
14675,0.0,0.0,6.0,4.0,2.0,0.0,37.7600021362
14676,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14677,0.0,1.0,7.0,4.0,1.0,0.0,37.7099990845
14678,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14679,0.0,1.0,7.0,5.0,2.0,0.0,37.7000007629
14680,0.0,1.0,7.0,4.0,2.0,0.0,37.75
14681,0.0,1.0,6.0,4.0,2.0,0.0,37.6300010681
14682,0.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14683,0.0,1.0,7.0,4.0,2.0,0.0,37.7299995422
14684,1.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14685,1.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14686,1.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14687,0.0,1.0,6.0,5.0,2.0,0.0,37.7799987793
14688,0.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14689,0.0,1.0,6.0,4.0,2.0,0.0,37.6699981689
14690,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
14691,0.0,1.0,6.0,5.0,2.0,0.0,37.7099990845
14692,1.0,1.0,6.0,4.0,2.0,0.0,37.7399978638
14693,0.0,1.0,6.0,4.0,2.0,0.0,37.7299995422
14694,0.0,1.0,6.0,4.0,2.0,0.0,37.6599998474
14695,0.0,1.0,6.0,4.0,2.0,0.0,37.7299995422
14696,0.0,0.0,6.0,4.0,2.0,0.0,37.7399978638
14697,0.0,1.0,6.0,5.0,2.0,0.0,37.75
14698,0.0,0.0,7.0,4.0,2.0,0.0,37.7900009155
14699,1.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14700,0.0,1.0,6.0,4.0,2.0,0.0,37.7900009155
14701,0.0,1.0,6.0,4.0,2.0,0.0,37.75
14702,1.0,1.0,6.0,5.0,2.0,0.0,37.7399978638
14703,1.0,1.0,6.0,5.0,2.0,0.0,37.7399978638
14704,1.0,1.0,6.0,5.0,2.0,0.0,37.7399978638
14705,0.0,1.0,6.0,4.0,2.0,0.0,37.6899986267
14706,1.0,1.0,6.0,4.0,2.0,0.0,37.7299995422
14707,0.0,1.0,7.0,5.0,2.0,0.0,37.75
14708,0.0,1.0,6.0,4.0,2.0,0.0,37.7700004578
14709,0.0,1.0,6.0,4.0,2.0,0.0,37.7399978638
14710,0.0,0.0,6.0,4.0,2.0,0.0,37.7399978638
14711,0.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14712,0.0,0.0,6.0,4.0,2.0,0.0,37.75
14713,1.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14714,0.0,1.0,6.0,4.0,2.0,0.0,37.7900009155
14715,0.0,1.0,6.0,4.0,2.0,0.0,37.7900009155
14716,0.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14717,0.0,1.0,6.0,4.0,2.0,0.0,37.75
14718,0.0,1.0,6.0,4.0,2.0,0.0,37.7599983215
14719,0.0,1.0,7.0,4.0,2.0,0.0,37.7399978638
14720,1.0,1.0,6.0,4.0,2.0,0.0,37.7900009155
14721,1.0,1.0,6.0,4.0,2.0,0.0,37.7900009155
14722,0.0,1.0,6.0,5.0,2.0,0.0,37.6500015259
14723,0.0,1.0,6.0,4.0,2.0,0.0,37.7399978638
14724,0.0,1.0,6.0,4.0,2.0,0.0,37.6500015259
14725,0.0,1.0,6.0,5.0,2.0,0.0,37.7200012207
14726,0.0,0.0,6.0,4.0,2.0,0.0,37.6700019836
14727,0.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14728,0.0,1.0,7.0,4.0,2.0,0.0,37.6800003052
14729,0.0,1.0,7.0,4.0,2.0,0.0,37.7000007629
14730,0.0,1.0,6.0,4.0,1.0,0.0,37.6699981689
14731,0.0,1.0,6.0,4.0,2.0,0.0,37.6500015259
14732,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14733,0.0,1.0,6.0,4.0,2.0,0.0,37.6200027466
14734,0.0,1.0,7.0,5.0,1.0,0.0,37.6300010681
14735,0.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14736,0.0,1.0,7.0,4.0,2.0,0.0,37.6399993896
14737,1.0,1.0,6.0,4.0,1.0,0.0,37.6300010681
14738,1.0,1.0,6.0,4.0,1.0,0.0,37.6300010681
14739,0.0,1.0,6.0,4.0,2.0,0.0,37.6500015259
14740,0.0,1.0,6.0,4.0,2.0,0.0,37.6599998474
14741,0.0,1.0,6.0,4.0,2.0,0.0,37.5999984741
14742,0.0,1.0,6.0,4.0,1.0,0.0,37.6300010681
14743,1.0,0.0,6.0,4.0,2.0,0.0,37.5699996948
14744,0.0,0.0,6.0,5.0,2.0,0.0,37.6300010681
14745,0.0,1.0,7.0,4.0,2.0,0.0,37.6300010681
14746,0.0,1.0,7.0,4.0,2.0,0.0,37.6399993896
14747,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14748,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14749,0.0,1.0,7.0,4.0,2.0,0.0,37.6900024414
14750,0.0,1.0,6.0,4.0,2.0,0.0,37.7200012207
14751,0.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14752,0.0,1.0,6.0,4.0,2.0,0.0,37.6599998474
14753,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14754,0.0,1.0,7.0,5.0,2.0,0.0,37.6699981689
14755,0.0,1.0,7.0,5.0,2.0,0.0,37.6699981689
14756,0.0,1.0,7.0,5.0,2.0,0.0,37.6699981689
14757,0.0,1.0,7.0,4.0,2.0,0.0,37.7599983215
14758,0.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14759,0.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14760,0.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14761,0.0,1.0,7.0,4.0,2.0,0.0,37.6200027466
14762,0.0,1.0,6.0,4.0,2.0,0.0,37.7400016785
14763,0.0,1.0,6.0,4.0,2.0,0.0,37.7299995422
14764,0.0,1.0,7.0,4.0,2.0,0.0,37.7200012207
14765,0.0,1.0,6.0,4.0,2.0,0.0,37.6899986267
14766,0.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14767,1.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14768,0.0,1.0,7.0,4.0,2.0,0.0,37.6300010681
14769,1.0,1.0,6.0,4.0,2.0,0.0,37.6200027466
14770,0.0,1.0,7.0,4.0,2.0,0.0,37.6699981689
14771,0.0,1.0,7.0,4.0,2.0,0.0,37.6800003052
14772,1.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14773,1.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14774,1.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14775,1.0,1.0,6.0,4.0,2.0,0.0,37.6800003052
14776,1.0,1.0,6.0,4.0,2.0,0.0,37.7000007629
14777,0.0,1.0,6.0,4.0,2.0,0.0,37.7099990845
14778,0.0,1.0,6.0,4.0,2.0,0.0,37.5999984741
14779,0.0,1.0,6.0,5.0,2.0,0.0,37.6399993896
14780,0.0,1.0,6.0,4.0,2.0,0.0,37.6599998474
14781,1.0,1.0,6.0,4.0,2.0,0.0,37.6599998474
14782,0.0,1.0,6.0,4.0,2.0,0.0,37.6699981689
14783,0.0,1.0,6.0,4.0,2.0,0.0,37.6699981689
14784,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14785,1.0,1.0,7.0,4.0,2.0,0.0,37.6299972534
14786,0.0,1.0,7.0,4.0,2.0,0.0,37.6699981689
14787,0.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14788,1.0,1.0,6.0,4.0,2.0,0.0,37.6299972534
14789,0.0,0.0,6.0,5.0,2.0,0.0,37.6699981689
14790,0.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14791,0.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14792,0.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14793,0.0,1.0,6.0,4.0,2.0,0.0,37.6299972534
14794,0.0,1.0,6.0,4.0,2.0,0.0,37.5999984741
14795,1.0,1.0,6.0,4.0,2.0,0.0,37.6399993896
14796,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14797,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14798,0.0,1.0,7.0,4.0,2.0,0.0,37.5299987793
14799,0.0,1.0,6.0,4.0,2.0,0.0,37.6000022888
14800,0.0,1.0,6.0,4.0,2.0,0.0,37.6199989319
14801,0.0,1.0,6.0,4.0,1.0,0.0,37.5900001526
14802,0.0,0.0,6.0,4.0,2.0,0.0,37.4399986267
14803,0.0,0.0,6.0,4.0,2.0,0.0,37.5100021362
14804,0.0,1.0,6.0,4.0,2.0,0.0,37.5599975586
14805,0.0,0.0,7.0,4.0,2.0,0.0,37.5100021362
14806,0.0,1.0,7.0,4.0,2.0,0.0,37.5699996948
14807,0.0,1.0,6.0,4.0,2.0,0.0,37.5299987793
14808,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14809,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14810,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14811,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14812,0.0,1.0,6.0,4.0,2.0,0.0,37.4799995422
14813,0.0,1.0,6.0,4.0,2.0,0.0,37.5
14814,1.0,1.0,6.0,4.0,2.0,0.0,37.4499969482
14815,0.0,1.0,6.0,5.0,2.0,0.0,37.5800018311
14816,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14817,0.0,1.0,7.0,4.0,2.0,0.0,37.5400009155
14818,0.0,1.0,7.0,4.0,2.0,0.0,37.5299987793
14819,0.0,1.0,6.0,4.0,2.0,0.0,37.5100021362
14820,1.0,1.0,6.0,4.0,2.0,0.0,37.5099983215
14821,0.0,1.0,7.0,4.0,2.0,0.0,37.5999984741
14822,0.0,1.0,6.0,4.0,1.0,0.0,37.5200004578
14823,0.0,1.0,7.0,4.0,2.0,0.0,37.4799995422
14824,0.0,0.0,6.0,4.0,2.0,0.0,37.5100021362
14825,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14826,1.0,1.0,6.0,4.0,1.0,0.0,37.6199989319
14827,1.0,1.0,6.0,4.0,1.0,0.0,37.6199989319
14828,0.0,1.0,6.0,4.0,2.0,0.0,37.5999984741
14829,0.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14830,0.0,1.0,6.0,5.0,2.0,0.0,37.5699996948
14831,0.0,1.0,6.0,5.0,2.0,0.0,37.6399993896
14832,1.0,1.0,6.0,4.0,1.0,0.0,37.5999984741
14833,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14834,0.0,1.0,6.0,4.0,1.0,0.0,37.5800018311
14835,0.0,1.0,7.0,4.0,2.0,0.0,37.6399993896
14836,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14837,0.0,1.0,6.0,4.0,2.0,0.0,37.5200004578
14838,0.0,1.0,6.0,4.0,2.0,0.0,37.5299987793
14839,1.0,1.0,6.0,4.0,2.0,0.0,37.5100021362
14840,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14841,0.0,1.0,7.0,4.0,2.0,0.0,37.5800018311
14842,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14843,1.0,1.0,6.0,4.0,1.0,0.0,37.5200004578
14844,1.0,1.0,6.0,4.0,1.0,0.0,37.5200004578
14845,1.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14846,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14847,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14848,0.0,1.0,6.0,4.0,2.0,0.0,37.5599975586
14849,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14850,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14851,0.0,1.0,6.0,5.0,2.0,0.0,37.5699996948
14852,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14853,0.0,0.0,6.0,5.0,2.0,0.0,37.5299987793
14854,0.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14855,0.0,1.0,6.0,4.0,2.0,0.0,37.5999984741
14856,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14857,1.0,1.0,6.0,4.0,2.0,0.0,37.5100021362
14858,0.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14859,1.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14860,0.0,0.0,7.0,4.0,1.0,0.0,37.5499992371
14861,0.0,0.0,7.0,4.0,1.0,0.0,37.5499992371
14862,0.0,0.0,7.0,4.0,1.0,0.0,37.5499992371
14863,0.0,1.0,6.0,4.0,2.0,0.0,37.5599975586
14864,0.0,1.0,6.0,4.0,1.0,0.0,37.6100006104
14865,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14866,0.0,1.0,6.0,5.0,2.0,0.0,37.5299987793
14867,0.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14868,0.0,0.0,6.0,5.0,2.0,0.0,37.5800018311
14869,0.0,0.0,6.0,4.0,2.0,0.0,37.5100021362
14870,1.0,1.0,6.0,4.0,1.0,0.0,37.5
14871,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14872,0.0,1.0,6.0,5.0,2.0,0.0,37.5499992371
14873,0.0,1.0,6.0,4.0,2.0,0.0,37.5699996948
14874,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14875,0.0,1.0,7.0,4.0,2.0,0.0,37.5299987793
14876,1.0,1.0,6.0,4.0,1.0,0.0,37.5299987793
14877,0.0,0.0,6.0,4.0,1.0,0.0,37.5999984741
14878,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14879,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14880,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14881,0.0,1.0,6.0,4.0,2.0,0.0,37.5499992371
14882,0.0,1.0,6.0,4.0,2.0,0.0,37.5
14883,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14884,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14885,0.0,0.0,7.0,4.0,2.0,0.0,37.5499992371
14886,0.0,1.0,6.0,4.0,2.0,0.0,37.5299987793
14887,0.0,1.0,6.0,4.0,2.0,0.0,37.5800018311
14888,0.0,1.0,6.0,4.0,2.0,0.0,37.5200004578
14889,0.0,1.0,6.0,4.0,2.0,0.0,37.5299987793
14890,0.0,1.0,6.0,4.0,2.0,0.0,37.6100006104
14891,0.0,1.0,7.0,4.0,2.0,0.0,37.5400009155
14892,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14893,0.0,1.0,6.0,4.0,2.0,0.0,37.6199989319
14894,0.0,1.0,6.0,4.0,2.0,0.0,37.6500015259
14895,0.0,1.0,6.0,4.0,2.0,0.0,37.5400009155
14896,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14897,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14898,0.0,1.0,6.0,4.0,2.0,0.0,37.5900001526
14899,0.0,1.0,6.0,4.0,2.0,0.0,37.6199989319
14900,0.0,1.0,7.0,4.0,2.0,0.0,37.5299987793
14901,0.0,1.0,7.0,4.0,2.0,0.0,37.6100006104
14902,0.0,1.0,7.0,4.0,2.0,0.0,37.6199989319
