,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
14577,0.0,0.0,6.0,5.0,0.0,0.0,217.0
14578,0.0,0.0,6.0,5.0,1.0,0.0,216.86000061
14579,0.0,0.0,6.0,5.0,1.0,0.0,216.490005493
14580,0.0,0.0,6.0,5.0,1.0,0.0,216.410003662
14581,0.0,0.0,6.0,5.0,0.0,0.0,216.759994507
14582,0.0,0.0,6.0,5.0,0.0,0.0,217.25
14583,0.0,0.0,6.0,5.0,1.0,0.0,216.130004883
14584,0.0,0.0,6.0,5.0,2.0,0.0,216.729995728
14585,0.0,0.0,6.0,5.0,1.0,0.0,217.299987793
14586,0.0,0.0,6.0,5.0,1.0,0.0,217.350006104
14587,0.0,0.0,6.0,5.0,1.0,0.0,216.279998779
14588,0.0,0.0,6.0,5.0,1.0,0.0,217.100006104
14589,0.0,0.0,6.0,5.0,1.0,0.0,217.419998169
14590,0.0,0.0,7.0,5.0,1.0,0.0,216.729995728
14591,0.0,0.0,6.0,5.0,1.0,0.0,216.380004883
14592,0.0,0.0,6.0,5.0,1.0,0.0,216.880004883
14593,0.0,0.0,6.0,5.0,1.0,0.0,217.5
14594,0.0,0.0,6.0,5.0,1.0,0.0,217.5
14595,0.0,0.0,6.0,5.0,1.0,0.0,217.5
14596,0.0,0.0,6.0,5.0,3.0,0.0,216.25
14597,0.0,0.0,6.0,5.0,1.0,0.0,215.919998169
14598,0.0,0.0,6.0,5.0,2.0,0.0,216.850006104
14599,0.0,0.0,6.0,5.0,2.0,0.0,216.779998779
14600,0.0,0.0,6.0,5.0,3.0,0.0,216.25
14601,0.0,0.0,6.0,5.0,1.0,0.0,217.040008545
14602,0.0,0.0,6.0,5.0,1.0,0.0,217.040008545
14603,0.0,0.0,6.0,5.0,1.0,0.0,215.980010986
14604,0.0,0.0,6.0,5.0,1.0,0.0,216.11000061
14605,0.0,0.0,6.0,5.0,2.0,0.0,216.61000061
14606,0.0,0.0,6.0,5.0,1.0,0.0,215.949996948
14607,0.0,0.0,6.0,5.0,2.0,0.0,216.269989014
14608,0.0,0.0,6.0,5.0,1.0,0.0,216.36000061
14609,0.0,0.0,6.0,5.0,3.0,0.0,216.519989014
14610,0.0,0.0,6.0,5.0,1.0,0.0,215.349990845
14611,0.0,0.0,6.0,5.0,1.0,0.0,215.419998169
14612,0.0,0.0,6.0,5.0,1.0,0.0,215.419998169
14613,0.0,0.0,6.0,5.0,1.0,0.0,215.419998169
14614,0.0,0.0,6.0,5.0,1.0,0.0,215.869995117
14615,0.0,0.0,6.0,5.0,1.0,0.0,215.989990234
14616,0.0,0.0,6.0,5.0,1.0,0.0,216.130004883
14617,0.0,0.0,6.0,5.0,1.0,0.0,215.86000061
14618,0.0,0.0,6.0,5.0,1.0,0.0,216.209991455
14619,0.0,0.0,6.0,5.0,2.0,0.0,216.38999939
14620,0.0,0.0,6.0,5.0,2.0,0.0,215.550003052
14621,0.0,0.0,6.0,5.0,1.0,0.0,216.169998169
14622,0.0,0.0,6.0,5.0,3.0,0.0,216.579986572
14623,0.0,0.0,6.0,5.0,2.0,0.0,215.690002441
14624,0.0,0.0,6.0,5.0,1.0,0.0,216.429992676
14625,0.0,0.0,6.0,5.0,1.0,0.0,216.349990845
14626,0.0,0.0,6.0,5.0,2.0,0.0,215.540008545
14627,0.0,0.0,6.0,5.0,3.0,0.0,216.290008545
14628,0.0,0.0,6.0,5.0,2.0,0.0,215.399993896
14629,0.0,0.0,6.0,5.0,3.0,0.0,216.380004883
14630,0.0,0.0,6.0,5.0,3.0,0.0,216.380004883
14631,0.0,0.0,6.0,5.0,3.0,0.0,216.380004883
14632,0.0,0.0,7.0,5.0,2.0,0.0,216.199996948
14633,0.0,0.0,6.0,5.0,2.0,0.0,215.960006714
14634,0.0,0.0,6.0,5.0,3.0,0.0,216.199996948
14635,0.0,0.0,6.0,5.0,1.0,0.0,216.199996948
14636,0.0,0.0,6.0,5.0,2.0,0.0,215.809997559
14637,0.0,0.0,6.0,5.0,1.0,0.0,216.419998169
14638,0.0,0.0,6.0,5.0,3.0,0.0,216.309997559
14639,0.0,0.0,6.0,5.0,1.0,0.0,216.229995728
14640,0.0,0.0,6.0,5.0,2.0,0.0,216.349990845
14641,0.0,0.0,6.0,5.0,1.0,0.0,215.190002441
14642,0.0,0.0,6.0,5.0,3.0,0.0,216.380004883
14643,0.0,0.0,6.0,5.0,2.0,0.0,216.449996948
14644,0.0,0.0,6.0,5.0,1.0,0.0,216.350006104
14645,0.0,0.0,6.0,5.0,2.0,0.0,216.470001221
14646,0.0,0.0,6.0,5.0,1.0,0.0,215.759994507
14647,0.0,0.0,6.0,5.0,2.0,0.0,216.680007935
14648,0.0,0.0,6.0,5.0,2.0,0.0,216.680007935
14649,0.0,0.0,6.0,5.0,2.0,0.0,216.680007935
14650,0.0,0.0,6.0,5.0,1.0,0.0,216.630004883
14651,0.0,0.0,6.0,5.0,2.0,0.0,216.429992676
14652,0.0,0.0,6.0,5.0,2.0,0.0,216.5
14653,0.0,0.0,7.0,5.0,1.0,0.0,216.660003662
14654,0.0,0.0,6.0,5.0,2.0,0.0,216.220001221
14655,0.0,0.0,6.0,5.0,1.0,0.0,216.679992676
14656,0.0,0.0,6.0,5.0,1.0,0.0,216.149993896
14657,0.0,0.0,6.0,5.0,2.0,0.0,216.370010376
14658,0.0,0.0,6.0,5.0,2.0,0.0,216.25
14659,0.0,0.0,6.0,5.0,1.0,0.0,216.459991455
14660,0.0,0.0,6.0,5.0,1.0,0.0,216.399993896
14661,0.0,0.0,6.0,5.0,2.0,0.0,216.849990845
14662,0.0,0.0,6.0,5.0,3.0,0.0,215.599990845
14663,0.0,0.0,6.0,5.0,2.0,0.0,216.480010986
14664,0.0,0.0,6.0,5.0,2.0,0.0,216.489990234
14665,0.0,0.0,6.0,5.0,1.0,0.0,216.839996338
14666,0.0,0.0,6.0,5.0,1.0,0.0,216.839996338
14667,0.0,0.0,6.0,5.0,1.0,0.0,216.839996338
14668,0.0,0.0,6.0,5.0,1.0,0.0,215.979995728
14669,0.0,0.0,6.0,5.0,2.0,0.0,216.159988403
14670,0.0,0.0,6.0,5.0,1.0,0.0,216.559997559
14671,0.0,0.0,6.0,5.0,1.0,0.0,215.679992676
14672,0.0,0.0,6.0,5.0,1.0,0.0,215.729995728
14673,0.0,0.0,6.0,5.0,1.0,0.0,216.120010376
14674,0.0,0.0,6.0,5.0,1.0,0.0,216.820007324
14675,0.0,0.0,6.0,5.0,1.0,0.0,216.449996948
14676,0.0,0.0,6.0,5.0,1.0,0.0,215.929992676
14677,0.0,0.0,6.0,5.0,1.0,0.0,215.410003662
14678,0.0,0.0,6.0,4.0,0.0,0.0,216.409988403
14679,0.0,0.0,6.0,5.0,1.0,0.0,216.279998779
14680,0.0,0.0,6.0,5.0,1.0,0.0,215.230010986
14681,0.0,0.0,6.0,5.0,1.0,0.0,216.210006714
14682,0.0,0.0,6.0,5.0,1.0,0.0,216.550003052
14683,0.0,0.0,6.0,5.0,0.0,0.0,215.789993286
14684,0.0,0.0,6.0,5.0,0.0,0.0,215.789993286
14685,0.0,0.0,6.0,5.0,0.0,0.0,215.789993286
14686,0.0,0.0,6.0,5.0,1.0,0.0,215.180007935
14687,0.0,0.0,6.0,5.0,1.0,0.0,216.080001831
14688,0.0,0.0,6.0,5.0,1.0,0.0,216.340011597
14689,0.0,0.0,6.0,5.0,1.0,0.0,216.050003052
14690,0.0,0.0,6.0,5.0,1.0,0.0,216.339996338
14691,0.0,0.0,6.0,5.0,0.0,0.0,216.459991455
14692,0.0,0.0,6.0,5.0,1.0,0.0,216.060012817
14693,0.0,0.0,6.0,5.0,1.0,0.0,215.149993896
14694,0.0,0.0,6.0,5.0,1.0,0.0,216.559997559
14695,0.0,0.0,6.0,5.0,1.0,0.0,216.270004272
14696,0.0,0.0,6.0,4.0,1.0,0.0,216.269989014
14697,0.0,0.0,6.0,5.0,0.0,0.0,215.440002441
14698,0.0,0.0,6.0,5.0,1.0,0.0,216.099990845
14699,0.0,0.0,6.0,5.0,1.0,0.0,216.690002441
14700,0.0,0.0,6.0,5.0,1.0,0.0,216.539993286
14701,0.0,0.0,6.0,5.0,1.0,0.0,216.049987793
14702,0.0,0.0,6.0,5.0,1.0,0.0,216.049987793
14703,0.0,0.0,6.0,5.0,1.0,0.0,216.049987793
14704,0.0,0.0,6.0,5.0,0.0,0.0,216.079986572
14705,0.0,0.0,6.0,5.0,1.0,0.0,216.529998779
14706,0.0,0.0,6.0,5.0,1.0,0.0,216.800003052
14707,0.0,0.0,6.0,5.0,1.0,0.0,216.679992676
14708,0.0,0.0,6.0,5.0,1.0,0.0,216.309997559
14709,0.0,0.0,6.0,5.0,1.0,0.0,215.550003052
14710,0.0,0.0,6.0,5.0,1.0,0.0,216.63999939
14711,0.0,0.0,6.0,5.0,1.0,0.0,216.040008545
14712,0.0,0.0,6.0,5.0,1.0,0.0,215.830001831
14713,0.0,0.0,6.0,5.0,0.0,0.0,215.710006714
14714,0.0,0.0,6.0,5.0,1.0,0.0,216.730010986
14715,0.0,0.0,6.0,5.0,1.0,0.0,216.540008545
14716,0.0,0.0,6.0,5.0,1.0,0.0,216.869995117
14717,0.0,0.0,6.0,5.0,1.0,0.0,216.540008545
14718,0.0,0.0,6.0,5.0,2.0,0.0,217.049987793
14719,0.0,0.0,6.0,5.0,1.0,0.0,216.669998169
14720,0.0,0.0,6.0,5.0,1.0,0.0,216.669998169
14721,0.0,0.0,6.0,5.0,0.0,0.0,217.059997559
14722,0.0,0.0,6.0,5.0,0.0,0.0,217.130004883
14723,0.0,0.0,6.0,5.0,0.0,0.0,216.789993286
14724,0.0,0.0,6.0,5.0,0.0,0.0,216.460006714
14725,0.0,0.0,6.0,5.0,0.0,0.0,215.619995117
14726,0.0,0.0,6.0,5.0,1.0,0.0,215.869995117
14727,0.0,0.0,6.0,5.0,0.0,0.0,216.699996948
14728,0.0,0.0,6.0,5.0,1.0,0.0,215.520004272
14729,0.0,0.0,6.0,5.0,0.0,0.0,216.549987793
14730,0.0,0.0,6.0,5.0,1.0,0.0,216.490005493
14731,0.0,0.0,6.0,5.0,0.0,0.0,216.509994507
14732,0.0,0.0,6.0,5.0,1.0,0.0,217.169998169
14733,0.0,0.0,6.0,5.0,1.0,0.0,216.820007324
14734,0.0,0.0,6.0,5.0,1.0,0.0,216.13999939
14735,0.0,0.0,6.0,5.0,0.0,0.0,217.13999939
14736,0.0,0.0,6.0,5.0,0.0,0.0,216.739990234
14737,0.0,0.0,6.0,5.0,0.0,0.0,216.739990234
14738,0.0,0.0,6.0,5.0,1.0,0.0,216.760009766
14739,0.0,0.0,6.0,5.0,1.0,0.0,216.759994507
14740,0.0,0.0,6.0,5.0,0.0,0.0,216.829986572
14741,0.0,0.0,6.0,5.0,1.0,0.0,215.830001831
14742,0.0,0.0,6.0,5.0,0.0,0.0,216.589996338
14743,0.0,0.0,6.0,5.0,0.0,0.0,216.36000061
14744,0.0,0.0,6.0,5.0,1.0,0.0,217.109985352
14745,0.0,0.0,6.0,5.0,1.0,0.0,216.970001221
14746,0.0,0.0,6.0,5.0,0.0,0.0,216.870010376
14747,0.0,0.0,6.0,5.0,1.0,0.0,216.88999939
14748,0.0,0.0,6.0,5.0,1.0,0.0,215.949996948
14749,0.0,0.0,6.0,5.0,1.0,0.0,215.949996948
14750,0.0,0.0,6.0,5.0,1.0,0.0,216.710006714
14751,0.0,0.0,6.0,5.0,1.0,0.0,216.569992065
14752,0.0,0.0,6.0,5.0,1.0,0.0,216.86000061
14753,0.0,0.0,6.0,5.0,1.0,0.0,217.169998169
14754,0.0,0.0,6.0,5.0,1.0,0.0,217.169998169
14755,0.0,0.0,6.0,5.0,1.0,0.0,217.169998169
14756,0.0,0.0,6.0,5.0,1.0,0.0,217.11000061
14757,0.0,0.0,6.0,5.0,1.0,0.0,216.839996338
14758,0.0,0.0,6.0,5.0,1.0,0.0,216.609985352
14759,0.0,0.0,6.0,5.0,1.0,0.0,216.650009155
14760,0.0,0.0,6.0,5.0,0.0,0.0,216.819992065
14761,0.0,0.0,6.0,5.0,0.0,0.0,215.980010986
14762,0.0,0.0,6.0,5.0,0.0,0.0,215.900009155
14763,0.0,0.0,6.0,5.0,1.0,0.0,216.669998169
14764,0.0,0.0,6.0,5.0,0.0,0.0,217.11000061
14765,0.0,0.0,6.0,5.0,1.0,0.0,216.410003662
14766,0.0,0.0,6.0,5.0,0.0,0.0,215.839996338
14767,0.0,0.0,6.0,5.0,1.0,0.0,215.919998169
14768,0.0,0.0,6.0,5.0,0.0,0.0,216.740005493
14769,0.0,0.0,6.0,5.0,1.0,0.0,217.179992676
14770,0.0,0.0,6.0,5.0,1.0,0.0,217.190002441
14771,0.0,0.0,6.0,5.0,1.0,0.0,216.25
14772,0.0,0.0,6.0,5.0,1.0,0.0,216.25
14773,0.0,0.0,6.0,5.0,1.0,0.0,216.869995117
14774,0.0,0.0,6.0,5.0,1.0,0.0,217.089996338
14775,0.0,0.0,6.0,5.0,1.0,0.0,217.059997559
14776,0.0,0.0,6.0,5.0,2.0,0.0,216.689987183
14777,0.0,0.0,6.0,5.0,1.0,0.0,215.88999939
14778,0.0,0.0,6.0,5.0,1.0,0.0,216.970001221
14779,0.0,0.0,6.0,5.0,1.0,0.0,217.209991455
14780,0.0,0.0,6.0,5.0,1.0,0.0,216.290008545
14781,0.0,0.0,6.0,5.0,1.0,0.0,216.75
14782,0.0,0.0,6.0,5.0,2.0,0.0,216.809997559
14783,0.0,0.0,6.0,5.0,1.0,0.0,216.160003662
14784,0.0,0.0,6.0,5.0,1.0,0.0,216.770004272
14785,0.0,0.0,6.0,5.0,1.0,0.0,217.240005493
14786,0.0,0.0,6.0,5.0,1.0,0.0,216.759994507
14787,0.0,0.0,6.0,5.0,1.0,0.0,216.959991455
14788,0.0,0.0,6.0,5.0,1.0,0.0,216.919998169
14789,0.0,0.0,6.0,5.0,1.0,0.0,216.919998169
14790,0.0,0.0,6.0,5.0,1.0,0.0,216.919998169
14791,0.0,0.0,6.0,5.0,1.0,0.0,216.600006104
14792,0.0,0.0,6.0,5.0,1.0,0.0,217.440002441
14793,0.0,0.0,6.0,5.0,1.0,0.0,217.350006104
14794,0.0,0.0,6.0,5.0,1.0,0.0,216.800003052
14795,0.0,0.0,6.0,5.0,2.0,0.0,217.220001221
14796,0.0,0.0,6.0,4.0,1.0,0.0,216.870010376
14797,0.0,0.0,6.0,5.0,1.0,0.0,217.779998779
14798,0.0,0.0,6.0,5.0,2.0,0.0,217.940002441
14799,0.0,0.0,6.0,5.0,1.0,0.0,217.229995728
14800,0.0,0.0,6.0,5.0,1.0,0.0,217.75
14801,0.0,0.0,6.0,5.0,1.0,0.0,216.480010986
14802,0.0,0.0,6.0,5.0,1.0,0.0,216.800003052
14803,0.0,0.0,6.0,5.0,1.0,0.0,217.130004883
14804,0.0,0.0,6.0,5.0,2.0,0.0,216.979995728
14805,0.0,0.0,6.0,5.0,1.0,0.0,217.290008545
14806,0.0,0.0,6.0,5.0,1.0,0.0,216.540008545
14807,0.0,0.0,6.0,5.0,1.0,0.0,216.540008545
14808,0.0,0.0,6.0,5.0,1.0,0.0,216.540008545
14809,0.0,0.0,6.0,5.0,1.0,0.0,216.339996338
14810,0.0,0.0,6.0,5.0,1.0,0.0,217.319992065
14811,0.0,0.0,6.0,5.0,1.0,0.0,216.61000061
14812,0.0,0.0,6.0,5.0,1.0,0.0,216.779998779
14813,0.0,0.0,6.0,5.0,1.0,0.0,217.800003052
14814,0.0,0.0,6.0,5.0,1.0,0.0,217.429992676
14815,0.0,0.0,6.0,5.0,1.0,0.0,216.470001221
14816,0.0,0.0,6.0,5.0,1.0,0.0,216.809997559
14817,0.0,0.0,6.0,5.0,1.0,0.0,217.330001831
14818,0.0,1.0,6.0,4.0,1.0,0.0,217.779998779
14819,0.0,0.0,6.0,5.0,1.0,0.0,217.349990845
14820,0.0,0.0,6.0,5.0,1.0,0.0,217.600006104
14821,0.0,0.0,6.0,5.0,1.0,0.0,217.010009766
14822,0.0,0.0,6.0,5.0,1.0,0.0,216.63999939
14823,0.0,0.0,6.0,5.0,1.0,0.0,216.479995728
14824,0.0,0.0,6.0,5.0,1.0,0.0,216.479995728
14825,0.0,0.0,6.0,5.0,1.0,0.0,217.279998779
14826,0.0,0.0,6.0,5.0,1.0,0.0,217.739990234
14827,0.0,0.0,6.0,5.0,2.0,0.0,217.910003662
14828,0.0,0.0,6.0,5.0,1.0,0.0,217.479995728
14829,0.0,0.0,6.0,5.0,1.0,0.0,217.440002441
14830,0.0,0.0,6.0,5.0,1.0,0.0,217.330001831
14831,0.0,0.0,6.0,5.0,2.0,0.0,217.760009766
14832,0.0,0.0,6.0,5.0,1.0,0.0,217.510009766
14833,0.0,0.0,6.0,5.0,1.0,0.0,217.549987793
14834,0.0,0.0,6.0,5.0,1.0,0.0,216.690002441
14835,0.0,0.0,6.0,5.0,1.0,0.0,216.25
14836,0.0,0.0,6.0,5.0,1.0,0.0,217.230010986
14837,0.0,0.0,6.0,5.0,1.0,0.0,217.349990845
14838,0.0,0.0,6.0,5.0,1.0,0.0,217.38999939
14839,0.0,0.0,6.0,5.0,1.0,0.0,217.169998169
14840,0.0,0.0,6.0,5.0,1.0,0.0,217.619995117
14841,0.0,0.0,6.0,5.0,1.0,0.0,217.619995117
14842,0.0,0.0,6.0,5.0,1.0,0.0,217.220001221
14843,0.0,0.0,6.0,5.0,1.0,0.0,217.119995117
14844,0.0,0.0,6.0,5.0,1.0,0.0,216.220001221
14845,0.0,0.0,6.0,5.0,1.0,0.0,217.130004883
14846,0.0,0.0,6.0,5.0,1.0,0.0,216.150009155
14847,0.0,0.0,6.0,5.0,1.0,0.0,216.199996948
14848,0.0,0.0,6.0,5.0,1.0,0.0,216.930007935
14849,0.0,0.0,7.0,5.0,1.0,0.0,217.199996948
14850,0.0,0.0,6.0,5.0,1.0,0.0,217.179992676
14851,0.0,0.0,6.0,5.0,1.0,0.0,217.419998169
14852,0.0,0.0,6.0,5.0,1.0,0.0,216.310012817
14853,0.0,0.0,6.0,5.0,1.0,0.0,216.420013428
14854,0.0,0.0,6.0,5.0,1.0,0.0,217.089996338
14855,0.0,0.0,6.0,5.0,1.0,0.0,216.580001831
14856,0.0,0.0,6.0,5.0,1.0,0.0,216.63999939
14857,0.0,0.0,6.0,5.0,1.0,0.0,216.949996948
14858,0.0,0.0,6.0,5.0,1.0,0.0,216.949996948
14859,0.0,0.0,6.0,5.0,1.0,0.0,216.949996948
14860,0.0,0.0,6.0,5.0,1.0,0.0,217.350006104
14861,0.0,0.0,6.0,5.0,1.0,0.0,217.119995117
14862,0.0,0.0,6.0,5.0,1.0,0.0,217.399993896
14863,0.0,0.0,6.0,5.0,2.0,0.0,217.470001221
14864,0.0,0.0,6.0,5.0,1.0,0.0,216.630004883
14865,0.0,0.0,6.0,5.0,2.0,0.0,216.120010376
14866,0.0,0.0,6.0,5.0,1.0,0.0,216.729995728
14867,0.0,0.0,6.0,5.0,1.0,0.0,217.400009155
14868,0.0,0.0,6.0,5.0,2.0,0.0,217.169998169
14869,0.0,0.0,6.0,5.0,2.0,0.0,217.130004883
14870,0.0,0.0,6.0,5.0,1.0,0.0,217.059997559
14871,0.0,0.0,6.0,5.0,0.0,0.0,216.630004883
14872,0.0,0.0,6.0,5.0,2.0,0.0,217.190002441
14873,0.0,0.0,6.0,5.0,2.0,0.0,217.770004272
14874,0.0,0.0,6.0,5.0,2.0,0.0,217.690002441
14875,0.0,0.0,6.0,5.0,1.0,0.0,217.669998169
14876,0.0,0.0,6.0,5.0,1.0,0.0,217.669998169
14877,0.0,0.0,6.0,5.0,1.0,0.0,217.669998169
14878,0.0,0.0,6.0,5.0,1.0,0.0,216.820007324
14879,0.0,0.0,6.0,5.0,1.0,0.0,216.720001221
14880,0.0,0.0,6.0,5.0,1.0,0.0,217.259994507
14881,0.0,0.0,6.0,5.0,1.0,0.0,217.780014038
14882,0.0,0.0,6.0,5.0,1.0,0.0,217.450012207
14883,0.0,0.0,6.0,5.0,1.0,0.0,217.86000061
14884,0.0,0.0,6.0,5.0,1.0,0.0,217.190002441
14885,0.0,0.0,6.0,5.0,1.0,0.0,216.990005493
14886,0.0,0.0,6.0,5.0,1.0,0.0,217.429992676
14887,0.0,0.0,6.0,5.0,1.0,0.0,216.669998169
14888,0.0,0.0,6.0,5.0,2.0,0.0,217.029998779
14889,0.0,0.0,6.0,5.0,1.0,0.0,216.429992676
14890,0.0,0.0,6.0,5.0,1.0,0.0,216.289993286
14891,0.0,0.0,6.0,5.0,1.0,0.0,217.440002441
14892,0.0,0.0,6.0,5.0,1.0,0.0,217.169998169
14893,0.0,0.0,6.0,5.0,0.0,0.0,217.319992065
14894,0.0,0.0,6.0,5.0,0.0,0.0,217.319992065
14895,0.0,0.0,6.0,5.0,0.0,0.0,217.319992065
14896,0.0,0.0,6.0,5.0,1.0,0.0,217.450012207
14897,0.0,0.0,6.0,5.0,1.0,0.0,216.759994507
14898,0.0,0.0,6.0,5.0,1.0,0.0,216.740005493
14899,0.0,0.0,6.0,5.0,0.0,0.0,216.830001831
14900,0.0,0.0,6.0,5.0,1.0,0.0,217.320007324
14901,0.0,0.0,6.0,5.0,1.0,0.0,217.399993896
14902,0.0,0.0,6.0,5.0,1.0,0.0,216.559997559
14903,0.0,0.0,6.0,5.0,1.0,0.0,217.25
14904,0.0,0.0,6.0,5.0,1.0,0.0,217.13999939
14905,0.0,0.0,6.0,5.0,0.0,0.0,217.729995728
14906,0.0,0.0,6.0,5.0,1.0,0.0,217.25
14907,0.0,0.0,6.0,5.0,2.0,0.0,216.739990234
14908,0.0,0.0,6.0,5.0,1.0,0.0,216.890014648
14909,0.0,0.0,6.0,5.0,2.0,0.0,217.039993286
14910,0.0,0.0,6.0,5.0,1.0,0.0,217.070007324
14911,0.0,0.0,6.0,5.0,0.0,0.0,216.149993896
14912,0.0,0.0,6.0,5.0,0.0,0.0,216.149993896
14913,0.0,0.0,6.0,5.0,0.0,0.0,216.869995117
14914,0.0,0.0,6.0,5.0,1.0,0.0,217.330001831
14915,0.0,0.0,6.0,5.0,1.0,0.0,217.129989624
14916,0.0,0.0,6.0,5.0,1.0,0.0,216.660003662
14917,0.0,0.0,6.0,5.0,0.0,0.0,216.019989014
14918,0.0,0.0,6.0,5.0,1.0,0.0,217.240005493
14919,0.0,0.0,6.0,5.0,1.0,0.0,217.239990234
14920,0.0,0.0,6.0,5.0,1.0,0.0,216.569992065
14921,0.0,0.0,6.0,5.0,1.0,0.0,217.190002441
14922,0.0,0.0,6.0,5.0,1.0,0.0,217.340011597
14923,0.0,0.0,6.0,5.0,1.0,0.0,217.029998779
14924,0.0,0.0,6.0,5.0,1.0,0.0,217.300003052
14925,0.0,0.0,6.0,5.0,1.0,0.0,216.13999939
14926,0.0,0.0,6.0,5.0,1.0,0.0,216.790008545
14927,0.0,0.0,6.0,5.0,1.0,0.0,216.910003662
14928,0.0,0.0,6.0,5.0,0.0,0.0,216.970001221
14929,0.0,0.0,6.0,5.0,0.0,0.0,216.970001221
14930,0.0,0.0,6.0,5.0,0.0,0.0,216.970001221
14931,0.0,0.0,6.0,5.0,1.0,0.0,216.630004883
14932,0.0,0.0,6.0,5.0,1.0,0.0,216.920013428
14933,0.0,0.0,6.0,5.0,1.0,0.0,216.169998169
14934,0.0,0.0,6.0,5.0,1.0,0.0,216.660003662
14935,0.0,0.0,6.0,5.0,1.0,0.0,217.080001831
14936,0.0,0.0,6.0,5.0,1.0,0.0,216.850006104
14937,0.0,0.0,6.0,5.0,1.0,0.0,216.160003662
14938,0.0,0.0,6.0,5.0,1.0,0.0,217.009994507
14939,0.0,0.0,6.0,5.0,1.0,0.0,216.489990234
14940,0.0,0.0,6.0,5.0,1.0,0.0,216.570007324
14941,0.0,0.0,6.0,5.0,1.0,0.0,216.970001221
14942,0.0,0.0,6.0,5.0,1.0,0.0,216.990005493
14943,0.0,0.0,6.0,5.0,1.0,0.0,217.040008545
14944,0.0,0.0,6.0,5.0,1.0,0.0,215.86000061
14945,0.0,0.0,182.0,5.0,1.0,0.0,403.480010986
14946,0.0,0.0,189.0,5.0,1.0,0.0,412.389984131
14947,0.0,0.0,189.0,5.0,1.0,0.0,412.389984131
14948,0.0,0.0,189.0,5.0,1.0,0.0,412.389984131
14949,0.0,0.0,192.0,5.0,2.0,0.0,412.25
14950,0.0,0.0,192.0,5.0,1.0,0.0,413.200012207
14951,0.0,0.0,192.0,5.0,1.0,0.0,413.119995117
14952,0.0,0.0,194.0,5.0,1.0,0.0,412.880004883
14953,0.0,0.0,193.0,5.0,0.0,0.0,413.779998779
14954,0.0,0.0,192.0,5.0,2.0,0.0,411.869995117
14955,0.0,0.0,187.0,5.0,1.0,0.0,411.229980469
14956,0.0,0.0,189.0,5.0,1.0,0.0,410.130004883
14957,0.0,0.0,185.0,5.0,2.0,0.0,408.760009766
14958,0.0,0.0,188.0,5.0,2.0,0.0,406.639984131
14959,0.0,0.0,182.0,5.0,1.0,0.0,405.41998291
14960,0.0,0.0,184.0,5.0,2.0,0.0,404.950012207
14961,0.0,0.0,179.0,5.0,2.0,0.0,403.690002441
14962,0.0,0.0,180.0,5.0,2.0,0.0,403.570007324
14963,0.0,0.0,181.0,5.0,2.0,0.0,402.020019531
14964,0.0,0.0,176.0,5.0,2.0,0.0,400.209991455
14965,0.0,0.0,176.0,5.0,2.0,0.0,400.209991455
14966,0.0,0.0,176.0,5.0,2.0,0.0,400.209991455
14967,0.0,0.0,176.0,5.0,2.0,0.0,399.339996338
14968,0.0,0.0,175.0,5.0,1.0,0.0,399.660003662
14969,0.0,0.0,177.0,5.0,2.0,0.0,398.240020752
14970,0.0,0.0,176.0,5.0,2.0,0.0,397.939971924
14971,0.0,0.0,178.0,5.0,1.0,0.0,398.279998779
14972,0.0,0.0,177.0,5.0,1.0,0.0,396.66998291
14973,0.0,0.0,175.0,5.0,1.0,0.0,395.720001221
14974,0.0,0.0,176.0,5.0,1.0,0.0,397.179992676
14975,0.0,0.0,176.0,5.0,1.0,0.0,397.359985352
14976,0.0,0.0,175.0,5.0,1.0,0.0,395.649993896
14977,0.0,0.0,174.0,5.0,2.0,0.0,395.720001221
14978,0.0,0.0,173.0,5.0,2.0,0.0,396.570007324
14979,0.0,0.0,171.0,5.0,2.0,0.0,396.529998779
14980,0.0,0.0,170.0,5.0,0.0,0.0,395.089996338
14981,0.0,0.0,174.0,5.0,1.0,0.0,396.25
14982,0.0,0.0,173.0,5.0,1.0,0.0,396.520019531
14983,0.0,0.0,173.0,5.0,1.0,0.0,396.520019531
14984,0.0,0.0,173.0,5.0,2.0,0.0,396.440002441
14985,0.0,0.0,172.0,5.0,1.0,0.0,395.550018311
14986,0.0,0.0,171.0,5.0,1.0,0.0,395.550018311
14987,0.0,0.0,173.0,5.0,2.0,0.0,396.550018311
14988,0.0,0.0,172.0,5.0,2.0,0.0,396.070007324
14989,0.0,0.0,171.0,5.0,2.0,0.0,394.869995117
14990,0.0,0.0,172.0,5.0,1.0,0.0,394.459991455
14991,0.0,0.0,172.0,5.0,2.0,0.0,395.41998291
14992,0.0,0.0,173.0,5.0,2.0,0.0,394.480010986
14993,0.0,0.0,173.0,5.0,2.0,0.0,394.649993896
14994,0.0,0.0,172.0,5.0,1.0,0.0,394.130004883
14995,0.0,0.0,171.0,5.0,1.0,0.0,393.839996338
14996,0.0,0.0,170.0,5.0,1.0,0.0,394.710021973
14997,0.0,0.0,170.0,5.0,1.0,0.0,394.570007324
14998,0.0,0.0,171.0,5.0,0.0,0.0,394.839996338
14999,0.0,0.0,171.0,5.0,0.0,0.0,394.839996338
15000,0.0,0.0,171.0,5.0,0.0,0.0,394.839996338
