,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
14812,1102.0,0.0,0.0,6.0,4.0,2.0,1406.47998047
14813,1104.0,0.0,0.0,6.0,4.0,2.0,1416.88000488
14814,1103.0,0.0,0.0,6.0,4.0,2.0,1412.56005859
14815,1101.0,0.0,0.0,6.0,4.0,2.0,1408.91003418
14816,1103.0,0.0,0.0,6.0,4.0,2.0,1410.76000977
14817,1101.0,0.0,0.0,6.0,4.0,2.0,1413.69995117
14818,1104.0,0.0,0.0,6.0,4.0,2.0,1409.91992188
14819,1102.0,0.0,0.0,5.0,4.0,2.0,1395.47998047
14820,1100.0,0.0,0.0,6.0,4.0,1.0,1419.89001465
14821,1097.0,0.0,0.0,6.0,4.0,2.0,1419.85998535
14822,1102.0,0.0,0.0,6.0,4.0,2.0,1410.07995605
14823,1102.0,0.0,0.0,6.0,4.0,2.0,1410.07995605
14824,1102.0,0.0,0.0,6.0,4.0,2.0,1410.07995605
14825,1101.0,0.0,0.0,6.0,5.0,2.0,1403.88000488
14826,1099.0,0.0,0.0,6.0,4.0,2.0,1409.7199707
14827,1100.0,0.0,0.0,6.0,4.0,2.0,1411.63000488
14828,1103.0,0.0,0.0,6.0,4.0,2.0,1402.2800293
14829,1100.0,0.0,0.0,6.0,4.0,2.0,1403.58007812
14830,1099.0,0.0,0.0,6.0,4.0,2.0,1415.95996094
14831,1100.0,0.0,0.0,6.0,4.0,1.0,1406.95007324
14832,1099.0,0.0,0.0,6.0,4.0,2.0,1416.13000488
14833,1102.0,0.0,0.0,6.0,4.0,2.0,1420.33996582
14834,1102.0,0.0,0.0,6.0,4.0,2.0,1412.7800293
14835,1099.0,0.0,0.0,5.0,4.0,2.0,1397.67004395
14836,1099.0,0.0,0.0,6.0,4.0,2.0,1401.76989746
14837,1101.0,0.0,0.0,6.0,4.0,2.0,1420.2800293
14838,1100.0,0.0,0.0,6.0,4.0,2.0,1414.47998047
14839,1100.0,0.0,0.0,5.0,4.0,1.0,1401.45996094
14840,1100.0,0.0,0.0,5.0,4.0,1.0,1401.45996094
14841,1100.0,0.0,0.0,5.0,4.0,1.0,1401.45996094
14842,1097.0,0.0,0.0,6.0,4.0,2.0,1397.45996094
14843,1100.0,0.0,0.0,6.0,4.0,2.0,1402.15991211
14844,1098.0,0.0,0.0,6.0,4.0,2.0,1415.56005859
14845,1100.0,0.0,0.0,5.0,4.0,2.0,1416.53991699
14846,1098.0,0.0,0.0,6.0,4.0,2.0,1421.0
14847,1104.0,0.0,0.0,6.0,4.0,1.0,1416.9699707
14848,1100.0,0.0,0.0,6.0,4.0,2.0,1415.79992676
14849,1099.0,0.0,0.0,6.0,4.0,2.0,1421.10998535
14850,1100.0,0.0,0.0,6.0,4.0,2.0,1418.79003906
14851,1097.0,0.0,0.0,6.0,4.0,2.0,1409.66992188
14852,1098.0,0.0,0.0,6.0,4.0,2.0,1412.92004395
14853,1100.0,0.0,0.0,6.0,5.0,2.0,1422.19006348
14854,1098.0,0.0,0.0,5.0,4.0,2.0,1405.72998047
14855,1100.0,0.0,0.0,6.0,4.0,2.0,1410.18005371
14856,1103.0,0.0,0.0,6.0,4.0,2.0,1400.70007324
14857,1103.0,0.0,0.0,6.0,4.0,2.0,1400.70007324
14858,1103.0,0.0,0.0,6.0,4.0,2.0,1400.70007324
14859,1101.0,0.0,0.0,5.0,4.0,2.0,1403.95996094
14860,1104.0,0.0,0.0,5.0,4.0,2.0,1403.59997559
14861,1098.0,0.0,0.0,6.0,4.0,2.0,1406.86999512
14862,1099.0,0.0,0.0,6.0,4.0,2.0,1403.77001953
14863,1100.0,0.0,0.0,6.0,4.0,2.0,1395.2199707
14864,1101.0,0.0,0.0,6.0,4.0,2.0,1408.29992676
14865,1099.0,0.0,0.0,6.0,4.0,2.0,1399.85998535
14866,1100.0,0.0,0.0,6.0,4.0,2.0,1411.33996582
14867,1101.0,0.0,0.0,6.0,4.0,2.0,1410.43994141
14868,1101.0,0.0,0.0,6.0,4.0,2.0,1411.55993652
14869,1101.0,0.0,0.0,6.0,4.0,2.0,1409.56005859
14870,1100.0,0.0,0.0,6.0,4.0,2.0,1404.25
14871,1099.0,0.0,0.0,6.0,4.0,2.0,1407.84008789
14872,1101.0,0.0,0.0,6.0,4.0,2.0,1412.78991699
14873,1097.0,0.0,0.0,6.0,4.0,2.0,1407.81994629
14874,1097.0,0.0,0.0,6.0,4.0,2.0,1407.81994629
14875,1098.0,0.0,0.0,6.0,4.0,2.0,1410.40991211
14876,1101.0,0.0,0.0,6.0,4.0,2.0,1406.60998535
14877,1098.0,0.0,0.0,6.0,4.0,1.0,1401.16003418
14878,1093.0,0.0,0.0,6.0,4.0,2.0,1406.05993652
14879,1100.0,0.0,0.0,6.0,4.0,2.0,1404.13989258
14880,1098.0,0.0,0.0,6.0,4.0,2.0,1400.0
14881,1097.0,0.0,0.0,6.0,4.0,2.0,1405.21008301
14882,1099.0,0.0,0.0,6.0,4.0,2.0,1407.26000977
14883,1099.0,0.0,0.0,6.0,4.0,2.0,1404.36999512
14884,1098.0,0.0,0.0,6.0,4.0,2.0,1401.02001953
14885,1098.0,0.0,0.0,6.0,5.0,2.0,1404.68994141
14886,1100.0,0.0,0.0,6.0,4.0,1.0,1407.5
14887,1099.0,0.0,0.0,6.0,4.0,2.0,1406.56005859
14888,1100.0,0.0,0.0,6.0,4.0,2.0,1405.43994141
14889,1100.0,0.0,0.0,6.0,4.0,2.0,1405.43994141
14890,1100.0,0.0,0.0,6.0,4.0,2.0,1405.43994141
14891,1099.0,0.0,0.0,6.0,4.0,2.0,1406.98999023
14892,1098.0,0.0,0.0,6.0,4.0,2.0,1400.81005859
14893,1099.0,0.0,0.0,6.0,4.0,2.0,1406.92004395
14894,1098.0,0.0,0.0,6.0,4.0,2.0,1405.19006348
14895,1097.0,0.0,0.0,6.0,4.0,2.0,1403.18994141
14896,1097.0,0.0,0.0,6.0,4.0,2.0,1402.4699707
14897,1098.0,0.0,0.0,6.0,4.0,2.0,1402.93005371
14898,1096.0,0.0,0.0,6.0,4.0,2.0,1407.19006348
14899,1097.0,0.0,0.0,6.0,4.0,2.0,1408.52990723
14900,1099.0,0.0,0.0,6.0,4.0,2.0,1404.19995117
14901,1101.0,0.0,0.0,6.0,4.0,2.0,1404.45007324
14902,1098.0,0.0,0.0,6.0,4.0,2.0,1411.4901123
14903,1100.0,0.0,0.0,6.0,4.0,2.0,1410.48999023
14904,1100.0,0.0,0.0,6.0,4.0,2.0,1411.36999512
14905,1100.0,0.0,0.0,6.0,4.0,2.0,1405.5300293
14906,1100.0,0.0,0.0,6.0,4.0,2.0,1405.5300293
14907,1100.0,0.0,0.0,6.0,4.0,2.0,1405.5300293
14908,1097.0,0.0,0.0,6.0,4.0,2.0,1413.51000977
14909,1104.0,0.0,0.0,6.0,4.0,2.0,1417.37988281
14910,1103.0,0.0,0.0,6.0,4.0,2.0,1408.70996094
14911,1103.0,0.0,0.0,6.0,4.0,2.0,1412.45007324
14912,1100.0,0.0,0.0,5.0,4.0,2.0,1414.62988281
14913,1099.0,0.0,0.0,5.0,4.0,2.0,1406.38000488
14914,1103.0,0.0,0.0,5.0,5.0,2.0,1411.58996582
14915,1108.0,0.0,0.0,6.0,4.0,2.0,1419.0300293
14916,1110.0,0.0,0.0,6.0,4.0,2.0,1418.91992188
14917,1114.0,0.0,0.0,6.0,4.0,2.0,1422.28991699
14918,1111.0,0.0,0.0,5.0,4.0,2.0,1422.75
14919,1112.0,0.0,0.0,6.0,4.0,2.0,1426.63989258
14920,1114.0,0.0,0.0,6.0,4.0,2.0,1421.95007324
14921,1118.0,0.0,0.0,6.0,4.0,2.0,1427.43005371
14922,1115.0,0.0,0.0,6.0,4.0,2.0,535.75
14923,1115.0,0.0,0.0,6.0,4.0,2.0,535.75
14924,1115.0,0.0,0.0,6.0,4.0,2.0,535.75
14925,223.0,0.0,0.0,7.0,4.0,2.0,536.41998291
14926,220.0,0.0,0.0,6.0,4.0,0.0,536.08996582
14927,223.0,0.0,0.0,6.0,4.0,0.0,540.649963379
14928,222.0,0.0,0.0,6.0,4.0,0.0,539.320007324
14929,224.0,0.0,0.0,6.0,4.0,0.0,540.179992676
14930,221.0,0.0,0.0,7.0,4.0,0.0,541.109985352
14931,221.0,0.0,0.0,6.0,4.0,0.0,536.869995117
14932,223.0,0.0,0.0,6.0,4.0,0.0,535.719970703
14933,222.0,0.0,0.0,6.0,4.0,0.0,537.179992676
14934,222.0,0.0,0.0,6.0,5.0,0.0,534.140014648
14935,222.0,0.0,0.0,6.0,4.0,0.0,536.280029297
14936,220.0,0.0,0.0,6.0,5.0,0.0,533.130004883
14937,223.0,0.0,0.0,7.0,4.0,0.0,533.16003418
14938,222.0,0.0,0.0,6.0,4.0,0.0,535.859985352
14939,220.0,0.0,0.0,6.0,4.0,0.0,534.5
14940,220.0,0.0,0.0,6.0,4.0,0.0,533.66998291
14941,220.0,0.0,0.0,6.0,4.0,0.0,533.66998291
14942,220.0,0.0,0.0,6.0,4.0,0.0,533.66998291
14943,222.0,0.0,0.0,6.0,4.0,0.0,534.0
14944,223.0,0.0,0.0,6.0,4.0,0.0,535.679992676
14945,220.0,0.0,0.0,6.0,4.0,0.0,533.979980469
14946,223.0,0.0,0.0,6.0,4.0,0.0,534.539978027
14947,221.0,0.0,0.0,7.0,4.0,0.0,536.420043945
14948,221.0,0.0,0.0,6.0,4.0,0.0,537.540039062
14949,222.0,0.0,0.0,6.0,4.0,0.0,535.909973145
14950,221.0,0.0,0.0,7.0,4.0,0.0,537.640014648
14951,223.0,0.0,0.0,6.0,4.0,0.0,539.869995117
14952,223.0,0.0,0.0,6.0,4.0,0.0,537.539978027
14953,223.0,0.0,0.0,6.0,5.0,0.0,539.209960938
14954,222.0,0.0,0.0,6.0,4.0,0.0,539.679992676
14955,225.0,0.0,0.0,6.0,4.0,0.0,534.770019531
14956,223.0,0.0,0.0,6.0,4.0,0.0,534.429992676
14957,2.0,0.0,0.0,6.0,4.0,0.0,414.429992676
14958,2.0,0.0,0.0,6.0,5.0,0.0,341.059997559
14959,2.0,0.0,0.0,6.0,5.0,0.0,341.059997559
14960,2.0,0.0,0.0,6.0,4.0,0.0,339.589996338
14961,220.0,0.0,0.0,6.0,4.0,0.0,595.179992676
14962,219.0,0.0,0.0,6.0,4.0,0.0,533.010009766
14963,221.0,0.0,0.0,6.0,4.0,0.0,531.799987793
14964,218.0,0.0,0.0,6.0,4.0,0.0,532.720031738
14965,217.0,0.0,0.0,6.0,4.0,0.0,533.299987793
14966,219.0,0.0,0.0,6.0,5.0,0.0,537.349975586
14967,218.0,0.0,0.0,6.0,4.0,0.0,532.229980469
14968,220.0,0.0,0.0,6.0,4.0,0.0,536.739990234
14969,218.0,0.0,0.0,6.0,4.0,0.0,533.5
14970,219.0,0.0,0.0,6.0,4.0,0.0,533.299987793
14971,219.0,0.0,0.0,6.0,4.0,0.0,533.789978027
14972,217.0,0.0,0.0,6.0,4.0,0.0,528.900024414
14973,217.0,0.0,0.0,6.0,4.0,0.0,528.140014648
14974,217.0,0.0,0.0,6.0,4.0,0.0,533.729980469
14975,224.0,0.0,0.0,6.0,4.0,0.0,538.260009766
14976,224.0,0.0,0.0,6.0,4.0,0.0,538.260009766
14977,224.0,0.0,0.0,6.0,4.0,0.0,538.260009766
14978,223.0,0.0,0.0,6.0,4.0,0.0,536.760009766
14979,223.0,0.0,0.0,7.0,4.0,0.0,534.520019531
14980,224.0,0.0,0.0,6.0,4.0,0.0,539.289978027
14981,226.0,0.0,0.0,6.0,4.0,0.0,540.559997559
14982,225.0,0.0,0.0,6.0,4.0,0.0,534.91003418
14983,225.0,0.0,0.0,7.0,4.0,0.0,540.440002441
14984,226.0,0.0,0.0,6.0,4.0,0.0,534.690002441
14985,225.0,0.0,0.0,6.0,4.0,0.0,538.570007324
14986,223.0,0.0,0.0,6.0,4.0,0.0,539.940002441
14987,224.0,0.0,0.0,6.0,4.0,0.0,535.66003418
14988,223.0,0.0,0.0,6.0,4.0,0.0,538.070007324
14989,223.0,0.0,0.0,6.0,4.0,0.0,537.209960938
14990,225.0,0.0,0.0,6.0,4.0,0.0,533.400024414
14991,226.0,0.0,0.0,6.0,4.0,0.0,537.08001709
14992,223.0,0.0,0.0,6.0,4.0,0.0,535.030029297
14993,223.0,0.0,0.0,6.0,4.0,0.0,535.030029297
14994,223.0,0.0,0.0,6.0,4.0,0.0,535.030029297
14995,225.0,0.0,0.0,6.0,4.0,0.0,533.869995117
14996,228.0,0.0,0.0,7.0,4.0,0.0,534.260009766
14997,225.0,0.0,0.0,6.0,5.0,0.0,535.140014648
14998,225.0,0.0,0.0,6.0,4.0,0.0,534.350036621
14999,222.0,0.0,0.0,6.0,4.0,0.0,536.390014648
15000,225.0,0.0,0.0,6.0,4.0,0.0,534.559997559
15001,225.0,0.0,0.0,7.0,4.0,0.0,534.549987793
15002,224.0,0.0,0.0,6.0,4.0,0.0,534.83996582
15003,224.0,0.0,0.0,7.0,4.0,0.0,531.479980469
15004,225.0,0.0,0.0,7.0,4.0,0.0,534.380004883
15005,225.0,0.0,0.0,7.0,5.0,0.0,536.0
15006,223.0,0.0,0.0,6.0,4.0,0.0,533.619995117
15007,224.0,0.0,0.0,7.0,4.0,0.0,534.940002441
15008,223.0,0.0,0.0,6.0,4.0,0.0,533.429992676
15009,224.0,0.0,0.0,6.0,4.0,0.0,532.779968262
15010,223.0,0.0,0.0,7.0,4.0,0.0,534.91998291
15011,223.0,0.0,0.0,7.0,4.0,0.0,534.91998291
15012,223.0,0.0,0.0,7.0,4.0,0.0,534.91998291
15013,225.0,0.0,0.0,6.0,4.0,0.0,539.109985352
15014,224.0,0.0,0.0,6.0,4.0,0.0,536.950012207
15015,223.0,0.0,0.0,6.0,4.0,0.0,536.619995117
15016,225.0,0.0,0.0,6.0,4.0,0.0,533.899963379
15017,224.0,0.0,0.0,6.0,5.0,0.0,526.940002441
15018,224.0,0.0,0.0,7.0,4.0,0.0,529.140014648
15019,224.0,0.0,0.0,6.0,4.0,0.0,525.609985352
15020,226.0,0.0,0.0,6.0,4.0,0.0,534.210021973
15021,224.0,0.0,0.0,6.0,5.0,0.0,534.679992676
15022,222.0,0.0,0.0,6.0,4.0,0.0,533.690002441
15023,223.0,0.0,0.0,6.0,4.0,0.0,533.75
15024,223.0,0.0,0.0,6.0,4.0,0.0,532.390014648
15025,223.0,0.0,0.0,6.0,4.0,0.0,544.359985352
15026,225.0,0.0,0.0,6.0,4.0,0.0,543.859985352
15027,224.0,0.0,0.0,6.0,4.0,0.0,544.059997559
15028,228.0,0.0,0.0,6.0,5.0,0.0,542.190002441
15029,228.0,0.0,0.0,6.0,5.0,0.0,542.190002441
15030,228.0,0.0,0.0,6.0,5.0,0.0,542.190002441
15031,225.0,0.0,0.0,6.0,4.0,0.0,530.809997559
15032,222.0,0.0,0.0,6.0,4.0,0.0,530.710021973
15033,224.0,0.0,0.0,6.0,4.0,0.0,534.590026855
15034,225.0,0.0,0.0,6.0,4.0,0.0,525.58996582
15035,224.0,0.0,0.0,6.0,4.0,0.0,541.619995117
15036,223.0,0.0,0.0,6.0,4.0,0.0,531.869995117
15037,224.0,0.0,0.0,6.0,4.0,0.0,536.109985352
15038,223.0,0.0,0.0,6.0,5.0,0.0,550.359985352
15039,220.0,0.0,0.0,6.0,4.0,0.0,553.959960938
15040,227.0,0.0,0.0,7.0,4.0,0.0,547.030029297
15041,226.0,0.0,0.0,6.0,4.0,0.0,550.059997559
15042,221.0,0.0,0.0,6.0,4.0,0.0,540.929992676
15043,224.0,0.0,0.0,6.0,4.0,0.0,545.5
15044,226.0,0.0,0.0,6.0,4.0,0.0,547.91998291
15045,223.0,0.0,0.0,6.0,4.0,0.0,546.929992676
15046,222.0,0.0,0.0,6.0,4.0,0.0,540.58996582
15047,222.0,0.0,0.0,6.0,4.0,0.0,540.58996582
15048,222.0,0.0,0.0,6.0,4.0,0.0,540.58996582
15049,224.0,0.0,0.0,6.0,4.0,0.0,540.780029297
15050,224.0,0.0,0.0,6.0,4.0,0.0,543.130004883
15051,222.0,0.0,0.0,6.0,4.0,0.0,536.33996582
15052,225.0,0.0,0.0,7.0,5.0,0.0,535.340026855
15053,221.0,0.0,0.0,7.0,4.0,0.0,543.950012207
15054,223.0,0.0,0.0,6.0,4.0,0.0,543.559997559
15055,225.0,0.0,0.0,6.0,4.0,0.0,538.049987793
15056,221.0,0.0,0.0,6.0,4.0,0.0,548.020019531
15057,224.0,0.0,0.0,6.0,4.0,0.0,539.08996582
15058,224.0,0.0,0.0,6.0,4.0,0.0,552.619995117
15059,223.0,0.0,0.0,7.0,4.0,0.0,538.279968262
15060,224.0,0.0,0.0,6.0,4.0,0.0,545.349975586
15061,223.0,0.0,0.0,6.0,4.0,0.0,542.75
15062,224.0,0.0,0.0,6.0,4.0,0.0,550.799987793
15063,224.0,0.0,0.0,6.0,4.0,0.0,527.08996582
15064,225.0,0.0,0.0,6.0,4.0,0.0,535.220031738
15065,225.0,0.0,0.0,6.0,4.0,0.0,535.220031738
15066,225.0,0.0,0.0,6.0,4.0,0.0,535.220031738
15067,224.0,0.0,0.0,6.0,4.0,0.0,530.890014648
15068,2.0,0.0,0.0,6.0,4.0,0.0,350.850006104
15069,2.0,0.0,0.0,6.0,4.0,0.0,352.010009766
15070,2.0,0.0,0.0,6.0,4.0,0.0,346.299987793
15071,2.0,0.0,0.0,7.0,4.0,0.0,345.299987793
15072,2.0,0.0,0.0,6.0,4.0,0.0,355.440002441
15073,220.0,0.0,0.0,6.0,4.0,0.0,543.900024414
15074,218.0,0.0,0.0,6.0,4.0,0.0,539.159973145
15075,219.0,0.0,0.0,6.0,4.0,0.0,540.260009766
15076,218.0,0.0,0.0,6.0,4.0,0.0,538.690002441
15077,216.0,0.0,0.0,6.0,4.0,0.0,539.539978027
15078,219.0,0.0,0.0,6.0,4.0,0.0,532.739990234
15079,216.0,0.0,0.0,6.0,4.0,0.0,531.75
15080,218.0,0.0,0.0,6.0,4.0,0.0,529.880004883
15081,217.0,0.0,0.0,6.0,5.0,0.0,529.119995117
15082,217.0,0.0,0.0,6.0,4.0,0.0,535.109985352
15083,217.0,0.0,0.0,6.0,4.0,0.0,535.109985352
15084,217.0,0.0,0.0,6.0,4.0,0.0,535.109985352
15085,217.0,0.0,0.0,6.0,4.0,0.0,538.210021973
15086,2.0,0.0,0.0,6.0,4.0,0.0,482.160003662
15087,2.0,0.0,0.0,6.0,4.0,0.0,348.130004883
15088,2.0,0.0,0.0,6.0,4.0,0.0,340.559997559
15089,2.0,0.0,0.0,6.0,4.0,0.0,340.540008545
15090,2.0,0.0,0.0,6.0,4.0,0.0,343.279998779
15091,218.0,0.0,0.0,6.0,4.0,0.0,532.75
15092,218.0,0.0,0.0,7.0,4.0,0.0,525.479980469
15093,218.0,0.0,0.0,6.0,4.0,0.0,523.209960938
15094,216.0,0.0,0.0,6.0,4.0,0.0,524.489990234
15095,217.0,0.0,0.0,6.0,4.0,0.0,524.030029297
15096,217.0,0.0,0.0,6.0,4.0,0.0,524.679992676
15097,216.0,0.0,0.0,6.0,4.0,0.0,527.549987793
15098,218.0,0.0,0.0,6.0,4.0,0.0,527.440002441
15099,216.0,0.0,0.0,6.0,4.0,0.0,528.530029297
15100,218.0,0.0,0.0,6.0,4.0,0.0,526.539978027
15101,218.0,0.0,0.0,6.0,4.0,0.0,526.539978027
15102,218.0,0.0,0.0,6.0,4.0,0.0,526.539978027
15103,216.0,0.0,0.0,6.0,4.0,0.0,525.739990234
15104,2.0,0.0,0.0,7.0,4.0,0.0,334.66998291
15105,2.0,0.0,0.0,6.0,5.0,0.0,337.329986572
15106,2.0,0.0,0.0,6.0,4.0,0.0,338.089996338
15107,2.0,0.0,0.0,6.0,5.0,0.0,334.979980469
15108,776.0,0.0,0.0,6.0,4.0,0.0,576.020019531
15109,217.0,0.0,0.0,6.0,4.0,0.0,531.16003418
15110,217.0,0.0,0.0,7.0,4.0,0.0,531.989990234
15111,217.0,0.0,0.0,6.0,4.0,0.0,527.720031738
15112,218.0,0.0,0.0,7.0,4.0,0.0,528.650024414
15113,216.0,0.0,0.0,7.0,4.0,0.0,532.489990234
15114,218.0,0.0,0.0,6.0,4.0,0.0,530.760009766
15115,217.0,0.0,0.0,7.0,4.0,0.0,528.799987793
15116,217.0,0.0,0.0,6.0,4.0,0.0,537.799987793
15117,218.0,0.0,0.0,6.0,4.0,0.0,534.210021973
15118,218.0,0.0,0.0,6.0,4.0,0.0,534.210021973
15119,218.0,0.0,0.0,6.0,4.0,0.0,534.210021973
15120,218.0,0.0,0.0,6.0,4.0,0.0,532.489990234
15121,219.0,0.0,0.0,6.0,4.0,0.0,533.91998291
15122,2.0,0.0,0.0,7.0,4.0,0.0,345.339996338
15123,3.0,0.0,0.0,6.0,4.0,0.0,341.700012207
15124,2.0,0.0,0.0,6.0,4.0,0.0,344.290008545
15125,2.0,0.0,0.0,7.0,5.0,0.0,343.390014648
15126,219.0,0.0,0.0,6.0,4.0,0.0,558.979980469
15127,217.0,0.0,0.0,6.0,4.0,0.0,531.770019531
15128,218.0,0.0,0.0,6.0,4.0,0.0,534.41998291
15129,218.0,0.0,0.0,6.0,4.0,0.0,532.349975586
15130,218.0,0.0,0.0,6.0,4.0,0.0,532.91998291
15131,219.0,0.0,0.0,6.0,4.0,0.0,532.41003418
15132,218.0,0.0,0.0,6.0,4.0,0.0,535.270019531
15133,217.0,0.0,0.0,7.0,4.0,0.0,535.549987793
15134,218.0,0.0,0.0,7.0,4.0,0.0,534.050048828
15135,219.0,0.0,0.0,6.0,4.0,0.0,532.869995117
15136,219.0,0.0,0.0,6.0,4.0,0.0,532.869995117
15137,219.0,0.0,0.0,6.0,4.0,0.0,532.869995117
15138,220.0,0.0,0.0,7.0,4.0,0.0,532.880004883
15139,220.0,0.0,0.0,6.0,4.0,0.0,534.440002441
15140,2.0,0.0,0.0,6.0,4.0,0.0,342.170013428
15141,2.0,0.0,0.0,6.0,4.0,0.0,343.599975586
15142,2.0,0.0,0.0,6.0,4.0,0.0,339.08001709
15143,2.0,0.0,0.0,6.0,4.0,0.0,340.290008545
15144,222.0,0.0,0.0,7.0,4.0,0.0,532.280029297
15145,218.0,0.0,0.0,6.0,4.0,0.0,532.280029297
15146,219.0,0.0,0.0,6.0,4.0,0.0,531.440002441
15147,220.0,0.0,0.0,6.0,4.0,0.0,529.809997559
15148,230.0,0.0,0.0,6.0,4.0,0.0,538.929992676
15149,226.0,0.0,0.0,7.0,4.0,0.0,535.299987793
15150,225.0,0.0,0.0,7.0,4.0,0.0,535.969970703
15151,225.0,0.0,0.0,6.0,4.0,0.0,537.619995117
15152,226.0,0.0,0.0,6.0,4.0,0.0,536.440002441
15153,226.0,0.0,0.0,6.0,4.0,0.0,535.900024414
15154,226.0,0.0,0.0,6.0,4.0,0.0,535.900024414
15155,225.0,0.0,0.0,6.0,4.0,0.0,537.0
15156,226.0,0.0,0.0,6.0,4.0,0.0,536.539978027
15157,226.0,0.0,0.0,6.0,4.0,0.0,537.809997559
15158,225.0,0.0,0.0,6.0,4.0,0.0,534.760009766
15159,226.0,0.0,0.0,7.0,4.0,0.0,534.619995117
15160,224.0,0.0,0.0,7.0,4.0,0.0,535.520019531
15161,223.0,0.0,0.0,6.0,4.0,0.0,536.729980469
15162,225.0,0.0,0.0,6.0,4.0,0.0,537.83996582
15163,225.0,0.0,0.0,6.0,4.0,0.0,537.090026855
15164,223.0,0.0,0.0,6.0,4.0,0.0,536.820007324
15165,224.0,0.0,0.0,6.0,4.0,0.0,532.840026855
15166,225.0,0.0,0.0,6.0,4.0,0.0,535.83996582
15167,224.0,0.0,0.0,7.0,4.0,0.0,534.380004883
15168,223.0,0.0,0.0,6.0,4.0,0.0,534.010009766
15169,224.0,0.0,0.0,6.0,4.0,0.0,536.530029297
15170,224.0,0.0,0.0,6.0,4.0,0.0,534.570007324
15171,224.0,0.0,0.0,6.0,4.0,0.0,534.570007324
15172,224.0,0.0,0.0,6.0,4.0,0.0,534.570007324
15173,224.0,0.0,0.0,6.0,4.0,0.0,535.5
15174,223.0,0.0,0.0,6.0,4.0,0.0,536.260009766
15175,225.0,0.0,0.0,6.0,5.0,0.0,534.83001709
15176,224.0,0.0,0.0,6.0,4.0,0.0,532.530029297
15177,225.0,0.0,0.0,6.0,4.0,0.0,534.210021973
15178,223.0,0.0,0.0,6.0,4.0,0.0,537.579956055
15179,224.0,0.0,0.0,6.0,4.0,0.0,540.320007324
15180,224.0,0.0,0.0,6.0,4.0,0.0,537.650024414
15181,224.0,0.0,0.0,7.0,4.0,0.0,535.049987793
15182,224.0,0.0,0.0,6.0,4.0,0.0,539.739990234
15183,225.0,0.0,0.0,6.0,4.0,0.0,536.770019531
15184,224.0,0.0,0.0,6.0,4.0,0.0,537.58001709
15185,224.0,0.0,0.0,7.0,4.0,0.0,538.820007324
15186,224.0,0.0,0.0,6.0,4.0,0.0,535.66998291
15187,225.0,0.0,0.0,6.0,4.0,0.0,535.940002441
15188,221.0,0.0,0.0,220.0,5.0,0.0,737.320007324
15189,221.0,0.0,0.0,220.0,5.0,0.0,737.320007324
15190,221.0,0.0,0.0,220.0,5.0,0.0,737.320007324
15191,223.0,0.0,0.0,232.0,5.0,0.0,748.780029297
15192,223.0,0.0,0.0,225.0,4.0,0.0,746.66998291
15193,223.0,0.0,0.0,225.0,4.0,0.0,741.239990234
15194,223.0,0.0,0.0,222.0,4.0,0.0,743.059997559
15195,223.0,0.0,0.0,217.0,4.0,0.0,741.179992676
15196,222.0,0.0,0.0,214.0,4.0,0.0,732.229980469
15197,224.0,0.0,0.0,211.0,4.0,0.0,729.280029297
15198,224.0,0.0,0.0,212.0,4.0,0.0,730.58001709
15199,223.0,0.0,0.0,204.0,4.0,0.0,725.049987793
15200,223.0,0.0,0.0,201.0,4.0,0.0,719.020019531
15201,224.0,0.0,0.0,200.0,4.0,0.0,719.570007324
15202,223.0,0.0,0.0,202.0,4.0,0.0,719.16998291
15203,223.0,0.0,0.0,199.0,4.0,0.0,717.280029297
15204,224.0,0.0,0.0,197.0,4.0,0.0,716.030029297
15205,224.0,0.0,0.0,197.0,4.0,0.0,716.030029297
15206,224.0,0.0,0.0,197.0,4.0,0.0,716.030029297
15207,225.0,0.0,0.0,202.0,5.0,0.0,714.439941406
15208,224.0,0.0,0.0,198.0,4.0,0.0,714.469970703
15209,259.0,0.0,0.0,198.0,5.0,0.0,764.66003418
15210,259.0,0.0,0.0,198.0,5.0,0.0,765.929992676
15211,260.0,0.0,0.0,196.0,4.0,0.0,763.08996582
15212,261.0,0.0,0.0,199.0,4.0,0.0,763.380004883
15213,262.0,0.0,0.0,197.0,4.0,0.0,749.640014648
15214,231.0,0.0,0.0,193.0,4.0,0.0,739.140014648
15215,255.0,0.0,0.0,197.0,4.0,0.0,741.309997559
15216,213.0,0.0,0.0,197.0,4.0,0.0,718.859985352
15217,219.0,0.0,0.0,194.0,4.0,0.0,717.109985352
15218,195.0,0.0,0.0,198.0,5.0,0.0,709.130004883
15219,189.0,0.0,0.0,195.0,4.0,0.0,699.059997559
15220,178.0,0.0,0.0,195.0,4.0,0.0,700.679992676
15221,170.0,0.0,0.0,198.0,4.0,0.0,699.280029297
15222,170.0,0.0,0.0,198.0,4.0,0.0,699.280029297
15223,170.0,0.0,0.0,198.0,4.0,0.0,699.280029297
15224,169.0,0.0,0.0,197.0,4.0,0.0,696.099975586
15225,35.0,0.0,0.0,194.0,4.0,0.0,550.75
15226,35.0,0.0,0.0,197.0,4.0,0.0,549.41003418
15227,35.0,0.0,0.0,195.0,4.0,0.0,549.859985352
15228,34.0,0.0,0.0,193.0,4.0,0.0,550.020019531
