,dish washer,electric furnace,electric stove,washer dryer,main
20422,0.0,32.0,5.0,1.0,385.220001221
20423,0.0,31.0,5.0,1.0,387.779998779
20424,0.0,28.0,5.0,1.0,385.220001221
20425,0.0,30.0,5.0,1.0,389.320007324
20426,0.0,30.0,5.0,0.0,384.839996338
20427,0.0,26.0,5.0,0.0,385.630004883
20428,0.0,30.0,5.0,1.0,387.960021973
20429,0.0,30.0,5.0,0.0,386.460021973
20430,0.0,30.0,5.0,0.0,386.460021973
20431,0.0,30.0,5.0,0.0,386.460021973
20432,0.0,26.0,5.0,1.0,382.299987793
20433,0.0,33.0,5.0,1.0,383.339996338
20434,0.0,27.0,5.0,1.0,383.570007324
20435,0.0,29.0,5.0,1.0,384.440002441
20436,0.0,27.0,5.0,1.0,382.729980469
20437,0.0,27.0,5.0,0.0,382.760009766
20438,0.0,27.0,5.0,1.0,382.320007324
20439,0.0,27.0,5.0,1.0,380.839996338
20440,0.0,29.0,5.0,1.0,383.640014648
20441,0.0,29.0,5.0,1.0,384.100006104
20442,0.0,27.0,5.0,1.0,381.690002441
20443,0.0,27.0,5.0,1.0,381.650024414
20444,0.0,27.0,5.0,1.0,381.769989014
20445,0.0,27.0,5.0,1.0,384.029998779
20446,0.0,28.0,5.0,1.0,384.020019531
20447,0.0,28.0,5.0,1.0,382.529998779
20448,0.0,28.0,5.0,1.0,382.529998779
20449,0.0,27.0,5.0,0.0,383.010009766
20450,0.0,27.0,5.0,1.0,382.459991455
20451,0.0,27.0,5.0,1.0,382.16998291
20452,0.0,27.0,5.0,1.0,382.460021973
20453,0.0,27.0,5.0,1.0,383.940002441
20454,0.0,29.0,5.0,1.0,385.299987793
20455,0.0,27.0,5.0,1.0,383.58001709
20456,0.0,27.0,5.0,1.0,384.83001709
20457,0.0,27.0,5.0,1.0,384.900024414
20458,0.0,27.0,5.0,1.0,384.590026855
20459,0.0,28.0,5.0,1.0,383.539978027
20460,0.0,28.0,5.0,1.0,385.08001709
20461,0.0,27.0,5.0,1.0,383.220001221
20462,0.0,29.0,5.0,1.0,384.559997559
20463,0.0,27.0,5.0,1.0,383.309997559
20464,0.0,27.0,5.0,1.0,385.659973145
20465,0.0,27.0,5.0,1.0,385.659973145
20466,0.0,27.0,5.0,1.0,385.659973145
20467,0.0,27.0,5.0,1.0,385.119995117
20468,0.0,29.0,5.0,1.0,383.190002441
20469,0.0,27.0,5.0,1.0,385.859985352
20470,0.0,28.0,5.0,1.0,385.470001221
20471,0.0,28.0,5.0,1.0,386.16998291
20472,0.0,26.0,5.0,0.0,383.720001221
20473,0.0,27.0,5.0,1.0,382.960021973
20474,0.0,27.0,5.0,1.0,385.130004883
20475,0.0,30.0,5.0,1.0,388.619995117
20476,0.0,29.0,5.0,1.0,386.859985352
20477,0.0,28.0,5.0,1.0,383.260009766
20478,0.0,31.0,5.0,1.0,386.450012207
20479,0.0,29.0,5.0,1.0,385.739990234
20480,0.0,28.0,5.0,1.0,386.849975586
20481,0.0,31.0,5.0,1.0,384.549987793
20482,0.0,31.0,5.0,1.0,384.549987793
20483,0.0,31.0,5.0,1.0,384.549987793
20484,0.0,30.0,5.0,1.0,384.91998291
20485,0.0,28.0,5.0,1.0,387.880004883
20486,0.0,29.0,5.0,1.0,389.869995117
20487,0.0,27.0,5.0,0.0,386.269989014
20488,0.0,30.0,5.0,1.0,387.960021973
20489,0.0,30.0,5.0,1.0,386.820007324
20490,0.0,30.0,5.0,1.0,386.329986572
20491,0.0,31.0,5.0,1.0,388.220001221
20492,0.0,27.0,5.0,1.0,387.929992676
20493,0.0,31.0,5.0,1.0,384.859985352
20494,0.0,27.0,5.0,1.0,388.299987793
20495,0.0,31.0,5.0,0.0,390.880004883
20496,0.0,29.0,5.0,1.0,385.16998291
20497,0.0,33.0,5.0,1.0,389.479980469
20498,0.0,27.0,5.0,1.0,386.760009766
20499,0.0,30.0,5.0,1.0,389.299987793
20500,0.0,30.0,5.0,1.0,389.299987793
20501,0.0,30.0,5.0,1.0,389.299987793
20502,0.0,27.0,5.0,1.0,386.229980469
20503,0.0,27.0,5.0,1.0,384.099975586
20504,0.0,27.0,5.0,1.0,386.260009766
20505,0.0,27.0,5.0,0.0,385.08001709
20506,0.0,28.0,5.0,1.0,385.020019531
20507,0.0,27.0,5.0,1.0,382.119995117
20508,0.0,27.0,5.0,1.0,380.320007324
20509,0.0,31.0,5.0,1.0,383.179992676
20510,0.0,29.0,5.0,1.0,381.58001709
20511,0.0,27.0,5.0,1.0,380.950012207
20512,0.0,27.0,5.0,1.0,383.040008545
20513,0.0,28.0,5.0,1.0,379.729980469
20514,0.0,26.0,5.0,1.0,381.989990234
20515,0.0,30.0,5.0,1.0,384.910003662
20516,0.0,29.0,5.0,1.0,384.33001709
20517,0.0,30.0,5.0,1.0,385.679992676
20518,0.0,30.0,5.0,1.0,385.679992676
20519,0.0,30.0,5.0,1.0,385.679992676
20520,0.0,28.0,5.0,1.0,385.869995117
20521,0.0,27.0,5.0,1.0,384.279998779
20522,0.0,28.0,5.0,1.0,385.559997559
20523,0.0,29.0,5.0,1.0,385.690002441
20524,0.0,27.0,5.0,1.0,385.58001709
20525,0.0,27.0,5.0,1.0,385.58001709
20526,0.0,27.0,5.0,1.0,386.559997559
20527,0.0,28.0,5.0,1.0,386.679992676
20528,0.0,28.0,5.0,1.0,385.780029297
20529,0.0,27.0,5.0,1.0,384.070007324
20530,0.0,27.0,5.0,1.0,386.320007324
20531,0.0,29.0,5.0,1.0,386.309997559
20532,0.0,27.0,5.0,0.0,386.41998291
20533,0.0,27.0,5.0,1.0,386.08001709
20534,0.0,27.0,5.0,1.0,385.980010986
20535,0.0,27.0,5.0,1.0,385.940002441
20536,0.0,27.0,5.0,1.0,385.940002441
20537,0.0,27.0,5.0,1.0,385.940002441
20538,0.0,27.0,5.0,1.0,386.270019531
20539,0.0,32.0,5.0,1.0,387.200012207
20540,0.0,29.0,5.0,1.0,385.359985352
20541,0.0,28.0,5.0,1.0,386.460021973
20542,0.0,27.0,5.0,1.0,385.190002441
20543,0.0,27.0,5.0,1.0,387.729980469
20544,0.0,27.0,5.0,1.0,387.059997559
20545,0.0,29.0,5.0,0.0,385.5
20546,0.0,34.0,5.0,1.0,391.979980469
20547,0.0,27.0,5.0,1.0,387.710021973
20548,0.0,30.0,5.0,1.0,392.150024414
20549,0.0,30.0,5.0,1.0,390.489990234
20550,0.0,30.0,5.0,1.0,386.91998291
20551,0.0,26.0,5.0,1.0,392.710021973
20552,0.0,29.0,5.0,1.0,392.059997559
20553,0.0,29.0,5.0,1.0,387.429992676
20554,0.0,29.0,5.0,1.0,387.429992676
20555,0.0,31.0,5.0,1.0,390.489990234
20556,0.0,30.0,5.0,0.0,390.160003662
20557,0.0,28.0,5.0,1.0,387.440002441
20558,0.0,27.0,5.0,1.0,390.059997559
20559,0.0,27.0,5.0,1.0,388.25
20560,0.0,30.0,5.0,1.0,383.839996338
20561,0.0,29.0,5.0,1.0,386.910003662
20562,0.0,30.0,5.0,1.0,385.989990234
20563,0.0,27.0,5.0,1.0,383.799987793
20564,0.0,30.0,5.0,1.0,386.299987793
20565,0.0,31.0,5.0,1.0,387.710021973
20566,0.0,29.0,5.0,1.0,383.269989014
20567,0.0,33.0,5.0,1.0,385.770019531
20568,0.0,28.0,5.0,1.0,386.809997559
20569,0.0,27.0,5.0,1.0,383.399993896
20570,0.0,28.0,5.0,1.0,384.349975586
20571,0.0,28.0,5.0,1.0,384.349975586
20572,0.0,28.0,5.0,1.0,384.349975586
20573,0.0,28.0,5.0,1.0,384.040008545
20574,0.0,27.0,5.0,1.0,383.630004883
20575,0.0,27.0,5.0,1.0,384.450012207
20576,0.0,27.0,5.0,1.0,384.059997559
20577,0.0,27.0,5.0,1.0,387.100006104
20578,0.0,27.0,5.0,1.0,388.720001221
20579,0.0,28.0,5.0,1.0,386.83001709
20580,0.0,27.0,5.0,1.0,386.720001221
20581,0.0,27.0,5.0,1.0,386.5
20582,0.0,28.0,5.0,1.0,387.109985352
20583,0.0,28.0,5.0,1.0,381.820007324
20584,0.0,27.0,5.0,1.0,383.350006104
20585,0.0,27.0,5.0,1.0,383.970001221
20586,0.0,27.0,5.0,1.0,382.220001221
20587,0.0,28.0,5.0,1.0,383.410003662
20588,0.0,28.0,5.0,1.0,383.410003662
20589,0.0,28.0,5.0,1.0,383.410003662
20590,0.0,27.0,5.0,1.0,384.369995117
20591,0.0,29.0,5.0,1.0,384.279998779
20592,0.0,28.0,5.0,1.0,383.170013428
20593,0.0,29.0,5.0,1.0,383.709991455
20594,0.0,28.0,5.0,1.0,387.440002441
20595,0.0,27.0,5.0,1.0,386.989990234
20596,0.0,28.0,5.0,1.0,387.299987793
20597,0.0,27.0,5.0,1.0,382.070007324
20598,0.0,29.0,5.0,1.0,384.890014648
20599,0.0,27.0,5.0,1.0,382.820007324
20600,0.0,28.0,5.0,1.0,384.789978027
20601,0.0,27.0,5.0,1.0,384.119995117
20602,0.0,27.0,5.0,1.0,383.890014648
20603,0.0,28.0,5.0,1.0,383.960021973
20604,0.0,27.0,5.0,1.0,383.700012207
20605,0.0,29.0,5.0,1.0,383.940002441
20606,0.0,29.0,5.0,1.0,383.940002441
20607,0.0,29.0,5.0,1.0,383.940002441
20608,0.0,26.0,5.0,1.0,383.390014648
20609,0.0,27.0,5.0,1.0,384.200012207
20610,0.0,27.0,5.0,1.0,384.279998779
20611,0.0,27.0,5.0,1.0,383.609985352
20612,0.0,27.0,5.0,1.0,383.140014648
20613,0.0,27.0,5.0,0.0,383.460021973
20614,0.0,27.0,5.0,1.0,383.779998779
20615,0.0,28.0,5.0,1.0,384.75
20616,0.0,31.0,5.0,1.0,389.089996338
20617,0.0,27.0,5.0,1.0,383.940002441
20618,0.0,27.0,5.0,0.0,388.58001709
20619,0.0,31.0,5.0,1.0,388.070007324
20620,0.0,27.0,5.0,1.0,383.890014648
20621,0.0,27.0,5.0,1.0,386.220001221
20622,0.0,32.0,5.0,1.0,386.309997559
20623,0.0,29.0,5.0,1.0,386.260009766
20624,0.0,29.0,5.0,1.0,386.260009766
20625,0.0,29.0,5.0,1.0,386.260009766
20626,1.0,31.0,5.0,1.0,1674.82006836
20627,0.0,30.0,5.0,1.0,495.059997559
20628,0.0,27.0,5.0,1.0,508.489990234
20629,0.0,27.0,5.0,1.0,512.429992676
20630,1.0,30.0,5.0,1.0,516.359985352
20631,1.0,27.0,5.0,1.0,520.960021973
20632,1.0,30.0,5.0,1.0,518.33996582
20633,0.0,29.0,5.0,1.0,519.270019531
20634,1.0,30.0,5.0,1.0,517.239990234
20635,0.0,30.0,5.0,1.0,534.969970703
20636,0.0,29.0,5.0,1.0,536.400024414
20637,0.0,32.0,5.0,1.0,534.729980469
20638,0.0,30.0,5.0,1.0,538.840026855
20639,0.0,27.0,5.0,1.0,533.790039062
20640,0.0,32.0,5.0,1.0,536.400024414
20641,1.0,27.0,5.0,1.0,534.540039062
20642,1.0,27.0,5.0,1.0,534.540039062
20643,0.0,34.0,5.0,1.0,533.200012207
20644,1.0,29.0,5.0,1.0,532.460021973
20645,0.0,27.0,5.0,1.0,528.409973145
20646,1.0,28.0,5.0,1.0,530.66003418
20647,0.0,27.0,5.0,1.0,527.679992676
20648,0.0,28.0,5.0,1.0,528.809997559
20649,0.0,27.0,5.0,1.0,526.390014648
20650,0.0,28.0,5.0,1.0,525.640014648
20651,0.0,27.0,5.0,0.0,524.33996582
20652,0.0,27.0,5.0,1.0,520.459960938
20653,0.0,28.0,5.0,1.0,521.859985352
20654,0.0,27.0,5.0,1.0,520.440002441
20655,0.0,27.0,5.0,1.0,518.470031738
20656,0.0,27.0,5.0,1.0,521.400024414
20657,0.0,29.0,5.0,1.0,519.270019531
20658,0.0,29.0,5.0,1.0,516.75
20659,0.0,29.0,5.0,1.0,516.75
20660,0.0,29.0,5.0,1.0,516.75
20661,0.0,28.0,5.0,1.0,516.579956055
20662,0.0,27.0,5.0,1.0,517.16003418
20663,0.0,27.0,5.0,1.0,515.690002441
20664,0.0,27.0,5.0,1.0,516.320007324
20665,0.0,29.0,5.0,1.0,515.270019531
20666,0.0,27.0,5.0,1.0,514.520019531
20667,0.0,28.0,5.0,1.0,515.479980469
20668,1.0,27.0,5.0,1.0,514.440002441
20669,0.0,27.0,5.0,1.0,515.359985352
20670,0.0,27.0,5.0,1.0,515.489990234
20671,0.0,27.0,5.0,1.0,513.140014648
20672,1.0,28.0,5.0,1.0,515.510009766
20673,0.0,27.0,5.0,1.0,517.809997559
20674,0.0,27.0,5.0,1.0,516.16003418
20675,0.0,28.0,5.0,1.0,515.200012207
20676,0.0,27.0,5.0,1.0,517.300048828
20677,0.0,27.0,5.0,1.0,517.300048828
20678,0.0,27.0,5.0,1.0,517.300048828
20679,0.0,27.0,5.0,1.0,519.290039062
20680,0.0,29.0,5.0,1.0,516.559997559
20681,0.0,27.0,5.0,1.0,516.969970703
20682,0.0,29.0,5.0,1.0,517.619995117
20683,0.0,29.0,5.0,1.0,497.58001709
20684,0.0,28.0,5.0,1.0,497.799987793
20685,0.0,29.0,5.0,0.0,494.630004883
20686,1.0,30.0,5.0,1.0,496.609985352
20687,0.0,28.0,5.0,1.0,496.519989014
20688,0.0,29.0,5.0,1.0,501.450012207
20689,0.0,27.0,5.0,1.0,499.290008545
20690,0.0,29.0,5.0,1.0,495.070007324
20691,0.0,31.0,5.0,1.0,501.760009766
20692,0.0,27.0,5.0,1.0,498.239990234
20693,1.0,31.0,5.0,1.0,510.739990234
20694,1.0,31.0,5.0,1.0,510.739990234
20695,1.0,31.0,5.0,1.0,510.739990234
20696,0.0,28.0,5.0,1.0,523.140014648
20697,0.0,28.0,5.0,1.0,498.320007324
20698,0.0,29.0,5.0,1.0,501.160003662
20699,0.0,32.0,5.0,1.0,503.840026855
20700,0.0,30.0,5.0,1.0,501.570007324
20701,0.0,31.0,5.0,1.0,498.339996338
20702,0.0,30.0,5.0,1.0,502.579986572
20703,0.0,28.0,5.0,1.0,499.599975586
20704,0.0,30.0,5.0,1.0,501.450012207
20705,0.0,31.0,5.0,1.0,502.190002441
20706,0.0,30.0,5.0,1.0,499.950012207
20707,0.0,27.0,5.0,1.0,500.16998291
20708,0.0,28.0,5.0,1.0,501.340026855
20709,0.0,31.0,5.0,1.0,501.119995117
20710,0.0,29.0,5.0,1.0,499.549987793
20711,0.0,30.0,5.0,1.0,499.480010986
20712,0.0,30.0,5.0,1.0,499.480010986
20713,0.0,30.0,5.0,1.0,499.480010986
20714,0.0,27.0,5.0,1.0,498.200012207
20715,0.0,29.0,5.0,1.0,494.530029297
20716,0.0,27.0,5.0,1.0,494.540008545
20717,0.0,32.0,5.0,1.0,494.229980469
20718,0.0,28.0,5.0,1.0,494.5
20719,0.0,27.0,5.0,1.0,492.989990234
20720,0.0,27.0,5.0,1.0,493.970001221
20721,0.0,28.0,5.0,1.0,492.710021973
20722,0.0,28.0,5.0,1.0,495.100006104
20723,0.0,27.0,5.0,1.0,494.359985352
20724,0.0,27.0,5.0,1.0,493.809997559
20725,1.0,28.0,5.0,1.0,494.789978027
20726,0.0,27.0,5.0,1.0,493.409973145
20727,0.0,27.0,5.0,1.0,495.009979248
20728,0.0,28.0,5.0,1.0,495.890014648
20729,0.0,27.0,5.0,1.0,495.400024414
20730,0.0,27.0,5.0,1.0,495.400024414
20731,0.0,27.0,5.0,1.0,495.400024414
20732,1.0,28.0,5.0,1.0,496.299987793
20733,1.0,27.0,5.0,1.0,495.239990234
20734,0.0,27.0,5.0,1.0,495.450012207
20735,0.0,27.0,5.0,1.0,505.33001709
20736,0.0,28.0,5.0,1.0,513.459960938
20737,0.0,27.0,5.0,1.0,511.700012207
20738,0.0,27.0,5.0,1.0,513.130004883
20739,0.0,32.0,5.0,1.0,515.140014648
20740,0.0,29.0,5.0,1.0,515.5
20741,0.0,27.0,5.0,1.0,515.520019531
20742,0.0,28.0,5.0,1.0,515.700012207
20743,0.0,27.0,5.0,1.0,515.239990234
20744,0.0,27.0,5.0,1.0,493.690002441
20745,0.0,27.0,5.0,1.0,493.260009766
20746,0.0,27.0,5.0,1.0,492.950012207
20747,0.0,27.0,5.0,1.0,493.820007324
20748,0.0,27.0,5.0,1.0,493.820007324
20749,0.0,29.0,5.0,1.0,490.840026855
20750,0.0,27.0,5.0,1.0,492.600006104
20751,0.0,28.0,5.0,1.0,491.980010986
20752,0.0,27.0,5.0,1.0,497.380004883
20753,0.0,28.0,5.0,1.0,494.969970703
20754,0.0,30.0,5.0,1.0,495.880004883
20755,0.0,27.0,5.0,1.0,494.589996338
20756,0.0,29.0,5.0,1.0,496.570007324
20757,1.0,29.0,5.0,1.0,496.570007324
20758,0.0,30.0,5.0,1.0,501.700012207
20759,0.0,28.0,5.0,1.0,495.539978027
20760,0.0,31.0,5.0,1.0,497.510009766
20761,0.0,30.0,5.0,1.0,498.600036621
20762,0.0,27.0,5.0,1.0,496.970001221
20763,0.0,35.0,5.0,1.0,497.880004883
20764,0.0,32.0,5.0,1.0,500.470001221
20765,0.0,32.0,5.0,1.0,500.470001221
20766,0.0,32.0,5.0,1.0,500.470001221
20767,0.0,31.0,5.0,1.0,496.550018311
20768,0.0,30.0,5.0,1.0,497.160003662
20769,0.0,32.0,5.0,1.0,497.130004883
20770,0.0,27.0,5.0,1.0,495.460021973
20771,0.0,30.0,5.0,1.0,495.440002441
20772,0.0,30.0,5.0,1.0,491.729980469
20773,0.0,27.0,5.0,1.0,491.869995117
20774,0.0,38.0,5.0,1.0,496.279968262
20775,0.0,27.0,5.0,1.0,492.390014648
20776,0.0,27.0,5.0,1.0,494.540008545
20777,0.0,32.0,5.0,1.0,496.679992676
20778,0.0,30.0,5.0,1.0,492.540008545
20779,0.0,27.0,5.0,1.0,491.770019531
20780,0.0,30.0,5.0,1.0,494.590026855
20781,0.0,31.0,5.0,1.0,493.209991455
20782,0.0,29.0,5.0,1.0,491.559997559
20783,0.0,29.0,5.0,1.0,491.559997559
20784,0.0,29.0,5.0,1.0,491.559997559
20785,0.0,28.0,5.0,1.0,492.779968262
20786,0.0,28.0,5.0,1.0,491.179992676
20787,0.0,27.0,5.0,1.0,492.010009766
20788,0.0,28.0,5.0,1.0,490.539978027
20789,0.0,28.0,5.0,1.0,492.900024414
20790,0.0,27.0,5.0,1.0,493.309997559
20791,0.0,27.0,5.0,1.0,491.850006104
20792,0.0,27.0,5.0,1.0,492.190002441
20793,0.0,28.0,5.0,1.0,491.260009766
20794,1.0,27.0,5.0,1.0,492.299987793
20795,0.0,27.0,5.0,1.0,491.880004883
20796,0.0,28.0,5.0,1.0,494.070007324
20797,0.0,29.0,5.0,1.0,494.299987793
20798,0.0,28.0,5.0,1.0,492.480010986
20799,0.0,28.0,5.0,1.0,490.880004883
20800,0.0,28.0,5.0,1.0,491.880004883
20801,0.0,28.0,5.0,1.0,491.880004883
20802,0.0,27.0,5.0,1.0,491.989990234
20803,0.0,28.0,5.0,1.0,491.100006104
20804,1.0,30.0,5.0,1.0,491.390014648
20805,0.0,29.0,5.0,1.0,490.489990234
20806,0.0,29.0,5.0,1.0,491.66003418
20807,0.0,28.0,5.0,1.0,491.0
20808,0.0,30.0,5.0,1.0,490.200012207
20809,0.0,29.0,5.0,1.0,492.089996338
20810,1.0,29.0,5.0,1.0,493.360015869
20811,0.0,28.0,5.0,1.0,493.390014648
20812,0.0,28.0,5.0,1.0,493.150024414
20813,0.0,28.0,5.0,1.0,493.140014648
20814,0.0,27.0,5.0,1.0,492.259979248
20815,0.0,27.0,5.0,1.0,493.809997559
20816,0.0,27.0,5.0,1.0,494.130004883
20817,0.0,27.0,5.0,1.0,494.130004883
20818,0.0,30.0,5.0,1.0,493.469970703
20819,0.0,27.0,5.0,1.0,492.359985352
20820,0.0,31.0,5.0,1.0,493.269989014
20821,0.0,29.0,5.0,1.0,497.599975586
20822,0.0,27.0,5.0,1.0,494.770019531
20823,0.0,27.0,5.0,1.0,494.350006104
20824,0.0,31.0,5.0,1.0,495.270019531
20825,0.0,29.0,5.0,1.0,494.549987793
20826,0.0,31.0,5.0,1.0,498.989990234
20827,0.0,31.0,5.0,1.0,497.489990234
20828,0.0,28.0,5.0,1.0,492.41998291
20829,0.0,31.0,5.0,1.0,494.799987793
20830,0.0,30.0,5.0,1.0,494.079986572
20831,0.0,29.0,5.0,1.0,494.899993896
20832,0.0,30.0,5.0,1.0,494.769989014
20833,0.0,27.0,5.0,1.0,491.83001709
20834,0.0,27.0,5.0,1.0,491.83001709
20835,0.0,27.0,5.0,1.0,491.83001709
20836,0.0,29.0,5.0,1.0,496.010009766
20837,0.0,30.0,5.0,1.0,495.280029297
20838,0.0,28.0,5.0,1.0,491.200012207
20839,0.0,30.0,5.0,1.0,496.820007324
20840,0.0,27.0,5.0,1.0,490.470031738
20841,1.0,30.0,5.0,1.0,494.219970703
20842,0.0,30.0,5.0,1.0,493.929992676
20843,0.0,29.0,5.0,1.0,492.479980469
20844,0.0,31.0,5.0,1.0,490.809997559
20845,0.0,30.0,5.0,1.0,496.179992676
20846,0.0,28.0,5.0,1.0,493.729980469
20847,0.0,27.0,5.0,1.0,490.429992676
20848,0.0,30.0,5.0,1.0,495.929992676
20849,0.0,29.0,5.0,1.0,490.25
20850,0.0,32.0,5.0,1.0,490.759979248
20851,0.0,29.0,5.0,1.0,490.369995117
20852,0.0,29.0,5.0,1.0,490.369995117
20853,0.0,29.0,5.0,1.0,490.369995117
20854,0.0,27.0,5.0,1.0,490.940002441
20855,0.0,27.0,5.0,1.0,489.809997559
20856,0.0,29.0,5.0,1.0,491.789978027
20857,0.0,26.0,5.0,1.0,489.510009766
20858,0.0,28.0,5.0,1.0,491.760009766
20859,0.0,27.0,5.0,1.0,491.849975586
20860,0.0,27.0,5.0,1.0,490.309997559
20861,0.0,28.0,5.0,1.0,490.859985352
20862,0.0,27.0,5.0,1.0,490.940002441
20863,0.0,28.0,5.0,1.0,491.929992676
20864,0.0,28.0,5.0,1.0,493.369995117
20865,0.0,29.0,5.0,1.0,494.739990234
20866,0.0,28.0,5.0,1.0,494.140014648
20867,0.0,30.0,5.0,1.0,492.820007324
20868,0.0,27.0,5.0,1.0,494.83001709
20869,0.0,29.0,5.0,1.0,495.529998779
20870,0.0,29.0,5.0,1.0,495.529998779
20871,0.0,29.0,5.0,1.0,495.529998779
20872,0.0,28.0,5.0,1.0,493.860015869
20873,1.0,28.0,5.0,1.0,497.520019531
20874,0.0,31.0,5.0,1.0,496.709991455
20875,0.0,32.0,5.0,1.0,499.049987793
20876,0.0,29.0,5.0,1.0,496.119995117
20877,0.0,32.0,5.0,1.0,496.029998779
20878,0.0,31.0,5.0,1.0,496.299987793
20879,0.0,32.0,5.0,1.0,495.789978027
20880,1.0,28.0,5.0,1.0,494.760009766
20881,0.0,27.0,5.0,1.0,492.75
20882,0.0,28.0,5.0,1.0,493.229980469
20883,0.0,27.0,5.0,1.0,491.410003662
20884,0.0,28.0,5.0,1.0,494.050018311
20885,0.0,27.0,5.0,1.0,490.010009766
20886,0.0,28.0,5.0,1.0,487.420013428
20887,0.0,27.0,5.0,1.0,485.809997559
20888,0.0,27.0,5.0,1.0,485.809997559
20889,0.0,27.0,5.0,1.0,485.809997559
20890,0.0,32.0,5.0,1.0,488.440002441
20891,0.0,27.0,5.0,1.0,487.910003662
20892,0.0,27.0,5.0,1.0,489.700012207
20893,0.0,31.0,5.0,0.0,492.029998779
20894,0.0,26.0,5.0,1.0,488.880004883
20895,0.0,27.0,5.0,1.0,489.770019531
20896,0.0,27.0,5.0,1.0,489.160003662
20897,0.0,30.0,5.0,1.0,493.510009766
20898,0.0,30.0,5.0,1.0,487.5
20899,0.0,30.0,5.0,1.0,492.040008545
20900,0.0,32.0,5.0,1.0,493.119995117
20901,0.0,29.0,5.0,1.0,489.199981689
20902,0.0,29.0,5.0,1.0,491.589996338
20903,0.0,30.0,5.0,1.0,492.279968262
20904,0.0,27.0,5.0,1.0,489.779998779
20905,0.0,30.0,5.0,1.0,495.510009766
20906,0.0,30.0,5.0,1.0,495.510009766
20907,0.0,30.0,5.0,1.0,495.510009766
20908,0.0,30.0,5.0,1.0,492.839996338
20909,0.0,31.0,5.0,1.0,488.339996338
20910,0.0,28.0,5.0,1.0,490.320007324
20911,0.0,33.0,5.0,0.0,489.840026855
20912,0.0,28.0,5.0,1.0,486.75
20913,0.0,28.0,5.0,1.0,489.720001221
20914,0.0,27.0,5.0,1.0,487.890014648
20915,0.0,28.0,5.0,1.0,485.170013428
20916,0.0,30.0,5.0,1.0,488.209991455
20917,0.0,32.0,5.0,1.0,488.220001221
20918,0.0,28.0,5.0,1.0,488.0
20919,0.0,31.0,5.0,1.0,486.260009766
20920,0.0,29.0,5.0,1.0,486.679992676
20921,0.0,28.0,5.0,1.0,488.890014648
20922,0.0,26.0,5.0,1.0,487.429992676
20923,0.0,26.0,5.0,1.0,487.429992676
20924,0.0,26.0,5.0,1.0,487.429992676
20925,0.0,28.0,5.0,1.0,490.739990234
20926,0.0,29.0,5.0,1.0,487.539978027
20927,0.0,26.0,5.0,1.0,487.41998291
20928,0.0,30.0,5.0,1.0,487.070007324
20929,0.0,29.0,5.0,1.0,484.070007324
20930,0.0,29.0,5.0,1.0,484.809997559
20931,0.0,29.0,5.0,1.0,484.599975586
20932,0.0,29.0,5.0,1.0,483.859985352
20933,0.0,29.0,5.0,1.0,484.380004883
20934,0.0,27.0,5.0,1.0,483.559997559
20935,0.0,27.0,5.0,0.0,483.739990234
20936,1.0,27.0,5.0,1.0,482.659973145
20937,0.0,28.0,5.0,1.0,485.070007324
20938,0.0,27.0,5.0,1.0,485.190002441
20939,0.0,28.0,5.0,1.0,482.359985352
20940,0.0,27.0,5.0,1.0,482.519989014
20941,0.0,27.0,5.0,1.0,482.519989014
20942,0.0,27.0,5.0,1.0,481.380004883
20943,0.0,27.0,5.0,1.0,482.239990234
20944,1.0,28.0,5.0,1.0,482.010009766
20945,0.0,26.0,5.0,1.0,481.850036621
20946,0.0,29.0,5.0,1.0,483.279998779
20947,0.0,27.0,5.0,1.0,483.539978027
20948,0.0,29.0,5.0,1.0,483.730010986
20949,0.0,27.0,5.0,1.0,482.440002441
20950,0.0,28.0,5.0,1.0,483.690002441
20951,0.0,27.0,5.0,1.0,483.720001221
20952,0.0,26.0,5.0,1.0,481.279998779
20953,0.0,28.0,5.0,1.0,485.039978027
20954,0.0,27.0,5.0,1.0,481.570007324
20955,0.0,28.0,5.0,1.0,482.090026855
20956,0.0,28.0,5.0,1.0,482.140014648
20957,0.0,27.0,5.0,1.0,481.290008545
20958,0.0,27.0,5.0,1.0,481.290008545
20959,0.0,27.0,5.0,1.0,481.290008545
20960,0.0,27.0,5.0,1.0,483.760009766
20961,0.0,28.0,5.0,1.0,479.720001221
20962,0.0,30.0,5.0,1.0,480.739990234
20963,0.0,27.0,5.0,1.0,481.75
20964,0.0,28.0,5.0,1.0,480.410003662
20965,0.0,27.0,5.0,1.0,478.869995117
20966,0.0,32.0,5.0,1.0,480.469970703
20967,0.0,29.0,5.0,1.0,483.479980469
20968,0.0,27.0,5.0,1.0,480.170013428
20969,0.0,29.0,5.0,1.0,484.970031738
20970,0.0,28.0,5.0,1.0,480.570007324
20971,0.0,27.0,5.0,1.0,480.510009766
20972,0.0,32.0,5.0,1.0,484.609985352
20973,0.0,27.0,5.0,1.0,480.960021973
20974,0.0,26.0,5.0,1.0,481.570007324
20975,0.0,29.0,5.0,1.0,487.299987793
20976,0.0,29.0,5.0,1.0,487.299987793
20977,0.0,29.0,5.0,1.0,487.299987793
20978,0.0,27.0,5.0,1.0,484.460021973
20979,0.0,30.0,5.0,1.0,482.869995117
20980,0.0,29.0,5.0,1.0,486.969970703
20981,0.0,30.0,5.0,1.0,483.110015869
