,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
32954,0.0,0.0,0.0,7.0,4.0,0.0,171.449996948
32955,0.0,0.0,0.0,7.0,4.0,0.0,170.399993896
32956,0.0,0.0,0.0,6.0,4.0,0.0,170.980010986
32957,0.0,0.0,0.0,7.0,4.0,0.0,170.5
32958,0.0,0.0,0.0,7.0,4.0,0.0,171.569992065
32959,0.0,0.0,0.0,7.0,4.0,0.0,171.330001831
32960,0.0,0.0,0.0,7.0,4.0,0.0,170.020004272
32961,0.0,0.0,0.0,7.0,4.0,0.0,170.520004272
32962,0.0,0.0,0.0,6.0,4.0,0.0,171.229995728
32963,0.0,0.0,0.0,6.0,4.0,0.0,170.380004883
32964,0.0,0.0,0.0,7.0,4.0,0.0,172.089996338
32965,0.0,0.0,0.0,7.0,4.0,0.0,171.38999939
32966,0.0,0.0,0.0,7.0,4.0,0.0,169.900009155
32967,0.0,0.0,0.0,7.0,4.0,0.0,170.740005493
32968,0.0,0.0,0.0,6.0,4.0,0.0,170.479995728
32969,0.0,0.0,0.0,7.0,4.0,0.0,174.330001831
32970,0.0,0.0,0.0,7.0,4.0,0.0,174.330001831
32971,0.0,0.0,0.0,7.0,4.0,0.0,174.330001831
32972,0.0,0.0,0.0,7.0,4.0,0.0,172.760009766
32973,0.0,0.0,0.0,7.0,4.0,0.0,171.510009766
32974,0.0,0.0,0.0,6.0,4.0,0.0,173.310012817
32975,0.0,0.0,0.0,6.0,4.0,0.0,173.929992676
32976,0.0,0.0,0.0,6.0,4.0,0.0,171.399993896
32977,0.0,0.0,0.0,7.0,4.0,0.0,175.11000061
32978,0.0,0.0,0.0,7.0,4.0,0.0,172.589996338
32979,0.0,0.0,0.0,7.0,4.0,0.0,171.009994507
32980,0.0,0.0,0.0,6.0,4.0,0.0,172.649993896
32981,0.0,0.0,0.0,7.0,4.0,0.0,176.880004883
32982,0.0,0.0,0.0,7.0,4.0,0.0,172.300003052
32983,0.0,0.0,0.0,7.0,4.0,0.0,170.86000061
32984,0.0,0.0,0.0,6.0,4.0,0.0,175.520004272
32985,0.0,0.0,0.0,6.0,4.0,0.0,173.88999939
32986,0.0,0.0,0.0,6.0,4.0,0.0,171.350006104
32987,0.0,0.0,0.0,6.0,4.0,0.0,171.279998779
32988,0.0,0.0,0.0,6.0,4.0,0.0,171.279998779
32989,0.0,0.0,0.0,6.0,4.0,0.0,171.279998779
32990,0.0,0.0,0.0,6.0,4.0,0.0,175.419998169
32991,0.0,0.0,0.0,7.0,4.0,0.0,174.290008545
32992,0.0,0.0,0.0,7.0,4.0,0.0,172.949996948
32993,0.0,0.0,0.0,6.0,4.0,0.0,172.919998169
32994,0.0,0.0,0.0,7.0,4.0,0.0,172.340011597
32995,0.0,0.0,0.0,7.0,4.0,0.0,173.369995117
32996,0.0,0.0,0.0,6.0,4.0,0.0,170.910003662
32997,0.0,0.0,0.0,6.0,4.0,0.0,171.130004883
32998,0.0,0.0,0.0,7.0,4.0,0.0,170.320007324
32999,0.0,0.0,0.0,7.0,4.0,0.0,171.470001221
33000,0.0,0.0,0.0,6.0,4.0,0.0,170.889984131
33001,0.0,0.0,0.0,7.0,4.0,0.0,170.700012207
33002,0.0,0.0,0.0,7.0,4.0,0.0,171.320007324
33003,0.0,0.0,0.0,6.0,4.0,0.0,170.899993896
33004,0.0,0.0,0.0,7.0,4.0,0.0,170.989990234
33005,0.0,0.0,0.0,6.0,4.0,0.0,171.149993896
33006,0.0,0.0,0.0,6.0,4.0,0.0,171.149993896
33007,0.0,0.0,0.0,7.0,4.0,0.0,171.779998779
33008,0.0,0.0,0.0,6.0,4.0,0.0,170.88999939
33009,0.0,0.0,0.0,7.0,4.0,0.0,170.930007935
33010,0.0,0.0,0.0,7.0,4.0,0.0,170.5
33011,0.0,0.0,0.0,6.0,4.0,0.0,170.720001221
33012,0.0,0.0,0.0,6.0,4.0,0.0,170.829986572
33013,0.0,0.0,0.0,7.0,4.0,0.0,170.669998169
33014,0.0,0.0,0.0,7.0,4.0,0.0,170.979995728
33015,0.0,0.0,0.0,6.0,4.0,0.0,171.080001831
33016,0.0,0.0,0.0,6.0,4.0,0.0,171.339996338
33017,0.0,0.0,0.0,7.0,4.0,0.0,171.130004883
33018,0.0,0.0,0.0,6.0,4.0,0.0,170.510009766
33019,0.0,0.0,0.0,7.0,4.0,0.0,171.669998169
33020,0.0,0.0,0.0,7.0,4.0,0.0,170.770004272
33021,0.0,0.0,0.0,7.0,4.0,0.0,170.709991455
33022,0.0,0.0,0.0,7.0,4.0,0.0,170.709991455
33023,0.0,0.0,0.0,7.0,4.0,0.0,170.709991455
33024,0.0,0.0,0.0,7.0,4.0,0.0,170.809997559
33025,0.0,0.0,0.0,6.0,4.0,0.0,171.230010986
33026,0.0,0.0,0.0,6.0,4.0,0.0,171.240005493
33027,0.0,0.0,0.0,6.0,4.0,0.0,170.88999939
33028,0.0,0.0,0.0,7.0,4.0,0.0,170.880004883
33029,0.0,0.0,0.0,6.0,4.0,0.0,170.540008545
33030,0.0,0.0,0.0,7.0,4.0,0.0,170.479995728
33031,0.0,0.0,0.0,6.0,4.0,0.0,170.440002441
33032,0.0,0.0,0.0,7.0,4.0,0.0,171.479995728
33033,0.0,0.0,0.0,7.0,4.0,0.0,170.919998169
33034,0.0,0.0,0.0,6.0,4.0,0.0,170.699996948
33035,0.0,0.0,0.0,7.0,4.0,0.0,171.040008545
33036,0.0,0.0,0.0,6.0,4.0,0.0,170.289993286
33037,0.0,0.0,0.0,6.0,4.0,0.0,170.459991455
33038,0.0,0.0,0.0,6.0,4.0,0.0,170.790008545
33039,0.0,0.0,0.0,6.0,4.0,0.0,174.850006104
33040,0.0,0.0,0.0,6.0,4.0,0.0,174.850006104
33041,0.0,0.0,0.0,6.0,4.0,0.0,174.850006104
33042,0.0,0.0,0.0,6.0,4.0,0.0,170.929992676
33043,0.0,0.0,0.0,6.0,4.0,0.0,171.740005493
33044,0.0,0.0,0.0,7.0,4.0,0.0,174.669998169
33045,0.0,0.0,0.0,6.0,4.0,0.0,171.220001221
33046,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
33047,0.0,0.0,0.0,7.0,4.0,0.0,174.660003662
33048,0.0,0.0,0.0,6.0,4.0,0.0,171.100006104
33049,0.0,0.0,0.0,7.0,4.0,0.0,171.419998169
33050,0.0,0.0,0.0,7.0,4.0,0.0,173.910003662
33051,0.0,0.0,0.0,7.0,4.0,0.0,171.800003052
33052,0.0,0.0,0.0,7.0,4.0,0.0,171.88999939
33053,0.0,0.0,0.0,6.0,4.0,0.0,172.850006104
33054,0.0,0.0,0.0,7.0,4.0,0.0,174.979995728
33055,0.0,0.0,0.0,6.0,4.0,0.0,170.950012207
33056,0.0,0.0,0.0,7.0,4.0,0.0,170.88999939
33057,0.0,0.0,0.0,6.0,4.0,0.0,173.290008545
33058,0.0,0.0,0.0,6.0,4.0,0.0,173.290008545
33059,0.0,0.0,0.0,6.0,4.0,0.0,173.290008545
33060,0.0,0.0,0.0,7.0,4.0,0.0,172.370010376
33061,0.0,0.0,0.0,6.0,4.0,0.0,173.169998169
33062,0.0,0.0,0.0,6.0,4.0,0.0,172.619995117
33063,0.0,0.0,0.0,7.0,4.0,0.0,171.479995728
33064,0.0,0.0,0.0,7.0,4.0,0.0,170.790008545
33065,0.0,0.0,0.0,7.0,4.0,0.0,172.950012207
33066,0.0,0.0,0.0,7.0,4.0,0.0,173.690002441
33067,0.0,0.0,0.0,6.0,4.0,0.0,171.130004883
33068,0.0,0.0,0.0,7.0,4.0,0.0,170.800003052
33069,0.0,0.0,0.0,6.0,4.0,0.0,171.299987793
33070,0.0,0.0,0.0,7.0,4.0,0.0,171.630004883
33071,0.0,0.0,0.0,7.0,4.0,0.0,170.229995728
33072,0.0,0.0,0.0,6.0,4.0,0.0,170.930007935
33073,0.0,0.0,0.0,7.0,4.0,0.0,171.130004883
33074,0.0,0.0,0.0,7.0,4.0,0.0,171.040008545
33075,0.0,0.0,0.0,6.0,4.0,0.0,170.440002441
33076,0.0,0.0,0.0,6.0,4.0,0.0,170.440002441
33077,0.0,0.0,0.0,6.0,4.0,0.0,171.510009766
33078,0.0,0.0,0.0,6.0,4.0,0.0,171.440002441
33079,0.0,0.0,0.0,6.0,4.0,0.0,171.350006104
33080,0.0,0.0,0.0,7.0,4.0,0.0,170.730010986
33081,0.0,0.0,0.0,6.0,4.0,0.0,171.029998779
33082,0.0,0.0,0.0,6.0,4.0,0.0,171.579986572
33083,0.0,0.0,0.0,6.0,4.0,0.0,171.0
33084,0.0,0.0,0.0,7.0,4.0,0.0,170.729995728
33085,0.0,0.0,0.0,6.0,4.0,0.0,171.289993286
33086,0.0,0.0,0.0,6.0,4.0,0.0,170.209991455
33087,1.0,0.0,0.0,6.0,4.0,0.0,171.459991455
33088,0.0,0.0,0.0,6.0,4.0,0.0,170.770004272
33089,0.0,0.0,0.0,7.0,4.0,0.0,171.170013428
33090,0.0,0.0,0.0,6.0,4.0,0.0,171.25
33091,0.0,0.0,0.0,6.0,4.0,0.0,170.220001221
33092,0.0,0.0,0.0,7.0,4.0,0.0,170.740005493
33093,0.0,0.0,0.0,7.0,4.0,0.0,170.740005493
33094,0.0,0.0,0.0,7.0,4.0,0.0,170.740005493
33095,0.0,0.0,0.0,6.0,4.0,0.0,170.570007324
33096,0.0,0.0,0.0,6.0,4.0,0.0,171.330001831
33097,0.0,0.0,0.0,6.0,4.0,0.0,170.290008545
33098,0.0,0.0,0.0,6.0,4.0,0.0,170.890014648
33099,0.0,0.0,0.0,6.0,4.0,0.0,170.029998779
33100,0.0,0.0,0.0,7.0,4.0,0.0,171.179992676
33101,0.0,0.0,0.0,7.0,4.0,0.0,170.86000061
33102,0.0,0.0,0.0,6.0,4.0,0.0,170.410003662
33103,0.0,0.0,0.0,6.0,4.0,0.0,170.479995728
33104,0.0,0.0,0.0,6.0,4.0,0.0,170.75
33105,0.0,0.0,0.0,6.0,4.0,0.0,170.380004883
33106,0.0,0.0,0.0,6.0,4.0,0.0,170.619995117
33107,0.0,0.0,0.0,7.0,4.0,0.0,171.399993896
33108,0.0,0.0,0.0,6.0,4.0,0.0,170.5
33109,0.0,0.0,0.0,7.0,4.0,0.0,173.179992676
33110,0.0,0.0,0.0,7.0,4.0,0.0,173.179992676
33111,0.0,0.0,0.0,7.0,4.0,0.0,173.179992676
33112,0.0,0.0,0.0,6.0,4.0,0.0,171.089996338
33113,0.0,0.0,0.0,6.0,4.0,0.0,172.019989014
33114,0.0,0.0,0.0,7.0,4.0,0.0,172.409988403
33115,0.0,0.0,0.0,6.0,4.0,0.0,171.270004272
33116,0.0,0.0,0.0,6.0,4.0,0.0,172.039993286
33117,0.0,0.0,0.0,7.0,4.0,0.0,174.869995117
33118,0.0,0.0,0.0,7.0,4.0,0.0,170.880004883
33119,0.0,0.0,0.0,6.0,4.0,0.0,171.259994507
33120,0.0,0.0,0.0,6.0,4.0,0.0,174.5
33121,0.0,0.0,0.0,7.0,4.0,0.0,174.009994507
33122,0.0,0.0,0.0,6.0,4.0,0.0,170.690002441
33123,0.0,0.0,0.0,6.0,4.0,0.0,174.379989624
33124,0.0,0.0,0.0,6.0,4.0,0.0,175.139984131
33125,0.0,0.0,0.0,6.0,4.0,0.0,171.169998169
33126,0.0,0.0,0.0,7.0,4.0,0.0,172.200012207
33127,0.0,0.0,0.0,7.0,4.0,0.0,174.25
33128,0.0,0.0,0.0,7.0,4.0,0.0,174.25
33129,0.0,0.0,0.0,7.0,4.0,0.0,174.25
33130,0.0,0.0,0.0,6.0,4.0,0.0,171.309997559
33131,0.0,0.0,0.0,6.0,4.0,0.0,171.290008545
33132,0.0,0.0,0.0,7.0,4.0,0.0,172.710006714
33133,0.0,0.0,0.0,6.0,4.0,0.0,173.830001831
33134,0.0,0.0,0.0,7.0,4.0,0.0,171.289993286
33135,0.0,0.0,0.0,7.0,4.0,0.0,172.0
33136,0.0,0.0,0.0,7.0,4.0,0.0,172.729995728
33137,0.0,0.0,0.0,7.0,4.0,0.0,171.350006104
33138,0.0,0.0,0.0,6.0,4.0,0.0,170.970001221
33139,0.0,0.0,0.0,6.0,4.0,0.0,169.75
33140,0.0,0.0,0.0,7.0,4.0,0.0,170.630004883
33141,0.0,0.0,0.0,6.0,4.0,0.0,171.169998169
33142,0.0,0.0,0.0,6.0,4.0,0.0,170.36000061
33143,0.0,0.0,0.0,7.0,4.0,0.0,170.559997559
33144,0.0,0.0,0.0,7.0,4.0,0.0,171.070007324
33145,0.0,0.0,0.0,7.0,4.0,0.0,170.38999939
33146,0.0,0.0,0.0,7.0,4.0,0.0,170.38999939
33147,0.0,0.0,0.0,7.0,4.0,0.0,170.730010986
33148,0.0,0.0,0.0,6.0,4.0,0.0,171.099990845
33149,0.0,0.0,0.0,6.0,4.0,0.0,170.979995728
33150,0.0,0.0,0.0,6.0,4.0,0.0,170.270004272
33151,0.0,0.0,0.0,6.0,4.0,0.0,170.739990234
33152,0.0,0.0,0.0,7.0,4.0,0.0,170.339996338
33153,0.0,0.0,0.0,6.0,4.0,0.0,170.669998169
33154,0.0,0.0,0.0,7.0,4.0,0.0,171.389984131
33155,0.0,0.0,0.0,7.0,4.0,0.0,170.169998169
33156,0.0,0.0,0.0,7.0,4.0,0.0,170.400009155
33157,0.0,0.0,0.0,6.0,4.0,0.0,171.160003662
33158,0.0,0.0,0.0,6.0,4.0,0.0,170.919998169
33159,0.0,0.0,0.0,7.0,4.0,0.0,170.529998779
33160,0.0,0.0,0.0,6.0,4.0,0.0,171.119995117
33161,0.0,0.0,0.0,7.0,4.0,0.0,171.190002441
33162,0.0,0.0,0.0,6.0,4.0,0.0,170.580001831
33163,0.0,0.0,0.0,6.0,4.0,0.0,170.580001831
33164,0.0,0.0,0.0,6.0,4.0,0.0,170.580001831
33165,0.0,0.0,0.0,6.0,4.0,0.0,170.330001831
33166,0.0,0.0,0.0,6.0,4.0,0.0,170.919998169
33167,0.0,0.0,0.0,6.0,4.0,0.0,171.13999939
33168,0.0,0.0,0.0,6.0,4.0,0.0,170.830001831
33169,0.0,0.0,0.0,7.0,4.0,0.0,170.960006714
33170,0.0,0.0,0.0,7.0,4.0,0.0,171.850006104
33171,0.0,0.0,0.0,7.0,4.0,0.0,169.769989014
33172,0.0,0.0,0.0,7.0,4.0,0.0,170.670013428
33173,0.0,0.0,0.0,6.0,4.0,0.0,171.429992676
33174,0.0,0.0,0.0,7.0,4.0,0.0,170.86000061
33175,0.0,0.0,0.0,7.0,4.0,0.0,171.11000061
33176,0.0,0.0,0.0,7.0,4.0,0.0,170.789993286
33177,0.0,0.0,0.0,6.0,4.0,0.0,170.25
33178,0.0,0.0,0.0,6.0,4.0,0.0,170.289993286
33179,0.0,0.0,0.0,7.0,4.0,0.0,170.110015869
33180,0.0,0.0,0.0,6.0,4.0,0.0,170.600006104
33181,0.0,0.0,0.0,6.0,4.0,0.0,170.600006104
33182,0.0,0.0,0.0,6.0,4.0,0.0,171.820007324
33183,0.0,0.0,0.0,7.0,4.0,0.0,171.830001831
33184,0.0,0.0,0.0,7.0,4.0,0.0,171.730010986
33185,0.0,0.0,0.0,7.0,4.0,0.0,174.5
33186,0.0,0.0,0.0,7.0,4.0,0.0,175.369995117
33187,0.0,0.0,0.0,6.0,4.0,0.0,170.800003052
33188,0.0,0.0,0.0,7.0,4.0,0.0,174.209991455
33189,0.0,0.0,0.0,7.0,4.0,0.0,172.440002441
33190,0.0,0.0,0.0,6.0,4.0,0.0,173.020004272
33191,0.0,0.0,0.0,7.0,4.0,0.0,171.169998169
33192,0.0,0.0,0.0,6.0,4.0,0.0,172.63999939
33193,0.0,0.0,0.0,6.0,4.0,0.0,171.910003662
33194,0.0,0.0,0.0,7.0,4.0,0.0,170.479995728
33195,0.0,0.0,0.0,7.0,4.0,0.0,173.210006714
33196,0.0,0.0,0.0,6.0,4.0,0.0,171.229995728
33197,0.0,0.0,0.0,7.0,4.0,0.0,173.38999939
33198,0.0,0.0,0.0,7.0,4.0,0.0,173.38999939
33199,0.0,0.0,0.0,7.0,4.0,0.0,173.38999939
33200,0.0,0.0,0.0,7.0,4.0,0.0,174.869995117
33201,0.0,0.0,0.0,6.0,4.0,0.0,175.289993286
33202,0.0,0.0,0.0,7.0,4.0,0.0,171.339996338
33203,0.0,0.0,0.0,7.0,4.0,0.0,172.559997559
33204,0.0,0.0,0.0,6.0,4.0,0.0,172.070007324
33205,0.0,0.0,0.0,6.0,4.0,0.0,172.489990234
33206,0.0,0.0,0.0,6.0,4.0,0.0,170.61000061
33207,0.0,0.0,0.0,6.0,4.0,0.0,169.809997559
33208,0.0,0.0,0.0,7.0,4.0,0.0,170.279998779
33209,0.0,0.0,0.0,7.0,4.0,0.0,170.660003662
33210,0.0,0.0,0.0,6.0,4.0,0.0,170.679992676
33211,0.0,0.0,0.0,7.0,4.0,0.0,169.949996948
33212,0.0,0.0,0.0,6.0,4.0,0.0,169.959991455
33213,0.0,0.0,0.0,6.0,4.0,0.0,170.660003662
33214,0.0,0.0,0.0,7.0,4.0,0.0,170.889984131
33215,0.0,0.0,0.0,7.0,4.0,0.0,170.770004272
33216,0.0,0.0,0.0,7.0,4.0,0.0,170.770004272
33217,0.0,0.0,0.0,6.0,4.0,0.0,170.619995117
33218,0.0,0.0,0.0,7.0,4.0,0.0,169.760009766
33219,0.0,0.0,0.0,7.0,4.0,0.0,169.75
33220,0.0,0.0,0.0,7.0,4.0,0.0,170.660003662
33221,0.0,0.0,0.0,7.0,4.0,0.0,170.210006714
33222,0.0,0.0,0.0,7.0,4.0,0.0,169.989990234
33223,0.0,0.0,0.0,6.0,4.0,0.0,170.559997559
33224,0.0,0.0,0.0,7.0,4.0,0.0,170.959991455
33225,0.0,0.0,0.0,6.0,4.0,0.0,170.269989014
33226,0.0,0.0,0.0,6.0,4.0,0.0,169.740005493
33227,0.0,0.0,0.0,7.0,4.0,0.0,170.550003052
33228,0.0,0.0,0.0,7.0,4.0,0.0,171.220001221
33229,0.0,0.0,0.0,7.0,4.0,0.0,171.209991455
33230,0.0,0.0,0.0,6.0,4.0,0.0,170.399993896
33231,0.0,0.0,0.0,6.0,4.0,0.0,171.019989014
33232,0.0,0.0,0.0,6.0,4.0,0.0,171.019989014
33233,0.0,0.0,0.0,6.0,4.0,0.0,171.019989014
33234,0.0,0.0,0.0,6.0,4.0,0.0,170.649993896
33235,0.0,0.0,0.0,6.0,4.0,0.0,170.690002441
33236,0.0,0.0,0.0,7.0,4.0,0.0,171.290008545
33237,0.0,0.0,0.0,6.0,4.0,0.0,170.489990234
33238,0.0,0.0,0.0,7.0,4.0,0.0,170.739990234
33239,0.0,0.0,0.0,7.0,4.0,0.0,170.539993286
33240,0.0,0.0,0.0,6.0,4.0,0.0,170.220001221
33241,0.0,0.0,0.0,6.0,4.0,0.0,170.720001221
33242,0.0,0.0,0.0,6.0,4.0,0.0,171.089996338
33243,0.0,0.0,0.0,7.0,4.0,0.0,170.820007324
33244,0.0,0.0,0.0,6.0,4.0,0.0,170.140014648
33245,0.0,0.0,0.0,6.0,4.0,0.0,170.720001221
33246,0.0,0.0,0.0,6.0,4.0,0.0,170.190002441
33247,0.0,0.0,0.0,6.0,4.0,0.0,170.61000061
33248,0.0,0.0,0.0,7.0,4.0,0.0,171.339996338
33249,0.0,0.0,0.0,6.0,4.0,0.0,171.779998779
33250,0.0,0.0,0.0,6.0,4.0,0.0,171.779998779
33251,0.0,0.0,0.0,6.0,4.0,0.0,171.779998779
33252,0.0,0.0,0.0,7.0,4.0,0.0,174.549987793
33253,0.0,0.0,0.0,7.0,4.0,0.0,171.449996948
33254,0.0,0.0,0.0,6.0,4.0,0.0,171.669998169
33255,0.0,0.0,0.0,7.0,4.0,0.0,174.649993896
33256,0.0,0.0,0.0,7.0,4.0,0.0,173.690002441
33257,0.0,0.0,0.0,7.0,4.0,0.0,170.839996338
33258,0.0,0.0,0.0,7.0,4.0,0.0,172.839996338
33259,0.0,0.0,0.0,7.0,4.0,0.0,174.180007935
33260,0.0,0.0,0.0,6.0,4.0,0.0,170.339996338
33261,0.0,0.0,0.0,7.0,4.0,0.0,170.990005493
33262,0.0,0.0,0.0,6.0,4.0,0.0,174.740005493
33263,0.0,0.0,0.0,7.0,4.0,0.0,172.619995117
33264,0.0,0.0,0.0,7.0,4.0,0.0,171.410003662
33265,0.0,0.0,0.0,6.0,4.0,0.0,173.169998169
33266,0.0,0.0,0.0,7.0,4.0,0.0,173.699996948
33267,0.0,0.0,0.0,6.0,4.0,0.0,171.490005493
33268,0.0,0.0,0.0,6.0,4.0,0.0,171.490005493
33269,0.0,0.0,0.0,6.0,4.0,0.0,171.490005493
33270,0.0,0.0,0.0,7.0,4.0,0.0,170.940002441
33271,0.0,0.0,0.0,6.0,4.0,0.0,174.740005493
33272,0.0,0.0,0.0,6.0,4.0,0.0,173.050003052
33273,0.0,0.0,0.0,7.0,4.0,0.0,170.320007324
33274,0.0,0.0,0.0,7.0,4.0,0.0,174.710006714
33275,0.0,0.0,0.0,7.0,4.0,0.0,173.830001831
33276,0.0,0.0,0.0,6.0,4.0,0.0,170.38999939
33277,0.0,0.0,0.0,7.0,4.0,0.0,170.720001221
33278,0.0,0.0,0.0,7.0,4.0,0.0,171.349990845
33279,0.0,0.0,0.0,6.0,4.0,0.0,169.929992676
33280,0.0,0.0,0.0,7.0,4.0,0.0,170.790008545
33281,0.0,0.0,0.0,7.0,4.0,0.0,171.200012207
33282,0.0,0.0,0.0,6.0,4.0,0.0,170.260009766
33283,0.0,0.0,0.0,7.0,4.0,0.0,170.449996948
33284,0.0,0.0,0.0,6.0,4.0,0.0,170.740005493
33285,0.0,0.0,0.0,7.0,4.0,0.0,170.490005493
33286,0.0,0.0,0.0,7.0,4.0,0.0,170.490005493
33287,0.0,0.0,0.0,7.0,4.0,0.0,170.490005493
33288,0.0,0.0,0.0,6.0,4.0,0.0,170.429992676
33289,0.0,0.0,0.0,7.0,4.0,0.0,170.690002441
33290,0.0,0.0,0.0,6.0,4.0,0.0,170.990005493
33291,0.0,0.0,0.0,6.0,4.0,0.0,171.059997559
33292,0.0,0.0,0.0,7.0,4.0,0.0,170.539993286
33293,0.0,0.0,0.0,6.0,4.0,0.0,171.899993896
33294,0.0,0.0,0.0,6.0,4.0,0.0,169.839996338
33295,0.0,0.0,0.0,7.0,4.0,0.0,170.670013428
33296,0.0,0.0,0.0,6.0,4.0,0.0,171.669998169
33297,0.0,0.0,0.0,7.0,4.0,0.0,170.679992676
33298,0.0,0.0,0.0,7.0,4.0,0.0,170.490005493
33299,0.0,0.0,0.0,6.0,4.0,0.0,171.13999939
33300,0.0,0.0,0.0,7.0,4.0,0.0,170.730010986
33301,0.0,0.0,0.0,6.0,4.0,0.0,170.279998779
33302,0.0,0.0,0.0,7.0,4.0,0.0,170.86000061
33303,0.0,0.0,0.0,7.0,4.0,0.0,170.769989014
33304,0.0,0.0,0.0,7.0,4.0,0.0,170.769989014
33305,0.0,0.0,0.0,7.0,4.0,0.0,170.769989014
33306,0.0,0.0,0.0,6.0,4.0,0.0,169.910003662
33307,0.0,0.0,0.0,6.0,4.0,0.0,171.11000061
33308,0.0,0.0,0.0,6.0,4.0,0.0,170.939987183
33309,0.0,0.0,0.0,7.0,4.0,0.0,170.239990234
33310,0.0,0.0,0.0,7.0,4.0,0.0,170.660003662
33311,0.0,0.0,0.0,7.0,4.0,0.0,171.86000061
33312,0.0,0.0,0.0,7.0,4.0,0.0,170.38999939
33313,0.0,0.0,0.0,7.0,4.0,0.0,170.509994507
33314,0.0,0.0,0.0,7.0,4.0,0.0,170.279998779
33315,0.0,0.0,0.0,7.0,4.0,0.0,170.090011597
33316,0.0,0.0,0.0,6.0,4.0,0.0,170.929992676
33317,0.0,0.0,0.0,6.0,4.0,0.0,170.569992065
33318,0.0,0.0,0.0,6.0,4.0,0.0,170.649993896
33319,0.0,0.0,0.0,6.0,4.0,0.0,170.809997559
33320,0.0,0.0,0.0,6.0,4.0,0.0,171.449996948
33321,0.0,0.0,0.0,6.0,4.0,0.0,174.5
33322,0.0,0.0,0.0,6.0,4.0,0.0,174.5
33323,0.0,0.0,0.0,7.0,4.0,0.0,171.589996338
33324,0.0,0.0,0.0,6.0,4.0,0.0,173.169998169
33325,0.0,0.0,0.0,6.0,4.0,0.0,170.86000061
33326,0.0,0.0,0.0,7.0,4.0,0.0,171.419998169
33327,0.0,0.0,0.0,6.0,4.0,0.0,172.479995728
33328,0.0,0.0,0.0,6.0,4.0,0.0,173.029998779
33329,0.0,0.0,0.0,7.0,4.0,0.0,173.410003662
33330,0.0,0.0,0.0,7.0,4.0,0.0,173.0
33331,0.0,0.0,0.0,7.0,4.0,0.0,171.290008545
33332,0.0,0.0,0.0,7.0,4.0,0.0,171.229995728
33333,0.0,0.0,0.0,6.0,4.0,0.0,172.299987793
33334,0.0,0.0,0.0,6.0,4.0,0.0,172.449996948
33335,0.0,0.0,0.0,6.0,4.0,0.0,171.180007935
33336,0.0,0.0,0.0,6.0,4.0,0.0,172.809997559
33337,0.0,0.0,0.0,7.0,4.0,0.0,175.119995117
33338,0.0,0.0,0.0,7.0,4.0,0.0,175.119995117
33339,0.0,0.0,0.0,7.0,4.0,0.0,175.119995117
33340,0.0,0.0,0.0,6.0,4.0,0.0,174.550003052
33341,0.0,0.0,0.0,7.0,4.0,0.0,175.029998779
33342,0.0,0.0,0.0,6.0,4.0,0.0,173.559997559
33343,0.0,0.0,0.0,6.0,4.0,0.0,172.489990234
33344,0.0,0.0,0.0,6.0,4.0,0.0,174.440002441
33345,0.0,0.0,0.0,7.0,4.0,0.0,172.459991455
33346,0.0,0.0,0.0,7.0,4.0,0.0,170.619995117
33347,0.0,0.0,0.0,7.0,4.0,0.0,170.930007935
33348,0.0,0.0,0.0,7.0,4.0,0.0,170.730010986
33349,0.0,0.0,0.0,7.0,4.0,0.0,170.050003052
33350,0.0,0.0,0.0,7.0,4.0,0.0,171.019989014
33351,0.0,0.0,0.0,6.0,4.0,0.0,171.36000061
33352,0.0,0.0,0.0,7.0,4.0,0.0,171.059997559
33353,0.0,0.0,0.0,6.0,4.0,0.0,169.949996948
33354,0.0,0.0,0.0,7.0,4.0,0.0,171.419998169
33355,0.0,0.0,0.0,7.0,4.0,0.0,171.029998779
33356,0.0,0.0,0.0,7.0,4.0,0.0,171.029998779
33357,0.0,0.0,0.0,7.0,4.0,0.0,171.029998779
33358,0.0,0.0,0.0,7.0,4.0,0.0,170.729995728
33359,0.0,0.0,0.0,6.0,4.0,0.0,171.13999939
33360,0.0,0.0,0.0,6.0,4.0,0.0,171.160003662
33361,0.0,0.0,0.0,6.0,4.0,0.0,170.290008545
33362,0.0,0.0,0.0,6.0,4.0,0.0,170.699996948
33363,0.0,0.0,0.0,7.0,4.0,0.0,170.529998779
33364,0.0,0.0,0.0,7.0,4.0,0.0,171.119995117
33365,0.0,0.0,0.0,7.0,4.0,0.0,170.970001221
33366,0.0,0.0,0.0,6.0,4.0,0.0,170.36000061
33367,0.0,0.0,0.0,7.0,4.0,0.0,170.830001831
33368,0.0,0.0,0.0,7.0,4.0,0.0,171.020004272
33369,0.0,0.0,0.0,7.0,4.0,0.0,170.930007935
33370,0.0,0.0,0.0,6.0,4.0,0.0,170.190002441
33371,0.0,0.0,0.0,6.0,4.0,0.0,171.230010986
33372,0.0,0.0,0.0,6.0,4.0,0.0,170.940002441
33373,0.0,0.0,0.0,6.0,4.0,0.0,170.089996338
33374,0.0,0.0,0.0,6.0,4.0,0.0,170.089996338
33375,0.0,0.0,0.0,6.0,4.0,0.0,170.089996338
33376,0.0,0.0,0.0,7.0,4.0,0.0,170.910003662
33377,0.0,0.0,0.0,6.0,4.0,0.0,171.470001221
