,dish washer,electric stove,fridge,microwave,washer dryer,waste disposal unit,main
18017,0.0,0.0,416.0,5.0,2.0,0.0,704.08001709
18018,0.0,0.0,416.0,5.0,2.0,0.0,705.210021973
18019,0.0,0.0,416.0,5.0,2.0,0.0,705.210021973
18020,0.0,0.0,416.0,5.0,2.0,0.0,705.210021973
18021,0.0,0.0,417.0,5.0,2.0,0.0,705.859985352
18022,0.0,0.0,416.0,5.0,2.0,0.0,705.49005127
18023,0.0,0.0,416.0,5.0,2.0,0.0,703.690002441
18024,0.0,0.0,416.0,5.0,2.0,0.0,706.369995117
18025,0.0,0.0,416.0,5.0,2.0,0.0,704.369995117
18026,1.0,0.0,417.0,5.0,2.0,0.0,707.440002441
18027,0.0,0.0,417.0,5.0,2.0,0.0,707.450012207
18028,0.0,0.0,417.0,5.0,2.0,0.0,704.729980469
18029,0.0,0.0,417.0,5.0,2.0,0.0,706.650024414
18030,0.0,0.0,417.0,5.0,2.0,0.0,702.710021973
18031,0.0,0.0,416.0,5.0,2.0,0.0,706.100036621
18032,0.0,0.0,416.0,5.0,2.0,0.0,699.609985352
18033,0.0,0.0,416.0,5.0,2.0,0.0,700.140014648
18034,0.0,0.0,416.0,5.0,2.0,0.0,700.58001709
18035,0.0,0.0,416.0,5.0,2.0,0.0,697.979980469
18036,1.0,0.0,416.0,5.0,2.0,0.0,698.390014648
18037,1.0,0.0,416.0,5.0,2.0,0.0,698.390014648
18038,0.0,0.0,416.0,5.0,1.0,0.0,698.389953613
18039,0.0,0.0,415.0,5.0,2.0,0.0,694.320007324
18040,0.0,0.0,415.0,5.0,2.0,0.0,693.349975586
18041,1.0,0.0,415.0,5.0,2.0,0.0,694.0
18042,0.0,0.0,415.0,5.0,2.0,0.0,694.149963379
18043,0.0,0.0,414.0,5.0,2.0,0.0,692.440002441
18044,0.0,0.0,415.0,5.0,2.0,0.0,689.529968262
18045,0.0,0.0,415.0,5.0,2.0,0.0,689.58001709
18046,0.0,0.0,415.0,5.0,2.0,0.0,691.809997559
18047,0.0,0.0,415.0,5.0,2.0,0.0,691.739990234
18048,0.0,0.0,414.0,5.0,2.0,0.0,689.539978027
18049,0.0,0.0,414.0,5.0,2.0,0.0,690.020019531
18050,0.0,0.0,414.0,5.0,2.0,0.0,689.150024414
18051,0.0,0.0,414.0,5.0,2.0,0.0,689.859985352
18052,0.0,0.0,415.0,5.0,2.0,0.0,687.690002441
18053,0.0,0.0,415.0,5.0,2.0,0.0,753.289978027
18054,0.0,0.0,415.0,5.0,2.0,0.0,753.289978027
18055,0.0,0.0,415.0,5.0,2.0,0.0,753.289978027
18056,0.0,0.0,415.0,5.0,2.0,0.0,773.16003418
18057,0.0,0.0,414.0,5.0,2.0,0.0,787.130004883
18058,0.0,0.0,414.0,5.0,2.0,0.0,785.799987793
18059,0.0,0.0,414.0,5.0,2.0,0.0,802.200012207
18060,0.0,0.0,414.0,5.0,2.0,0.0,810.41998291
18061,0.0,0.0,414.0,5.0,2.0,0.0,830.979980469
18062,0.0,0.0,415.0,5.0,2.0,0.0,846.380004883
18063,0.0,0.0,414.0,5.0,2.0,0.0,851.5
18064,0.0,0.0,414.0,5.0,2.0,0.0,869.5
18065,0.0,0.0,414.0,5.0,2.0,0.0,891.119995117
18066,0.0,0.0,415.0,5.0,2.0,0.0,902.079956055
18067,0.0,0.0,414.0,5.0,2.0,0.0,920.369995117
18068,0.0,0.0,414.0,5.0,2.0,0.0,934.83996582
18069,0.0,0.0,414.0,5.0,2.0,0.0,954.969970703
18070,0.0,0.0,414.0,5.0,2.0,0.0,975.380004883
18071,0.0,0.0,414.0,5.0,2.0,0.0,1025.19995117
18072,0.0,0.0,414.0,5.0,2.0,0.0,1025.19995117
18073,0.0,0.0,414.0,5.0,2.0,0.0,1025.19995117
18074,0.0,0.0,415.0,5.0,2.0,0.0,1043.98999023
18075,0.0,0.0,414.0,5.0,2.0,0.0,1087.22009277
18076,0.0,0.0,414.0,5.0,2.0,0.0,1097.16992188
18077,0.0,0.0,414.0,5.0,2.0,0.0,1098.17993164
18078,0.0,0.0,414.0,5.0,2.0,0.0,1163.72009277
18079,0.0,0.0,414.0,5.0,2.0,0.0,1146.10009766
18080,0.0,0.0,414.0,5.0,2.0,0.0,1107.80993652
18081,0.0,0.0,415.0,5.0,2.0,0.0,1091.95996094
18082,0.0,0.0,414.0,5.0,2.0,0.0,1104.17004395
18083,0.0,0.0,414.0,5.0,1.0,0.0,1098.35998535
18084,0.0,0.0,414.0,5.0,2.0,0.0,1100.26000977
18085,0.0,0.0,414.0,5.0,2.0,0.0,1090.85998535
18086,0.0,0.0,413.0,5.0,2.0,0.0,1084.90991211
18087,0.0,0.0,413.0,5.0,2.0,0.0,1094.51989746
18088,0.0,0.0,413.0,5.0,2.0,0.0,1107.05993652
18089,0.0,0.0,414.0,5.0,2.0,0.0,1108.40002441
18090,0.0,0.0,414.0,5.0,2.0,0.0,1108.40002441
18091,0.0,0.0,414.0,5.0,2.0,0.0,1108.40002441
18092,0.0,0.0,414.0,5.0,2.0,0.0,1108.88000488
18093,0.0,0.0,414.0,5.0,2.0,0.0,1105.84997559
18094,0.0,0.0,414.0,5.0,2.0,0.0,1087.76000977
18095,0.0,0.0,414.0,5.0,2.0,0.0,1100.7199707
18096,0.0,0.0,414.0,5.0,2.0,0.0,1099.83996582
18097,0.0,0.0,414.0,5.0,2.0,0.0,1090.92004395
18098,0.0,0.0,414.0,5.0,2.0,0.0,1094.0098877
18099,0.0,0.0,414.0,5.0,2.0,0.0,1099.52990723
18100,0.0,0.0,415.0,5.0,2.0,0.0,1098.86010742
18101,0.0,0.0,414.0,5.0,2.0,0.0,1097.86999512
18102,1.0,0.0,414.0,5.0,2.0,0.0,1096.93005371
18103,0.0,0.0,414.0,5.0,2.0,0.0,1096.70996094
18104,0.0,0.0,415.0,5.0,2.0,0.0,1089.7800293
18105,0.0,0.0,414.0,5.0,2.0,0.0,1096.63000488
18106,1.0,0.0,414.0,5.0,2.0,0.0,1099.73999023
18107,0.0,0.0,414.0,5.0,2.0,0.0,1093.07006836
18108,0.0,0.0,414.0,5.0,2.0,0.0,1093.07006836
18109,0.0,0.0,414.0,5.0,2.0,0.0,1093.07006836
18110,0.0,0.0,415.0,5.0,2.0,0.0,1093.55004883
18111,0.0,0.0,415.0,5.0,2.0,0.0,1083.22998047
18112,0.0,0.0,415.0,5.0,2.0,0.0,1087.48010254
18113,0.0,0.0,415.0,5.0,2.0,0.0,1104.35998535
18114,0.0,0.0,415.0,5.0,2.0,0.0,1098.79003906
18115,0.0,0.0,415.0,5.0,2.0,0.0,1095.71008301
18116,0.0,0.0,415.0,5.0,2.0,0.0,1093.83007812
18117,0.0,0.0,415.0,5.0,2.0,0.0,1094.45007324
18118,0.0,0.0,415.0,5.0,2.0,0.0,1090.34997559
18119,0.0,0.0,415.0,5.0,2.0,0.0,1088.22998047
18120,0.0,0.0,415.0,5.0,2.0,0.0,1078.01000977
18121,0.0,0.0,415.0,5.0,2.0,0.0,1074.71008301
18122,0.0,0.0,415.0,5.0,2.0,0.0,1077.36010742
18123,0.0,0.0,415.0,5.0,2.0,0.0,1078.26000977
18124,0.0,0.0,414.0,5.0,2.0,0.0,1075.16992188
18125,0.0,0.0,414.0,5.0,2.0,0.0,1075.16992188
18126,0.0,0.0,414.0,5.0,2.0,0.0,1075.16992188
18127,1.0,0.0,415.0,5.0,2.0,0.0,1072.32995605
18128,0.0,0.0,415.0,5.0,2.0,0.0,1071.16003418
18129,0.0,0.0,415.0,5.0,2.0,0.0,1069.05004883
18130,0.0,0.0,415.0,5.0,2.0,0.0,1065.20996094
18131,0.0,0.0,415.0,5.0,2.0,0.0,1065.58996582
18132,0.0,0.0,414.0,5.0,2.0,0.0,1047.84997559
18133,0.0,0.0,415.0,5.0,2.0,0.0,1060.38000488
18134,1.0,0.0,415.0,5.0,2.0,0.0,1062.27001953
18135,0.0,0.0,414.0,5.0,2.0,0.0,1055.7800293
18136,0.0,0.0,415.0,5.0,2.0,0.0,1056.16992188
18137,0.0,0.0,415.0,5.0,2.0,0.0,1062.20996094
18138,0.0,0.0,415.0,5.0,2.0,0.0,1056.20996094
18139,0.0,0.0,414.0,5.0,2.0,0.0,1052.47009277
18140,0.0,0.0,414.0,5.0,2.0,0.0,1053.98999023
18141,0.0,0.0,414.0,5.0,2.0,0.0,1058.53991699
18142,0.0,0.0,415.0,5.0,2.0,0.0,1061.0
18143,0.0,0.0,415.0,5.0,2.0,0.0,1061.0
18144,0.0,0.0,415.0,5.0,2.0,0.0,1061.0
18145,0.0,0.0,415.0,5.0,2.0,0.0,1060.94995117
18146,0.0,0.0,415.0,5.0,2.0,0.0,1061.33996582
18147,0.0,0.0,415.0,5.0,2.0,0.0,1066.20996094
18148,0.0,0.0,415.0,5.0,2.0,0.0,1067.54003906
18149,0.0,0.0,414.0,5.0,2.0,0.0,1057.08996582
18150,0.0,0.0,414.0,5.0,2.0,0.0,1065.45996094
18151,0.0,0.0,415.0,5.0,2.0,0.0,1068.67004395
18152,0.0,0.0,415.0,5.0,2.0,0.0,1062.98999023
18153,0.0,0.0,415.0,5.0,2.0,0.0,1055.22998047
18154,0.0,0.0,415.0,5.0,2.0,0.0,1066.46008301
18155,0.0,0.0,415.0,5.0,2.0,0.0,1063.79003906
18156,0.0,0.0,415.0,5.0,2.0,0.0,1059.36999512
18157,0.0,0.0,414.0,5.0,2.0,0.0,1061.92004395
18158,0.0,0.0,414.0,5.0,2.0,0.0,1061.94995117
18159,0.0,0.0,415.0,5.0,2.0,0.0,1095.42004395
18160,0.0,0.0,415.0,5.0,2.0,0.0,1147.04003906
18161,0.0,0.0,415.0,5.0,2.0,0.0,1147.04003906
18162,0.0,0.0,415.0,5.0,2.0,0.0,1147.04003906
18163,0.0,0.0,415.0,5.0,2.0,0.0,1135.5
18164,0.0,0.0,415.0,5.0,2.0,0.0,1143.55004883
18165,0.0,0.0,415.0,5.0,2.0,0.0,1136.0
18166,0.0,0.0,415.0,5.0,2.0,0.0,1135.64001465
18167,0.0,0.0,415.0,5.0,2.0,0.0,1133.91003418
18168,0.0,0.0,415.0,5.0,2.0,0.0,1107.88000488
18169,0.0,0.0,416.0,5.0,2.0,0.0,465.619995117
18170,0.0,0.0,416.0,5.0,2.0,0.0,466.770019531
18171,0.0,0.0,415.0,5.0,2.0,0.0,465.579986572
18172,0.0,0.0,415.0,5.0,2.0,0.0,462.16998291
18173,0.0,0.0,416.0,5.0,2.0,0.0,463.480010986
18174,0.0,0.0,415.0,5.0,2.0,0.0,545.239990234
18175,0.0,0.0,416.0,5.0,2.0,0.0,525.429992676
18176,0.0,0.0,416.0,5.0,2.0,0.0,462.720001221
18177,0.0,0.0,416.0,5.0,2.0,0.0,497.589996338
18178,0.0,0.0,416.0,5.0,2.0,0.0,491.139984131
18179,0.0,0.0,416.0,5.0,2.0,0.0,491.139984131
18180,0.0,0.0,416.0,5.0,2.0,0.0,491.139984131
18181,0.0,0.0,416.0,5.0,2.0,0.0,494.519989014
18182,0.0,0.0,416.0,5.0,2.0,0.0,461.760009766
18183,0.0,0.0,416.0,5.0,2.0,0.0,463.259979248
18184,0.0,0.0,416.0,5.0,2.0,0.0,491.820007324
18185,0.0,0.0,416.0,5.0,2.0,0.0,493.019989014
18186,0.0,0.0,416.0,5.0,2.0,0.0,494.41998291
18187,0.0,0.0,417.0,5.0,2.0,0.0,496.920013428
18188,0.0,0.0,417.0,5.0,2.0,0.0,463.100006104
18189,0.0,0.0,417.0,5.0,2.0,0.0,464.339996338
18190,0.0,0.0,417.0,5.0,2.0,0.0,501.269989014
18191,0.0,0.0,417.0,5.0,2.0,0.0,499.639984131
18192,0.0,0.0,417.0,5.0,2.0,0.0,499.299987793
18193,0.0,0.0,416.0,5.0,2.0,0.0,498.440002441
18194,0.0,0.0,416.0,5.0,2.0,0.0,495.609985352
18195,0.0,0.0,416.0,5.0,2.0,0.0,462.370025635
18196,0.0,0.0,416.0,5.0,2.0,0.0,500.91998291
18197,0.0,0.0,416.0,5.0,2.0,0.0,500.91998291
18198,0.0,0.0,416.0,5.0,2.0,0.0,500.91998291
18199,1.0,0.0,416.0,5.0,2.0,0.0,500.260009766
18200,0.0,0.0,417.0,5.0,2.0,0.0,499.349975586
18201,0.0,0.0,417.0,5.0,2.0,0.0,462.519989014
18202,0.0,0.0,416.0,5.0,2.0,0.0,463.300018311
18203,0.0,0.0,416.0,5.0,2.0,0.0,518.109985352
18204,0.0,0.0,416.0,5.0,2.0,0.0,499.470001221
18205,0.0,0.0,416.0,5.0,2.0,0.0,498.399993896
18206,0.0,0.0,416.0,5.0,2.0,0.0,500.050018311
18207,0.0,0.0,416.0,5.0,2.0,0.0,501.739990234
18208,0.0,0.0,416.0,5.0,2.0,0.0,462.960021973
18209,0.0,0.0,416.0,5.0,2.0,0.0,558.159973145
18210,0.0,0.0,416.0,5.0,2.0,0.0,504.539978027
18211,0.0,0.0,416.0,5.0,2.0,0.0,505.429992676
18212,0.0,0.0,416.0,5.0,2.0,0.0,506.009979248
18213,0.0,0.0,416.0,5.0,2.0,0.0,504.66998291
18214,0.0,0.0,417.0,5.0,2.0,0.0,468.059997559
18215,0.0,0.0,417.0,5.0,2.0,0.0,468.059997559
18216,0.0,0.0,417.0,5.0,2.0,0.0,468.059997559
18217,0.0,0.0,417.0,5.0,2.0,0.0,465.550018311
18218,0.0,0.0,416.0,5.0,2.0,0.0,455.780029297
18219,0.0,0.0,416.0,5.0,2.0,0.0,456.049987793
18220,0.0,0.0,416.0,5.0,2.0,0.0,455.429992676
18221,0.0,0.0,416.0,5.0,2.0,0.0,455.119995117
18222,0.0,0.0,416.0,5.0,2.0,0.0,455.440002441
18223,0.0,0.0,416.0,5.0,2.0,0.0,454.519989014
18224,0.0,0.0,416.0,5.0,2.0,0.0,454.559997559
18225,0.0,0.0,416.0,5.0,2.0,0.0,455.820007324
18226,0.0,0.0,416.0,5.0,2.0,0.0,455.799987793
18227,0.0,0.0,416.0,5.0,2.0,0.0,455.429992676
18228,0.0,0.0,416.0,5.0,2.0,0.0,454.019989014
18229,0.0,0.0,415.0,5.0,2.0,0.0,454.050018311
18230,0.0,0.0,415.0,5.0,2.0,0.0,454.709991455
18231,0.0,0.0,7.0,5.0,2.0,0.0,453.279998779
18232,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18233,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18234,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18235,0.0,1.0,7.0,4.0,2.0,0.0,37.7000007629
18236,0.0,1.0,7.0,4.0,2.0,0.0,37.8299980164
18237,1.0,1.0,7.0,4.0,2.0,0.0,37.9500007629
18238,0.0,1.0,7.0,4.0,2.0,0.0,37.8699989319
18239,0.0,1.0,7.0,4.0,2.0,0.0,37.8700027466
18240,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18241,0.0,1.0,7.0,4.0,2.0,0.0,37.8700027466
18242,0.0,1.0,7.0,4.0,2.0,0.0,37.8499984741
18243,0.0,1.0,7.0,4.0,2.0,0.0,37.8300018311
18244,0.0,1.0,7.0,4.0,2.0,0.0,37.7299995422
18245,0.0,1.0,7.0,4.0,2.0,0.0,37.8499984741
18246,0.0,1.0,7.0,4.0,2.0,0.0,37.8099975586
18247,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18248,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18249,0.0,1.0,7.0,4.0,2.0,0.0,37.9400024414
18250,0.0,1.0,7.0,4.0,2.0,0.0,37.9300003052
18251,0.0,1.0,7.0,4.0,2.0,0.0,37.9300003052
18252,0.0,1.0,7.0,4.0,2.0,0.0,37.9300003052
18253,0.0,1.0,7.0,4.0,2.0,0.0,37.9399986267
18254,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18255,0.0,1.0,7.0,4.0,2.0,0.0,37.8000030518
18256,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18257,0.0,1.0,7.0,4.0,2.0,0.0,37.8800010681
18258,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18259,0.0,1.0,8.0,4.0,2.0,0.0,37.7799987793
18260,0.0,1.0,8.0,4.0,2.0,0.0,37.8699989319
18261,0.0,1.0,7.0,4.0,2.0,0.0,37.8899993896
18262,1.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18263,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18264,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18265,0.0,1.0,7.0,4.0,2.0,0.0,37.8300018311
18266,0.0,1.0,7.0,4.0,2.0,0.0,37.75
18267,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18268,0.0,1.0,7.0,4.0,1.0,0.0,37.7599983215
18269,0.0,1.0,7.0,4.0,1.0,0.0,37.7599983215
18270,0.0,1.0,7.0,4.0,1.0,0.0,37.7599983215
18271,0.0,1.0,7.0,4.0,2.0,0.0,37.8499984741
18272,0.0,1.0,7.0,4.0,2.0,0.0,37.8699989319
18273,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18274,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18275,0.0,1.0,7.0,4.0,2.0,0.0,37.8300018311
18276,0.0,1.0,7.0,4.0,2.0,0.0,37.8300018311
18277,0.0,1.0,7.0,4.0,2.0,0.0,37.8300018311
18278,0.0,0.0,7.0,4.0,2.0,0.0,37.9300003052
18279,0.0,1.0,7.0,4.0,2.0,0.0,37.9399986267
18280,0.0,1.0,7.0,4.0,2.0,0.0,37.8699989319
18281,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18282,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18283,0.0,1.0,7.0,4.0,2.0,0.0,37.8800010681
18284,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18285,0.0,1.0,7.0,4.0,2.0,0.0,37.8899993896
18286,0.0,1.0,7.0,4.0,1.0,0.0,37.8699989319
18287,0.0,1.0,7.0,4.0,1.0,0.0,37.8699989319
18288,0.0,1.0,7.0,4.0,2.0,0.0,37.9000015259
18289,0.0,1.0,7.0,4.0,2.0,0.0,37.9200019836
18290,0.0,1.0,7.0,4.0,2.0,0.0,37.9399986267
18291,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18292,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18293,1.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18294,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18295,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18296,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18297,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18298,0.0,1.0,8.0,4.0,2.0,0.0,37.8700027466
18299,0.0,1.0,8.0,4.0,2.0,0.0,37.9000015259
18300,0.0,1.0,7.0,4.0,2.0,0.0,37.9200019836
18301,0.0,1.0,7.0,4.0,2.0,0.0,37.8299980164
18302,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18303,1.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18304,1.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18305,1.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18306,0.0,1.0,7.0,4.0,2.0,0.0,37.9199981689
18307,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18308,0.0,1.0,7.0,4.0,2.0,0.0,37.9000015259
18309,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18310,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18311,0.0,1.0,7.0,4.0,2.0,0.0,37.7600021362
18312,0.0,1.0,7.0,4.0,2.0,0.0,37.7799987793
18313,0.0,1.0,8.0,4.0,2.0,0.0,37.7700004578
18314,0.0,1.0,8.0,4.0,2.0,0.0,37.9300003052
18315,0.0,1.0,7.0,4.0,2.0,0.0,37.8000030518
18316,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18317,0.0,1.0,7.0,4.0,1.0,0.0,37.9399986267
18318,0.0,1.0,7.0,4.0,2.0,0.0,37.9500007629
18319,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18320,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18321,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18322,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18323,0.0,1.0,7.0,4.0,2.0,0.0,37.75
18324,0.0,1.0,7.0,4.0,2.0,0.0,37.6899986267
18325,0.0,1.0,7.0,4.0,2.0,0.0,37.6999969482
18326,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18327,0.0,1.0,7.0,4.0,2.0,0.0,37.9000015259
18328,0.0,1.0,7.0,4.0,2.0,0.0,37.8300018311
18329,0.0,1.0,7.0,4.0,2.0,0.0,37.9099998474
18330,0.0,1.0,7.0,4.0,2.0,0.0,37.9199981689
18331,0.0,1.0,7.0,4.0,2.0,0.0,37.75
18332,0.0,1.0,7.0,4.0,2.0,0.0,37.7200012207
18333,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18334,0.0,1.0,7.0,4.0,2.0,0.0,37.7799987793
18335,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18336,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18337,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18338,0.0,0.0,7.0,4.0,2.0,0.0,37.7599983215
18339,0.0,0.0,7.0,4.0,2.0,0.0,37.7599983215
18340,0.0,0.0,7.0,4.0,2.0,0.0,37.7599983215
18341,0.0,0.0,7.0,4.0,2.0,0.0,37.7200012207
18342,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18343,0.0,0.0,7.0,4.0,2.0,0.0,37.7999992371
18344,0.0,1.0,7.0,4.0,2.0,0.0,37.7099990845
18345,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18346,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18347,0.0,1.0,7.0,4.0,2.0,0.0,37.75
18348,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18349,0.0,1.0,7.0,4.0,2.0,0.0,37.8499984741
18350,0.0,1.0,7.0,4.0,2.0,0.0,37.75
18351,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18352,0.0,1.0,7.0,4.0,2.0,0.0,37.8799972534
18353,0.0,0.0,7.0,4.0,2.0,0.0,37.8700027466
18354,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18355,0.0,1.0,7.0,4.0,2.0,0.0,37.8499984741
18356,1.0,1.0,8.0,4.0,2.0,0.0,37.7799987793
18357,1.0,1.0,8.0,4.0,2.0,0.0,37.7799987793
18358,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18359,0.0,1.0,7.0,4.0,2.0,0.0,37.8899993896
18360,0.0,1.0,7.0,4.0,2.0,0.0,37.7600021362
18361,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18362,0.0,1.0,7.0,4.0,2.0,0.0,37.8800010681
18363,0.0,1.0,7.0,4.0,2.0,0.0,37.7099990845
18364,0.0,1.0,7.0,4.0,2.0,0.0,37.7799987793
18365,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18366,0.0,0.0,7.0,4.0,2.0,0.0,37.7700004578
18367,0.0,1.0,7.0,5.0,2.0,0.0,37.7799987793
18368,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18369,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18370,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18371,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18372,0.0,1.0,7.0,4.0,2.0,0.0,37.7299995422
18373,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18374,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18375,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18376,0.0,1.0,7.0,5.0,1.0,0.0,37.8199996948
18377,0.0,1.0,7.0,5.0,2.0,0.0,37.8300018311
18378,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18379,0.0,1.0,7.0,4.0,2.0,0.0,37.8099975586
18380,0.0,1.0,7.0,4.0,1.0,0.0,37.8499984741
18381,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18382,1.0,1.0,7.0,4.0,1.0,0.0,37.7999992371
18383,0.0,1.0,8.0,4.0,2.0,0.0,37.8400001526
18384,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18385,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18386,0.0,1.0,7.0,4.0,2.0,0.0,37.8400001526
18387,0.0,1.0,7.0,4.0,2.0,0.0,37.8099975586
18388,0.0,1.0,7.0,4.0,1.0,0.0,37.8199996948
18389,0.0,1.0,7.0,4.0,2.0,0.0,37.8700027466
18390,0.0,1.0,7.0,4.0,1.0,0.0,37.7900009155
18391,0.0,1.0,7.0,4.0,2.0,0.0,37.7599983215
18392,0.0,1.0,7.0,4.0,2.0,0.0,37.7599983215
18393,0.0,1.0,7.0,4.0,2.0,0.0,37.7599983215
18394,0.0,1.0,7.0,4.0,2.0,0.0,37.8100013733
18395,0.0,1.0,7.0,4.0,2.0,0.0,37.7400016785
18396,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18397,0.0,1.0,7.0,4.0,2.0,0.0,37.8899993896
18398,0.0,1.0,7.0,4.0,2.0,0.0,37.8700027466
18399,0.0,0.0,7.0,4.0,2.0,0.0,37.7900009155
18400,0.0,1.0,7.0,4.0,2.0,0.0,37.8600006104
18401,0.0,1.0,8.0,4.0,2.0,0.0,37.7999992371
18402,0.0,1.0,7.0,4.0,2.0,0.0,37.7799987793
18403,0.0,1.0,7.0,4.0,2.0,0.0,37.7399978638
18404,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18405,0.0,1.0,7.0,4.0,2.0,0.0,37.7999992371
18406,0.0,1.0,7.0,4.0,2.0,0.0,37.7099990845
18407,0.0,0.0,7.0,4.0,2.0,0.0,37.7000007629
18408,0.0,1.0,7.0,4.0,2.0,0.0,37.7400016785
18409,0.0,1.0,7.0,5.0,1.0,0.0,37.7600021362
18410,0.0,1.0,7.0,5.0,1.0,0.0,37.7600021362
18411,0.0,1.0,7.0,5.0,1.0,0.0,37.7600021362
18412,0.0,1.0,7.0,4.0,1.0,0.0,37.7799987793
18413,0.0,1.0,8.0,4.0,2.0,0.0,37.7700004578
18414,0.0,1.0,7.0,4.0,2.0,0.0,37.6700019836
18415,0.0,1.0,7.0,4.0,2.0,0.0,37.6700019836
18416,0.0,1.0,7.0,4.0,2.0,0.0,37.7399978638
18417,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18418,0.0,1.0,7.0,4.0,2.0,0.0,37.7900009155
18419,0.0,1.0,7.0,4.0,2.0,0.0,37.75
18420,0.0,1.0,7.0,4.0,2.0,0.0,37.7099990845
18421,1.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18422,0.0,1.0,7.0,4.0,2.0,0.0,37.8199996948
18423,0.0,1.0,7.0,4.0,2.0,0.0,37.7200012207
18424,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18425,0.0,1.0,7.0,4.0,1.0,0.0,37.7700004578
18426,0.0,1.0,7.0,4.0,2.0,0.0,37.7700004578
18427,0.0,1.0,7.0,4.0,2.0,0.0,37.7399978638
18428,0.0,1.0,7.0,4.0,2.0,0.0,37.7399978638
18429,0.0,1.0,8.0,4.0,2.0,0.0,37.6599998474
18430,0.0,0.0,7.0,4.0,2.0,0.0,37.7999992371
18431,0.0,1.0,7.0,4.0,2.0,0.0,37.7799987793
