,dish washer,electric furnace,electric stove,washer dryer,main
11234,0.0,112.0,5.0,0.0,183.849990845
11235,0.0,112.0,5.0,0.0,183.849990845
11236,0.0,111.0,5.0,1.0,184.089996338
11237,0.0,111.0,5.0,0.0,186.290008545
11238,0.0,112.0,5.0,1.0,185.640014648
11239,0.0,110.0,5.0,0.0,182.779998779
11240,0.0,111.0,5.0,0.0,184.400009155
11241,0.0,117.0,5.0,0.0,185.790008545
11242,0.0,111.0,5.0,0.0,430.279998779
11243,0.0,641.0,5.0,0.0,994.539978027
11244,0.0,510.0,5.0,0.0,644.730041504
11245,0.0,510.0,5.0,0.0,642.720031738
11246,0.0,506.0,5.0,0.0,640.459960938
11247,0.0,505.0,5.0,0.0,641.030029297
11248,0.0,508.0,5.0,0.0,640.789978027
11249,0.0,505.0,5.0,0.0,639.530029297
11250,0.0,506.0,5.0,0.0,637.33996582
11251,0.0,505.0,5.0,0.0,639.360046387
11252,0.0,505.0,5.0,0.0,639.360046387
11253,0.0,506.0,5.0,0.0,640.140014648
11254,0.0,504.0,6.0,0.0,640.33001709
11255,0.0,507.0,5.0,0.0,636.33996582
11256,0.0,505.0,5.0,0.0,639.479980469
11257,0.0,510.0,5.0,0.0,639.470031738
11258,0.0,505.0,5.0,0.0,637.929992676
11259,0.0,507.0,5.0,0.0,639.049987793
11260,0.0,507.0,6.0,0.0,640.289978027
11261,0.0,505.0,5.0,0.0,639.710021973
11262,0.0,512.0,5.0,0.0,638.880004883
11263,0.0,503.0,5.0,0.0,638.16003418
11264,0.0,504.0,5.0,0.0,637.179992676
11265,0.0,506.0,5.0,0.0,637.679992676
11266,0.0,504.0,5.0,0.0,638.33001709
11267,0.0,503.0,5.0,0.0,635.680053711
11268,0.0,502.0,5.0,0.0,635.399963379
11269,0.0,502.0,5.0,0.0,635.399963379
11270,0.0,502.0,5.0,0.0,635.399963379
11271,0.0,501.0,5.0,0.0,636.320007324
11272,0.0,501.0,5.0,0.0,634.16003418
11273,0.0,502.0,5.0,0.0,633.58001709
11274,0.0,501.0,5.0,0.0,633.91998291
11275,0.0,502.0,5.0,0.0,635.190002441
11276,0.0,501.0,5.0,0.0,635.539978027
11277,0.0,501.0,5.0,0.0,633.41998291
11278,0.0,499.0,5.0,0.0,634.070007324
11279,0.0,503.0,5.0,0.0,635.559997559
11280,0.0,497.0,5.0,0.0,636.510009766
11281,0.0,501.0,5.0,0.0,634.520019531
11282,0.0,503.0,5.0,0.0,634.609985352
11283,0.0,502.0,5.0,0.0,633.349975586
11284,0.0,499.0,5.0,0.0,631.200012207
11285,0.0,499.0,5.0,0.0,632.690002441
11286,0.0,497.0,5.0,0.0,633.489990234
11287,0.0,497.0,5.0,0.0,633.489990234
11288,0.0,497.0,5.0,0.0,633.489990234
11289,0.0,501.0,5.0,0.0,633.650024414
11290,0.0,502.0,5.0,0.0,632.020019531
11291,0.0,497.0,5.0,0.0,628.130004883
11292,0.0,498.0,5.0,0.0,633.079956055
11293,0.0,498.0,5.0,0.0,631.140014648
11294,0.0,495.0,5.0,0.0,632.289978027
11295,0.0,497.0,5.0,0.0,631.340026855
11296,0.0,497.0,5.0,0.0,629.619995117
11297,0.0,497.0,5.0,0.0,627.630004883
11298,0.0,497.0,5.0,0.0,629.5
11299,0.0,483.0,5.0,0.0,616.109985352
11300,0.0,486.0,5.0,0.0,617.059997559
11301,0.0,488.0,5.0,0.0,620.680053711
11302,0.0,489.0,5.0,0.0,620.489990234
11303,0.0,421.0,5.0,0.0,548.130004883
11304,0.0,421.0,5.0,0.0,548.130004883
11305,0.0,421.0,5.0,0.0,548.130004883
11306,0.0,424.0,5.0,0.0,546.059997559
11307,0.0,426.0,5.0,0.0,548.470031738
11308,0.0,425.0,5.0,0.0,546.630004883
11309,0.0,423.0,5.0,0.0,548.960021973
11310,0.0,423.0,5.0,0.0,550.070007324
11311,0.0,424.0,5.0,0.0,547.450012207
11312,0.0,428.0,5.0,0.0,551.0
11313,0.0,421.0,5.0,0.0,549.340026855
11314,0.0,426.0,5.0,0.0,545.899963379
11315,0.0,420.0,5.0,0.0,543.309997559
11316,0.0,426.0,5.0,0.0,547.709960938
11317,0.0,423.0,5.0,0.0,545.959960938
11318,0.0,421.0,5.0,0.0,544.729980469
11319,0.0,424.0,5.0,0.0,547.739990234
11320,0.0,424.0,5.0,0.0,545.940002441
11321,0.0,425.0,5.0,0.0,547.58001709
11322,0.0,425.0,5.0,0.0,547.58001709
11323,0.0,425.0,5.0,0.0,547.58001709
11324,0.0,423.0,5.0,0.0,547.280029297
11325,0.0,422.0,5.0,0.0,548.720031738
11326,0.0,426.0,5.0,0.0,548.549987793
11327,0.0,421.0,5.0,0.0,546.549987793
11328,0.0,423.0,5.0,0.0,548.350036621
11329,0.0,424.0,5.0,0.0,546.809997559
11330,0.0,428.0,5.0,0.0,545.83001709
11331,0.0,424.0,5.0,0.0,546.739990234
11332,0.0,426.0,5.0,0.0,549.720031738
11333,0.0,422.0,5.0,0.0,549.019958496
11334,0.0,422.0,5.0,0.0,546.229980469
11335,0.0,28.0,5.0,1.0,104.949996948
11336,0.0,29.0,5.0,0.0,104.619995117
11337,0.0,31.0,5.0,1.0,104.980003357
11338,0.0,28.0,5.0,0.0,104.169998169
11339,0.0,28.0,5.0,1.0,105.099998474
11340,0.0,28.0,5.0,1.0,105.099998474
11341,0.0,28.0,5.0,1.0,105.099998474
11342,0.0,28.0,5.0,1.0,104.310005188
11343,0.0,30.0,5.0,1.0,104.239997864
11344,0.0,27.0,5.0,1.0,103.959999084
11345,0.0,28.0,5.0,1.0,104.769996643
11346,0.0,29.0,5.0,1.0,103.529998779
11347,0.0,30.0,5.0,1.0,104.260002136
11348,0.0,28.0,5.0,1.0,104.61000061
11349,0.0,29.0,5.0,1.0,104.239997864
11350,0.0,29.0,5.0,1.0,103.849998474
11351,0.0,28.0,5.0,1.0,104.330001831
11352,0.0,28.0,5.0,1.0,104.700004578
11353,0.0,28.0,5.0,1.0,104.449996948
11354,0.0,28.0,5.0,1.0,104.470001221
11355,0.0,29.0,5.0,1.0,104.819999695
11356,0.0,28.0,5.0,1.0,103.63999939
11357,0.0,28.0,5.0,1.0,103.63999939
11358,0.0,28.0,5.0,1.0,103.63999939
11359,0.0,28.0,5.0,1.0,104.010002136
11360,0.0,28.0,5.0,0.0,103.88999939
11361,0.0,28.0,5.0,1.0,104.239997864
11362,0.0,28.0,5.0,1.0,104.129997253
11363,0.0,28.0,5.0,1.0,104.13999939
11364,0.0,30.0,5.0,0.0,104.010002136
11365,0.0,28.0,5.0,1.0,104.61000061
11366,0.0,30.0,5.0,1.0,105.799995422
11367,0.0,28.0,5.0,1.0,103.75
11368,0.0,29.0,5.0,1.0,104.379997253
11369,0.0,28.0,5.0,1.0,103.849998474
11370,0.0,29.0,5.0,1.0,103.63999939
11371,0.0,28.0,5.0,1.0,104.099998474
11372,0.0,28.0,5.0,1.0,103.88999939
11373,0.0,28.0,5.0,1.0,104.5
11374,0.0,28.0,5.0,1.0,103.930000305
11375,0.0,28.0,5.0,1.0,103.930000305
11376,0.0,31.0,5.0,1.0,106.029998779
11377,0.0,28.0,5.0,1.0,104.11000061
11378,0.0,28.0,5.0,1.0,104.649993896
11379,0.0,34.0,5.0,1.0,107.569999695
11380,0.0,28.0,5.0,1.0,106.11000061
11381,0.0,28.0,5.0,1.0,104.809997559
11382,0.0,28.0,5.0,1.0,105.819999695
11383,0.0,28.0,5.0,1.0,105.919998169
11384,0.0,28.0,5.0,1.0,108.13999939
11385,0.0,30.0,5.0,1.0,109.869995117
11386,0.0,28.0,5.0,0.0,104.800003052
11387,0.0,28.0,5.0,1.0,105.019996643
11388,0.0,31.0,5.0,1.0,109.300003052
11389,0.0,29.0,5.0,1.0,104.529998779
11390,0.0,28.0,5.0,1.0,249.510009766
11391,0.0,28.0,5.0,1.0,249.510009766
11392,0.0,28.0,5.0,1.0,249.510009766
11393,0.0,31.0,5.0,1.0,250.350006104
11394,0.0,29.0,5.0,1.0,250.470001221
11395,0.0,28.0,5.0,1.0,247.990005493
11396,0.0,32.0,5.0,1.0,250.569992065
11397,0.0,28.0,5.0,1.0,250.13999939
11398,0.0,30.0,5.0,1.0,249.809997559
11399,0.0,28.0,5.0,1.0,252.329986572
11400,0.0,30.0,5.0,1.0,250.429992676
11401,0.0,29.0,5.0,1.0,251.309997559
11402,0.0,29.0,5.0,1.0,251.809997559
11403,0.0,32.0,5.0,1.0,253.649993896
11404,0.0,29.0,5.0,1.0,256.970001221
11405,0.0,28.0,5.0,1.0,253.399993896
11406,0.0,28.0,5.0,1.0,252.580001831
11407,0.0,28.0,5.0,1.0,254.25
11408,0.0,28.0,5.0,1.0,257.910003662
11409,0.0,28.0,5.0,1.0,257.910003662
11410,0.0,30.0,5.0,1.0,257.910003662
11411,0.0,28.0,5.0,1.0,257.369995117
11412,0.0,28.0,5.0,1.0,256.940002441
11413,0.0,28.0,5.0,1.0,256.600006104
11414,0.0,28.0,5.0,1.0,256.369995117
11415,0.0,29.0,5.0,1.0,257.360015869
11416,0.0,29.0,5.0,1.0,255.319992065
11417,0.0,29.0,5.0,1.0,256.269989014
11418,0.0,30.0,5.0,1.0,256.33001709
11419,0.0,29.0,5.0,1.0,256.179992676
11420,0.0,29.0,5.0,1.0,257.010009766
11421,0.0,28.0,5.0,1.0,254.989990234
11422,0.0,30.0,5.0,1.0,260.050018311
11423,0.0,29.0,5.0,1.0,259.649993896
11424,0.0,31.0,5.0,1.0,259.730010986
11425,0.0,28.0,5.0,1.0,257.970001221
11426,0.0,28.0,5.0,1.0,257.970001221
11427,0.0,28.0,5.0,1.0,257.970001221
11428,0.0,30.0,5.0,1.0,257.260009766
11429,0.0,28.0,5.0,1.0,256.589996338
11430,0.0,28.0,5.0,1.0,257.170013428
11431,0.0,28.0,5.0,1.0,256.519989014
11432,0.0,28.0,5.0,1.0,256.820007324
11433,0.0,29.0,5.0,1.0,257.579986572
11434,0.0,29.0,5.0,1.0,256.770019531
11435,0.0,28.0,5.0,1.0,257.359985352
11436,0.0,28.0,5.0,1.0,257.130004883
11437,0.0,28.0,5.0,1.0,255.519989014
11438,0.0,28.0,5.0,1.0,255.830001831
11439,0.0,30.0,5.0,1.0,256.859985352
11440,0.0,28.0,5.0,1.0,254.330001831
11441,0.0,28.0,5.0,1.0,253.899993896
11442,0.0,28.0,5.0,1.0,254.529998779
11443,0.0,31.0,5.0,1.0,255.069992065
11444,0.0,31.0,5.0,1.0,255.069992065
11445,0.0,31.0,5.0,1.0,255.069992065
11446,0.0,31.0,5.0,1.0,257.760009766
11447,0.0,30.0,5.0,1.0,255.029998779
11448,0.0,28.0,5.0,1.0,256.589996338
11449,0.0,33.0,5.0,1.0,257.720001221
11450,0.0,31.0,5.0,1.0,254.959991455
11451,0.0,29.0,5.0,1.0,257.58001709
11452,0.0,30.0,5.0,1.0,258.100006104
11453,0.0,28.0,5.0,1.0,254.510009766
11454,0.0,37.0,5.0,1.0,254.880004883
11455,0.0,31.0,5.0,1.0,257.880004883
11456,0.0,31.0,5.0,1.0,254.270004272
11457,0.0,28.0,5.0,1.0,254.190002441
11458,0.0,31.0,5.0,1.0,257.549987793
11459,0.0,29.0,5.0,1.0,255.039993286
11460,0.0,28.0,5.0,1.0,253.979995728
11461,0.0,29.0,5.0,1.0,255.340011597
11462,0.0,29.0,5.0,1.0,255.340011597
11463,0.0,29.0,5.0,1.0,255.340011597
11464,0.0,31.0,5.0,1.0,252.11000061
11465,0.0,28.0,5.0,1.0,253.809997559
11466,0.0,30.0,5.0,1.0,256.589996338
11467,0.0,29.0,5.0,1.0,256.209991455
11468,0.0,32.0,5.0,1.0,254.550003052
11469,0.0,30.0,5.0,1.0,248.880004883
11470,0.0,239.0,5.0,0.0,692.290039062
11471,0.0,239.0,5.0,0.0,541.020019531
11472,0.0,451.0,6.0,0.0,738.349975586
11473,0.0,320.0,5.0,0.0,624.029968262
11474,0.0,355.0,5.0,1.0,612.609985352
11475,0.0,217.0,7.0,2.0,632.719970703
11476,0.0,304.0,5.0,0.0,622.309997559
11477,0.0,412.0,2.0,5.0,613.58001709
11478,0.0,238.0,5.0,0.0,551.130004883
11479,0.0,236.0,5.0,0.0,557.890014648
11480,0.0,236.0,5.0,0.0,557.890014648
11481,0.0,236.0,5.0,0.0,557.890014648
11482,0.0,235.0,5.0,0.0,556.220031738
11483,0.0,238.0,5.0,0.0,550.389953613
11484,0.0,234.0,5.0,0.0,526.760009766
11485,0.0,236.0,5.0,1.0,525.099975586
11486,0.0,234.0,5.0,0.0,524.609985352
11487,0.0,234.0,5.0,0.0,522.809997559
11488,0.0,233.0,5.0,0.0,522.409973145
11489,0.0,231.0,5.0,0.0,521.969970703
11490,0.0,236.0,5.0,0.0,522.030029297
11491,0.0,231.0,5.0,0.0,522.570007324
11492,0.0,233.0,5.0,0.0,523.179992676
11493,0.0,231.0,5.0,1.0,521.049987793
11494,0.0,232.0,5.0,0.0,520.820007324
11495,0.0,230.0,5.0,0.0,519.799987793
11496,0.0,231.0,5.0,0.0,518.609985352
11497,0.0,231.0,5.0,0.0,518.609985352
11498,0.0,231.0,5.0,0.0,518.609985352
11499,0.0,229.0,5.0,0.0,518.440002441
11500,0.0,229.0,5.0,0.0,517.760009766
11501,0.0,228.0,5.0,0.0,517.940002441
11502,0.0,231.0,5.0,0.0,519.450012207
11503,0.0,229.0,5.0,0.0,519.210021973
11504,0.0,227.0,5.0,0.0,519.359985352
11505,0.0,229.0,5.0,0.0,520.25
11506,0.0,230.0,5.0,0.0,519.709960938
11507,0.0,229.0,5.0,0.0,518.289978027
11508,0.0,224.0,5.0,0.0,517.349975586
11509,0.0,228.0,5.0,0.0,516.030029297
11510,0.0,229.0,5.0,0.0,516.41998291
11511,0.0,229.0,5.0,0.0,514.099975586
11512,0.0,228.0,5.0,0.0,514.440002441
11513,0.0,229.0,5.0,0.0,513.559997559
11514,0.0,227.0,5.0,0.0,513.200012207
11515,0.0,227.0,5.0,0.0,513.200012207
11516,0.0,226.0,5.0,0.0,512.700012207
11517,0.0,227.0,5.0,0.0,508.029998779
11518,0.0,229.0,5.0,0.0,510.649993896
11519,0.0,228.0,5.0,0.0,508.940002441
11520,0.0,227.0,5.0,0.0,512.099975586
11521,0.0,226.0,5.0,0.0,510.329986572
11522,0.0,229.0,5.0,0.0,514.08001709
11523,0.0,228.0,5.0,0.0,512.440002441
11524,0.0,229.0,5.0,0.0,513.030029297
11525,0.0,227.0,5.0,0.0,514.470031738
11526,0.0,228.0,5.0,0.0,511.980010986
11527,0.0,227.0,5.0,0.0,511.800018311
11528,0.0,228.0,5.0,0.0,514.100036621
11529,0.0,229.0,5.0,0.0,512.130004883
11530,0.0,227.0,5.0,0.0,512.770019531
11531,0.0,227.0,5.0,0.0,513.200012207
11532,0.0,227.0,5.0,0.0,513.200012207
11533,0.0,225.0,5.0,0.0,511.509979248
11534,0.0,229.0,5.0,0.0,512.890014648
11535,0.0,226.0,5.0,0.0,511.399993896
11536,0.0,225.0,5.0,0.0,511.449981689
11537,0.0,225.0,5.0,0.0,512.91998291
11538,0.0,228.0,5.0,0.0,510.600006104
11539,0.0,227.0,5.0,0.0,512.179992676
11540,0.0,232.0,5.0,0.0,511.260009766
11541,0.0,225.0,5.0,0.0,509.510009766
11542,0.0,226.0,5.0,0.0,509.690002441
11543,0.0,226.0,5.0,0.0,510.020019531
11544,0.0,226.0,5.0,0.0,512.130004883
11545,0.0,226.0,5.0,0.0,511.730010986
11546,0.0,225.0,5.0,0.0,512.369995117
11547,0.0,227.0,5.0,0.0,511.279998779
11548,0.0,226.0,5.0,0.0,512.090026855
11549,0.0,226.0,5.0,0.0,512.090026855
11550,0.0,226.0,5.0,0.0,512.650024414
11551,0.0,226.0,5.0,0.0,512.25
11552,0.0,226.0,5.0,0.0,511.799987793
11553,0.0,225.0,5.0,0.0,511.190002441
11554,0.0,225.0,5.0,0.0,512.020019531
11555,0.0,228.0,5.0,0.0,514.739990234
11556,0.0,228.0,5.0,0.0,514.390014648
11557,0.0,226.0,5.0,0.0,515.659973145
11558,0.0,227.0,5.0,0.0,515.789978027
11559,0.0,225.0,5.0,0.0,513.770019531
11560,0.0,227.0,5.0,0.0,515.58001709
11561,0.0,226.0,5.0,0.0,514.409973145
11562,0.0,225.0,5.0,0.0,514.400024414
11563,0.0,226.0,5.0,0.0,513.489990234
11564,0.0,226.0,5.0,0.0,513.349975586
11565,0.0,222.0,5.0,0.0,504.079986572
11566,0.0,222.0,5.0,0.0,504.079986572
11567,0.0,222.0,5.0,0.0,504.079986572
11568,0.0,224.0,5.0,0.0,504.450012207
11569,0.0,224.0,5.0,0.0,504.790008545
11570,0.0,222.0,5.0,0.0,503.820007324
11571,0.0,224.0,5.0,0.0,505.019989014
11572,0.0,224.0,5.0,0.0,505.019989014
11573,0.0,223.0,5.0,0.0,503.91998291
11574,0.0,224.0,5.0,0.0,505.690002441
11575,0.0,224.0,5.0,1.0,507.699981689
11576,0.0,224.0,5.0,0.0,506.430023193
11577,0.0,224.0,5.0,0.0,507.220001221
11578,0.0,223.0,5.0,0.0,505.599975586
11579,0.0,222.0,5.0,0.0,506.010009766
11580,0.0,223.0,5.0,1.0,505.809997559
11581,0.0,223.0,5.0,0.0,505.589996338
11582,0.0,223.0,5.0,0.0,504.400024414
11583,0.0,222.0,5.0,0.0,504.670013428
11584,0.0,222.0,5.0,0.0,504.670013428
11585,0.0,222.0,5.0,0.0,505.120025635
11586,0.0,223.0,5.0,0.0,505.769989014
11587,0.0,224.0,5.0,0.0,506.879974365
11588,0.0,226.0,5.0,0.0,507.100006104
11589,0.0,226.0,5.0,0.0,507.589996338
11590,0.0,225.0,5.0,1.0,504.899993896
11591,0.0,222.0,5.0,0.0,506.180023193
11592,0.0,222.0,5.0,0.0,502.770019531
11593,0.0,223.0,5.0,0.0,504.5
11594,0.0,223.0,5.0,0.0,507.539978027
11595,0.0,222.0,5.0,0.0,507.350006104
11596,0.0,222.0,5.0,0.0,506.300018311
11597,0.0,227.0,5.0,0.0,507.200012207
11598,0.0,226.0,5.0,0.0,507.029998779
11599,0.0,223.0,5.0,0.0,506.049987793
11600,0.0,223.0,5.0,0.0,506.049987793
11601,0.0,223.0,5.0,0.0,506.049987793
11602,0.0,223.0,5.0,0.0,507.429992676
11603,0.0,225.0,5.0,0.0,507.58001709
11604,0.0,221.0,5.0,0.0,496.470001221
11605,0.0,222.0,5.0,0.0,500.199981689
11606,0.0,224.0,5.0,0.0,504.25
11607,0.0,222.0,5.0,0.0,501.570007324
11608,0.0,223.0,5.0,0.0,502.329986572
11609,0.0,225.0,5.0,0.0,506.479980469
11610,0.0,221.0,5.0,0.0,504.410003662
11611,0.0,222.0,5.0,0.0,504.680023193
11612,0.0,223.0,5.0,0.0,504.420013428
11613,0.0,221.0,5.0,0.0,504.619995117
11614,0.0,222.0,5.0,0.0,504.110015869
11615,0.0,223.0,5.0,0.0,503.660003662
11616,0.0,222.0,5.0,0.0,503.490020752
11617,0.0,223.0,5.0,1.0,505.220001221
11618,0.0,223.0,5.0,1.0,505.220001221
11619,0.0,223.0,5.0,1.0,505.220001221
11620,0.0,221.0,5.0,0.0,503.75
11621,0.0,221.0,5.0,0.0,505.380004883
11622,0.0,225.0,5.0,0.0,505.180023193
11623,0.0,226.0,5.0,0.0,504.960021973
11624,0.0,224.0,5.0,0.0,505.16998291
11625,0.0,221.0,5.0,0.0,504.070007324
11626,0.0,221.0,5.0,1.0,503.459991455
11627,0.0,223.0,5.0,0.0,503.589996338
11628,0.0,221.0,5.0,0.0,503.410003662
11629,0.0,220.0,5.0,0.0,501.279998779
11630,0.0,220.0,5.0,0.0,498.630004883
11631,0.0,221.0,5.0,0.0,496.630004883
11632,0.0,220.0,5.0,0.0,497.509979248
11633,0.0,220.0,5.0,0.0,497.040008545
11634,0.0,219.0,5.0,0.0,495.229980469
11635,0.0,221.0,5.0,0.0,495.600006104
11636,0.0,221.0,5.0,0.0,495.600006104
11637,0.0,220.0,5.0,0.0,349.010009766
11638,0.0,221.0,5.0,0.0,349.829986572
11639,0.0,220.0,5.0,0.0,349.809997559
11640,0.0,220.0,5.0,0.0,348.909973145
11641,0.0,222.0,5.0,0.0,349.070007324
11642,0.0,221.0,5.0,0.0,351.630004883
11643,0.0,223.0,5.0,0.0,352.600006104
11644,0.0,221.0,5.0,0.0,353.089996338
11645,0.0,223.0,5.0,1.0,351.320007324
11646,0.0,222.0,5.0,0.0,349.149993896
11647,0.0,219.0,5.0,0.0,347.629974365
11648,0.0,221.0,5.0,0.0,348.199981689
11649,0.0,220.0,5.0,0.0,348.050018311
11650,0.0,220.0,5.0,0.0,348.709991455
11651,0.0,219.0,5.0,0.0,349.010009766
11652,0.0,222.0,5.0,0.0,347.930023193
11653,0.0,222.0,5.0,0.0,347.930023193
11654,0.0,219.0,5.0,0.0,348.519989014
11655,0.0,223.0,5.0,0.0,350.619995117
11656,0.0,223.0,5.0,0.0,348.600006104
11657,0.0,219.0,5.0,0.0,348.019989014
11658,0.0,221.0,5.0,0.0,349.559997559
11659,0.0,220.0,5.0,0.0,347.410003662
11660,0.0,218.0,5.0,0.0,348.320007324
11661,0.0,224.0,5.0,0.0,348.120025635
11662,0.0,223.0,5.0,0.0,347.190002441
11663,0.0,223.0,5.0,0.0,352.590026855
11664,0.0,224.0,5.0,0.0,350.570007324
11665,0.0,223.0,5.0,0.0,351.630004883
11666,0.0,219.0,5.0,0.0,349.489990234
11667,0.0,220.0,5.0,0.0,347.889984131
11668,0.0,221.0,5.0,0.0,351.929992676
11669,0.0,221.0,5.0,0.0,351.929992676
11670,0.0,221.0,5.0,0.0,351.929992676
11671,0.0,222.0,5.0,0.0,350.979980469
11672,0.0,223.0,5.0,0.0,349.349975586
11673,0.0,220.0,5.0,0.0,350.880004883
11674,0.0,220.0,5.0,0.0,351.889984131
11675,0.0,224.0,5.0,0.0,351.08001709
11676,0.0,221.0,5.0,0.0,351.320007324
11677,0.0,221.0,5.0,0.0,348.479980469
11678,0.0,219.0,5.0,0.0,360.470001221
11679,0.0,219.0,5.0,0.0,357.91998291
11680,0.0,220.0,5.0,0.0,357.839996338
11681,0.0,219.0,5.0,0.0,358.430023193
11682,0.0,219.0,5.0,0.0,358.040008545
11683,0.0,218.0,5.0,0.0,357.680023193
11684,0.0,218.0,5.0,0.0,358.449981689
11685,0.0,219.0,5.0,0.0,358.299987793
11686,0.0,222.0,5.0,0.0,359.609985352
11687,0.0,222.0,5.0,0.0,359.609985352
11688,0.0,222.0,5.0,0.0,360.649993896
11689,0.0,219.0,5.0,0.0,359.390014648
11690,0.0,219.0,5.0,0.0,358.660003662
11691,0.0,221.0,5.0,0.0,360.200012207
11692,0.0,219.0,5.0,0.0,359.720001221
11693,0.0,218.0,5.0,0.0,358.880004883
11694,0.0,221.0,5.0,0.0,359.510009766
11695,0.0,220.0,5.0,0.0,360.179992676
11696,0.0,219.0,5.0,0.0,360.020019531
11697,0.0,219.0,5.0,0.0,360.5
11698,0.0,219.0,5.0,0.0,358.359985352
11699,0.0,219.0,5.0,0.0,359.66998291
11700,0.0,224.0,5.0,0.0,366.389984131
11701,0.0,221.0,5.0,0.0,365.440002441
11702,0.0,222.0,5.0,0.0,365.609985352
11703,0.0,223.0,5.0,0.0,365.279998779
11704,0.0,223.0,5.0,0.0,365.279998779
11705,0.0,223.0,5.0,0.0,365.279998779
11706,0.0,222.0,5.0,0.0,365.039978027
11707,0.0,220.0,5.0,0.0,363.16998291
11708,0.0,220.0,5.0,0.0,363.549987793
11709,0.0,221.0,5.0,0.0,362.260009766
11710,0.0,222.0,5.0,0.0,448.809997559
11711,0.0,221.0,5.0,0.0,450.829986572
11712,0.0,219.0,5.0,0.0,451.820007324
11713,0.0,219.0,5.0,0.0,453.0
11714,0.0,221.0,5.0,0.0,454.709991455
11715,0.0,220.0,5.0,0.0,455.299987793
11716,0.0,219.0,5.0,0.0,457.309997559
11717,0.0,219.0,5.0,0.0,458.700012207
11718,0.0,219.0,5.0,0.0,459.549987793
11719,0.0,220.0,5.0,0.0,460.239990234
11720,0.0,222.0,5.0,0.0,460.410003662
11721,0.0,219.0,5.0,0.0,462.270019531
11722,0.0,219.0,5.0,0.0,462.270019531
11723,0.0,219.0,5.0,0.0,462.270019531
11724,0.0,220.0,5.0,1.0,463.710021973
11725,0.0,222.0,5.0,0.0,463.75
11726,0.0,220.0,5.0,0.0,463.899993896
11727,0.0,220.0,5.0,0.0,468.33001709
11728,0.0,220.0,5.0,0.0,468.0
11729,0.0,221.0,5.0,0.0,474.170013428
11730,0.0,222.0,5.0,0.0,474.139984131
11731,0.0,222.0,5.0,0.0,473.709991455
11732,0.0,223.0,5.0,0.0,472.730010986
11733,0.0,222.0,5.0,0.0,473.640014648
11734,0.0,222.0,5.0,0.0,474.820007324
11735,0.0,221.0,5.0,0.0,477.549987793
11736,0.0,232.0,5.0,0.0,478.030029297
11737,0.0,225.0,5.0,0.0,480.400024414
11738,0.0,223.0,5.0,0.0,480.760009766
11739,0.0,222.0,5.0,0.0,478.190002441
11740,0.0,222.0,5.0,0.0,478.190002441
11741,0.0,222.0,5.0,1.0,479.440002441
11742,0.0,223.0,5.0,0.0,479.229980469
11743,0.0,221.0,5.0,0.0,478.709991455
11744,0.0,222.0,5.0,0.0,481.199981689
11745,0.0,223.0,5.0,0.0,479.609985352
11746,0.0,222.0,5.0,0.0,480.260009766
11747,0.0,221.0,5.0,0.0,483.140014648
11748,0.0,222.0,5.0,0.0,481.020019531
11749,0.0,220.0,5.0,0.0,480.909973145
11750,0.0,220.0,5.0,0.0,481.839996338
11751,0.0,220.0,5.0,0.0,480.619995117
11752,0.0,221.0,5.0,0.0,481.380004883
11753,0.0,223.0,5.0,1.0,480.409973145
11754,0.0,220.0,5.0,0.0,479.899993896
11755,0.0,220.0,5.0,0.0,484.269989014
11756,0.0,220.0,5.0,1.0,481.849975586
11757,0.0,220.0,5.0,1.0,481.849975586
11758,0.0,220.0,5.0,1.0,481.849975586
11759,0.0,220.0,5.0,0.0,480.25
11760,0.0,220.0,5.0,0.0,482.989990234
11761,0.0,220.0,5.0,0.0,482.140014648
11762,0.0,219.0,5.0,0.0,480.780029297
11763,0.0,226.0,5.0,0.0,483.099975586
11764,0.0,221.0,5.0,1.0,482.010009766
11765,0.0,221.0,5.0,0.0,479.770019531
11766,0.0,220.0,5.0,0.0,480.049987793
11767,0.0,220.0,5.0,0.0,479.609985352
11768,0.0,221.0,5.0,0.0,480.110015869
11769,0.0,222.0,5.0,0.0,479.239990234
11770,0.0,221.0,5.0,0.0,548.219970703
11771,0.0,220.0,5.0,0.0,478.549987793
11772,0.0,221.0,5.0,0.0,478.920013428
11773,0.0,220.0,5.0,1.0,500.25
11774,0.0,220.0,5.0,0.0,478.829986572
11775,0.0,220.0,5.0,0.0,478.829986572
11776,0.0,220.0,5.0,0.0,478.829986572
11777,0.0,219.0,5.0,1.0,480.270019531
11778,0.0,221.0,5.0,0.0,480.280029297
11779,0.0,221.0,5.0,1.0,480.540008545
11780,0.0,221.0,5.0,0.0,481.989990234
11781,0.0,221.0,5.0,0.0,482.880004883
11782,0.0,221.0,5.0,0.0,480.630004883
11783,0.0,220.0,5.0,0.0,482.320007324
11784,0.0,220.0,5.0,0.0,482.979980469
11785,0.0,222.0,5.0,0.0,483.450012207
11786,0.0,220.0,5.0,0.0,481.279998779
11787,0.0,222.0,5.0,0.0,481.0
11788,0.0,220.0,5.0,0.0,482.239990234
11789,0.0,222.0,5.0,0.0,482.570007324
11790,0.0,220.0,5.0,0.0,483.41998291
11791,0.0,220.0,5.0,0.0,482.369995117
11792,0.0,223.0,5.0,0.0,483.589996338
11793,0.0,223.0,5.0,0.0,483.589996338
