,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
15633,850.0,0.0,0.0,6.0,4.0,1.0,1018.48999023
15634,853.0,0.0,0.0,6.0,4.0,1.0,1020.51000977
15635,854.0,0.0,0.0,6.0,4.0,1.0,1020.73999023
15636,850.0,0.0,0.0,7.0,4.0,1.0,1017.27001953
15637,852.0,0.0,0.0,6.0,4.0,1.0,1020.61999512
15638,849.0,0.0,0.0,6.0,4.0,1.0,1022.42004395
15639,853.0,0.0,0.0,6.0,4.0,1.0,1019.73999023
15640,855.0,0.0,0.0,6.0,4.0,1.0,1023.79998779
15641,859.0,0.0,0.0,7.0,4.0,1.0,1026.41003418
15642,857.0,0.0,0.0,6.0,4.0,1.0,1029.70996094
15643,863.0,0.0,0.0,6.0,4.0,1.0,1032.97998047
15644,863.0,0.0,0.0,6.0,4.0,1.0,1035.43994141
15645,864.0,0.0,0.0,6.0,4.0,1.0,1037.41003418
15646,872.0,0.0,0.0,6.0,4.0,1.0,1037.97998047
15647,869.0,0.0,0.0,6.0,4.0,1.0,1039.16003418
15648,870.0,0.0,0.0,6.0,4.0,1.0,1040.93005371
15649,870.0,0.0,0.0,6.0,4.0,1.0,1036.4699707
15650,870.0,0.0,0.0,6.0,4.0,1.0,1036.4699707
15651,870.0,0.0,0.0,6.0,4.0,1.0,1036.4699707
15652,869.0,0.0,0.0,6.0,4.0,1.0,1038.31994629
15653,871.0,0.0,0.0,6.0,4.0,1.0,1038.19995117
15654,869.0,0.0,0.0,6.0,4.0,1.0,1038.75
15655,871.0,0.0,0.0,6.0,4.0,1.0,1037.43005371
15656,866.0,0.0,0.0,6.0,4.0,1.0,1039.56994629
15657,869.0,0.0,0.0,6.0,4.0,1.0,1039.5300293
15658,869.0,0.0,0.0,6.0,4.0,1.0,1038.57006836
15659,869.0,0.0,0.0,6.0,4.0,0.0,1039.27001953
15660,872.0,0.0,0.0,6.0,4.0,1.0,1039.34997559
15661,870.0,0.0,0.0,6.0,4.0,1.0,1036.97998047
15662,867.0,0.0,0.0,6.0,4.0,1.0,1038.93005371
15663,871.0,0.0,0.0,6.0,4.0,1.0,1039.89001465
15664,869.0,0.0,0.0,6.0,4.0,1.0,1044.22998047
15665,868.0,0.0,0.0,6.0,4.0,1.0,1040.18005371
15666,865.0,0.0,0.0,6.0,4.0,1.0,1036.02001953
15667,865.0,0.0,0.0,6.0,4.0,1.0,1036.02001953
15668,865.0,0.0,0.0,6.0,4.0,1.0,1036.02001953
15669,866.0,0.0,0.0,6.0,4.0,1.0,1038.05993652
15670,863.0,0.0,0.0,6.0,4.0,1.0,1040.19006348
15671,864.0,0.0,0.0,6.0,4.0,1.0,1042.55004883
15672,872.0,0.0,0.0,6.0,4.0,1.0,1042.20996094
15673,870.0,0.0,0.0,6.0,4.0,1.0,1041.88000488
15674,870.0,0.0,0.0,6.0,4.0,1.0,1045.23999023
15675,869.0,0.0,0.0,6.0,4.0,1.0,1042.18005371
15676,869.0,0.0,0.0,6.0,4.0,1.0,1046.65991211
15677,869.0,0.0,0.0,6.0,4.0,1.0,1044.2199707
15678,870.0,0.0,0.0,6.0,4.0,1.0,1043.92004395
15679,873.0,0.0,0.0,6.0,4.0,1.0,1046.25
15680,874.0,0.0,0.0,6.0,4.0,1.0,1047.65002441
15681,873.0,0.0,0.0,6.0,4.0,1.0,1046.25
15682,876.0,0.0,0.0,6.0,4.0,1.0,1045.47998047
15683,873.0,0.0,0.0,6.0,4.0,1.0,1049.95996094
15684,872.0,0.0,0.0,6.0,4.0,1.0,1045.7199707
15685,872.0,0.0,0.0,6.0,4.0,1.0,1045.7199707
15686,878.0,0.0,0.0,6.0,4.0,1.0,1048.30993652
15687,877.0,0.0,0.0,6.0,4.0,1.0,1046.86999512
15688,877.0,0.0,0.0,6.0,4.0,1.0,1047.61999512
15689,876.0,0.0,0.0,6.0,4.0,1.0,1048.11999512
15690,872.0,0.0,0.0,6.0,4.0,1.0,1047.95996094
15691,884.0,0.0,0.0,6.0,4.0,1.0,1051.64001465
15692,891.0,0.0,0.0,6.0,4.0,1.0,1063.59997559
15693,901.0,0.0,0.0,6.0,4.0,1.0,1068.01000977
15694,903.0,0.0,0.0,6.0,4.0,1.0,1071.63000488
15695,906.0,0.0,0.0,6.0,4.0,1.0,1077.36999512
15696,905.0,0.0,0.0,6.0,4.0,1.0,1078.75
15697,910.0,0.0,0.0,6.0,4.0,1.0,1082.5
15698,908.0,0.0,0.0,6.0,4.0,1.0,1082.89001465
15699,913.0,0.0,0.0,6.0,4.0,1.0,1086.2800293
15700,911.0,0.0,0.0,6.0,4.0,1.0,1087.15002441
15701,912.0,0.0,0.0,6.0,4.0,1.0,1084.84997559
15702,912.0,0.0,0.0,6.0,4.0,1.0,1084.84997559
15703,912.0,0.0,0.0,6.0,4.0,1.0,1084.84997559
15704,915.0,0.0,0.0,6.0,4.0,1.0,1083.2800293
15705,914.0,0.0,0.0,6.0,4.0,1.0,1088.75
15706,916.0,0.0,0.0,6.0,4.0,1.0,1085.51000977
15707,918.0,0.0,0.0,6.0,4.0,1.0,1086.66003418
15708,917.0,0.0,0.0,6.0,4.0,1.0,1088.45996094
15709,920.0,0.0,0.0,6.0,4.0,1.0,1090.81994629
15710,921.0,0.0,0.0,6.0,4.0,1.0,1093.44995117
15711,919.0,0.0,0.0,6.0,4.0,1.0,1093.97998047
15712,920.0,0.0,0.0,6.0,4.0,1.0,1093.2199707
15713,917.0,0.0,0.0,6.0,4.0,1.0,1092.35998535
15714,922.0,0.0,0.0,6.0,4.0,1.0,1095.5300293
15715,925.0,0.0,0.0,6.0,4.0,1.0,1095.18005371
15716,924.0,0.0,0.0,6.0,4.0,1.0,1097.70996094
15717,925.0,0.0,0.0,6.0,4.0,1.0,1095.45996094
15718,926.0,0.0,0.0,6.0,4.0,1.0,1098.73999023
15719,927.0,0.0,0.0,6.0,4.0,1.0,1094.69995117
15720,927.0,0.0,0.0,6.0,4.0,1.0,1094.69995117
15721,927.0,0.0,0.0,6.0,4.0,1.0,1094.69995117
15722,925.0,0.0,0.0,6.0,4.0,1.0,1093.44006348
15723,925.0,0.0,0.0,6.0,4.0,1.0,1096.73999023
15724,925.0,0.0,0.0,6.0,4.0,1.0,1098.59997559
15725,919.0,0.0,0.0,6.0,4.0,1.0,1096.42004395
15726,926.0,0.0,0.0,6.0,4.0,1.0,1097.75
15727,926.0,0.0,0.0,7.0,4.0,1.0,1097.43994141
15728,925.0,0.0,0.0,6.0,4.0,1.0,1098.79992676
15729,926.0,0.0,0.0,6.0,4.0,1.0,1097.68994141
15730,924.0,0.0,0.0,6.0,4.0,1.0,1095.63000488
15731,922.0,0.0,0.0,6.0,4.0,1.0,1096.38000488
15732,923.0,0.0,0.0,6.0,4.0,1.0,1094.82995605
15733,229.0,0.0,0.0,6.0,4.0,0.0,398.309997559
15734,229.0,0.0,0.0,7.0,4.0,0.0,401.100006104
15735,229.0,0.0,0.0,7.0,4.0,0.0,399.25
15736,227.0,0.0,0.0,6.0,4.0,0.0,401.190002441
15737,229.0,0.0,0.0,7.0,4.0,0.0,401.309997559
15738,229.0,0.0,0.0,7.0,4.0,0.0,401.309997559
15739,229.0,0.0,0.0,7.0,4.0,0.0,401.309997559
15740,230.0,0.0,0.0,7.0,4.0,0.0,397.960021973
15741,230.0,0.0,0.0,7.0,4.0,0.0,398.529968262
15742,229.0,0.0,0.0,7.0,4.0,0.0,400.799987793
15743,230.0,0.0,0.0,7.0,4.0,0.0,400.049987793
15744,229.0,0.0,0.0,7.0,4.0,0.0,399.539978027
15745,228.0,0.0,0.0,7.0,4.0,0.0,400.299987793
15746,228.0,0.0,0.0,7.0,4.0,0.0,401.070007324
15747,229.0,0.0,0.0,7.0,4.0,0.0,398.210021973
15748,230.0,0.0,0.0,7.0,4.0,0.0,401.369995117
15749,230.0,0.0,0.0,7.0,4.0,0.0,398.059997559
15750,229.0,0.0,0.0,7.0,4.0,0.0,398.119995117
15751,228.0,0.0,0.0,6.0,4.0,0.0,402.739990234
15752,229.0,0.0,0.0,7.0,4.0,0.0,398.41998291
15753,228.0,0.0,0.0,7.0,4.0,0.0,395.820007324
15754,230.0,0.0,0.0,7.0,4.0,0.0,397.700012207
15755,228.0,0.0,0.0,6.0,4.0,0.0,398.119995117
15756,228.0,0.0,0.0,6.0,4.0,0.0,398.119995117
15757,229.0,0.0,0.0,6.0,4.0,0.0,395.5
15758,226.0,0.0,0.0,7.0,4.0,0.0,396.190002441
15759,229.0,0.0,0.0,6.0,4.0,0.0,397.909973145
15760,230.0,0.0,0.0,7.0,4.0,0.0,396.690002441
15761,231.0,0.0,0.0,7.0,4.0,0.0,396.479980469
15762,229.0,0.0,0.0,7.0,4.0,0.0,396.849975586
15763,229.0,0.0,0.0,7.0,4.0,0.0,396.090026855
15764,228.0,0.0,0.0,7.0,4.0,0.0,396.529998779
15765,230.0,0.0,0.0,7.0,4.0,0.0,395.0
15766,231.0,0.0,0.0,7.0,4.0,0.0,397.779998779
15767,229.0,0.0,0.0,6.0,4.0,0.0,396.120025635
15768,2.0,0.0,0.0,7.0,4.0,0.0,169.75
15769,2.0,0.0,0.0,7.0,4.0,0.0,168.820007324
15770,2.0,0.0,0.0,7.0,4.0,0.0,168.669998169
15771,2.0,0.0,0.0,7.0,4.0,0.0,168.970001221
15772,223.0,0.0,0.0,6.0,4.0,0.0,390.839996338
15773,223.0,0.0,0.0,6.0,4.0,0.0,390.839996338
15774,223.0,0.0,0.0,6.0,4.0,0.0,390.839996338
15775,222.0,0.0,0.0,7.0,4.0,0.0,390.650024414
15776,226.0,0.0,0.0,7.0,4.0,0.0,392.109985352
15777,225.0,0.0,0.0,6.0,4.0,0.0,392.199981689
15778,225.0,0.0,0.0,7.0,4.0,0.0,392.820007324
15779,224.0,0.0,0.0,7.0,4.0,0.0,392.809997559
15780,225.0,0.0,0.0,7.0,4.0,0.0,393.0
15781,225.0,0.0,0.0,7.0,4.0,0.0,392.91998291
15782,227.0,0.0,0.0,7.0,4.0,0.0,391.260009766
15783,226.0,0.0,0.0,7.0,4.0,0.0,393.889984131
15784,227.0,0.0,0.0,7.0,4.0,0.0,391.960021973
15785,227.0,0.0,0.0,7.0,4.0,0.0,391.309997559
15786,224.0,0.0,0.0,7.0,4.0,0.0,392.190002441
15787,226.0,0.0,0.0,6.0,4.0,0.0,392.199981689
15788,227.0,0.0,0.0,7.0,4.0,0.0,392.459991455
15789,226.0,0.0,0.0,7.0,4.0,0.0,393.029998779
15790,226.0,0.0,0.0,7.0,4.0,0.0,391.489990234
15791,226.0,0.0,0.0,7.0,4.0,0.0,391.489990234
15792,222.0,0.0,0.0,7.0,4.0,0.0,392.25
15793,225.0,0.0,0.0,7.0,4.0,0.0,392.259979248
15794,224.0,0.0,0.0,7.0,4.0,0.0,392.459991455
15795,225.0,0.0,0.0,6.0,4.0,0.0,392.520019531
15796,225.0,0.0,0.0,7.0,4.0,0.0,392.119995117
15797,224.0,0.0,0.0,7.0,4.0,0.0,392.75
15798,224.0,0.0,0.0,7.0,4.0,0.0,392.119995117
15799,224.0,0.0,0.0,6.0,4.0,0.0,392.700012207
15800,223.0,0.0,0.0,7.0,4.0,0.0,391.010009766
15801,224.0,0.0,0.0,7.0,4.0,0.0,391.759979248
15802,224.0,0.0,0.0,6.0,4.0,0.0,393.349975586
15803,226.0,0.0,0.0,7.0,4.0,0.0,393.559997559
15804,224.0,0.0,0.0,7.0,4.0,0.0,392.859985352
15805,223.0,0.0,0.0,7.0,4.0,0.0,394.400024414
15806,224.0,0.0,0.0,7.0,4.0,0.0,395.090026855
15807,224.0,0.0,0.0,7.0,4.0,0.0,395.090026855
15808,224.0,0.0,0.0,7.0,4.0,0.0,395.090026855
15809,223.0,0.0,0.0,7.0,4.0,0.0,391.940002441
15810,225.0,0.0,0.0,7.0,4.0,0.0,394.119995117
15811,224.0,0.0,0.0,7.0,4.0,0.0,395.349975586
15812,224.0,0.0,0.0,7.0,4.0,0.0,392.130004883
15813,224.0,0.0,0.0,7.0,4.0,0.0,393.0
15814,223.0,0.0,0.0,6.0,4.0,0.0,392.610015869
15815,223.0,0.0,0.0,7.0,4.0,0.0,393.239990234
15816,224.0,0.0,0.0,7.0,4.0,0.0,392.220001221
15817,225.0,0.0,0.0,7.0,4.0,0.0,391.809997559
15818,226.0,0.0,0.0,6.0,4.0,0.0,392.380004883
15819,226.0,0.0,0.0,7.0,4.0,0.0,391.350006104
15820,225.0,0.0,0.0,7.0,4.0,0.0,393.210021973
15821,224.0,0.0,0.0,6.0,4.0,0.0,390.190002441
15822,225.0,0.0,0.0,7.0,4.0,0.0,391.390014648
15823,225.0,0.0,0.0,6.0,4.0,0.0,390.08001709
15824,225.0,0.0,0.0,6.0,4.0,0.0,394.260009766
15825,225.0,0.0,0.0,6.0,4.0,0.0,394.260009766
15826,223.0,0.0,0.0,7.0,4.0,0.0,392.969970703
15827,224.0,0.0,0.0,6.0,4.0,0.0,393.150024414
15828,224.0,0.0,0.0,7.0,4.0,0.0,390.839996338
15829,223.0,0.0,0.0,7.0,4.0,0.0,391.350006104
15830,224.0,0.0,0.0,7.0,4.0,0.0,392.059997559
15831,225.0,0.0,0.0,7.0,4.0,0.0,392.760009766
15832,224.0,0.0,0.0,7.0,4.0,0.0,392.030029297
15833,224.0,0.0,0.0,7.0,4.0,0.0,391.649993896
15834,224.0,0.0,0.0,7.0,4.0,0.0,391.770019531
15835,224.0,0.0,0.0,6.0,4.0,0.0,391.380004883
15836,224.0,0.0,0.0,7.0,4.0,0.0,391.450012207
15837,224.0,0.0,0.0,7.0,4.0,0.0,391.970001221
15838,224.0,0.0,0.0,7.0,4.0,0.0,391.380004883
15839,224.0,0.0,0.0,7.0,4.0,0.0,391.489990234
15840,226.0,0.0,0.0,7.0,4.0,0.0,391.859985352
15841,225.0,0.0,0.0,7.0,4.0,0.0,392.099975586
15842,225.0,0.0,0.0,7.0,4.0,0.0,392.099975586
15843,225.0,0.0,0.0,7.0,4.0,0.0,392.099975586
15844,225.0,0.0,0.0,7.0,4.0,0.0,392.269989014
15845,224.0,0.0,0.0,7.0,4.0,0.0,391.700012207
15846,225.0,0.0,0.0,7.0,4.0,0.0,391.980010986
15847,224.0,0.0,0.0,7.0,4.0,0.0,390.659973145
15848,223.0,0.0,0.0,7.0,4.0,0.0,391.570007324
15849,225.0,0.0,0.0,7.0,4.0,0.0,391.929992676
15850,223.0,0.0,0.0,6.0,4.0,0.0,391.720001221
15851,224.0,0.0,0.0,7.0,4.0,0.0,391.33001709
15852,224.0,0.0,0.0,6.0,4.0,0.0,391.230010986
15853,225.0,0.0,0.0,7.0,4.0,0.0,391.119995117
15854,226.0,0.0,0.0,6.0,4.0,0.0,391.069976807
15855,225.0,0.0,0.0,7.0,4.0,0.0,390.410003662
15856,223.0,0.0,0.0,7.0,4.0,0.0,390.399993896
15857,222.0,0.0,0.0,6.0,4.0,0.0,388.880004883
15858,221.0,0.0,0.0,7.0,4.0,0.0,389.450012207
15859,221.0,0.0,0.0,7.0,4.0,0.0,390.309997559
15860,221.0,0.0,0.0,7.0,4.0,0.0,390.309997559
15861,221.0,0.0,0.0,7.0,4.0,0.0,390.309997559
15862,223.0,0.0,0.0,7.0,4.0,0.0,390.33001709
15863,224.0,0.0,0.0,7.0,4.0,0.0,390.989990234
15864,225.0,0.0,0.0,6.0,4.0,0.0,390.390014648
15865,224.0,0.0,0.0,7.0,4.0,0.0,390.769989014
15866,223.0,0.0,0.0,7.0,4.0,0.0,390.279998779
15867,223.0,0.0,0.0,6.0,4.0,0.0,389.700012207
15868,224.0,0.0,0.0,7.0,4.0,0.0,390.25
15869,222.0,0.0,0.0,7.0,4.0,0.0,389.410003662
15870,221.0,0.0,0.0,7.0,4.0,0.0,389.070007324
15871,222.0,0.0,0.0,7.0,4.0,0.0,390.199981689
15872,223.0,0.0,0.0,6.0,4.0,0.0,389.300018311
15873,226.0,0.0,0.0,6.0,4.0,0.0,391.990020752
15874,228.0,0.0,0.0,6.0,4.0,0.0,393.470001221
15875,227.0,0.0,0.0,6.0,4.0,0.0,396.589996338
15876,227.0,0.0,0.0,7.0,4.0,0.0,393.609985352
15877,2.0,0.0,0.0,7.0,4.0,0.0,168.520004272
15878,2.0,0.0,0.0,7.0,4.0,0.0,168.520004272
15879,2.0,0.0,0.0,7.0,4.0,0.0,168.520004272
15880,2.0,0.0,0.0,7.0,4.0,0.0,172.459991455
15881,2.0,0.0,0.0,7.0,4.0,0.0,170.11000061
15882,225.0,0.0,0.0,7.0,4.0,0.0,393.83001709
15883,224.0,0.0,0.0,7.0,4.0,0.0,392.470001221
15884,223.0,0.0,0.0,7.0,4.0,0.0,393.130004883
15885,224.0,0.0,0.0,7.0,4.0,0.0,390.630004883
15886,223.0,0.0,0.0,7.0,4.0,0.0,392.940002441
15887,223.0,0.0,0.0,6.0,4.0,0.0,394.380004883
15888,222.0,0.0,0.0,7.0,4.0,0.0,392.040008545
15889,224.0,0.0,0.0,6.0,4.0,0.0,393.190002441
15890,220.0,0.0,0.0,7.0,4.0,0.0,391.470001221
15891,224.0,0.0,0.0,7.0,4.0,0.0,390.349975586
15892,223.0,0.0,0.0,6.0,4.0,0.0,395.380004883
15893,222.0,0.0,0.0,6.0,4.0,0.0,391.949981689
15894,2.0,0.0,0.0,6.0,4.0,0.0,390.539978027
15895,2.0,0.0,0.0,7.0,4.0,0.0,169.440002441
15896,2.0,0.0,0.0,7.0,4.0,0.0,169.440002441
15897,2.0,0.0,0.0,7.0,4.0,0.0,169.440002441
15898,2.0,0.0,0.0,7.0,4.0,0.0,171.729995728
15899,2.0,0.0,0.0,7.0,4.0,0.0,172.669998169
15900,223.0,0.0,0.0,6.0,4.0,0.0,390.119995117
15901,226.0,0.0,0.0,7.0,4.0,0.0,390.869995117
15902,224.0,0.0,0.0,7.0,4.0,0.0,391.089996338
15903,226.0,0.0,0.0,7.0,4.0,0.0,391.41998291
15904,225.0,0.0,0.0,7.0,4.0,0.0,392.649993896
15905,223.0,0.0,0.0,7.0,4.0,0.0,391.679992676
15906,226.0,0.0,0.0,6.0,4.0,0.0,391.730010986
15907,225.0,0.0,0.0,6.0,4.0,0.0,391.290008545
15908,224.0,0.0,0.0,7.0,4.0,0.0,391.979980469
15909,224.0,0.0,0.0,7.0,4.0,0.0,391.820007324
15910,223.0,0.0,0.0,6.0,4.0,0.0,391.309997559
15911,223.0,0.0,0.0,7.0,4.0,0.0,391.970001221
15912,2.0,0.0,0.0,7.0,4.0,0.0,168.729995728
15913,2.0,0.0,0.0,7.0,4.0,0.0,168.729995728
15914,2.0,0.0,0.0,7.0,4.0,0.0,168.729995728
15915,2.0,0.0,0.0,6.0,4.0,0.0,168.86000061
15916,2.0,0.0,0.0,7.0,4.0,0.0,168.540008545
15917,229.0,0.0,0.0,7.0,4.0,0.0,497.190002441
15918,224.0,0.0,0.0,6.0,4.0,0.0,392.630004883
15919,227.0,0.0,0.0,6.0,4.0,0.0,393.889984131
15920,224.0,0.0,0.0,7.0,4.0,0.0,392.889984131
15921,227.0,0.0,0.0,7.0,4.0,0.0,393.020019531
15922,229.0,0.0,0.0,7.0,4.0,0.0,394.510009766
15923,227.0,0.0,0.0,6.0,4.0,0.0,394.08001709
15924,231.0,0.0,0.0,7.0,4.0,0.0,395.150024414
15925,228.0,0.0,0.0,7.0,4.0,0.0,395.599975586
15926,226.0,0.0,0.0,7.0,4.0,0.0,396.470001221
15927,235.0,0.0,0.0,7.0,4.0,0.0,399.220001221
15928,229.0,0.0,0.0,6.0,4.0,0.0,397.779998779
15929,231.0,0.0,0.0,7.0,4.0,0.0,396.549987793
15930,2.0,0.0,0.0,7.0,4.0,0.0,168.320007324
15931,2.0,0.0,0.0,7.0,4.0,0.0,168.320007324
15932,2.0,0.0,0.0,6.0,4.0,0.0,169.61000061
15933,2.0,0.0,0.0,7.0,4.0,0.0,168.940002441
15934,228.0,0.0,0.0,6.0,4.0,0.0,393.049987793
15935,229.0,0.0,0.0,7.0,4.0,0.0,394.929992676
15936,231.0,0.0,0.0,7.0,4.0,0.0,397.5
15937,232.0,0.0,0.0,7.0,4.0,0.0,397.739990234
15938,233.0,0.0,0.0,7.0,4.0,0.0,397.210021973
15939,230.0,0.0,0.0,6.0,4.0,0.0,397.270019531
15940,228.0,0.0,0.0,6.0,4.0,0.0,397.790008545
15941,229.0,0.0,0.0,6.0,4.0,0.0,396.899993896
15942,230.0,0.0,0.0,7.0,4.0,0.0,396.920013428
15943,232.0,0.0,0.0,6.0,4.0,0.0,396.760009766
15944,228.0,0.0,0.0,7.0,4.0,0.0,396.760009766
15945,230.0,0.0,0.0,6.0,4.0,0.0,398.339996338
15946,229.0,0.0,0.0,7.0,4.0,0.0,395.959991455
15947,2.0,0.0,0.0,7.0,4.0,0.0,170.550003052
15948,2.0,0.0,0.0,7.0,4.0,0.0,170.550003052
15949,2.0,0.0,0.0,7.0,4.0,0.0,170.550003052
15950,2.0,0.0,0.0,6.0,4.0,0.0,170.88999939
15951,2.0,0.0,0.0,7.0,4.0,0.0,172.430007935
15952,229.0,0.0,0.0,6.0,4.0,0.0,397.720001221
15953,230.0,0.0,0.0,7.0,4.0,0.0,400.309997559
15954,230.0,0.0,0.0,7.0,4.0,0.0,400.760009766
15955,230.0,0.0,0.0,6.0,4.0,0.0,398.450012207
15956,229.0,0.0,0.0,6.0,4.0,0.0,399.399993896
15957,231.0,0.0,0.0,7.0,4.0,0.0,400.100006104
15958,231.0,0.0,0.0,7.0,4.0,0.0,400.720001221
15959,230.0,0.0,0.0,6.0,4.0,0.0,395.660003662
15960,230.0,0.0,0.0,6.0,4.0,0.0,397.609985352
15961,230.0,0.0,0.0,7.0,4.0,0.0,396.720001221
15962,230.0,0.0,0.0,7.0,4.0,0.0,396.890014648
15963,232.0,0.0,0.0,7.0,4.0,0.0,398.340026855
15964,229.0,0.0,0.0,7.0,4.0,0.0,399.130004883
15965,231.0,0.0,0.0,6.0,4.0,0.0,398.970001221
15966,231.0,0.0,0.0,6.0,4.0,0.0,398.970001221
15967,230.0,0.0,0.0,7.0,4.0,0.0,401.089996338
15968,231.0,0.0,0.0,7.0,4.0,0.0,398.190002441
15969,230.0,0.0,0.0,6.0,4.0,0.0,396.890014648
15970,230.0,0.0,0.0,7.0,4.0,0.0,397.079986572
15971,232.0,0.0,0.0,7.0,4.0,0.0,396.299987793
15972,232.0,0.0,0.0,6.0,4.0,0.0,396.599975586
15973,231.0,0.0,0.0,7.0,4.0,0.0,398.610015869
15974,229.0,0.0,0.0,7.0,4.0,0.0,397.369995117
15975,230.0,0.0,0.0,6.0,4.0,0.0,397.429992676
15976,231.0,0.0,0.0,7.0,4.0,0.0,396.880004883
15977,231.0,0.0,0.0,6.0,4.0,0.0,396.350006104
15978,230.0,0.0,0.0,6.0,4.0,0.0,396.649993896
15979,231.0,0.0,0.0,6.0,4.0,0.0,397.519989014
15980,229.0,0.0,0.0,7.0,4.0,0.0,396.859985352
15981,233.0,0.0,0.0,7.0,4.0,0.0,398.059997559
15982,231.0,0.0,0.0,6.0,4.0,0.0,398.08001709
15983,231.0,0.0,0.0,6.0,4.0,0.0,398.08001709
15984,231.0,0.0,0.0,6.0,4.0,0.0,398.08001709
15985,231.0,0.0,0.0,6.0,4.0,0.0,397.149993896
15986,231.0,0.0,0.0,7.0,4.0,0.0,399.66998291
15987,232.0,0.0,0.0,6.0,4.0,0.0,398.519989014
15988,232.0,0.0,0.0,7.0,4.0,0.0,398.130004883
15989,231.0,0.0,0.0,7.0,4.0,0.0,397.740020752
15990,233.0,0.0,0.0,6.0,4.0,0.0,397.140014648
15991,231.0,0.0,0.0,7.0,4.0,0.0,397.430023193
15992,232.0,0.0,0.0,7.0,4.0,0.0,397.400024414
15993,232.0,0.0,0.0,7.0,4.0,0.0,396.349975586
15994,230.0,0.0,0.0,7.0,4.0,0.0,397.649993896
15995,231.0,0.0,0.0,7.0,4.0,0.0,397.059997559
15996,232.0,0.0,0.0,7.0,4.0,0.0,397.360015869
15997,232.0,0.0,0.0,7.0,4.0,0.0,397.480010986
15998,230.0,0.0,0.0,7.0,4.0,0.0,397.269989014
15999,230.0,0.0,0.0,7.0,4.0,0.0,396.760009766
16000,231.0,0.0,0.0,7.0,4.0,0.0,396.320007324
16001,231.0,0.0,0.0,7.0,4.0,0.0,396.320007324
16002,232.0,0.0,0.0,6.0,4.0,0.0,396.020019531
16003,230.0,0.0,0.0,7.0,4.0,0.0,396.980010986
16004,230.0,0.0,0.0,7.0,4.0,0.0,396.369995117
16005,232.0,0.0,0.0,6.0,4.0,0.0,397.520019531
16006,232.0,0.0,0.0,6.0,4.0,0.0,395.960021973
16007,232.0,0.0,0.0,6.0,4.0,0.0,396.729980469
16008,233.0,0.0,0.0,6.0,4.0,0.0,396.670013428
16009,229.0,0.0,0.0,7.0,4.0,0.0,396.440002441
16010,230.0,0.0,0.0,6.0,4.0,0.0,395.820007324
16011,232.0,0.0,0.0,6.0,4.0,0.0,397.070007324
16012,231.0,0.0,0.0,7.0,4.0,0.0,396.100006104
16013,232.0,0.0,0.0,7.0,4.0,0.0,400.700012207
16014,232.0,0.0,0.0,7.0,4.0,0.0,396.320007324
16015,231.0,0.0,0.0,6.0,4.0,0.0,395.289978027
16016,272.0,0.0,0.0,6.0,4.0,0.0,469.820007324
16017,272.0,0.0,0.0,6.0,4.0,0.0,469.820007324
16018,272.0,0.0,0.0,6.0,4.0,0.0,469.820007324
16019,272.0,0.0,0.0,7.0,4.0,0.0,470.019989014
16020,271.0,0.0,0.0,6.0,4.0,0.0,468.009979248
16021,273.0,0.0,0.0,7.0,4.0,0.0,472.339996338
16022,273.0,0.0,0.0,7.0,4.0,0.0,469.640014648
16023,270.0,0.0,0.0,6.0,4.0,0.0,468.079986572
16024,262.0,0.0,0.0,7.0,4.0,0.0,454.720001221
16025,227.0,0.0,0.0,6.0,4.0,0.0,455.630004883
16026,224.0,0.0,0.0,7.0,4.0,0.0,445.869995117
16027,225.0,0.0,0.0,6.0,4.0,0.0,439.139984131
16028,199.0,0.0,0.0,7.0,4.0,0.0,436.679992676
16029,194.0,0.0,0.0,6.0,4.0,0.0,436.320007324
16030,187.0,0.0,0.0,7.0,4.0,0.0,432.049987793
16031,185.0,0.0,0.0,7.0,4.0,0.0,434.460021973
16032,181.0,0.0,0.0,6.0,4.0,0.0,431.790008545
16033,181.0,0.0,0.0,7.0,4.0,0.0,433.280029297
16034,38.0,0.0,0.0,7.0,4.0,0.0,246.190002441
16035,38.0,0.0,0.0,7.0,4.0,0.0,246.190002441
16036,38.0,0.0,0.0,7.0,4.0,0.0,246.190002441
16037,38.0,0.0,0.0,7.0,4.0,0.0,249.63999939
16038,38.0,0.0,0.0,7.0,4.0,0.0,247.330001831
16039,38.0,0.0,0.0,7.0,4.0,0.0,246.890014648
16040,38.0,0.0,0.0,7.0,4.0,0.0,247.119995117
16041,38.0,0.0,0.0,7.0,4.0,0.0,246.949996948
16042,38.0,0.0,0.0,7.0,4.0,0.0,246.470001221
16043,38.0,0.0,0.0,7.0,4.0,0.0,246.679992676
16044,38.0,0.0,0.0,7.0,4.0,0.0,246.300003052
16045,38.0,0.0,0.0,7.0,4.0,0.0,247.0
16046,38.0,0.0,0.0,7.0,4.0,0.0,246.880004883
16047,38.0,0.0,0.0,6.0,4.0,0.0,247.040008545
16048,39.0,0.0,0.0,7.0,4.0,0.0,247.850006104
16049,38.0,0.0,0.0,7.0,4.0,0.0,247.149993896
16050,38.0,0.0,0.0,7.0,4.0,0.0,247.38999939
16051,39.0,0.0,0.0,7.0,4.0,0.0,247.800003052
16052,7.0,0.0,0.0,7.0,4.0,0.0,172.459991455
16053,7.0,0.0,0.0,7.0,4.0,0.0,172.459991455
