,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
13757,36.0,0.0,0.0,7.0,4.0,0.0,213.75
13758,36.0,0.0,0.0,7.0,4.0,0.0,213.980010986
13759,36.0,0.0,0.0,6.0,4.0,0.0,215.769989014
13760,37.0,0.0,0.0,7.0,4.0,0.0,215.850006104
13761,36.0,0.0,0.0,6.0,4.0,0.0,214.25
13762,37.0,0.0,0.0,7.0,4.0,0.0,216.709991455
13763,37.0,0.0,0.0,6.0,4.0,0.0,216.619995117
13764,37.0,0.0,0.0,7.0,4.0,0.0,213.75
13765,36.0,0.0,0.0,7.0,4.0,0.0,216.100006104
13766,36.0,0.0,0.0,7.0,4.0,0.0,217.580001831
13767,37.0,0.0,0.0,6.0,4.0,0.0,215.0
13768,37.0,0.0,0.0,7.0,4.0,0.0,213.699996948
13769,7.0,0.0,0.0,7.0,4.0,0.0,213.790008545
13770,7.0,0.0,0.0,6.0,4.0,0.0,141.5
13771,7.0,0.0,0.0,6.0,4.0,0.0,141.299987793
13772,7.0,0.0,0.0,6.0,4.0,0.0,142.410003662
13773,7.0,0.0,0.0,6.0,4.0,0.0,142.410003662
13774,7.0,0.0,0.0,6.0,4.0,0.0,142.410003662
13775,7.0,0.0,0.0,7.0,4.0,0.0,141.760009766
13776,7.0,0.0,0.0,7.0,4.0,0.0,142.399993896
13777,7.0,0.0,0.0,7.0,4.0,0.0,141.949996948
13778,7.0,0.0,0.0,7.0,4.0,0.0,142.75
13779,7.0,0.0,0.0,6.0,4.0,0.0,142.270004272
13780,199.0,0.0,0.0,6.0,4.0,0.0,332.730010986
13781,167.0,0.0,0.0,6.0,4.0,0.0,311.700012207
13782,168.0,0.0,0.0,7.0,4.0,0.0,313.799987793
13783,164.0,0.0,0.0,6.0,4.0,0.0,330.329986572
13784,204.0,0.0,0.0,7.0,4.0,0.0,221.900009155
13785,40.0,0.0,0.0,6.0,4.0,0.0,214.480010986
13786,40.0,0.0,0.0,7.0,4.0,0.0,214.009994507
13787,39.0,0.0,0.0,6.0,4.0,0.0,213.830001831
13788,40.0,0.0,0.0,7.0,4.0,0.0,213.13999939
13789,39.0,0.0,0.0,7.0,4.0,0.0,213.269989014
13790,38.0,0.0,0.0,7.0,4.0,0.0,213.450012207
13791,38.0,0.0,0.0,7.0,4.0,0.0,213.450012207
13792,38.0,0.0,0.0,7.0,4.0,0.0,213.450012207
13793,39.0,0.0,0.0,7.0,4.0,0.0,213.049987793
13794,39.0,0.0,0.0,7.0,4.0,0.0,212.300003052
13795,38.0,0.0,0.0,7.0,4.0,0.0,212.809997559
13796,38.0,0.0,0.0,7.0,4.0,0.0,212.959991455
13797,37.0,0.0,0.0,7.0,4.0,0.0,212.380004883
13798,37.0,0.0,0.0,7.0,4.0,0.0,212.179992676
13799,37.0,0.0,0.0,6.0,4.0,0.0,212.570007324
13800,37.0,0.0,0.0,7.0,4.0,0.0,211.730010986
13801,37.0,0.0,0.0,7.0,4.0,0.0,211.830001831
13802,7.0,0.0,0.0,6.0,4.0,0.0,191.739990234
13803,7.0,0.0,0.0,7.0,4.0,0.0,138.399993896
13804,7.0,0.0,0.0,7.0,4.0,0.0,139.339996338
13805,7.0,0.0,0.0,7.0,4.0,0.0,139.880004883
13806,7.0,0.0,0.0,7.0,4.0,0.0,139.270004272
13807,7.0,0.0,0.0,6.0,4.0,0.0,138.319992065
13808,7.0,0.0,0.0,6.0,4.0,0.0,138.11000061
13809,7.0,0.0,0.0,6.0,4.0,0.0,138.11000061
13810,7.0,0.0,0.0,6.0,4.0,0.0,138.11000061
13811,7.0,0.0,0.0,7.0,4.0,0.0,138.169998169
13812,7.0,0.0,0.0,6.0,4.0,0.0,138.779998779
13813,7.0,0.0,0.0,7.0,4.0,0.0,138.850006104
13814,7.0,0.0,0.0,6.0,4.0,0.0,139.490005493
13815,7.0,0.0,0.0,7.0,4.0,0.0,143.300003052
13816,7.0,0.0,0.0,7.0,4.0,0.0,138.300003052
13817,7.0,0.0,0.0,7.0,4.0,0.0,141.179992676
13818,7.0,0.0,0.0,7.0,4.0,0.0,141.960006714
13819,7.0,0.0,0.0,6.0,4.0,0.0,141.160003662
13820,7.0,0.0,0.0,7.0,4.0,0.0,140.699996948
13821,7.0,0.0,0.0,7.0,4.0,0.0,139.290008545
13822,7.0,0.0,0.0,7.0,4.0,0.0,142.690002441
13823,7.0,0.0,0.0,6.0,4.0,0.0,141.330001831
13824,7.0,0.0,0.0,6.0,4.0,0.0,144.100006104
13825,7.0,0.0,0.0,7.0,4.0,0.0,140.679992676
13826,7.0,0.0,0.0,6.0,4.0,0.0,141.789993286
13827,7.0,0.0,0.0,6.0,4.0,0.0,141.789993286
13828,7.0,0.0,0.0,7.0,4.0,0.0,400.720001221
13829,1214.0,0.0,0.0,6.0,4.0,2.0,1356.0
13830,1160.0,0.0,0.0,6.0,4.0,2.0,1302.5
13831,1138.0,0.0,0.0,6.0,4.0,2.0,1286.03991699
13832,1129.0,0.0,0.0,6.0,4.0,2.0,1265.13989258
13833,1123.0,0.0,0.0,6.0,4.0,2.0,1264.02001953
13834,1121.0,0.0,0.0,6.0,4.0,2.0,1261.65002441
13835,1117.0,0.0,0.0,6.0,4.0,2.0,1257.88000488
13836,1118.0,0.0,0.0,6.0,4.0,2.0,1258.65991211
13837,1117.0,0.0,0.0,6.0,4.0,2.0,1255.60009766
13838,1115.0,0.0,0.0,6.0,4.0,1.0,1250.89001465
13839,1114.0,0.0,0.0,6.0,4.0,2.0,1252.60998535
13840,1116.0,0.0,0.0,6.0,4.0,2.0,1254.11999512
13841,1116.0,0.0,0.0,6.0,4.0,2.0,1251.81994629
13842,1114.0,0.0,0.0,6.0,4.0,2.0,1250.15002441
13843,1116.0,0.0,0.0,6.0,4.0,2.0,1252.11999512
13844,1116.0,0.0,0.0,6.0,4.0,2.0,1252.11999512
13845,1116.0,0.0,0.0,6.0,4.0,2.0,1252.11999512
13846,1113.0,0.0,0.0,6.0,4.0,2.0,1251.12988281
13847,1113.0,0.0,0.0,6.0,4.0,2.0,1248.54003906
13848,1114.0,0.0,0.0,6.0,4.0,2.0,1249.10998535
13849,1115.0,0.0,0.0,6.0,4.0,2.0,1251.77001953
13850,1114.0,0.0,0.0,6.0,4.0,1.0,1252.11999512
13851,1114.0,0.0,0.0,6.0,4.0,1.0,1247.7800293
13852,1113.0,0.0,0.0,6.0,4.0,2.0,1250.34997559
13853,1113.0,0.0,0.0,6.0,4.0,1.0,1251.2199707
13854,1115.0,0.0,0.0,6.0,4.0,2.0,1248.17004395
13855,1113.0,0.0,0.0,6.0,4.0,2.0,1250.22998047
13856,1113.0,0.0,0.0,6.0,4.0,2.0,1251.13000488
13857,1112.0,0.0,0.0,6.0,4.0,2.0,1248.73999023
13858,1113.0,0.0,0.0,6.0,4.0,2.0,1252.56005859
13859,1112.0,0.0,0.0,6.0,4.0,1.0,1247.92004395
13860,1113.0,0.0,0.0,6.0,4.0,1.0,1250.34997559
13861,1113.0,0.0,0.0,6.0,4.0,1.0,1250.34997559
13862,1113.0,0.0,0.0,6.0,4.0,1.0,1250.34997559
13863,1113.0,0.0,0.0,6.0,4.0,1.0,1252.40002441
13864,1113.0,0.0,0.0,6.0,4.0,1.0,1248.89001465
13865,1110.0,0.0,0.0,6.0,4.0,1.0,1249.57006836
13866,1112.0,0.0,0.0,6.0,4.0,2.0,1249.95996094
13867,1111.0,0.0,0.0,6.0,4.0,2.0,1249.5300293
13868,1114.0,0.0,0.0,6.0,4.0,2.0,1248.63000488
13869,1111.0,0.0,0.0,6.0,4.0,2.0,1248.56005859
13870,1109.0,0.0,0.0,6.0,4.0,1.0,1249.66992188
13871,1111.0,0.0,0.0,6.0,4.0,2.0,1247.88000488
13872,1109.0,0.0,0.0,6.0,4.0,2.0,1248.38000488
13873,1112.0,0.0,0.0,6.0,4.0,2.0,1249.42004395
13874,1112.0,0.0,0.0,6.0,4.0,2.0,1250.47009277
13875,1111.0,0.0,0.0,6.0,4.0,2.0,1247.64001465
13876,1110.0,0.0,0.0,6.0,4.0,1.0,1247.40002441
13877,1110.0,0.0,0.0,6.0,4.0,1.0,1247.40002441
13878,1110.0,0.0,0.0,6.0,4.0,1.0,1247.40002441
13879,1110.0,0.0,0.0,6.0,4.0,1.0,1249.86999512
13880,1110.0,0.0,0.0,6.0,4.0,2.0,1247.94995117
13881,1110.0,0.0,0.0,6.0,4.0,1.0,1248.48999023
13882,1112.0,0.0,0.0,6.0,4.0,2.0,1251.63000488
13883,1111.0,0.0,0.0,6.0,4.0,2.0,1252.90991211
13884,1111.0,0.0,0.0,6.0,4.0,2.0,1250.40002441
13885,1112.0,0.0,0.0,6.0,4.0,2.0,1249.35998535
13886,1112.0,0.0,0.0,6.0,4.0,2.0,1250.42993164
13887,1110.0,0.0,0.0,6.0,4.0,2.0,1251.77001953
13888,1111.0,0.0,0.0,6.0,4.0,2.0,1255.29992676
13889,1111.0,0.0,0.0,6.0,4.0,2.0,1248.97998047
13890,1108.0,0.0,0.0,6.0,4.0,2.0,1252.03991699
13891,1111.0,0.0,0.0,6.0,4.0,2.0,1248.60009766
13892,1109.0,0.0,0.0,6.0,4.0,2.0,1247.41003418
13893,1108.0,0.0,0.0,6.0,4.0,1.0,1247.89001465
13894,1108.0,0.0,0.0,6.0,4.0,1.0,1247.89001465
13895,1108.0,0.0,0.0,6.0,4.0,1.0,1247.89001465
13896,1109.0,0.0,0.0,6.0,4.0,2.0,1250.89001465
13897,1110.0,0.0,0.0,6.0,4.0,2.0,1247.56005859
13898,1110.0,0.0,0.0,6.0,4.0,2.0,1248.40002441
13899,1109.0,0.0,0.0,6.0,4.0,2.0,1249.5
13900,1110.0,0.0,0.0,6.0,4.0,2.0,1250.45996094
13901,1108.0,0.0,0.0,6.0,4.0,2.0,1247.06005859
13902,1109.0,0.0,0.0,6.0,4.0,2.0,1250.0
13903,1110.0,0.0,0.0,6.0,4.0,2.0,1248.45996094
13904,1108.0,0.0,0.0,6.0,4.0,2.0,1246.06005859
13905,1109.0,0.0,0.0,6.0,4.0,2.0,1244.52990723
13906,1109.0,0.0,0.0,6.0,4.0,2.0,1246.73999023
13907,1108.0,0.0,0.0,6.0,4.0,2.0,1245.7800293
13908,1109.0,0.0,0.0,6.0,4.0,1.0,1244.17004395
13909,1110.0,0.0,0.0,6.0,4.0,2.0,1243.7401123
13910,1108.0,0.0,0.0,6.0,4.0,2.0,1246.5300293
13911,1108.0,0.0,0.0,6.0,4.0,2.0,1246.5300293
13912,1108.0,0.0,0.0,6.0,4.0,2.0,1246.5300293
13913,1110.0,0.0,0.0,6.0,4.0,2.0,1249.22998047
13914,1107.0,0.0,0.0,6.0,4.0,2.0,1243.80993652
13915,1109.0,0.0,0.0,6.0,4.0,2.0,1246.51000977
13916,1108.0,0.0,0.0,6.0,4.0,2.0,1245.04992676
13917,1107.0,0.0,0.0,6.0,4.0,2.0,1241.75
13918,1107.0,0.0,0.0,6.0,4.0,1.0,1242.13000488
13919,1108.0,0.0,0.0,6.0,4.0,1.0,1246.70007324
13920,1106.0,0.0,0.0,6.0,4.0,2.0,1242.85009766
13921,1108.0,0.0,0.0,6.0,4.0,1.0,1241.91003418
13922,1108.0,0.0,0.0,6.0,4.0,2.0,1244.51000977
13923,1106.0,0.0,0.0,6.0,4.0,2.0,1246.45007324
13924,1107.0,0.0,0.0,6.0,4.0,2.0,1243.06005859
13925,1108.0,0.0,0.0,6.0,4.0,2.0,1242.68005371
13926,1104.0,0.0,0.0,6.0,4.0,2.0,1242.56005859
13927,1107.0,0.0,0.0,6.0,4.0,2.0,1242.83007812
13928,1107.0,0.0,0.0,6.0,4.0,2.0,1242.83007812
13929,1108.0,0.0,0.0,6.0,4.0,1.0,1246.89001465
13930,1105.0,0.0,0.0,6.0,4.0,1.0,1247.5300293
13931,1105.0,0.0,0.0,6.0,4.0,2.0,1243.22998047
13932,1109.0,0.0,0.0,6.0,4.0,2.0,1243.98010254
13933,1107.0,0.0,0.0,6.0,4.0,2.0,1245.81005859
13934,1108.0,0.0,0.0,6.0,4.0,2.0,1245.47998047
13935,1107.0,0.0,0.0,6.0,4.0,2.0,1244.46008301
13936,1105.0,0.0,0.0,6.0,4.0,2.0,1241.55004883
13937,1107.0,0.0,0.0,6.0,4.0,1.0,1244.89001465
13938,1107.0,0.0,0.0,6.0,4.0,2.0,1245.10998535
13939,1108.0,0.0,0.0,6.0,4.0,2.0,1244.10009766
13940,1106.0,0.0,0.0,6.0,4.0,2.0,1242.63000488
13941,1105.0,0.0,0.0,6.0,4.0,2.0,1243.34997559
13942,1103.0,0.0,0.0,6.0,4.0,2.0,1245.63000488
13943,1106.0,0.0,0.0,6.0,4.0,1.0,1243.05004883
13944,1106.0,0.0,0.0,6.0,4.0,1.0,1243.05004883
13945,1106.0,0.0,0.0,6.0,4.0,1.0,1243.05004883
13946,1104.0,0.0,0.0,6.0,4.0,2.0,1243.18994141
13947,1103.0,0.0,0.0,6.0,4.0,2.0,1240.34997559
13948,1105.0,0.0,0.0,6.0,4.0,2.0,1247.52001953
13949,1105.0,0.0,0.0,6.0,4.0,2.0,1244.72009277
13950,1103.0,0.0,0.0,6.0,4.0,1.0,1241.35009766
13951,1104.0,0.0,0.0,6.0,4.0,1.0,1246.32995605
13952,1104.0,0.0,0.0,6.0,4.0,1.0,1246.18005371
13953,1103.0,0.0,0.0,6.0,4.0,2.0,1242.89001465
13954,1104.0,0.0,0.0,6.0,4.0,2.0,1244.0300293
13955,1105.0,0.0,0.0,6.0,4.0,2.0,1245.79003906
13956,1104.0,0.0,0.0,6.0,4.0,2.0,1244.18005371
13957,1104.0,0.0,0.0,6.0,4.0,2.0,1244.80004883
13958,1105.0,0.0,0.0,6.0,4.0,1.0,1243.52001953
13959,1105.0,0.0,0.0,6.0,4.0,2.0,1243.70996094
13960,1105.0,0.0,0.0,6.0,4.0,2.0,1243.63000488
13961,1105.0,0.0,0.0,6.0,4.0,2.0,1243.63000488
13962,1104.0,0.0,0.0,6.0,4.0,2.0,1243.18005371
13963,1103.0,0.0,0.0,6.0,4.0,2.0,1244.58996582
13964,1105.0,0.0,0.0,6.0,4.0,2.0,1246.70996094
13965,1104.0,0.0,0.0,6.0,4.0,2.0,1246.09997559
13966,1104.0,0.0,0.0,6.0,4.0,1.0,1242.39001465
13967,1104.0,0.0,0.0,6.0,4.0,1.0,1244.56005859
13968,1105.0,0.0,0.0,6.0,4.0,2.0,1244.36999512
13969,1101.0,0.0,0.0,6.0,4.0,1.0,1245.01000977
13970,1102.0,0.0,0.0,6.0,4.0,2.0,1239.70996094
13971,1102.0,0.0,0.0,6.0,4.0,2.0,1241.34008789
13972,1101.0,0.0,0.0,6.0,4.0,2.0,1241.2800293
13973,1102.0,0.0,0.0,6.0,4.0,2.0,1240.65002441
13974,1102.0,0.0,0.0,6.0,4.0,1.0,1243.72998047
13975,1104.0,0.0,0.0,6.0,4.0,2.0,1241.48999023
13976,1105.0,0.0,0.0,6.0,4.0,2.0,1242.22998047
13977,1105.0,0.0,0.0,6.0,4.0,2.0,1242.22998047
13978,1105.0,0.0,0.0,6.0,4.0,2.0,1242.22998047
13979,1103.0,0.0,0.0,6.0,4.0,2.0,1239.98999023
13980,1101.0,0.0,0.0,6.0,4.0,2.0,1239.45996094
13981,1103.0,0.0,0.0,6.0,4.0,2.0,1241.83007812
13982,1102.0,0.0,0.0,6.0,4.0,2.0,1241.0
13983,1103.0,0.0,0.0,6.0,4.0,2.0,1241.64990234
13984,1104.0,0.0,0.0,6.0,4.0,2.0,1243.42004395
13985,1104.0,0.0,0.0,6.0,4.0,1.0,1240.92004395
13986,1103.0,0.0,0.0,6.0,4.0,1.0,1240.68005371
13987,1101.0,0.0,0.0,6.0,4.0,2.0,1239.15002441
13988,1102.0,0.0,0.0,6.0,4.0,2.0,1242.09997559
13989,1103.0,0.0,0.0,6.0,4.0,1.0,1240.83996582
13990,1099.0,0.0,0.0,6.0,4.0,1.0,1241.17993164
13991,1101.0,0.0,0.0,6.0,4.0,2.0,1238.55993652
13992,1102.0,0.0,0.0,6.0,4.0,2.0,1241.44995117
13993,1101.0,0.0,0.0,6.0,4.0,2.0,1239.77001953
13994,1101.0,0.0,0.0,6.0,4.0,2.0,1239.77001953
13995,1101.0,0.0,0.0,6.0,4.0,2.0,1239.77001953
13996,1100.0,0.0,0.0,6.0,4.0,1.0,1238.17993164
13997,1100.0,0.0,0.0,6.0,4.0,2.0,1239.67004395
13998,1100.0,0.0,0.0,6.0,4.0,2.0,1240.22998047
13999,1102.0,0.0,0.0,6.0,4.0,1.0,1240.47009277
14000,1103.0,0.0,0.0,6.0,4.0,2.0,1239.90002441
14001,1103.0,0.0,0.0,6.0,4.0,2.0,1239.98999023
14002,1102.0,0.0,0.0,6.0,4.0,1.0,1240.36010742
14003,1100.0,0.0,0.0,6.0,4.0,2.0,1237.67004395
14004,1101.0,0.0,0.0,6.0,4.0,2.0,1241.30004883
14005,1102.0,0.0,0.0,6.0,4.0,2.0,1236.94995117
14006,1099.0,0.0,0.0,6.0,4.0,2.0,1241.92004395
14007,1100.0,0.0,0.0,6.0,4.0,2.0,1237.98999023
14008,1101.0,0.0,0.0,6.0,4.0,2.0,1238.75
14009,1101.0,0.0,0.0,6.0,4.0,2.0,1239.05004883
14010,1100.0,0.0,0.0,6.0,4.0,2.0,1238.95007324
14011,1100.0,0.0,0.0,6.0,4.0,2.0,1238.95007324
14012,1100.0,0.0,0.0,6.0,4.0,2.0,1238.95007324
14013,1098.0,0.0,0.0,6.0,4.0,2.0,1237.4699707
14014,1099.0,0.0,0.0,6.0,4.0,1.0,1238.79992676
14015,1099.0,0.0,0.0,6.0,4.0,2.0,1237.75
14016,1102.0,0.0,0.0,6.0,4.0,1.0,1239.42993164
14017,1100.0,0.0,0.0,6.0,4.0,1.0,1238.40991211
14018,1100.0,0.0,0.0,6.0,4.0,2.0,1240.46008301
14019,1101.0,0.0,0.0,6.0,4.0,2.0,1239.23999023
14020,1101.0,0.0,0.0,6.0,4.0,2.0,1241.77001953
14021,1100.0,0.0,0.0,6.0,4.0,2.0,1240.22998047
14022,1102.0,0.0,0.0,6.0,4.0,2.0,1239.16003418
14023,1100.0,0.0,0.0,6.0,4.0,2.0,1238.81994629
14024,1099.0,0.0,0.0,6.0,4.0,2.0,1236.57995605
14025,1102.0,0.0,0.0,6.0,4.0,2.0,1243.4699707
14026,1100.0,0.0,0.0,6.0,4.0,2.0,1242.86999512
14027,1099.0,0.0,0.0,6.0,4.0,1.0,1238.23999023
14028,1099.0,0.0,0.0,6.0,4.0,1.0,1238.23999023
14029,1099.0,0.0,0.0,6.0,4.0,1.0,1238.23999023
14030,1100.0,0.0,0.0,6.0,4.0,1.0,1235.06005859
14031,1100.0,0.0,0.0,6.0,4.0,2.0,1241.55004883
14032,1099.0,0.0,0.0,6.0,4.0,2.0,1239.34997559
14033,1098.0,0.0,0.0,6.0,4.0,2.0,1237.94006348
14034,1101.0,0.0,0.0,6.0,4.0,2.0,1239.04003906
14035,1101.0,0.0,0.0,6.0,4.0,2.0,1240.65002441
14036,1101.0,0.0,0.0,6.0,4.0,1.0,1244.21008301
14037,1099.0,0.0,0.0,6.0,4.0,2.0,1237.66003418
14038,1099.0,0.0,0.0,6.0,4.0,2.0,1240.77001953
14039,1098.0,0.0,0.0,6.0,4.0,1.0,1239.62011719
14040,1097.0,0.0,0.0,6.0,4.0,1.0,1236.69995117
14041,1098.0,0.0,0.0,6.0,4.0,1.0,1239.91003418
14042,1097.0,0.0,0.0,6.0,4.0,1.0,1238.04003906
14043,1100.0,0.0,0.0,6.0,4.0,1.0,1237.79003906
14044,1100.0,0.0,0.0,6.0,4.0,2.0,1240.55004883
14045,1100.0,0.0,0.0,6.0,4.0,2.0,1240.55004883
14046,1100.0,0.0,0.0,6.0,4.0,2.0,1240.55004883
14047,1102.0,0.0,0.0,6.0,4.0,2.0,1237.75
14048,1100.0,0.0,0.0,6.0,4.0,1.0,1240.57006836
14049,1102.0,0.0,0.0,6.0,4.0,2.0,1242.67004395
14050,1105.0,0.0,0.0,6.0,4.0,2.0,1241.23999023
14051,1103.0,0.0,0.0,6.0,4.0,1.0,1241.43994141
14052,1104.0,0.0,0.0,6.0,4.0,2.0,1243.34997559
14053,1106.0,0.0,0.0,6.0,4.0,2.0,1244.10998535
14054,1105.0,0.0,0.0,6.0,4.0,2.0,1242.40991211
14055,1106.0,0.0,0.0,6.0,4.0,2.0,1245.18994141
14056,1106.0,0.0,0.0,6.0,4.0,2.0,1243.11999512
14057,1105.0,0.0,0.0,6.0,4.0,2.0,1250.32006836
14058,1106.0,0.0,0.0,6.0,4.0,2.0,1288.63000488
14059,1106.0,0.0,0.0,6.0,4.0,2.0,1290.22998047
14060,1104.0,0.0,0.0,6.0,4.0,2.0,1287.58996582
14061,1104.0,0.0,0.0,6.0,4.0,2.0,1290.60998535
14062,1104.0,0.0,0.0,6.0,4.0,2.0,1290.60998535
14063,1104.0,0.0,0.0,6.0,4.0,2.0,1290.60998535
14064,1107.0,0.0,0.0,6.0,4.0,2.0,1293.25
14065,1106.0,0.0,0.0,6.0,4.0,2.0,1291.26000977
14066,1106.0,0.0,0.0,6.0,4.0,2.0,1291.14001465
14067,1106.0,0.0,0.0,6.0,4.0,2.0,1292.91003418
14068,1107.0,0.0,0.0,6.0,4.0,2.0,1294.5300293
14069,1106.0,0.0,0.0,6.0,4.0,1.0,1288.7199707
14070,1108.0,0.0,0.0,6.0,4.0,1.0,1289.97998047
14071,1105.0,0.0,0.0,6.0,4.0,2.0,1292.75
14072,1104.0,0.0,0.0,6.0,4.0,2.0,1293.76000977
14073,1106.0,0.0,0.0,6.0,4.0,2.0,1291.09997559
14074,1105.0,0.0,0.0,6.0,4.0,2.0,1243.76000977
14075,1106.0,0.0,0.0,6.0,4.0,2.0,1240.60998535
14076,1104.0,0.0,0.0,6.0,4.0,2.0,1245.43005371
14077,1107.0,0.0,0.0,6.0,4.0,2.0,1247.29003906
14078,1105.0,0.0,0.0,6.0,4.0,2.0,1246.37011719
14079,1105.0,0.0,0.0,6.0,4.0,2.0,1246.37011719
14080,1105.0,0.0,0.0,6.0,4.0,2.0,1246.37011719
14081,1104.0,0.0,0.0,6.0,4.0,2.0,1243.91992188
14082,1106.0,0.0,0.0,6.0,4.0,2.0,1242.90002441
14083,1105.0,0.0,0.0,6.0,4.0,2.0,1243.33007812
14084,1107.0,0.0,0.0,6.0,4.0,2.0,1247.5300293
14085,1106.0,0.0,0.0,6.0,4.0,2.0,1245.72998047
14086,1105.0,0.0,0.0,6.0,4.0,1.0,1245.63000488
14087,1106.0,0.0,0.0,6.0,4.0,1.0,1249.51000977
14088,1105.0,0.0,0.0,6.0,4.0,2.0,1246.86999512
14089,1107.0,0.0,0.0,6.0,4.0,2.0,1242.68994141
14090,1105.0,0.0,0.0,6.0,4.0,2.0,1243.18005371
14091,1105.0,0.0,0.0,6.0,4.0,2.0,1249.45007324
14092,1106.0,0.0,0.0,6.0,4.0,2.0,1246.85998535
14093,1104.0,0.0,0.0,6.0,4.0,2.0,1243.26000977
14094,1104.0,0.0,0.0,6.0,4.0,1.0,1242.61999512
14095,1105.0,0.0,0.0,6.0,4.0,1.0,1249.64001465
14096,1105.0,0.0,0.0,6.0,4.0,1.0,1249.64001465
14097,1102.0,0.0,0.0,6.0,4.0,2.0,1247.52990723
14098,1105.0,0.0,0.0,6.0,4.0,2.0,1243.04992676
14099,1101.0,0.0,0.0,6.0,4.0,2.0,1239.93994141
14100,1104.0,0.0,0.0,6.0,4.0,1.0,1244.81994629
14101,1103.0,0.0,0.0,6.0,4.0,1.0,1246.32995605
14102,1102.0,0.0,0.0,6.0,4.0,1.0,1241.75
14103,1102.0,0.0,0.0,6.0,4.0,2.0,1239.52001953
14104,1100.0,0.0,0.0,6.0,4.0,2.0,1242.82006836
14105,1101.0,0.0,0.0,6.0,4.0,2.0,1240.4901123
14106,1100.0,0.0,0.0,6.0,4.0,2.0,1236.70007324
14107,1100.0,0.0,0.0,6.0,4.0,2.0,1237.75
14108,1100.0,0.0,0.0,6.0,4.0,2.0,1239.27001953
14109,1099.0,0.0,0.0,6.0,4.0,1.0,1237.10009766
14110,1101.0,0.0,0.0,6.0,4.0,1.0,1235.57995605
14111,1098.0,0.0,0.0,6.0,4.0,2.0,1237.30993652
14112,1098.0,0.0,0.0,6.0,4.0,2.0,1237.30993652
14113,1098.0,0.0,0.0,6.0,4.0,2.0,1237.30993652
14114,1100.0,0.0,0.0,6.0,4.0,1.0,1237.08007812
14115,1098.0,0.0,0.0,6.0,4.0,1.0,1235.79003906
14116,1100.0,0.0,0.0,6.0,4.0,1.0,1236.95996094
14117,1099.0,0.0,0.0,6.0,4.0,2.0,1237.0300293
14118,1100.0,0.0,0.0,6.0,4.0,1.0,1232.55004883
14119,1097.0,0.0,0.0,6.0,4.0,2.0,1232.95007324
14120,1099.0,0.0,0.0,6.0,4.0,2.0,1234.64001465
14121,1098.0,0.0,0.0,6.0,4.0,2.0,1232.4699707
14122,1097.0,0.0,0.0,6.0,4.0,2.0,1234.98999023
14123,1098.0,0.0,0.0,6.0,4.0,1.0,1233.35998535
14124,1098.0,0.0,0.0,6.0,4.0,2.0,1231.52990723
14125,1098.0,0.0,0.0,6.0,4.0,2.0,1235.04003906
14126,1098.0,0.0,0.0,6.0,4.0,1.0,1233.55993652
14127,1097.0,0.0,0.0,6.0,4.0,1.0,1234.2800293
14128,1097.0,0.0,0.0,6.0,4.0,1.0,1236.70996094
14129,1097.0,0.0,0.0,6.0,4.0,2.0,1231.2199707
14130,1097.0,0.0,0.0,6.0,4.0,2.0,1231.2199707
14131,1097.0,0.0,0.0,6.0,4.0,2.0,1231.2199707
14132,1096.0,0.0,0.0,6.0,4.0,2.0,1235.94995117
14133,1095.0,0.0,0.0,6.0,4.0,1.0,1233.04003906
14134,1097.0,0.0,0.0,6.0,4.0,2.0,1233.05004883
14135,1096.0,0.0,0.0,6.0,4.0,2.0,1234.47998047
14136,1099.0,0.0,0.0,6.0,4.0,1.0,1231.98999023
14137,1098.0,0.0,0.0,6.0,4.0,1.0,1233.51000977
14138,1097.0,0.0,0.0,6.0,4.0,2.0,1232.73999023
14139,1097.0,0.0,0.0,6.0,4.0,1.0,1233.92993164
14140,1095.0,0.0,0.0,6.0,4.0,2.0,1237.93994141
14141,1098.0,0.0,0.0,6.0,4.0,1.0,1236.26000977
14142,1096.0,0.0,0.0,6.0,4.0,2.0,1234.94995117
14143,1096.0,0.0,0.0,6.0,4.0,2.0,1237.36999512
14144,1096.0,0.0,0.0,6.0,4.0,2.0,1231.55993652
14145,1097.0,0.0,0.0,6.0,4.0,2.0,1231.76000977
14146,1096.0,0.0,0.0,6.0,4.0,2.0,1232.55993652
14147,1096.0,0.0,0.0,6.0,4.0,2.0,1232.55993652
14148,1096.0,0.0,0.0,6.0,4.0,2.0,1233.91992188
14149,1095.0,0.0,0.0,6.0,4.0,2.0,1233.51000977
14150,1094.0,0.0,0.0,6.0,4.0,1.0,1234.15002441
14151,1096.0,0.0,0.0,6.0,4.0,1.0,1236.52990723
14152,1096.0,0.0,0.0,6.0,4.0,2.0,1231.2199707
14153,1095.0,0.0,0.0,6.0,4.0,1.0,1234.83996582
14154,1096.0,0.0,0.0,6.0,4.0,1.0,1231.73999023
14155,1095.0,0.0,0.0,6.0,4.0,2.0,1234.63000488
14156,1094.0,0.0,0.0,6.0,4.0,2.0,1230.34997559
14157,1094.0,0.0,0.0,6.0,4.0,2.0,1234.73999023
14158,1094.0,0.0,0.0,6.0,4.0,2.0,1234.04003906
14159,1094.0,0.0,0.0,6.0,4.0,2.0,1234.70996094
14160,1095.0,0.0,0.0,6.0,4.0,1.0,1235.01000977
