,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
23511,0.0,0.0,0.0,6.0,4.0,0.0,249.190002441
23512,0.0,0.0,0.0,6.0,4.0,0.0,248.100006104
23513,0.0,0.0,0.0,6.0,4.0,0.0,249.010009766
23514,0.0,0.0,0.0,6.0,4.0,0.0,247.949996948
23515,0.0,0.0,0.0,6.0,4.0,0.0,248.36000061
23516,0.0,0.0,0.0,7.0,5.0,0.0,250.089996338
23517,0.0,0.0,0.0,6.0,4.0,0.0,247.200012207
23518,0.0,0.0,0.0,6.0,4.0,0.0,248.100006104
23519,0.0,0.0,0.0,7.0,4.0,0.0,248.660003662
23520,0.0,0.0,0.0,7.0,4.0,0.0,248.660003662
23521,0.0,0.0,0.0,7.0,4.0,0.0,248.660003662
23522,0.0,0.0,0.0,6.0,4.0,0.0,247.799987793
23523,0.0,0.0,0.0,6.0,4.0,0.0,248.429992676
23524,0.0,0.0,0.0,6.0,4.0,0.0,248.010009766
23525,0.0,0.0,0.0,6.0,4.0,0.0,248.390014648
23526,0.0,0.0,0.0,6.0,4.0,0.0,248.010009766
23527,0.0,0.0,0.0,6.0,4.0,0.0,247.75
23528,0.0,0.0,0.0,6.0,4.0,0.0,248.529998779
23529,0.0,0.0,0.0,6.0,4.0,0.0,247.920013428
23530,0.0,0.0,0.0,6.0,4.0,0.0,248.740005493
23531,0.0,0.0,0.0,6.0,4.0,0.0,248.080001831
23532,0.0,0.0,0.0,6.0,4.0,0.0,249.190002441
23533,0.0,0.0,0.0,6.0,4.0,0.0,248.989990234
23534,0.0,0.0,0.0,6.0,4.0,0.0,248.869995117
23535,0.0,0.0,0.0,6.0,4.0,0.0,248.970001221
23536,0.0,0.0,0.0,6.0,4.0,0.0,247.5
23537,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23538,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23539,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23540,0.0,0.0,0.0,6.0,4.0,0.0,247.509994507
23541,0.0,0.0,0.0,6.0,4.0,0.0,248.850006104
23542,0.0,0.0,0.0,6.0,4.0,0.0,249.149993896
23543,0.0,0.0,0.0,7.0,4.0,0.0,249.020004272
23544,0.0,0.0,0.0,6.0,4.0,0.0,248.950012207
23545,0.0,0.0,0.0,6.0,5.0,0.0,248.559997559
23546,0.0,0.0,0.0,7.0,4.0,0.0,253.049987793
23547,0.0,0.0,0.0,7.0,4.0,0.0,255.120010376
23548,0.0,0.0,0.0,6.0,5.0,0.0,249.959991455
23549,0.0,0.0,0.0,7.0,4.0,0.0,250.479995728
23550,0.0,0.0,0.0,7.0,4.0,0.0,253.059997559
23551,0.0,0.0,0.0,6.0,5.0,0.0,251.270004272
23552,0.0,0.0,0.0,6.0,4.0,0.0,253.979995728
23553,0.0,0.0,0.0,6.0,4.0,0.0,251.880004883
23554,0.0,0.0,0.0,6.0,4.0,0.0,248.770004272
23555,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23556,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23557,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23558,0.0,0.0,0.0,6.0,4.0,0.0,253.509994507
23559,0.0,0.0,0.0,7.0,4.0,0.0,256.029998779
23560,0.0,0.0,0.0,6.0,4.0,0.0,252.809997559
23561,0.0,0.0,0.0,6.0,4.0,0.0,249.729995728
23562,0.0,0.0,0.0,6.0,4.0,0.0,252.529998779
23563,0.0,0.0,0.0,6.0,4.0,0.0,254.539993286
23564,0.0,0.0,0.0,6.0,5.0,0.0,249.669998169
23565,0.0,0.0,0.0,6.0,4.0,0.0,253.369995117
23566,0.0,0.0,0.0,6.0,4.0,0.0,255.470001221
23567,0.0,0.0,0.0,6.0,4.0,0.0,255.680007935
23568,0.0,0.0,0.0,6.0,4.0,0.0,251.710006714
23569,0.0,0.0,0.0,6.0,4.0,0.0,250.800003052
23570,0.0,0.0,0.0,6.0,4.0,0.0,252.929992676
23571,0.0,0.0,0.0,7.0,4.0,0.0,249.010009766
23572,0.0,0.0,0.0,6.0,4.0,0.0,249.420013428
23573,0.0,0.0,0.0,6.0,4.0,0.0,250.260009766
23574,0.0,0.0,0.0,6.0,4.0,0.0,250.260009766
23575,0.0,0.0,0.0,6.0,4.0,0.0,250.260009766
23576,0.0,0.0,0.0,7.0,4.0,0.0,249.129989624
23577,0.0,0.0,0.0,6.0,4.0,0.0,249.180007935
23578,0.0,0.0,0.0,6.0,4.0,0.0,249.289993286
23579,0.0,0.0,0.0,6.0,4.0,0.0,248.769989014
23580,0.0,0.0,0.0,6.0,4.0,0.0,249.790008545
23581,0.0,0.0,0.0,6.0,4.0,0.0,248.330001831
23582,0.0,0.0,0.0,7.0,4.0,0.0,248.599990845
23583,0.0,0.0,0.0,7.0,5.0,0.0,248.579986572
23584,0.0,0.0,0.0,6.0,4.0,0.0,248.489990234
23585,0.0,0.0,0.0,6.0,4.0,0.0,247.420013428
23586,0.0,0.0,0.0,6.0,4.0,0.0,248.36000061
23587,0.0,0.0,0.0,6.0,4.0,0.0,248.589996338
23588,0.0,0.0,0.0,6.0,4.0,0.0,247.839996338
23589,0.0,0.0,0.0,6.0,4.0,0.0,248.529998779
23590,0.0,0.0,0.0,6.0,4.0,0.0,248.640014648
23591,0.0,0.0,0.0,7.0,4.0,0.0,248.61000061
23592,0.0,0.0,0.0,7.0,4.0,0.0,248.61000061
23593,0.0,0.0,0.0,7.0,4.0,0.0,248.61000061
23594,0.0,0.0,0.0,6.0,4.0,0.0,248.509994507
23595,0.0,0.0,0.0,6.0,4.0,0.0,248.859985352
23596,0.0,0.0,0.0,6.0,4.0,0.0,249.5
23597,0.0,0.0,0.0,7.0,4.0,0.0,248.040008545
23598,0.0,0.0,0.0,7.0,4.0,0.0,248.990005493
23599,0.0,0.0,0.0,7.0,4.0,0.0,248.86000061
23600,0.0,0.0,0.0,6.0,4.0,0.0,249.190002441
23601,0.0,0.0,0.0,7.0,4.0,0.0,249.559997559
23602,0.0,0.0,0.0,6.0,4.0,0.0,248.740005493
23603,0.0,0.0,0.0,6.0,4.0,0.0,248.730010986
23604,0.0,0.0,0.0,6.0,4.0,0.0,248.020004272
23605,0.0,0.0,0.0,6.0,4.0,0.0,249.139984131
23606,0.0,0.0,0.0,6.0,4.0,0.0,248.660003662
23607,0.0,0.0,0.0,6.0,4.0,0.0,248.790008545
23608,0.0,0.0,0.0,6.0,4.0,0.0,249.179992676
23609,0.0,0.0,0.0,6.0,4.0,0.0,249.179992676
23610,0.0,0.0,0.0,6.0,4.0,0.0,249.179992676
23611,0.0,0.0,0.0,6.0,4.0,0.0,249.529998779
23612,0.0,0.0,0.0,6.0,4.0,0.0,248.440002441
23613,0.0,0.0,0.0,6.0,4.0,0.0,247.259994507
23614,0.0,0.0,0.0,6.0,4.0,0.0,248.190002441
23615,0.0,0.0,0.0,6.0,4.0,0.0,248.830001831
23616,0.0,0.0,0.0,7.0,4.0,0.0,249.63999939
23617,0.0,0.0,0.0,7.0,4.0,0.0,255.570007324
23618,0.0,0.0,0.0,6.0,4.0,0.0,254.549987793
23619,0.0,0.0,0.0,6.0,4.0,0.0,249.199996948
23620,0.0,0.0,0.0,6.0,4.0,0.0,250.149993896
23621,0.0,0.0,0.0,6.0,4.0,0.0,252.200012207
23622,0.0,0.0,0.0,6.0,5.0,0.0,251.730010986
23623,0.0,0.0,0.0,6.0,4.0,0.0,254.25
23624,0.0,0.0,0.0,6.0,4.0,0.0,253.440002441
23625,0.0,0.0,0.0,6.0,4.0,0.0,250.0
23626,0.0,0.0,0.0,7.0,4.0,0.0,249.429992676
23627,0.0,0.0,0.0,7.0,4.0,0.0,249.429992676
23628,0.0,0.0,0.0,7.0,4.0,0.0,249.429992676
23629,0.0,0.0,0.0,6.0,4.0,0.0,255.470001221
23630,0.0,0.0,0.0,6.0,4.0,0.0,250.410003662
23631,0.0,0.0,0.0,6.0,4.0,0.0,247.320007324
23632,0.0,0.0,0.0,6.0,4.0,0.0,251.660003662
23633,0.0,0.0,0.0,6.0,4.0,0.0,252.019989014
23634,0.0,0.0,0.0,6.0,4.0,0.0,250.039993286
23635,0.0,0.0,0.0,6.0,4.0,0.0,254.509994507
23636,0.0,0.0,0.0,6.0,4.0,0.0,250.339996338
23637,0.0,0.0,0.0,6.0,4.0,0.0,251.970001221
23638,0.0,0.0,0.0,6.0,4.0,0.0,249.86000061
23639,0.0,0.0,0.0,6.0,4.0,0.0,248.330001831
23640,0.0,0.0,0.0,6.0,4.0,0.0,249.119995117
23641,0.0,0.0,0.0,6.0,4.0,0.0,254.079986572
23642,0.0,0.0,0.0,6.0,5.0,0.0,248.990005493
23643,0.0,0.0,0.0,6.0,4.0,0.0,249.059997559
23644,0.0,0.0,0.0,6.0,4.0,0.0,248.089996338
23645,0.0,0.0,0.0,6.0,4.0,0.0,248.089996338
23646,0.0,0.0,0.0,6.0,4.0,0.0,248.089996338
23647,0.0,0.0,0.0,6.0,4.0,0.0,248.809997559
23648,0.0,0.0,0.0,6.0,4.0,0.0,249.980010986
23649,0.0,0.0,0.0,6.0,4.0,0.0,247.809997559
23650,0.0,0.0,0.0,6.0,4.0,0.0,248.790008545
23651,0.0,0.0,0.0,6.0,4.0,0.0,248.36000061
23652,0.0,0.0,0.0,7.0,4.0,0.0,247.970001221
23653,0.0,0.0,0.0,6.0,4.0,0.0,247.570007324
23654,0.0,0.0,0.0,6.0,4.0,0.0,249.019989014
23655,0.0,0.0,0.0,6.0,4.0,0.0,247.769989014
23656,0.0,0.0,0.0,7.0,4.0,0.0,248.929992676
23657,0.0,0.0,0.0,6.0,4.0,0.0,246.809997559
23658,0.0,0.0,0.0,6.0,4.0,0.0,247.940002441
23659,0.0,0.0,0.0,6.0,4.0,0.0,249.190002441
23660,0.0,0.0,0.0,6.0,4.0,0.0,247.359985352
23661,0.0,0.0,0.0,6.0,4.0,0.0,248.649993896
23662,0.0,0.0,0.0,6.0,4.0,0.0,247.179992676
23663,0.0,0.0,0.0,6.0,4.0,0.0,247.179992676
23664,0.0,0.0,0.0,6.0,4.0,0.0,248.039993286
23665,0.0,0.0,0.0,6.0,4.0,0.0,248.019989014
23666,0.0,0.0,0.0,6.0,4.0,0.0,248.589996338
23667,0.0,0.0,0.0,6.0,4.0,0.0,246.600006104
23668,0.0,0.0,0.0,6.0,5.0,0.0,248.180007935
23669,0.0,0.0,0.0,6.0,4.0,0.0,247.489990234
23670,0.0,0.0,0.0,6.0,4.0,0.0,247.669998169
23671,0.0,0.0,0.0,7.0,4.0,0.0,247.809997559
23672,0.0,0.0,0.0,6.0,4.0,0.0,247.679992676
23673,0.0,0.0,0.0,7.0,4.0,0.0,248.36000061
23674,0.0,0.0,0.0,7.0,4.0,0.0,247.970001221
23675,0.0,0.0,0.0,6.0,4.0,0.0,247.680007935
23676,0.0,0.0,0.0,6.0,4.0,0.0,247.789993286
23677,0.0,0.0,0.0,6.0,5.0,0.0,247.550003052
23678,0.0,0.0,0.0,6.0,4.0,0.0,248.449996948
23679,0.0,0.0,0.0,6.0,4.0,0.0,247.25
23680,0.0,0.0,0.0,6.0,4.0,0.0,247.25
23681,0.0,0.0,0.0,6.0,4.0,0.0,247.25
23682,0.0,0.0,0.0,6.0,4.0,0.0,248.020004272
23683,0.0,0.0,0.0,7.0,4.0,0.0,248.809997559
23684,0.0,0.0,0.0,6.0,4.0,0.0,247.139984131
23685,0.0,0.0,0.0,6.0,5.0,0.0,248.589996338
23686,0.0,0.0,0.0,6.0,4.0,0.0,247.270004272
23687,0.0,0.0,0.0,6.0,4.0,0.0,254.679992676
23688,0.0,0.0,0.0,6.0,4.0,0.0,248.819992065
23689,0.0,0.0,0.0,6.0,4.0,0.0,247.489990234
23690,0.0,0.0,0.0,6.0,4.0,0.0,253.0
23691,0.0,0.0,0.0,6.0,4.0,0.0,247.970001221
23692,0.0,0.0,0.0,6.0,4.0,0.0,249.059997559
23693,0.0,0.0,0.0,6.0,4.0,0.0,253.400009155
23694,0.0,0.0,0.0,7.0,4.0,0.0,248.0
23695,0.0,0.0,0.0,6.0,4.0,0.0,249.199996948
23696,0.0,0.0,0.0,6.0,4.0,0.0,254.209991455
23697,0.0,0.0,0.0,6.0,4.0,0.0,253.619995117
23698,0.0,0.0,0.0,6.0,4.0,0.0,253.619995117
23699,0.0,0.0,0.0,6.0,4.0,0.0,253.619995117
23700,0.0,0.0,0.0,6.0,4.0,0.0,248.029998779
23701,0.0,0.0,0.0,7.0,4.0,0.0,249.430007935
23702,0.0,0.0,0.0,7.0,4.0,0.0,251.919998169
23703,0.0,0.0,0.0,6.0,4.0,0.0,248.779998779
23704,0.0,0.0,0.0,6.0,4.0,0.0,250.029998779
23705,0.0,0.0,0.0,7.0,4.0,0.0,254.520004272
23706,0.0,0.0,0.0,7.0,4.0,0.0,255.779998779
23707,0.0,0.0,0.0,6.0,4.0,0.0,251.38999939
23708,0.0,0.0,0.0,6.0,4.0,0.0,249.649993896
23709,0.0,0.0,0.0,6.0,4.0,0.0,252.420013428
23710,0.0,0.0,0.0,6.0,4.0,0.0,248.799987793
23711,0.0,0.0,0.0,6.0,4.0,0.0,249.549987793
23712,0.0,0.0,0.0,6.0,4.0,0.0,248.320007324
23713,0.0,0.0,0.0,6.0,4.0,0.0,248.529998779
23714,0.0,0.0,0.0,6.0,4.0,0.0,248.930007935
23715,0.0,0.0,0.0,6.0,4.0,0.0,248.970001221
23716,0.0,0.0,0.0,6.0,4.0,0.0,248.970001221
23717,0.0,0.0,0.0,6.0,4.0,0.0,248.970001221
23718,0.0,0.0,0.0,6.0,4.0,0.0,247.609985352
23719,0.0,0.0,0.0,6.0,4.0,0.0,248.200012207
23720,0.0,0.0,0.0,6.0,4.0,0.0,247.700012207
23721,0.0,0.0,0.0,6.0,4.0,0.0,246.980010986
23722,0.0,0.0,0.0,6.0,4.0,0.0,248.5
23723,0.0,0.0,0.0,7.0,4.0,0.0,248.070007324
23724,0.0,0.0,0.0,7.0,4.0,0.0,247.990005493
23725,0.0,0.0,0.0,6.0,4.0,0.0,248.099990845
23726,0.0,0.0,0.0,7.0,4.0,0.0,248.970001221
23727,0.0,0.0,0.0,6.0,4.0,0.0,248.839996338
23728,0.0,0.0,0.0,6.0,4.0,0.0,247.950012207
23729,0.0,0.0,0.0,6.0,4.0,0.0,248.809997559
23730,0.0,0.0,0.0,6.0,4.0,0.0,248.419998169
23731,0.0,0.0,0.0,6.0,4.0,0.0,248.889984131
23732,0.0,0.0,0.0,7.0,4.0,0.0,248.760009766
23733,0.0,0.0,0.0,7.0,4.0,0.0,248.760009766
23734,0.0,0.0,0.0,7.0,4.0,0.0,248.760009766
23735,0.0,0.0,0.0,6.0,4.0,0.0,247.839996338
23736,0.0,0.0,0.0,6.0,4.0,0.0,248.259994507
23737,0.0,0.0,0.0,6.0,4.0,0.0,248.369995117
23738,0.0,0.0,0.0,6.0,4.0,0.0,249.040008545
23739,0.0,0.0,0.0,6.0,4.0,0.0,248.670013428
23740,0.0,0.0,0.0,6.0,4.0,0.0,248.070007324
23741,0.0,0.0,0.0,6.0,4.0,0.0,248.809997559
23742,0.0,0.0,0.0,6.0,4.0,0.0,249.66998291
23743,0.0,0.0,0.0,6.0,5.0,0.0,249.329986572
23744,0.0,0.0,0.0,6.0,4.0,0.0,248.610015869
23745,0.0,0.0,0.0,6.0,5.0,0.0,247.5
23746,0.0,0.0,0.0,6.0,4.0,0.0,248.819992065
23747,0.0,0.0,0.0,6.0,4.0,0.0,249.36000061
23748,0.0,0.0,0.0,6.0,4.0,0.0,247.770004272
23749,0.0,0.0,0.0,6.0,4.0,0.0,249.020004272
23750,0.0,0.0,0.0,6.0,4.0,0.0,248.850006104
23751,0.0,0.0,0.0,6.0,4.0,0.0,248.850006104
23752,0.0,0.0,0.0,6.0,4.0,0.0,248.850006104
23753,0.0,0.0,0.0,6.0,4.0,0.0,248.559997559
23754,0.0,0.0,0.0,6.0,4.0,0.0,248.029998779
23755,0.0,0.0,0.0,6.0,4.0,0.0,249.149993896
23756,0.0,0.0,0.0,6.0,4.0,0.0,248.259994507
23757,0.0,0.0,0.0,6.0,4.0,0.0,248.690002441
23758,0.0,0.0,0.0,6.0,4.0,0.0,248.660003662
23759,0.0,0.0,0.0,6.0,4.0,0.0,249.940002441
23760,0.0,0.0,0.0,6.0,4.0,0.0,254.269989014
23761,0.0,0.0,0.0,6.0,5.0,0.0,249.089996338
23762,0.0,0.0,0.0,6.0,4.0,0.0,249.830001831
23763,0.0,0.0,0.0,6.0,4.0,0.0,254.25
23764,0.0,0.0,0.0,6.0,4.0,0.0,254.88999939
23765,0.0,0.0,0.0,6.0,4.0,0.0,249.350006104
23766,0.0,0.0,0.0,6.0,4.0,0.0,250.299987793
23767,0.0,0.0,0.0,7.0,4.0,0.0,255.229995728
23768,0.0,0.0,0.0,6.0,4.0,0.0,252.449996948
23769,0.0,0.0,0.0,6.0,4.0,0.0,252.449996948
23770,0.0,0.0,0.0,6.0,4.0,0.0,252.449996948
23771,0.0,0.0,0.0,6.0,4.0,0.0,251.199996948
23772,0.0,0.0,0.0,6.0,4.0,0.0,252.199996948
23773,0.0,0.0,0.0,6.0,4.0,0.0,253.410003662
23774,0.0,0.0,0.0,6.0,4.0,0.0,248.86000061
23775,0.0,0.0,0.0,6.0,5.0,0.0,249.150009155
23776,0.0,0.0,0.0,6.0,4.0,0.0,254.5
23777,0.0,0.0,0.0,6.0,4.0,0.0,248.839996338
23778,0.0,0.0,0.0,6.0,5.0,0.0,249.980010986
23779,0.0,0.0,0.0,6.0,4.0,0.0,252.610015869
23780,0.0,0.0,0.0,6.0,4.0,0.0,256.270019531
23781,0.0,0.0,0.0,6.0,4.0,0.0,249.329986572
23782,0.0,0.0,0.0,6.0,4.0,0.0,252.920013428
23783,0.0,0.0,0.0,6.0,4.0,0.0,250.720001221
23784,0.0,0.0,0.0,6.0,4.0,0.0,249.029998779
23785,0.0,0.0,0.0,6.0,4.0,0.0,248.830001831
23786,0.0,0.0,0.0,7.0,4.0,0.0,249.850006104
23787,0.0,0.0,0.0,7.0,4.0,0.0,249.850006104
23788,0.0,0.0,0.0,7.0,4.0,0.0,249.850006104
23789,0.0,0.0,0.0,6.0,4.0,0.0,248.419998169
23790,0.0,0.0,0.0,7.0,5.0,0.0,249.779998779
23791,0.0,0.0,0.0,7.0,4.0,0.0,249.789993286
23792,0.0,0.0,0.0,7.0,4.0,0.0,250.279998779
23793,0.0,0.0,0.0,7.0,4.0,0.0,249.119995117
23794,0.0,0.0,0.0,6.0,4.0,0.0,250.440002441
23795,0.0,0.0,0.0,6.0,4.0,0.0,249.760009766
23796,0.0,0.0,0.0,7.0,4.0,0.0,248.769989014
23797,0.0,0.0,0.0,7.0,4.0,0.0,249.880004883
23798,0.0,0.0,0.0,6.0,4.0,0.0,249.369995117
23799,0.0,0.0,0.0,6.0,4.0,0.0,250.119995117
23800,0.0,0.0,0.0,7.0,4.0,0.0,248.899993896
23801,0.0,0.0,0.0,6.0,4.0,0.0,249.880004883
23802,0.0,0.0,0.0,7.0,4.0,0.0,249.130004883
23803,0.0,0.0,0.0,6.0,4.0,0.0,248.589996338
23804,0.0,0.0,0.0,6.0,4.0,0.0,248.5
23805,0.0,0.0,0.0,6.0,4.0,0.0,248.5
23806,0.0,0.0,0.0,6.0,4.0,0.0,248.5
23807,0.0,0.0,0.0,6.0,4.0,0.0,249.379989624
23808,0.0,0.0,0.0,7.0,4.0,0.0,248.61000061
23809,0.0,0.0,0.0,7.0,4.0,0.0,249.660003662
23810,0.0,0.0,0.0,6.0,4.0,0.0,250.049987793
23811,0.0,0.0,0.0,6.0,4.0,0.0,248.470001221
23812,0.0,0.0,0.0,7.0,4.0,0.0,248.770004272
23813,0.0,0.0,0.0,6.0,5.0,0.0,249.089996338
23814,0.0,0.0,0.0,6.0,5.0,0.0,249.099990845
23815,0.0,0.0,0.0,6.0,4.0,0.0,250.210006714
23816,0.0,0.0,0.0,7.0,4.0,0.0,250.330001831
23817,0.0,0.0,0.0,7.0,4.0,0.0,249.109985352
23818,0.0,0.0,0.0,6.0,4.0,0.0,250.520004272
23819,0.0,0.0,0.0,6.0,4.0,0.0,248.08001709
23820,0.0,0.0,0.0,7.0,4.0,0.0,249.429992676
23821,0.0,0.0,0.0,6.0,4.0,0.0,248.950012207
23822,0.0,0.0,0.0,6.0,5.0,0.0,248.489990234
23823,0.0,0.0,0.0,6.0,5.0,0.0,248.489990234
23824,0.0,0.0,0.0,6.0,5.0,0.0,248.489990234
23825,0.0,0.0,0.0,6.0,4.0,0.0,249.600006104
23826,0.0,0.0,0.0,7.0,4.0,0.0,249.880004883
23827,0.0,0.0,0.0,6.0,4.0,0.0,250.25
23828,0.0,0.0,0.0,6.0,4.0,0.0,248.440002441
23829,0.0,0.0,0.0,6.0,4.0,0.0,251.63999939
23830,0.0,0.0,0.0,6.0,4.0,0.0,250.169998169
23831,0.0,0.0,0.0,6.0,4.0,0.0,256.0
23832,0.0,0.0,0.0,6.0,4.0,0.0,251.019989014
23833,0.0,0.0,0.0,6.0,4.0,0.0,250.479995728
23834,0.0,0.0,0.0,6.0,4.0,0.0,253.350006104
23835,0.0,0.0,0.0,6.0,4.0,0.0,249.580001831
23836,0.0,0.0,0.0,6.0,5.0,0.0,249.690002441
23837,0.0,0.0,0.0,6.0,4.0,0.0,252.769989014
23838,0.0,0.0,0.0,7.0,4.0,0.0,253.149993896
23839,0.0,0.0,0.0,6.0,4.0,0.0,254.459991455
23840,0.0,0.0,0.0,6.0,4.0,0.0,254.459991455
23841,0.0,0.0,0.0,6.0,4.0,0.0,254.459991455
23842,0.0,0.0,0.0,7.0,4.0,0.0,250.36000061
23843,0.0,0.0,0.0,7.0,4.0,0.0,253.410003662
23844,0.0,0.0,0.0,7.0,4.0,0.0,255.390014648
23845,0.0,0.0,0.0,6.0,4.0,0.0,250.820007324
23846,0.0,0.0,0.0,7.0,4.0,0.0,254.100006104
23847,0.0,0.0,0.0,6.0,4.0,0.0,251.740005493
23848,0.0,0.0,0.0,7.0,5.0,0.0,253.38999939
23849,0.0,0.0,0.0,7.0,4.0,0.0,252.720001221
23850,1.0,0.0,0.0,223.0,4.0,0.0,452.5
23851,1.0,0.0,0.0,231.0,4.0,0.0,463.149993896
23852,1.0,0.0,0.0,237.0,4.0,0.0,464.549987793
23853,1.0,0.0,0.0,238.0,5.0,0.0,468.510009766
23854,1.0,0.0,0.0,234.0,4.0,0.0,464.820007324
23855,1.0,0.0,0.0,232.0,4.0,0.0,461.589996338
23856,1.0,0.0,0.0,227.0,4.0,0.0,457.929992676
23857,0.0,0.0,0.0,215.0,4.0,0.0,446.099975586
23858,0.0,0.0,0.0,215.0,4.0,0.0,446.099975586
23859,0.0,0.0,0.0,215.0,4.0,0.0,446.099975586
23860,1.0,0.0,0.0,213.0,4.0,0.0,441.279968262
23861,1.0,0.0,0.0,208.0,4.0,0.0,437.119995117
23862,0.0,0.0,0.0,205.0,4.0,0.0,435.309997559
23863,0.0,0.0,0.0,207.0,4.0,0.0,434.869995117
23864,0.0,0.0,0.0,207.0,5.0,0.0,437.41998291
23865,1.0,0.0,0.0,211.0,4.0,0.0,438.010009766
23866,1.0,0.0,0.0,205.0,4.0,0.0,437.730010986
23867,1.0,0.0,0.0,209.0,4.0,0.0,437.019989014
23868,1.0,0.0,0.0,206.0,4.0,0.0,436.110015869
23869,0.0,0.0,0.0,207.0,4.0,0.0,436.179992676
23870,0.0,0.0,0.0,208.0,4.0,0.0,437.530029297
23871,0.0,0.0,0.0,206.0,5.0,0.0,434.0
23872,1.0,0.0,0.0,203.0,4.0,0.0,433.100006104
23873,0.0,0.0,0.0,205.0,4.0,0.0,433.820007324
23874,0.0,0.0,0.0,204.0,4.0,0.0,432.510009766
23875,1.0,0.0,0.0,201.0,4.0,0.0,433.299987793
23876,1.0,0.0,0.0,201.0,4.0,0.0,433.299987793
23877,1.0,0.0,0.0,201.0,4.0,0.0,433.299987793
23878,0.0,0.0,0.0,206.0,4.0,0.0,432.41998291
23879,0.0,0.0,0.0,205.0,4.0,0.0,433.75
23880,0.0,0.0,0.0,202.0,4.0,0.0,431.75
23881,1.0,0.0,0.0,204.0,5.0,0.0,431.900024414
23882,0.0,0.0,0.0,203.0,5.0,0.0,432.450012207
23883,1.0,0.0,0.0,201.0,4.0,0.0,431.179992676
23884,0.0,0.0,0.0,204.0,5.0,0.0,432.030029297
23885,0.0,0.0,0.0,200.0,4.0,0.0,431.399993896
23886,0.0,0.0,0.0,204.0,4.0,0.0,430.390014648
23887,0.0,0.0,0.0,200.0,4.0,0.0,432.08001709
23888,1.0,0.0,0.0,202.0,4.0,0.0,430.309997559
23889,0.0,0.0,0.0,201.0,4.0,0.0,430.209991455
23890,1.0,0.0,0.0,200.0,5.0,0.0,431.190002441
23891,1.0,0.0,0.0,203.0,4.0,0.0,429.08001709
23892,0.0,0.0,0.0,198.0,4.0,0.0,430.279998779
23893,0.0,0.0,0.0,201.0,5.0,0.0,429.160003662
23894,0.0,0.0,0.0,201.0,5.0,0.0,429.160003662
23895,0.0,0.0,0.0,201.0,5.0,0.0,429.160003662
23896,0.0,0.0,0.0,199.0,4.0,0.0,431.309997559
23897,0.0,0.0,0.0,203.0,4.0,0.0,429.730010986
23898,1.0,0.0,0.0,199.0,4.0,0.0,429.489990234
23899,0.0,0.0,0.0,201.0,4.0,0.0,427.960021973
23900,1.0,0.0,0.0,200.0,4.0,0.0,429.389984131
23901,1.0,0.0,0.0,202.0,4.0,0.0,430.090026855
23902,0.0,0.0,0.0,200.0,4.0,0.0,432.630004883
23903,0.0,0.0,0.0,199.0,4.0,0.0,430.779998779
23904,1.0,0.0,0.0,202.0,4.0,0.0,429.019989014
23905,0.0,0.0,0.0,198.0,4.0,0.0,430.449981689
23906,0.0,0.0,0.0,200.0,4.0,0.0,431.599975586
23907,1.0,0.0,0.0,200.0,4.0,0.0,428.449981689
23908,1.0,0.0,0.0,197.0,4.0,0.0,432.770019531
23909,1.0,0.0,0.0,201.0,4.0,0.0,429.049987793
23910,0.0,0.0,0.0,198.0,4.0,0.0,429.979980469
23911,1.0,0.0,0.0,201.0,4.0,0.0,431.549987793
23912,1.0,0.0,0.0,201.0,4.0,0.0,431.549987793
23913,0.0,0.0,0.0,197.0,4.0,0.0,432.83001709
23914,0.0,0.0,0.0,199.0,4.0,0.0,427.960021973
23915,1.0,0.0,0.0,200.0,5.0,0.0,428.980010986
23916,0.0,0.0,0.0,196.0,4.0,0.0,431.350006104
23917,1.0,0.0,0.0,201.0,4.0,0.0,429.119995117
23918,1.0,0.0,0.0,199.0,4.0,0.0,426.899993896
23919,0.0,0.0,0.0,197.0,4.0,0.0,429.570007324
23920,1.0,0.0,0.0,200.0,4.0,0.0,428.510009766
23921,0.0,0.0,0.0,200.0,4.0,0.0,429.369995117
23922,1.0,0.0,0.0,198.0,4.0,0.0,428.719970703
23923,1.0,0.0,0.0,197.0,4.0,0.0,430.890014648
23924,0.0,0.0,0.0,199.0,4.0,0.0,428.220001221
23925,0.0,0.0,0.0,199.0,4.0,0.0,426.480010986
23926,0.0,0.0,0.0,196.0,4.0,0.0,427.0
23927,0.0,0.0,0.0,199.0,4.0,0.0,425.279998779
23928,0.0,0.0,0.0,195.0,4.0,0.0,455.019989014
23929,0.0,0.0,0.0,195.0,4.0,0.0,455.019989014
23930,0.0,0.0,0.0,195.0,4.0,0.0,455.019989014
23931,0.0,0.0,0.0,199.0,4.0,0.0,468.700012207
23932,0.0,0.0,0.0,198.0,4.0,0.0,478.709991455
23933,1.0,0.0,0.0,196.0,4.0,0.0,478.059997559
23934,1.0,0.0,0.0,199.0,5.0,0.0,476.849975586
