,dish washer,electric space heater,electric stove,fridge,microwave,washer dryer,main
13013,0.0,0.0,0.0,6.0,4.0,0.0,97.4199981689
13014,0.0,0.0,0.0,6.0,4.0,0.0,97.8300018311
13015,0.0,0.0,0.0,6.0,4.0,0.0,102.36000061
13016,0.0,0.0,0.0,6.0,4.0,0.0,102.36000061
13017,0.0,0.0,0.0,6.0,4.0,0.0,102.36000061
13018,0.0,0.0,0.0,6.0,4.0,0.0,99.3600006104
13019,0.0,0.0,0.0,7.0,4.0,0.0,99.3800048828
13020,0.0,0.0,0.0,6.0,4.0,0.0,98.3399963379
13021,0.0,0.0,0.0,6.0,4.0,0.0,98.7700042725
13022,0.0,0.0,0.0,6.0,4.0,0.0,99.2799987793
13023,0.0,0.0,0.0,6.0,4.0,0.0,98.3499984741
13024,0.0,0.0,0.0,6.0,4.0,0.0,101.449996948
13025,0.0,0.0,0.0,6.0,4.0,0.0,99.8899993896
13026,0.0,0.0,0.0,6.0,4.0,0.0,99.0299987793
13027,0.0,0.0,0.0,6.0,4.0,0.0,99.5800018311
13028,0.0,0.0,0.0,7.0,4.0,0.0,102.13999939
13029,0.0,0.0,0.0,6.0,4.0,0.0,100.879997253
13030,0.0,0.0,0.0,6.0,4.0,0.0,98.2599945068
13031,0.0,0.0,0.0,6.0,4.0,0.0,101.069999695
13032,0.0,0.0,0.0,6.0,4.0,0.0,101.279998779
13033,0.0,0.0,0.0,6.0,4.0,0.0,101.279998779
13034,0.0,0.0,0.0,6.0,4.0,0.0,101.279998779
13035,0.0,0.0,0.0,6.0,4.0,0.0,102.120002747
13036,0.0,0.0,0.0,6.0,4.0,0.0,97.9799957275
13037,0.0,0.0,0.0,6.0,4.0,0.0,99.5800018311
13038,0.0,0.0,0.0,6.0,4.0,0.0,97.5100021362
13039,0.0,0.0,0.0,6.0,4.0,0.0,98.1000061035
13040,0.0,0.0,0.0,6.0,4.0,0.0,97.3600006104
13041,0.0,0.0,0.0,6.0,4.0,0.0,99.2599945068
13042,0.0,0.0,0.0,6.0,4.0,0.0,98.5299987793
13043,0.0,0.0,0.0,6.0,4.0,0.0,97.2900009155
13044,0.0,0.0,0.0,6.0,4.0,0.0,96.9400024414
13045,0.0,0.0,0.0,6.0,4.0,0.0,97.6299972534
13046,0.0,0.0,0.0,7.0,4.0,0.0,97.9000015259
13047,0.0,0.0,0.0,6.0,4.0,0.0,98.0899963379
13048,0.0,0.0,0.0,6.0,4.0,0.0,97.3800048828
13049,0.0,0.0,0.0,6.0,4.0,0.0,97.75
13050,0.0,0.0,0.0,6.0,4.0,0.0,97.75
13051,0.0,0.0,0.0,6.0,4.0,0.0,97.75
13052,0.0,0.0,0.0,6.0,4.0,0.0,98.1500015259
13053,0.0,0.0,0.0,6.0,4.0,0.0,98.4799957275
13054,0.0,0.0,0.0,6.0,4.0,0.0,97.8999938965
13055,0.0,0.0,0.0,6.0,4.0,0.0,99.8800048828
13056,0.0,0.0,0.0,6.0,4.0,0.0,97.8000030518
13057,0.0,0.0,0.0,6.0,4.0,0.0,98.1600036621
13058,0.0,0.0,0.0,7.0,4.0,0.0,97.25
13059,0.0,0.0,0.0,6.0,4.0,0.0,97.7100067139
13060,0.0,0.0,0.0,6.0,4.0,0.0,98.2299957275
13061,0.0,0.0,0.0,6.0,4.0,0.0,97.5999984741
13062,0.0,0.0,0.0,6.0,4.0,0.0,97.9400024414
13063,0.0,0.0,0.0,6.0,4.0,0.0,97.9400024414
13064,0.0,0.0,0.0,6.0,4.0,0.0,98.2299957275
13065,0.0,0.0,0.0,6.0,4.0,0.0,98.2299957275
13066,0.0,0.0,0.0,6.0,4.0,0.0,98.2299957275
13067,0.0,0.0,0.0,6.0,4.0,0.0,98.2299957275
13068,0.0,0.0,0.0,6.0,4.0,0.0,98.0099945068
13069,0.0,0.0,0.0,6.0,4.0,0.0,98.5400009155
13070,0.0,0.0,0.0,6.0,4.0,0.0,97.9300003052
13071,0.0,0.0,0.0,6.0,4.0,0.0,97.9499969482
13072,0.0,0.0,0.0,6.0,4.0,0.0,98.7799987793
13073,0.0,0.0,0.0,7.0,4.0,0.0,97.9600067139
13074,0.0,0.0,0.0,6.0,4.0,0.0,98.6399993896
13075,0.0,0.0,0.0,7.0,4.0,0.0,98.0800018311
13076,0.0,0.0,0.0,6.0,4.0,0.0,97.8999938965
13077,0.0,0.0,0.0,6.0,4.0,0.0,97.6699981689
13078,0.0,0.0,0.0,6.0,4.0,0.0,97.3600006104
13079,0.0,0.0,0.0,6.0,4.0,0.0,97.9199981689
13080,0.0,0.0,0.0,6.0,4.0,0.0,97.7599945068
13081,0.0,0.0,0.0,6.0,4.0,0.0,100.629997253
13082,0.0,0.0,0.0,6.0,4.0,0.0,100.650001526
13083,0.0,0.0,0.0,6.0,4.0,0.0,100.650001526
13084,0.0,0.0,0.0,6.0,4.0,0.0,100.650001526
13085,0.0,0.0,0.0,6.0,4.0,0.0,100.419998169
13086,0.0,0.0,0.0,7.0,4.0,0.0,97.5800018311
13087,0.0,0.0,0.0,6.0,4.0,0.0,98.1500015259
13088,0.0,0.0,0.0,6.0,4.0,0.0,100.819999695
13089,0.0,0.0,0.0,6.0,4.0,0.0,100.930000305
13090,0.0,0.0,0.0,6.0,4.0,0.0,101.940002441
13091,0.0,0.0,0.0,6.0,4.0,0.0,98.5400009155
13092,0.0,0.0,0.0,6.0,4.0,0.0,98.7400054932
13093,0.0,0.0,0.0,7.0,4.0,0.0,97.7200012207
13094,0.0,0.0,0.0,6.0,4.0,0.0,98.5599975586
13095,0.0,0.0,0.0,6.0,4.0,0.0,100.660003662
13096,0.0,0.0,0.0,6.0,4.0,0.0,100.75
13097,0.0,0.0,0.0,6.0,4.0,0.0,99.1900024414
13098,0.0,0.0,0.0,6.0,4.0,0.0,99.3899993896
13099,0.0,0.0,0.0,6.0,4.0,0.0,99.0400009155
13100,0.0,0.0,0.0,6.0,4.0,0.0,99.0400009155
13101,0.0,0.0,0.0,6.0,4.0,0.0,99.0400009155
13102,0.0,0.0,0.0,6.0,4.0,0.0,102.63999939
13103,0.0,0.0,0.0,6.0,4.0,0.0,101.789993286
13104,0.0,0.0,0.0,7.0,4.0,0.0,100.080001831
13105,0.0,0.0,0.0,6.0,4.0,0.0,98.2599945068
13106,0.0,0.0,0.0,6.0,4.0,0.0,98.0699996948
13107,0.0,0.0,0.0,6.0,4.0,0.0,98.7600021362
13108,0.0,0.0,0.0,6.0,4.0,0.0,97.8199996948
13109,0.0,0.0,0.0,7.0,4.0,0.0,98.8899993896
13110,0.0,0.0,0.0,6.0,4.0,0.0,97.5599975586
13111,0.0,0.0,0.0,6.0,4.0,0.0,98.0599975586
13112,0.0,0.0,0.0,6.0,4.0,0.0,98.5699996948
13113,0.0,0.0,0.0,7.0,4.0,0.0,98.2799987793
13114,0.0,0.0,0.0,6.0,4.0,0.0,98.4000015259
13115,0.0,0.0,0.0,6.0,4.0,0.0,97.5800018311
13116,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13117,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13118,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13119,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13120,0.0,0.0,0.0,6.0,4.0,0.0,98.8600006104
13121,0.0,0.0,0.0,6.0,4.0,0.0,97.4300003052
13122,0.0,0.0,0.0,6.0,4.0,0.0,98.0999984741
13123,0.0,0.0,0.0,6.0,4.0,0.0,97.9900054932
13124,0.0,0.0,0.0,6.0,4.0,0.0,98.3600006104
13125,0.0,0.0,0.0,6.0,4.0,0.0,98.1600036621
13126,0.0,0.0,0.0,6.0,4.0,0.0,97.4400024414
13127,0.0,0.0,0.0,7.0,4.0,0.0,97.6499938965
13128,0.0,0.0,0.0,6.0,4.0,0.0,97.3300018311
13129,0.0,0.0,0.0,6.0,4.0,0.0,97.0800018311
13130,0.0,0.0,0.0,6.0,4.0,0.0,97.7700042725
13131,0.0,0.0,0.0,6.0,4.0,0.0,97.3099975586
13132,0.0,0.0,0.0,6.0,4.0,0.0,97.6000061035
13133,0.0,0.0,0.0,6.0,4.0,0.0,97.3000030518
13134,0.0,0.0,0.0,6.0,4.0,0.0,97.3000030518
13135,0.0,0.0,0.0,6.0,4.0,0.0,97.3000030518
13136,0.0,0.0,0.0,7.0,4.0,0.0,97.7600021362
13137,0.0,0.0,0.0,6.0,4.0,0.0,97.3600006104
13138,0.0,0.0,0.0,6.0,4.0,0.0,97.6900024414
13139,0.0,0.0,0.0,6.0,4.0,0.0,97.7299957275
13140,0.0,0.0,0.0,7.0,4.0,0.0,98.3699951172
13141,0.0,0.0,0.0,6.0,4.0,0.0,97.3399963379
13142,0.0,0.0,0.0,6.0,4.0,0.0,97.6999969482
13143,0.0,0.0,0.0,6.0,4.0,0.0,98.3699951172
13144,0.0,0.0,0.0,6.0,4.0,0.0,97.6900024414
13145,0.0,0.0,0.0,6.0,4.0,0.0,98.1000061035
13146,0.0,0.0,0.0,6.0,4.0,0.0,97.0599975586
13147,0.0,0.0,0.0,7.0,4.0,0.0,97.8300018311
13148,0.0,0.0,0.0,6.0,4.0,0.0,100.790000916
13149,0.0,0.0,0.0,7.0,4.0,0.0,102.209999084
13150,0.0,0.0,0.0,7.0,4.0,0.0,102.209999084
13151,0.0,0.0,0.0,7.0,4.0,0.0,102.209999084
13152,0.0,0.0,0.0,6.0,4.0,0.0,98.9400024414
13153,0.0,0.0,0.0,6.0,4.0,0.0,97.9400024414
13154,0.0,0.0,0.0,6.0,4.0,0.0,99.6699981689
13155,0.0,0.0,0.0,6.0,4.0,0.0,102.13999939
13156,0.0,0.0,0.0,6.0,4.0,0.0,100.769996643
13157,0.0,0.0,0.0,6.0,4.0,0.0,101.25
13158,0.0,0.0,0.0,7.0,4.0,0.0,99.2099990845
13159,0.0,0.0,0.0,6.0,4.0,0.0,100.199996948
13160,0.0,0.0,0.0,6.0,4.0,0.0,99.9000015259
13161,0.0,0.0,0.0,6.0,4.0,0.0,97.2700042725
13162,0.0,0.0,0.0,6.0,4.0,0.0,97.5200042725
13163,0.0,0.0,0.0,6.0,4.0,0.0,101.410003662
13164,0.0,0.0,0.0,7.0,4.0,0.0,100.260002136
13165,0.0,0.0,0.0,6.0,4.0,0.0,97.5099945068
13166,0.0,0.0,0.0,6.0,4.0,0.0,97.7600021362
13167,0.0,0.0,0.0,6.0,4.0,0.0,97.7600021362
13168,0.0,0.0,0.0,6.0,4.0,0.0,97.7600021362
13169,0.0,0.0,0.0,6.0,4.0,0.0,99.9000015259
13170,0.0,0.0,0.0,6.0,4.0,0.0,103.440002441
13171,0.0,0.0,0.0,6.0,4.0,0.0,102.770004272
13172,0.0,0.0,0.0,6.0,4.0,0.0,98.3800048828
13173,0.0,0.0,0.0,6.0,4.0,0.0,98.25
13174,0.0,0.0,0.0,6.0,4.0,0.0,97.7700042725
13175,0.0,0.0,0.0,6.0,4.0,0.0,98.5599975586
13176,0.0,0.0,0.0,6.0,4.0,0.0,97.75
13177,0.0,0.0,0.0,7.0,4.0,0.0,97.6699981689
13178,0.0,0.0,0.0,6.0,4.0,0.0,101.569999695
13179,0.0,0.0,0.0,6.0,4.0,0.0,101.029998779
13180,0.0,0.0,0.0,6.0,4.0,0.0,100.370002747
13181,0.0,0.0,0.0,6.0,4.0,0.0,98.0899963379
13182,0.0,0.0,0.0,6.0,4.0,0.0,97.6999969482
13183,0.0,0.0,0.0,6.0,4.0,0.0,97.9300003052
13184,0.0,0.0,0.0,6.0,4.0,0.0,97.9300003052
13185,0.0,0.0,0.0,6.0,4.0,0.0,97.5199966431
13186,0.0,0.0,0.0,6.0,4.0,0.0,97.3199996948
13187,0.0,0.0,0.0,6.0,4.0,0.0,98.2099990845
13188,0.0,0.0,0.0,6.0,4.0,0.0,98.1199951172
13189,0.0,0.0,0.0,6.0,4.0,0.0,99.1200027466
13190,0.0,0.0,0.0,6.0,4.0,0.0,98.2400054932
13191,0.0,0.0,0.0,7.0,4.0,0.0,97.9100036621
13192,0.0,0.0,0.0,7.0,4.0,0.0,97.6199951172
13193,0.0,0.0,0.0,6.0,4.0,0.0,99.6399993896
13194,0.0,0.0,0.0,6.0,4.0,0.0,98.3500061035
13195,0.0,0.0,0.0,6.0,4.0,0.0,98.2599945068
13196,0.0,0.0,0.0,7.0,4.0,0.0,97.9100036621
13197,0.0,0.0,0.0,6.0,4.0,0.0,98.0500030518
13198,0.0,0.0,0.0,6.0,4.0,0.0,97.1800003052
13199,0.0,0.0,0.0,6.0,4.0,0.0,97.2400054932
13200,0.0,0.0,0.0,6.0,4.0,0.0,97.2400054932
13201,0.0,0.0,0.0,6.0,4.0,0.0,97.2400054932
13202,0.0,0.0,0.0,6.0,4.0,0.0,97.8499984741
13203,0.0,0.0,0.0,7.0,4.0,0.0,97.7299957275
13204,0.0,0.0,0.0,6.0,4.0,0.0,98.0500030518
13205,0.0,0.0,0.0,7.0,4.0,0.0,97.6999969482
13206,0.0,0.0,0.0,6.0,4.0,0.0,97.3300018311
13207,0.0,0.0,0.0,6.0,4.0,0.0,97.8899993896
13208,0.0,0.0,0.0,6.0,4.0,0.0,98.5
13209,0.0,0.0,0.0,7.0,4.0,0.0,98.4700012207
13210,0.0,0.0,0.0,6.0,4.0,0.0,97.6999969482
13211,0.0,0.0,0.0,6.0,4.0,0.0,99.1399993896
13212,0.0,0.0,0.0,6.0,4.0,0.0,97.3999938965
13213,0.0,0.0,0.0,7.0,4.0,0.0,97.9900054932
13214,0.0,0.0,0.0,6.0,4.0,0.0,98.4599990845
13215,0.0,0.0,0.0,6.0,4.0,0.0,103.699996948
13216,0.0,0.0,0.0,6.0,4.0,0.0,97.5399932861
13217,0.0,0.0,0.0,6.0,4.0,0.0,97.5399932861
13218,0.0,0.0,0.0,6.0,4.0,0.0,97.9499969482
13219,0.0,0.0,0.0,6.0,4.0,0.0,102.399993896
13220,0.0,0.0,0.0,6.0,4.0,0.0,100.380004883
13221,0.0,0.0,0.0,6.0,4.0,0.0,98.6399993896
13222,0.0,0.0,0.0,6.0,4.0,0.0,98.3399963379
13223,0.0,0.0,0.0,6.0,4.0,0.0,100.86000061
13224,0.0,0.0,0.0,6.0,4.0,0.0,102.760002136
13225,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13226,0.0,0.0,0.0,7.0,4.0,0.0,98.2799987793
13227,0.0,0.0,0.0,6.0,4.0,0.0,101.86000061
13228,0.0,0.0,0.0,7.0,4.0,0.0,100.690002441
13229,0.0,0.0,0.0,6.0,4.0,0.0,100.589996338
13230,0.0,0.0,0.0,6.0,4.0,0.0,98.4199981689
13231,0.0,0.0,0.0,6.0,4.0,0.0,100.520004272
13232,0.0,0.0,0.0,6.0,4.0,0.0,100.520004272
13233,0.0,0.0,0.0,6.0,4.0,0.0,100.520004272
13234,0.0,0.0,0.0,7.0,4.0,0.0,103.010002136
13235,0.0,0.0,0.0,7.0,4.0,0.0,102.870002747
13236,0.0,0.0,0.0,7.0,4.0,0.0,99.1699981689
13237,0.0,0.0,0.0,6.0,4.0,0.0,98.5899963379
13238,0.0,0.0,0.0,6.0,4.0,0.0,98.9799957275
13239,0.0,0.0,0.0,6.0,4.0,0.0,98.4000015259
13240,0.0,0.0,0.0,6.0,4.0,0.0,98.1699981689
13241,0.0,0.0,0.0,6.0,4.0,0.0,98.4600067139
13242,0.0,0.0,0.0,7.0,4.0,0.0,98.3600006104
13243,0.0,0.0,0.0,6.0,4.0,0.0,97.8600006104
13244,0.0,0.0,0.0,6.0,4.0,0.0,98.5899963379
13245,0.0,0.0,0.0,7.0,4.0,0.0,99.0299987793
13246,0.0,0.0,0.0,6.0,4.0,0.0,98.6399993896
13247,0.0,0.0,0.0,6.0,4.0,0.0,98.0
13248,0.0,0.0,0.0,6.0,4.0,0.0,98.5299987793
13249,0.0,0.0,0.0,6.0,4.0,0.0,98.5299987793
13250,0.0,0.0,0.0,6.0,4.0,0.0,98.5299987793
13251,0.0,0.0,0.0,6.0,4.0,0.0,99.6100006104
13252,0.0,0.0,0.0,6.0,4.0,0.0,98.1199951172
13253,0.0,0.0,0.0,7.0,4.0,0.0,98.0400009155
13254,0.0,0.0,0.0,6.0,4.0,0.0,98.4100036621
13255,0.0,0.0,0.0,6.0,4.0,0.0,98.5400009155
13256,0.0,0.0,0.0,6.0,4.0,0.0,98.9700012207
13257,0.0,0.0,0.0,6.0,4.0,0.0,98.2799987793
13258,0.0,0.0,0.0,6.0,4.0,0.0,97.7600021362
13259,0.0,0.0,0.0,6.0,4.0,0.0,98.4300003052
13260,0.0,0.0,0.0,6.0,4.0,0.0,98.0199966431
13261,0.0,0.0,0.0,6.0,4.0,0.0,98.8199996948
13262,0.0,0.0,0.0,6.0,4.0,0.0,98.1100006104
13263,0.0,0.0,0.0,6.0,4.0,0.0,98.1800003052
13264,0.0,0.0,0.0,6.0,4.0,0.0,98.5299987793
13265,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13266,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13267,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13268,0.0,0.0,0.0,6.0,4.0,0.0,98.6100006104
13269,0.0,0.0,0.0,7.0,4.0,0.0,99.4100036621
13270,0.0,0.0,0.0,6.0,4.0,0.0,99.0599975586
13271,0.0,0.0,0.0,7.0,4.0,0.0,99.0500030518
13272,0.0,0.0,0.0,6.0,4.0,0.0,98.5400009155
13273,0.0,0.0,0.0,6.0,4.0,0.0,98.0599975586
13274,0.0,0.0,0.0,7.0,4.0,0.0,98.4700012207
13275,0.0,0.0,0.0,6.0,4.0,0.0,98.0599975586
13276,0.0,0.0,0.0,6.0,4.0,0.0,98.6900024414
13277,0.0,0.0,0.0,6.0,4.0,0.0,98.6500015259
13278,0.0,0.0,0.0,7.0,4.0,0.0,97.8000030518
13279,0.0,0.0,0.0,7.0,4.0,0.0,98.4199981689
13280,0.0,0.0,0.0,6.0,4.0,0.0,102.319999695
13281,0.0,0.0,0.0,6.0,4.0,0.0,103.190002441
13282,0.0,0.0,0.0,7.0,4.0,0.0,98.6600036621
13283,0.0,0.0,0.0,7.0,4.0,0.0,98.6600036621
13284,0.0,0.0,0.0,7.0,4.0,0.0,98.6600036621
13285,0.0,0.0,0.0,6.0,4.0,0.0,98.8800048828
13286,0.0,0.0,0.0,6.0,4.0,0.0,102.910003662
13287,0.0,0.0,0.0,6.0,4.0,0.0,101.529998779
13288,0.0,0.0,0.0,7.0,4.0,0.0,98.4799957275
13289,0.0,0.0,0.0,6.0,4.0,0.0,100.459999084
13290,0.0,0.0,0.0,6.0,4.0,0.0,102.440002441
13291,0.0,0.0,0.0,6.0,4.0,0.0,100.649993896
13292,0.0,0.0,0.0,6.0,4.0,0.0,101.369995117
13293,0.0,0.0,0.0,6.0,4.0,0.0,99.3899993896
13294,0.0,0.0,0.0,6.0,4.0,0.0,101.050003052
13295,0.0,0.0,0.0,7.0,4.0,0.0,101.339996338
13296,0.0,0.0,0.0,6.0,4.0,0.0,102.440002441
13297,0.0,0.0,0.0,6.0,4.0,0.0,98.0200042725
13298,0.0,0.0,0.0,7.0,4.0,0.0,101.259994507
13299,0.0,0.0,0.0,6.0,4.0,0.0,100.520004272
13300,0.0,0.0,0.0,6.0,4.0,0.0,100.520004272
13301,0.0,0.0,0.0,6.0,4.0,0.0,100.520004272
13302,0.0,0.0,0.0,6.0,4.0,0.0,103.240005493
13303,0.0,0.0,0.0,7.0,4.0,0.0,102.839996338
13304,0.0,0.0,0.0,7.0,4.0,0.0,98.7900009155
13305,0.0,0.0,0.0,6.0,4.0,0.0,98.0699996948
13306,0.0,0.0,0.0,6.0,4.0,0.0,98.3800048828
13307,0.0,0.0,0.0,6.0,4.0,0.0,98.9100036621
13308,0.0,0.0,0.0,6.0,4.0,0.0,98.1000061035
13309,0.0,0.0,0.0,6.0,4.0,0.0,98.5899963379
13310,0.0,0.0,0.0,6.0,4.0,0.0,99.3000030518
13311,0.0,0.0,0.0,6.0,4.0,0.0,98.5099945068
13312,0.0,0.0,0.0,6.0,4.0,0.0,98.3099975586
13313,0.0,0.0,0.0,6.0,4.0,0.0,98.5200042725
13314,0.0,0.0,0.0,7.0,4.0,0.0,99.1699981689
13315,0.0,0.0,0.0,6.0,4.0,0.0,99.1600036621
13316,0.0,0.0,0.0,6.0,4.0,0.0,99.1600036621
13317,0.0,0.0,0.0,6.0,4.0,0.0,98.6100006104
13318,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13319,0.0,0.0,0.0,6.0,4.0,0.0,99.4199981689
13320,0.0,0.0,0.0,6.0,4.0,0.0,98.8399963379
13321,0.0,0.0,0.0,6.0,4.0,0.0,98.7099990845
13322,0.0,0.0,0.0,6.0,4.0,0.0,98.8000030518
13323,0.0,0.0,0.0,6.0,4.0,0.0,99.9499969482
13324,0.0,0.0,0.0,7.0,4.0,0.0,99.2599945068
13325,0.0,0.0,0.0,7.0,4.0,0.0,98.9799957275
13326,0.0,0.0,0.0,7.0,4.0,0.0,99.0200042725
13327,0.0,0.0,0.0,7.0,4.0,0.0,99.3899993896
13328,0.0,0.0,0.0,7.0,4.0,0.0,98.8899993896
13329,0.0,0.0,0.0,6.0,4.0,0.0,98.9900054932
13330,0.0,0.0,0.0,6.0,4.0,0.0,98.9799957275
13331,0.0,0.0,0.0,6.0,4.0,0.0,99.0899963379
13332,0.0,0.0,0.0,6.0,4.0,0.0,99.0899963379
13333,0.0,0.0,0.0,6.0,4.0,0.0,99.0899963379
13334,0.0,0.0,0.0,6.0,4.0,0.0,99.0800018311
13335,0.0,0.0,0.0,6.0,4.0,0.0,98.9299926758
13336,0.0,0.0,0.0,6.0,4.0,0.0,99.6199951172
13337,0.0,0.0,0.0,6.0,4.0,0.0,99.25
13338,0.0,0.0,0.0,6.0,4.0,0.0,98.2099990845
13339,0.0,0.0,0.0,6.0,4.0,0.0,98.7599945068
13340,0.0,0.0,0.0,7.0,4.0,0.0,98.8800048828
13341,0.0,0.0,0.0,6.0,4.0,0.0,98.4100036621
13342,0.0,0.0,0.0,6.0,4.0,0.0,98.2700042725
13343,0.0,0.0,0.0,6.0,4.0,0.0,99.0
13344,0.0,0.0,0.0,6.0,4.0,0.0,98.6399993896
13345,0.0,0.0,0.0,6.0,4.0,0.0,98.4199981689
13346,0.0,0.0,0.0,6.0,4.0,0.0,101.410003662
13347,0.0,0.0,0.0,6.0,4.0,0.0,103.259994507
13348,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13349,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13350,0.0,0.0,0.0,6.0,4.0,0.0,98.6699981689
13351,0.0,0.0,0.0,6.0,4.0,0.0,97.8600006104
13352,0.0,0.0,0.0,6.0,4.0,0.0,100.25
13353,0.0,0.0,0.0,6.0,4.0,0.0,101.669998169
13354,0.0,0.0,0.0,7.0,4.0,0.0,102.720001221
13355,0.0,0.0,0.0,6.0,4.0,0.0,98.0099945068
13356,0.0,0.0,0.0,6.0,4.0,0.0,98.25
13357,0.0,0.0,0.0,7.0,4.0,0.0,101.600006104
13358,0.0,0.0,0.0,6.0,4.0,0.0,102.430000305
13359,0.0,0.0,0.0,6.0,4.0,0.0,100.050003052
13360,0.0,0.0,0.0,6.0,4.0,0.0,97.6600036621
13361,0.0,0.0,0.0,6.0,4.0,0.0,98.1199951172
13362,0.0,0.0,0.0,7.0,4.0,0.0,101.319999695
13363,0.0,0.0,0.0,6.0,4.0,0.0,101.260002136
13364,0.0,0.0,0.0,6.0,4.0,0.0,97.9799957275
13365,0.0,0.0,0.0,6.0,4.0,0.0,98.9799957275
13366,0.0,0.0,0.0,6.0,4.0,0.0,98.9799957275
13367,0.0,0.0,0.0,6.0,4.0,0.0,101.550003052
13368,0.0,0.0,0.0,7.0,4.0,0.0,100.089996338
13369,0.0,0.0,0.0,7.0,4.0,0.0,98.0400009155
13370,0.0,0.0,0.0,6.0,4.0,0.0,98.3300018311
13371,0.0,0.0,0.0,6.0,4.0,0.0,97.9400024414
13372,0.0,0.0,0.0,6.0,4.0,0.0,98.1600036621
13373,0.0,0.0,0.0,6.0,4.0,0.0,97.8600006104
13374,0.0,0.0,0.0,6.0,4.0,0.0,98.1500015259
13375,0.0,0.0,0.0,6.0,4.0,0.0,98.4499969482
13376,0.0,0.0,0.0,6.0,4.0,0.0,97.8399963379
13377,0.0,0.0,0.0,6.0,4.0,0.0,98.2099990845
13378,0.0,0.0,0.0,6.0,4.0,0.0,98.9900054932
13379,0.0,0.0,0.0,7.0,4.0,0.0,97.9700012207
13380,0.0,0.0,0.0,6.0,4.0,0.0,97.6800003052
13381,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13382,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13383,0.0,0.0,0.0,6.0,4.0,0.0,97.9599990845
13384,0.0,0.0,0.0,6.0,4.0,0.0,98.6999969482
13385,0.0,0.0,0.0,6.0,4.0,0.0,97.75
13386,0.0,0.0,0.0,7.0,4.0,0.0,98.1600036621
13387,0.0,0.0,0.0,7.0,4.0,0.0,98.0400009155
13388,0.0,0.0,0.0,6.0,4.0,0.0,98.1399993896
13389,0.0,0.0,0.0,6.0,4.0,0.0,98.1100006104
13390,0.0,0.0,0.0,6.0,4.0,0.0,98.5800018311
13391,0.0,0.0,0.0,6.0,4.0,0.0,98.3600006104
13392,0.0,0.0,0.0,6.0,4.0,0.0,97.9700012207
13393,0.0,0.0,0.0,6.0,4.0,0.0,98.7600021362
13394,0.0,0.0,0.0,6.0,4.0,0.0,97.8300018311
13395,0.0,0.0,0.0,7.0,4.0,0.0,97.7899932861
13396,0.0,0.0,0.0,6.0,4.0,0.0,97.1399993896
13397,0.0,0.0,0.0,6.0,4.0,0.0,97.8799972534
13398,0.0,0.0,0.0,6.0,4.0,0.0,97.8799972534
13399,0.0,0.0,0.0,6.0,4.0,0.0,97.8799972534
13400,0.0,0.0,0.0,6.0,4.0,0.0,97.1900024414
13401,0.0,0.0,0.0,7.0,4.0,0.0,98.1600036621
13402,0.0,0.0,0.0,7.0,4.0,0.0,98.5800018311
13403,0.0,0.0,0.0,6.0,4.0,0.0,98.1499938965
13404,0.0,0.0,0.0,6.0,4.0,0.0,98.1500015259
13405,0.0,0.0,0.0,6.0,4.0,0.0,98.5
13406,0.0,0.0,0.0,6.0,4.0,0.0,97.7200012207
13407,0.0,0.0,0.0,6.0,4.0,0.0,98.7799987793
13408,0.0,0.0,0.0,6.0,4.0,0.0,98.4600067139
13409,0.0,0.0,0.0,6.0,4.0,0.0,97.7900009155
13410,0.0,0.0,0.0,7.0,4.0,0.0,99.2900009155
13411,0.0,0.0,0.0,7.0,4.0,0.0,97.6999969482
13412,0.0,0.0,0.0,6.0,4.0,0.0,100.729995728
13413,0.0,0.0,0.0,6.0,4.0,0.0,102.600006104
13414,0.0,0.0,0.0,6.0,4.0,0.0,98.1000061035
13415,0.0,0.0,0.0,6.0,4.0,0.0,98.1000061035
13416,0.0,0.0,0.0,6.0,4.0,0.0,98.1000061035
13417,0.0,0.0,0.0,6.0,4.0,0.0,98.7200012207
13418,0.0,0.0,0.0,6.0,4.0,0.0,102.380004883
13419,0.0,0.0,0.0,6.0,4.0,0.0,103.269996643
13420,0.0,0.0,0.0,7.0,4.0,0.0,98.25
13421,0.0,0.0,0.0,6.0,4.0,0.0,99.5
13422,0.0,0.0,0.0,6.0,4.0,0.0,100.669998169
13423,0.0,0.0,0.0,7.0,4.0,0.0,101.339996338
13424,0.0,0.0,0.0,6.0,4.0,0.0,102.239997864
13425,0.0,0.0,0.0,7.0,4.0,0.0,97.9899978638
13426,0.0,0.0,0.0,6.0,4.0,0.0,100.419998169
